time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
[s],[kg/s],[?],[kg/s],[kg/s],[-],[Pa],[Pa],[Pa]
0,0,29.999999999999996,29.999999999999996,29.999999999999996,0.22,103.22312958643961,80.01929392283323,23.203835663606394
16.117518255935114,0,29.64599854213192,29.64599854213192,29.64599854213192,0.22,102.07081641334791,80.00031080374855,22.03435010905162
32.23675525168187,0,29.890504104809207,29.890504104809207,29.890504104809207,0.22,102.43401324476426,80.00058245753392,22.396599623667985
48.64326205323657,0,29.963718641996035,29.963718641996035,29.963718641996035,0.22,102.54351795686506,80.00049295276226,22.505769983432483
65.00970461131,0,29.99208490821067,29.99208490821067,29.99208490821067,0.22,102.58611301311865,80.00046980866055,22.548215930193333
81.36054432753255,0,30.00256937048936,30.00256937048936,30.00256937048936,0.22,102.60198098413692,80.00046052455104,22.564014470207365
97.70551304076918,0,30.00582536157411,30.00582536157411,30.00582536157411,0.22,102.60383005196658,80.00046050618191,22.569050630509587
114.04791079901182,0,30.006381241495706,30.006381241495706,30.006381241495706,0.22,102.60549725360714,80.00045932192286,22.570023716377552
130.38992674404045,0,30.00662518085228,30.00662518085228,30.00662518085228,0.22,102.60661886331616,80.0004581022064,22.570532451247246
146.73174044881625,0,30.006704091533116,30.006704091533116,30.006704091533116,0.22,102.6073368707861,80.00045703339651,22.570795052716
163.07343879771918,0,30.00666788593659,30.00666788593659,30.00666788593659,0.22,102.60776355632537,80.00045615909158,22.570884457691022
179.4150819579179,0,30.007134102975083,30.007134102975083,30.007134102975083,0.22,102.6084310772679,80.00045584992426,22.571730469248635
195.7565547003848,0,30.006986451558266,30.006986451558266,30.006986451558266,0.22,102.60862111938387,80.0004552410556,22.571653779587216
212.09802902436928,0,30.006772174659787,30.006772174659787,30.006772174659787,0.22,102.60860519379989,80.0004548167603,22.571473894959492
228.4395347120766,0,30.006516707911608,30.006516707911608,30.006516707911608,0.22,102.60847142281725,80.00045453830333,22.571228124776887
244.7810932516241,0,30.006239812686434,30.006239812686434,30.006239812686434,0.22,102.60827038942138,80.00045436305466,22.57094568116868
261.1227172250828,0,30.005954495933757,30.005954495933757,30.005954495933757,0.22,102.60803267418099,80.00045425705163,22.570645863598596
277.46441320734243,0,30.00566898628264,30.00566898628264,30.00566898628264,0.22,102.60777708995042,80.00045419626363,22.57034102101563
293.80618358750985,0,30.005387191767785,30.005387191767785,30.005387191767785,0.22,102.60751493353203,80.00045416376292,22.570036873927666
310.1480294711069,0,30.00511255962061,30.00511255962061,30.00511255962061,0.22,102.60725278804514,80.00045414930283,22.56973877530939
326.48994953500477,0,30.00484723552026,30.00484723552026,30.00484723552026,0.22,102.60699565726847,80.00045414672276,22.569450052760843
342.8319415242663,0,30.00421371838085,30.00421371838085,30.00421371838085,0.22,102.60659305676879,80.00045373684263,22.56859971004242
