time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,3.8598759417140514,0,10,0,0,0,10,10,0,1,0,0,0,1,80,462428.05089883273,0,3.8598759417140514,3.8598759417140514,0,1,0,0,0,1
48.048696643857255,0,0.5339054563213121,0,0,0,0.5339054563213121,0.5339054563213121,3.859685659901629,0,9.963345196713965,0,0,0,9.963345196713965,9.963345196713965,0,1,0,0,0,1,80,460733.0299748685,0,3.859685659901629,3.859685659901629,0,1,0,0,0,1
96.20528039146203,0,1.0707860456713933,0,0,0,1.0707860456713933,1.0707860456713933,3.8597684022353747,0,9.99641239760891,0,0,0,9.99641239760891,9.99641239760891,0,1,0,0,0,1,80,462262.15010072157,0,3.8597684022353747,3.8597684022353747,0,1,0,0,0,1
144.35584446396,0,1.6077812598946963,0,0,0,1.6077812598946963,1.6077812598946963,3.8598584684051502,0,9.999789024926564,0,0,0,9.999789024926564,9.999789024926564,0,1,0,0,0,1,80,462418.29481963295,0,3.8598584684051502,3.8598584684051502,0,1,0,0,0,1
192.49015426832185,0,2.1446142681087625,0,0,0,2.1446142681087625,2.1446142681087625,3.8599254640964205,0,10.000138607421217,0,0,0,10.000138607421217,10.000138607421217,0,1,0,0,0,1,80,462434.46049479605,0,3.8599254640964205,3.8599254640964205,0,1,0,0,0,1
240.62274999402035,0,2.6814252688990776,0,0,0,2.6814252688990776,2.6814252688990776,3.859964274375727,0,10.000081505258649,0,0,0,10.000081505258649,10.000081505258649,0,1,0,0,0,1,80,462431.81993062224,0,3.859964274375727,3.859964274375727,0,1,0,0,0,1
288.7555845011661,0,3.2182387169465727,0,0,0,3.2182387169465727,3.2182387169465727,3.8599978890828766,0,10.000074667032974,0,0,0,10.000074667032974,10.000074667032974,0,1,0,0,0,1,80,462431.5037118852,0,3.8599978890828766,3.8599978890828766,0,1,0,0,0,1
336.8884379903448,0,3.7550521616165593,0,0,0,3.7550521616165593,3.7550521616165593,3.860027615396234,0,10.000068168526004,0,0,0,10.000068168526004,10.000068168526004,0,1,0,0,0,1,80,462431.203202694,0,3.860027615396234,3.860027615396234,0,1,0,0,0,1
385.02131019742603,0,4.291865606814366,0,0,0,4.291865606814366,4.291865606814366,3.860054231317804,0,10.000062058449684,0,0,0,10.000062058449684,10.000062058449684,0,1,0,0,0,1,80,462430.9206556257,0,3.860054231317804,3.860054231317804,0,1,0,0,0,1
433.15420043582066,0,4.828679056837195,0,0,0,4.828679056837195,4.828679056837195,3.860078241411429,0,10.00005638955938,0,0,0,10.00005638955938,10.00005638955938,0,1,0,0,0,1,80,462430.6585102362,0,3.860078241411429,3.860078241411429,0,1,0,0,0,1
481.2871076211966,0,5.365492513661605,0,0,0,5.365492513661605,5.365492513661605,3.860099998704186,0,10.000051171651439,0,0,0,10.000051171651439,10.000051171651439,0,1,0,0,0,1,80,462430.4172195363,0,3.860099998704186,3.860099998704186,0,1,0,0,0,1
529.4200305098763,0,5.902305978030066,0,0,0,5.902305978030066,5.902305978030066,3.860119768607831,0,10.000046392581172,0,0,0,10.000046392581172,10.000046392581172,0,1,0,0,0,1,80,462430.1962219215,0,3.860119768607831,3.860119768607831,0,1,0,0,0,1
577.5529678241401,0,6.439119450033841,0,0,0,6.439119450033841,6.439119450033841,3.8601377629805143,0,10.00004202952127,0,0,0,10.00004202952127,10.00004202952127,0,1,0,0,0,1,80,462429.9944617928,0,3.8601377629805143,3.8601377629805143,0,1,0,0,0,1
625.6859183169269,0,6.975932929426372,0,0,0,6.975932929426372,6.975932929426372,3.8601541586951384,0,10.000038054975061,0,0,0,10.000038054975061,10.000038054975061,0,1,0,0,0,1,80,462429.81066762714,0,3.8601541586951384,3.8601541586951384,0,1,0,0,0,1
673.8188808040053,0,7.512746415793086,0,0,0,7.512746415793086,7.512746415793086,3.860169108089167,0,10.000034439983839,0,0,0,10.000034439983839,10.000034439983839,0,1,0,0,0,1,80,462429.64350029273,0,3.860169108089167,3.860169108089167,0,1,0,0,0,1
721.9518541785874,0,8.04955990864508,0,0,0,8.04955990864508,8.04955990864508,3.8601827451006443,0,10.000031155841743,0,0,0,10.000031155841743,10.000031155841743,0,1,0,0,0,1,80,462429.49163234985,0,3.8601827451006443,3.8601827451006443,0,1,0,0,0,1
770.0848374163454,0,8.586373407465478,0,0,0,8.586373407465478,8.586373407465478,3.860195189068861,0,10.000028174889238,0,0,0,10.000028174889238,10.000028174889238,0,1,0,0,0,1,80,462429.35378474416,0,3.860195189068861,3.860195189068861,0,1,0,0,0,1
818.2178295756939,0,9.123186911745908,0,0,0,9.123186911745908,9.123186911745908,3.8602065472371123,0,10.000025471102271,0,0,0,10.000025471102271,10.000025471102271,0,1,0,0,0,1,80,462429.22875405045,0,3.8602065472371123,3.8602065472371123,0,1,0,0,0,1
866.350829794565,0,9.660000420994983,0,0,0,9.660000420994983,9.660000420994983,3.8602169165099554,0,10.000023020152442,0,0,0,10.000023020152442,10.000023020152442,0,1,0,0,0,1,80,462429.11541525525,0,3.8602169165099554,3.8602169165099554,0,1,0,0,0,1
914.4838372863702,0,10.19681393474819,0,0,0,10.19681393474819,10.19681393474819,3.8602263847641325,0,10.000020799491544,0,0,0,10.000020799491544,10.000020799491544,0,1,0,0,0,1,80,462429.01272566617,0,3.8602263847641325,3.8602263847641325,0,1,0,0,0,1
962.6168513351289,0,10.733627452571964,0,0,0,10.733627452571964,10.733627452571964,3.8602350318773233,0,10.000018788330351,0,0,0,10.000018788330351,10.000018788330351,0,1,0,0,0,1,80,462428.91972393106,0,3.8602350318773233,3.8602350318773233,0,1,0,0,0,1
1010.7498712903372,0,11.270440974065027,0,0,0,11.270440974065027,11.270440974065027,3.860242930570166,0,10.000016967570945,0,0,0,10.000016967570945,10.000016967570945,0,1,0,0,0,1,80,462428.8355269088,0,3.860242930570166,3.860242930570166,0,1,0,0,0,1
1058.8828965618497,0,11.807254498858242,0,0,0,11.807254498858242,11.807254498858242,3.8602501471155506,0,10.000015319716647,0,0,0,10.000015319716647,10.000015319716647,0,1,0,0,0,1,80,462428.75932550366,0,3.8602501471155506,3.8602501471155506,0,1,0,0,0,1
1107.0159266149208,0,12.344068026613629,0,0,0,12.344068026613629,12.344068026613629,3.8602567419503657,0,10.000013828772072,0,0,0,10.000013828772072,10.000013828772072,0,1,0,0,0,1,80,462428.6903800443,0,3.8602567419503657,3.8602567419503657,0,1,0,0,0,1
1155.1489609654816,0,12.880881557022821,0,0,0,12.880881557022821,12.880881557022821,3.860262770210909,0,10.00001248013875,0,0,0,10.00001248013875,10.00001248013875,0,1,0,0,0,1,80,462428.62801545643,0,3.860262770210909,3.860262770210909,0,1,0,0,0,1
1203.2819991757015,0,13.417695089805292,0,0,0,13.417695089805292,13.417695089805292,3.860268282206505,0,10.000011260512007,0,0,0,10.000011260512007,10.000011260512007,0,1,0,0,0,1,80,462428.5716164947,0,3.860268282206505,3.860268282206505,0,1,0,0,0,1
