time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
[s],[kg/s],[?],[kg/s],[kg/s],[-],[Bar],[Bar],[Bar]
0,0,19.999999999999993,19.999999999999993,19.999999999999993,0.22,90.33552877713593,80.00871198633345,10.326816790802487
24.082945091956528,0,19.8136578657412,19.8136578657412,19.8136578657412,0.22,90.01827640008375,80.00005997717827,10.001052987665883
48.256469026756776,0,19.954587154687808,19.954587154687808,19.954587154687808,0.22,90.1601175682804,80.00014869095223,10.143145065117434
72.55681035232229,0,19.9882907186651,19.9882907186651,19.9882907186651,0.22,90.19448022562234,80.00011034658392,10.177279205623451
96.81626158059453,0,19.997830078090175,19.997830078090175,19.997830078090175,0.22,90.20423312740691,80.00010148011476,10.186962743678263
121.06410253055597,0,20.00054680888595,20.00054680888595,20.00054680888595,0.22,90.20700226054267,80.00009913207111,10.18973691440443
145.3085871032546,0,20.001153541381612,20.001153541381612,20.001153541381612,0.22,90.20723613133306,80.00009894834652,10.190374078923435
169.55201268522973,0,20.001254422590094,20.001254422590094,20.001254422590094,0.22,90.20744667415748,80.00009868557977,10.190496732137234
193.7952639387887,0,20.000905555580655,20.000905555580655,20.000905555580655,0.22,90.20749468883827,80.00009846682629,10.190159388572765
218.0386959101058,0,20.00128624971499,20.00128624971499,20.00128624971499,0.22,90.20764398333654,80.00009839396046,10.190567371851735
242.28183178019538,0,20.00139423665807,20.00139423665807,20.00139423665807,0.22,90.20777152636035,80.00009823289969,10.19069820915048
266.52489871483084,0,20.00133951270783,20.00133951270783,20.00133951270783,0.22,90.20779817014407,80.00009806677308,10.190662832864913
290.7679983992868,0,20.001135310883125,20.001135310883125,20.001135310883125,0.22,90.20773969951011,80.00009790049077,10.19047347812892
315.01123381894786,0,20.001071357402022,20.001071357402022,20.001071357402022,0.22,90.20769743244527,80.00009784227984,10.190426002085243
339.2545148981689,0,20.00100617018275,20.00100617018275,20.00100617018275,0.22,90.20765414168207,80.00009780914391,10.190376386731892
363.4978459410143,0,20.0009425572151,20.0009425572151,20.0009425572151,0.22,90.2076104383272,80.00009779141236,10.19032750403301
387.74122667610015,0,20.000881346063903,20.000881346063903,20.000881346063903,0.22,90.20756713299393,80.0000977832236,10.190280219882201
411.9846556239847,0,20.000822982186065,20.000822982186065,20.000822982186065,0.22,90.20752488586685,80.00009778104216,10.190235018773707
436.22813065204986,0,20.000767682500545,20.000767682500545,20.000767682500545,0.22,90.20748417212471,80.00009778265753,10.190192156675112
460.47164928952014,0,20.00071551653013,20.00071551653013,20.00071551653013,0.22,90.20744530061803,80.00009778664482,10.190151741409812
484.7152089222707,0,20.000666460097012,20.000666460097012,20.000666460097012,0.22,90.20740844796092,80.0000977920659,10.190113785922662
508.9588069126819,0,20.000620430920453,20.000620430920453,20.000620430920453,0.22,90.20737369277371,80.0000977982959,10.190078243649237
533.2024406722412,0,20.00057731211501,20.00057731211501,20.00057731211501,0.22,90.20734104459342,80.00009780491729,10.190045031905472
557.4461077042363,0,20.00053696761772,20.00053696761772,20.00053696761772,0.22,90.20731046631595,80.0000978116526,10.190014047276646
581.6898056274896,0,20.000499252241067,20.000499252241067,20.000499252241067,0.22,90.2072818907661,80.00009781831999,10.189985175672463
605.9335321880939,0,20.000464018156784,20.000464018156784,20.000464018156784,0.22,90.2072552325217,80.00009782480306,10.189958298834718
630.1772852635986,0,20.000431119014017,20.000431119014017,20.000431119014017,0.22,90.20723039613314,80.00009783103037,10.189933298490258
654.4210628625037,0,20.00040041249348,20.00040041249348,20.00040041249348,0.22,90.2072072817079,80.00009783696098,10.189910058944193
678.6648631209006,0,20.000371761831193,20.000371761831193,20.000371761831193,0.22,90.20718578861991,80.00009784257468,10.189888468643302
702.9086842974478,0,20.000345036669593,20.000345036669593,20.000345036669593,0.22,90.20716581790516,80.00009784786495,10.189868421065967
727.1525766548893,0,20.00031572414866,20.00031572414866,20.00031572414866,0.22,90.20713946700306,80.0000978532836,10.189845423614473
751.396488300114,0,20.000290862431264,20.000290862431264,20.000290862431264,0.22,90.2071176976968,80.00009786112454,10.189826563027319
775.6404147470641,0,20.00026831076722,20.00026831076722,20.00026831076722,0.22,90.20709924856726,80.00009786874153,10.189809688335833
799.8843540468266,0,20.00024770983638,20.00024770983638,20.00024770983638,0.22,90.20708328294668,80.00009787541651,10.189794459918023
824.1283046323887,0,20.000228796673486,20.000228796673486,20.000228796673486,0.22,90.20706923780426,80.00009788101224,10.189780633222693
848.3722652058046,0,20.000211368737556,20.000211368737556,20.000211368737556,0.22,90.20705672639703,80.0000978856227,10.189768022739619
872.6162346687166,0,20.000195266213957,20.000195266213957,20.000195266213957,0.22,90.20704547684583,80.00009788941279,10.189756484396428
896.8602120740787,0,20.000180359834513,20.000180359834513,20.000180359834513,0.22,90.20703529299854,80.00009789254935,10.189745903467772
921.1041965923896,0,20.000166542465173,20.000166542465173,20.000166542465173,0.22,90.2070260292547,80.00009789517595,10.189736186245376
945.3481874878803,0,20.00010783181996,20.00010783181996,20.00010783181996,0.22,90.20701466369165,80.00009787938664,10.189679957653606
969.592241065692,0,20.000100454289218,20.000100454289218,20.000100454289218,0.22,90.20700512427611,80.00009787916656,10.18967589247283
993.8362954174379,0,20.00009350281168,20.00009350281168,20.00009350281168,0.22,90.20699698776718,80.00009788047161,10.189672113136885
1018.0803503626535,0,20.00008689881065,20.00008689881065,20.00008689881065,0.22,90.20698995471228,80.00009788259466,10.189668539799861
1042.3244058209625,0,20.000080679079478,20.000080679079478,20.000080679079478,0.22,90.20698381159632,80.00009788511468,10.189665213075141
1066.5684616632889,0,20.000074850138535,20.000074850138535,20.000074850138535,0.22,90.2069784014834,80.00009788777098,10.189662144155758
1090.8125177439085,0,20.000069402445895,20.000069402445895,20.000069402445895,0.22,90.20697360570814,80.00009789040593,10.189659328474644
1115.0565739176996,0,20.000064318726682,20.000064318726682,20.000064318726682,0.22,90.20696933225611,80.00009789292814,10.189656753745508
1139.3006300486466,0,20.000059578511962,20.000059578511962,20.000059578511962,0.22,90.206965508204,80.00009789528866,10.189654404353597
1163.5446860135785,0,20.00005516054991,20.00005516054991,20.00005516054991,0.22,90.2069620746679,80.00009789746541,10.189652263698132
1187.78874170337,0,20.00005104403176,20.00005104403176,20.00005104403176,0.22,90.2069589833331,80.00009789945292,10.189650315393816
1212.0327970228452,0,20.00004720916688,20.00004720916688,20.00004720916688,0.22,90.2069561940049,80.00009790125574,10.18964854384572
1236.2768518900577,0,20.00004363740768,20.00004363740768,20.00004363740768,0.22,90.2069536728366,80.00009790288411,10.189646934486595
1260.5209062353138,0,20.000040311493265,20.000040311493265,20.000040311493265,0.22,90.20695139101865,80.00009790435111,10.189645473838992
1284.7649600001212,0,20.000037215401722,20.000037215401722,20.000037215401722,0.22,90.20694932378987,80.00009790567091,10.189644149488204
1309.0090131361612,0,20.000034334264406,20.000034334264406,20.000034334264406,0.22,90.20694744968017,80.00009790685773,10.189642950017381
1333.25306560432,0,20.000031654263818,20.000031654263818,20.000031654263818,0.22,90.20694574992173,80.00009790792518,10.189641864924946
1357.497117373799,0,20.000029162548092,20.000029162548092,20.000029162548092,0.22,90.20694420799015,80.00009790888586,10.189640884557367
1381.7411684212864,0,20.00002684711986,20.00002684711986,20.00002684711986,0.22,90.20694280923612,80.00009790975126,10.189640000013522
1405.9852187302215,0,20.000024696768442,20.000024696768442,20.000024696768442,0.22,90.20694154059503,80.00009791053174,10.189639203090916
1430.2292682901068,0,20.00002270099441,20.00002270099441,20.00002270099441,0.22,90.20694039035274,80.00009791123647,10.189638486221835
1454.473317095878,0,20.000020849947127,20.000020849947127,20.000020849947127,0.22,90.20693934795604,80.0000979118736,10.189637842420417
1478.7173651473236,0,20.00001913437058,20.00001913437058,20.00001913437058,0.22,90.20693840385849,80.00009791245033,10.189637265236087
1502.9614124485465,0,20.00001754555595,20.00001754555595,20.00001754555595,0.22,90.20693754939388,80.00009791297296,10.189636748711958
1527.2054590074654,0,20.000016075301595,20.000016075301595,20.000016075301595,0.22,90.2069367766719,80.00009791344706,10.189636287348979
1551.4495048353492,0,20.000014715877047,20.000014715877047,20.000014715877047,0.22,90.20693607849115,80.00009791387751,10.189635876072645
1575.6935499463843,0,20.000013459992818,20.000013459992818,20.000013459992818,0.22,90.20693544826656,80.00009791426865,10.189635510204308
1599.937594357271,0,20.000012300772852,20.000012300772852,20.000012300772852,0.22,90.20693487996765,80.00009791462423,10.189635185433985
1624.1816380868481,0,20.00001123173003,20.00001123173003,20.00001123173003,0.22,90.20693436806589,80.00009791494766,10.189634897795324
1648.4256811557436,0,20.00001024674564,20.00001024674564,20.00001024674564,0.22,90.20693390748959,80.00009791524194,10.18963464364385
1672.6697235860518,0,20.00000934004907,20.00000934004907,20.00000934004907,0.22,90.2069334935842,80.0000979155097,10.189634419634787
1696.9137654010347,0,20.000008506200217,20.000008506200217,20.000008506200217,0.22,90.20693312207767,80.00009791575336,10.189634222703209
1721.1578066248476,0,20.000007740073723,20.000007740073723,20.000007740073723,0.22,90.20693278904963,80.00009791597505,10.189634050045772
1745.4018472822881,0,20.000007036843876,20.000007036843876,20.000007036843876,0.22,90.20693249090392,80.00009791617668,10.189633899102862
1769.6458873985673,0,20.00000639197,20.00000639197,20.00000639197,0.22,90.20693222434357,80.00009791636005,10.189633767541283
1793.8899269991027,0,20.00000580118376,20.00000580118376,20.00000580118376,0.22,90.20693198634814,80.0000979165267,10.18963365323883
1818.133966109333,0,20.00000526047617,20.00000526047617,20.00000526047617,0.22,90.206931774153,80.00009791667807,10.189633554268774
1842.3780047545522,0,20.000004766086036,20.000004766086036,20.000004766086036,0.22,90.20693158523018,80.00009791681549,10.18963346888588
1866.6220429597636,0,20.00000431448813,20.00000431448813,20.00000431448813,0.22,90.20693141727071,80.00009791694015,10.189633395512516
1890.8660807495519,0,20.000003902381987,20.000003902381987,20.000003902381987,0.22,90.20693126816819,80.00009791705314,10.189633332725634
1915.1101181479728,0,20.000003526681724,20.000003526681724,20.000003526681724,0.22,90.20693113600349,80.00009791715547,10.189633279245097
1939.3541551784583,0,20.00000318450454,20.00000318450454,20.00000318450454,0.22,90.20693101903043,80.00009791724807,10.189633233921047
1963.5981918637392,0,20.000002873161932,20.000002873161932,20.000002873161932,0.22,90.20693091566251,80.00009791733179,10.189633195724396
1987.8422282257795,0,20.000002590148778,20.000002590148778,20.000002590148778,0.22,90.20693082446033,80.00009791740739,10.189633163735408
2012.086264285725,0,20.00000233313422,20.00000233313422,20.00000233313422,0.22,90.20693074412,80.0000979174756,10.18963313713466
2036.3303000638653,0,20.000002099952507,20.000002099952507,20.000002099952507,0.22,90.20693067346215,80.00009791753708,10.189633115194079
2060.5743355796035,0,20.000001888593562,20.000001888593562,20.000001888593562,0.22,90.20693061142177,80.00009791759243,10.1896330972682
2084.8183708514393,0,20.000001697194588,20.000001697194588,20.000001697194588,0.22,90.20693055703862,80.00009791764221,10.189633082786695
2109.0624058969597,0,20.000001524031482,20.000001524031482,20.000001524031482,0.22,90.20693050944837,80.00009791768692,10.18963307124702
2133.306440732836,0,20.00000136751062,20.00000136751062,20.00000136751062,0.22,90.20693046787436,80.00009791772703,10.18963306220767
2157.550475374831,0,20.000001226160855,20.000001226160855,20.000001226160855,0.22,90.20693043161974,80.000097917763,10.189633055281927
2181.7945098378095,0,20.000001098625976,20.000001098625976,20.000001098625976,0.22,90.20693040006046,80.00009791779519,10.189633050132219
2206.0385441357553,0,20.000000983657653,20.000000983657653,20.000000983657653,0.22,90.2069303726386,80.00009791782396,10.189633046465145
2230.2825782817918,0,20.000000880107848,20.000000880107848,20.000000880107848,0.22,90.20693034885618,80.00009791784966,10.189633044026163
2254.5266122882085,0,20.000000786922424,20.000000786922424,20.000000786922424,0.22,90.2069303282695,80.00009791787261,10.18963304259552
2278.7706461664875,0,20.000000703134948,20.000000703134948,20.000000703134948,0.22,90.20693031048397,80.00009791789303,10.189633041984541
2303.0146799273343,0,20.00000062785999,20.00000062785999,20.00000062785999,0.22,90.20693029514925,80.00009791791122,10.189633042031415
2327.2587135807103,0,20.000000560287845,20.000000560287845,20.000000560287845,0.22,90.2069302819549,80.00009791792738,10.189633042598471
2351.5027471358653,0,20.000000499678947,20.000000499678947,20.000000499678947,0.22,90.20693027062629,80.00009791794173,10.189633043569193
2375.746780601373,0,20.000000445358143,20.000000445358143,20.000000445358143,0.22,90.20693026092088,80.00009791795445,10.189633044845024
2399.9908139851646,0,20.000000396710643,20.000000396710643,20.000000396710643,0.22,90.20693025262497,80.00009791796572,10.189633046343925
2424.2348472945646,0,20.000000353176368,20.000000353176368,20.000000353176368,0.22,90.20693024555052,80.00009791797568,10.189633047997207
2448.478880536325,0,20.000000314246723,20.000000314246723,20.000000314246723,0.22,90.20693023953245,80.00009791798449,10.189633049748796
2472.72291371666,0,20.000000279459496,20.000000279459496,20.000000279459496,0.22,90.20693023442611,80.00009791799226,10.189633051552526
2496.9669468412785,0,20.000000248395637,20.000000248395637,20.000000248395637,0.22,90.20693023010492,80.0000979179991,10.189633053371288
2521.2109799154173,0,20.000000220675535,20.000000220675535,20.000000220675535,0.22,90.20693022645844,80.00009791800514,10.189633055175564
