time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
102.29363946820679,21.04291450900431,0,21.04291450900431,0,13790.010012087067,13790.010012087067,0,20.106192982974672,20.106192982974672
202.40932859327432,19.24802070095172,0,19.24802070095172,0,12404.772219616989,12404.772219616989,0,20.106192982974672,20.106192982974672
301.47465277130453,19.069572906651878,0,19.069572906651878,0,12270.429014178624,12270.429014178624,0,20.106192982974672,20.106192982974672
400.43056208143196,19.04988739355633,0,19.04988739355633,0,12255.768475372013,12255.768475372013,0,20.106192982974672,20.106192982974672
503.6764428001699,19.047901718716947,0,19.047901718716947,0,12254.141429339892,12254.141429339892,0,20.106192982974672,20.106192982974672
602.6192806197125,19.047692710134545,0,19.047692710134545,0,12253.955687208007,12253.955687208007,0,20.106192982974672,20.106192982974672
701.5619833166344,19.04765916234079,0,19.04765916234079,0,12253.930248989323,12253.930248989323,0,20.106192982974672,20.106192982974672
800.5046658642289,19.047654944156836,0,19.047654944156836,0,12253.926993469806,12253.926993469806,0,20.106192982974672,20.106192982974672
903.7492018080424,19.047654651458032,0,19.047654651458032,0,12253.926553622307,12253.926553622307,0,20.106192982974672,20.106192982974672
1002.6918819158996,19.04765462381864,0,19.04765462381864,0,12253.926509685029,12253.926509685029,0,20.106192982974672,20.106192982974672
1011.2955932283497,19.047654623241062,0,19.047654623241062,0,12253.926508850771,12253.926508850771,0,20.106192982974672,20.106192982974672
