time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,250.00000000000003,1,1,,303.4413196585446,4610.322077706523,0,4610.322077706523,400.80333197190726,425.2186540488346,,,,,,,,4,146.5227558018133,,,,,,,,1.6734753323767109,1.6734753323767109,1.6734753323767109,4,,,,,,0,1,0,0,0,1,1.8757346753540105
0,266.6666666666667,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5510978557404864,0,0,0,2.5510978557404864,2.5510978557404864,,,,,,,,2.552303491830628,2.5523034918306244,,,,,,,
0,283.33333333333337,1,1,,295.688318542752,4608.8074416036125,0,4608.8074416036125,400.79188109586613,425.2186540488346,,,,,,,,4,146.42373584981553,,,,,,,,1.8245429522679615,1.8245429522679615,1.8245429522679615,4,,,,,,0,1,0,0,0,1,2.0137257892093317
0,300,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5535102680147412,0,0,0,2.5535102680147412,2.5535102680147412,,,,,,,,2.554646498871906,2.5546464988719024,,,,,,,
0,316.66666666666663,1,1,,288.03994578979143,4607.400595759043,0,4607.400595759043,400.7812389728828,425.2186540488346,,,,,,,,4,146.32462729834734,,,,,,,,1.9655281272878256,1.9655281272878256,1.9655281272878256,4,,,,,,0,1,0,0,0,1,2.142499884633196
0,333.3333333333333,,,0,,,,,,,0,50.00000000000001,0,0,0,50.00000000000001,50.00000000000001,,,0,2.5557837413523936,0,0,0,2.5557837413523936,2.5557837413523936,,,,,,,,2.5568548140602734,2.55685481406027,,,,,,,
0,350,1,1,,280.5158245704478,4606.093344367522,0,4606.093344367522,400.7713449149426,425.2186540488346,,,,,,,,4,146.2254352334086,,,,,,,,2.0971079019125227,2.0971079019125227,2.0971079019125227,4,,,,,,0,1,0,0,0,1,2.2626768727613467
0,366.66666666666663,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5579267848705114,0,0,0,2.5579267848705114,2.5579267848705114,,,,,,,,2.5589367085284755,2.558936708528472,,,,,,,
0,383.33333333333326,1,1,,273.13382945871825,4604.878164283868,0,4604.878164283868,400.7621431080218,425.2186540488346,,,,,,,,4,146.12616442937673,,,,,,,,2.2199135580609095,2.2199135580609095,2.2199135580609095,4,,,,,,0,1,0,0,0,1,2.3748346300577623
0,399.99999999999994,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5599474299799083,0,0,0,2.5599474299799083,2.5599474299799083,,,,,,,,2.5608999860414534,2.56089998604145,,,,,,,
0,416.66666666666663,1,1,,265.9097855022055,4603.748145152922,0,4603.748145152922,400.75358219275756,425.2186540488346,,,,,,,,4,146.02681936652192,,,,,,,,2.3345337107891737,2.3345337107891737,2.3345337107891737,4,,,,,,0,1,0,0,0,1,2.479511860563889
0,433.33333333333326,,,0,,,,,,,0,50.00000000000001,0,0,0,50.00000000000001,50.00000000000001,,,0,2.5618532512588095,0,0,0,2.5618532512588095,2.5618532512588095,,,,,,,,2.56275200386813,2.5627520038681264,,,,,,,
0,449.9999999999999,1,1,,258.85752264411815,4602.696935241291,0,4602.696935241291,400.7456148829972,425.2186540488346,,,,,,,,4,145.9274042477537,,,,,,,,2.441517199894747,2.441517199894747,2.441517199894747,4,,,,,,0,1,0,0,0,1,2.5772107667074238
0,466.6666666666666,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5636513873018125,0,0,0,2.5636513873018125,2.5636513873018125,,,,,,,,2.5644996935434126,2.564499693543409,,,,,,,
0,483.33333333333326,1,1,,251.9885193040221,4601.718692414596,0,4601.718692414596,400.73819761885403,425.2186540488346,,,,,,,,4,145.8279230146006,,,,,,,,2.5413757892126227,2.5413757892126227,2.5413757892126227,4,,,,,,0,1,0,0,0,1,2.66839954016865
0,499.9999999999999,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5653485613759326,0,0,0,2.5653485613759326,2.5653485613759326,,,,,,,,2.5661495813681676,2.566149581368164,,,,,,,
0,516.6666666666665,1,1,,245.3121079935909,4600.808040063525,0,4600.808040063525,400.73129025348925,425.2186540488346,,,,,,,,4,145.72837936242996,,,,,,,,2.6345866851137885,2.6345866851137885,2.6345866851137885,4,,,,,,0,1,0,0,0,1,2.753514683924891
0,533.3333333333333,,,0,,,,,,,0,49.99999999999999,0,0,0,49.99999999999999,49.99999999999999,,,0,2.566951101747318,0,0,0,2.566951101747318,2.566951101747318,,,,,,,,2.567707810234626,2.5677078102346225,,,,,,,
0,550,1,1,,238.8353097287241,4599.959999184454,0,4599.959999184454,400.72485555570114,425.2186540488346,,,,,,,,4,145.62877675485655,,,,,,,,2.7215951134975853,2.7215951134975853,2.7215951134975853,4,,,,,,0,1,0,0,0,1,2.8329640365018918
0,566.6666666666666,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5684649649918874,0,0,0,2.5684649649918874,2.5684649649918874,,,,,,,,2.5691801556187484,2.569180155618745,,,,,,,
0,583.3333333333333,1,1,,232.56349186357266,4599.17005927633,0,4599.17005927633,400.71885976318686,425.2186540488346,,,,,,,,4,145.5291184375581,,,,,,,,2.8028157945024077,2.8028157945024077,2.8028157945024077,4,,,,,,0,1,0,0,0,1,2.907125482533786
0,600,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5698957446470643,0,0,0,2.5698957446470643,2.5698957446470643,,,,,,,,2.5705720448957288,2.570572044895725,,,,,,,
0,616.6666666666667,1,1,,226.49948803327857,4598.433986589225,0,4598.433986589225,400.7132711405286,425.2186540488346,,,,,,,,4,145.42940745137122,,,,,,,,2.8786357328596637,2.8786357328596637,2.8786357328596637,4,,,,,,0,1,0,0,0,1,2.976353563588873
0,633.3333333333334,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5712487011918435,0,0,0,2.5712487011918435,2.5712487011918435,,,,,,,,2.5718885794507127,2.571888579450709,,,,,,,
0,650,1,1,,220.6445555355852,4597.747898772924,0,4597.747898772924,400.7080605565366,425.2186540488346,,,,,,,,4,145.32964664455972,,,,,,,,2.9494158576831637,2.9494158576831637,2.9494158576831637,4,,,,,,0,1,0,0,0,1,3.0409782393933824
0,666.6666666666667,,,0,,,,,,,0,50.00000000000001,0,0,0,50.00000000000001,50.00000000000001,,,0,2.572528776267718,0,0,0,2.572528776267718,2.572528776267718,,,,,,,,2.573134550525688,2.5731345505256846,,,,,,,
0,683.3333333333335,1,1,,214.9983586778478,4597.10821175492,0,4597.10821175492,400.70320109055376,425.2186540488346,,,,,,,,4,145.22983868449217,,,,,,,,3.0154927948590284,3.0154927948590284,3.0154927948590284,4,,,,,,0,1,0,0,0,1,3.101307216575208
0,700.0000000000001,,,0,,,,,,,0,49.99999999999999,0,0,0,49.99999999999999,49.99999999999999,,,0,2.5737406101440223,0,0,0,2.5737406101440223,2.5737406101440223,,,,,,,,2.5743144563416442,2.5743144563416407,,,,,,,
0,716.6666666666667,1,1,,209.55902665138657,4596.511614981439,0,4596.511614981439,400.698667852538,425.2186540488346,,,,,,,,4,145.12998606867845,,,,,,,,3.0771805182897083,3.0771805182897083,3.0771805182897083,4,,,,,,0,1,0,0,0,1,3.1576274653612586
0,733.3333333333335,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5748885584880488,0,0,0,2.5748885584880488,2.5748885584880488,,,,,,,,2.575432518518786,2.5754325185187823,,,,,,,
0,750.0000000000002,1,1,,204.32350615650574,4595.955048898073,0,4595.955048898073,400.6944378189532,425.2186540488346,,,,,,,,4,145.03009113519173,,,,,,,,3.134771888157786,3.134771888157786,3.134771888157786,4,,,,,,0,1,0,0,0,1,3.210206631847484
0,766.6666666666669,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5759767084274543,0,0,0,2.5759767084274543,2.5759767084274543,,,,,,,,2.5764926977863642,2.5764926977863607,,,,,,,
0,783.3333333333335,1,1,,199.28769951846658,4595.43568445033,0,4595.43568445033,400.6904896829806,425.2186540488346,,,,,,,,4,144.9301560725012,,,,,,,,3.188540083868986,3.188540083868986,3.188540083868986,4,,,,,,0,1,0,0,0,1,3.259294353012649
0,800.0000000000002,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5770088939005213,0,0,0,2.5770088939005213,2.5770088939005213,,,,,,,,2.577498708981187,2.5774987089811834,,,,,,,
0,816.666666666667,1,1,,194.44667135729924,4594.9509044083325,0,4594.9509044083325,400.68680371771455,425.2186540488346,,,,,,,,4,144.8301829287426,,,,,,,,3.238739938853996,3.238739938853996,3.238739938853996,4,,,,,,0,1,0,0,0,1,3.3051234811869676
0,833.3333333333336,,,0,,,,,,,0,50.00000000000001,0,0,0,50.00000000000001,50.00000000000001,,,0,2.5779887102966894,0,0,0,2.5779887102966894,2.5779887102966894,,,,,,,,2.5784540353400525,2.578454035340049,,,,,,,
0,850.0000000000002,1,1,,189.79482804671582,4594.498286339235,0,4594.498286339235,400.68336165113533,425.2186540488346,,,,,,,,4,144.7301736204517,,,,,,,,3.285609183951692,3.285609183951692,3.285609183951692,4,,,,,,0,1,0,0,0,1,3.347911224243205
0,866.666666666667,,,0,,,,,,,0,50.00000000000001,0,0,0,50.00000000000001,50.00000000000001,,,0,2.5789195283953825,0,0,0,2.5789195283953825,2.5789195283953825,,,,,,,,2.579361942096281,2.5793619420962774,,,,,,,
0,883.3333333333337,1,1,,185.32607784367116,4594.075587069315,0,4594.075587069315,400.68014655176694,425.2186540488346,,,,,,,,4,144.6301299407876,,,,,,,,3.329369605645411,3.329369605645411,3.329369605645411,4,,,,,,0,1,0,0,0,1,3.3878602073549473
0,900.0000000000003,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.579804507615377,0,0,0,2.579804507615377,2.579804507615377,,,,,,,,2.5802254893945356,2.580225489394532,,,,,,,
0,916.666666666667,1,1,,181.0339979197362,4593.680728493828,0,4593.680728493828,400.6771427240342,425.2186540488346,,,,,,,,4,144.53005356727024,,,,,,,,3.3702281250196506,3.3702281250196506,3.3702281250196506,4,,,,,,0,1,0,0,0,1,3.425159461767862
0,933.3333333333337,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.5806466085907527,0,0,0,2.5806466085907527,2.5806466085907527,,,,,,,,2.6685379059594143,2.6685379059594108,,,,,,,
0,950.0000000000005,1,1,,142.5482943740568,4564.374798151148,0,4564.374798151148,400.4528788113102,425.2186540488346,,,,,,,,4,144.42650374700932,,,,,,,,3.408007444184932,3.408007444184932,3.408007444184932,4,,,,,,0,1,0,0,0,1,3.4599459421752954
0,966.6666666666671,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.762627068091105,0,0,0,2.762627068091105,2.762627068091105,,,,,,,,2.7336684631942485,2.733668463194245,,,,,,,
0,983.3333333333337,1,1,,166.75419510245123,4713.155712461903,0,4713.155712461903,401.56502386688265,425.2186540488346,,,,,,,,4,80.05241533969223,,,,,,,,0.7716420577963277,0.7716420577963277,0.7716420577963277,4,,,,,,0,1,0,0,0,1,1.046700406639502
0,1000.0000000000005,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.7053106643594647,0,0,0,2.7053106643594647,2.7053106643594647,,,,,,,,2.705310664359468,2.7053106643594647,,,,,,,
69.6553172842091,0,,,0,,,,,,,0,50,0,0,0,50,50,,,0,2.53680601651598,0,0,0,2.53680601651598,2.53680601651598,,,,,,,,2.5368987285199984,2.5368987285199984,,,,,,,
69.6553172842091,16.666666666666668,1,1,,144.7708231118757,4629.64672879469,0,4629.64672879469,400.9488285617344,425.2186540488346,,,,,,,,4,143.34459869958624,,,,,,,,0.25485142957745666,0.25485142957745666,0.25485142957745666,4,,,,,,0,1,0,0,0,1,0.5723273972426455
69.6553172842091,33.333333333333336,,,0,,,,,,,0,50.00182880006264,0,0,0,50.00182880006264,50.00182880006264,,,0,2.536898802736018,0,0,0,2.536898802736018,2.536898802736018,,,,,,,,2.5386295508197576,2.538629550819754,,,,,,,
69.6553172842091,50,1,1,,142.16764995086487,4627.198508723527,0,4627.198508723527,400.93045715264475,425.2186540488346,,,,,,,,4,143.24622245672663,,,,,,,,0.4815347819251201,0.4815347819251201,0.4815347819251201,4,,,,,,0,1,0,0,0,1,0.7731459570019297
69.6553172842091,66.66666666666667,,,0,,,,,,,0,50.005273247444364,0,0,0,50.005273247444364,50.005273247444364,,,0,2.54053765856143,0,0,0,2.54053765856143,2.54053765856143,,,,,,,,2.542122933271684,2.5421229332716804,,,,,,,
69.6553172842091,83.33333333333334,1,1,,140.13420584021353,4625.252155626816,0,4625.252155626816,400.9158390721696,425.2186540488346,,,,,,,,4,143.1476049680634,,,,,,,,0.6868328925609717,0.6868328925609717,0.6868328925609717,4,,,,,,0,1,0,0,0,1,0.9570734515750701
69.6553172842091,100,,,0,,,,,,,0,50.01026060437254,0,0,0,50.01026060437254,50.01026060437254,,,0,2.5439638886700795,0,0,0,2.5439638886700795,2.5439638886700795,,,,,,,,2.5454411109318484,2.545441110931845,,,,,,,
69.6553172842091,116.66666666666667,1,1,,138.3044211739539,4623.574107249765,0,4623.574107249765,400.90322707088217,425.2186540488346,,,,,,,,4,143.04884894941267,,,,,,,,0.8761878043962383,0.8761878043962383,0.8761878043962383,4,,,,,,0,1,0,0,0,1,1.1295763394255687
69.6553172842091,133.33333333333334,,,0,,,,,,,0,50.016088966622185,0,0,0,50.016088966622185,50.016088966622185,,,0,2.547216876310489,0,0,0,2.547216876310489,2.547216876310489,,,,,,,,2.5486171778662845,2.548617177866281,,,,,,,
69.6553172842091,150,1,1,,136.44878960368266,4622.026829709341,0,4622.026829709341,400.89159051566133,425.2186540488346,,,,,,,,4,142.94996004305295,,,,,,,,1.0540580244209536,1.0540580244209536,1.0540580244209536,4,,,,,,0,1,0,0,0,1,1.2938093710180283
69.6553172842091,166.66666666666669,,,0,,,,,,,0,50.0220096064369,0,0,0,50.0220096064369,50.0220096064369,,,0,2.550320877617636,0,0,0,2.550320877617636,2.550320877617636,,,,,,,,2.5516623081022365,2.551662308102233,,,,,,,
69.6553172842091,183.33333333333337,1,1,,134.48868788777978,4620.537271133746,0,4620.537271133746,400.8803813214142,425.2186540488346,,,,,,,,4,142.8509441205533,,,,,,,,1.223040397805505,1.223040397805505,1.223040397805505,4,,,,,,0,1,0,0,0,1,1.4508938321452547
69.6553172842091,200.00000000000003,,,0,,,,,,,0,50.02753897133442,0,0,0,50.02753897133442,50.02753897133442,,,0,2.553287356190553,0,0,0,2.553287356190553,2.553287356190553,,,,,,,,2.5545767479165793,2.5545767479165757,,,,,,,
69.6553172842091,216.66666666666669,1,1,,132.42688558442558,4619.085058078423,0,4619.085058078423,400.86944680303515,425.2186540488346,,,,,,,,4,142.75180724662565,,,,,,,,1.384166463551196,1.384166463551196,1.384166463551196,4,,,,,,0,1,0,0,0,1,1.6008261375220059
69.6553172842091,233.33333333333337,,,0,,,,,,,0,50.0324904958497,0,0,0,50.0324904958497,50.0324904958497,,,0,2.556120412043248,0,0,0,2.556120412043248,2.556120412043248,,,,,,,,2.55735811752383,2.5573581175238265,,,,,,,
69.6553172842091,250.00000000000003,1,1,,130.29876418615885,4617.677634906864,0,4617.677634906864,400.85884353958306,425.2186540488346,,,,,,,,4,142.6525554874596,,,,,,,,1.5375744467347658,1.5375744467347658,1.5375744467347658,4,,,,,,0,1,0,0,0,1,1.7432430876195895
69.6553172842091,266.6666666666667,,,0,,,,,,,0,50.036879605597385,0,0,0,50.036879605597385,50.036879605597385,,,0,2.5588214756205905,0,0,0,2.5588214756205905,2.5588214756205905,,,,,,,,2.560005489483027,2.5600054894830233,,,,,,,
69.6553172842091,283.33333333333337,1,1,,128.14171067627038,4616.330758863614,0,4616.330758863614,400.84869089839714,425.2186540488346,,,,,,,,4,142.55319473395957,,,,,,,,1.6830805332800196,1.6830805332800196,1.6830805332800196,4,,,,,,0,1,0,0,0,1,1.8778386076758693
69.6553172842091,300,,,0,,,,,,,0,50.040815659815365,0,0,0,50.040815659815365,50.040815659815365,,,0,2.56139207068054,0,0,0,2.56139207068054,2.56139207068054,,,,,,,,2.5625204795810475,2.562520479581044,,,,,,,
69.6553172842091,316.66666666666663,1,1,,125.98391722118107,4615.061220485869,0,4615.061220485869,400.8391162680761,425.2186540488346,,,,,,,,4,142.45373059221575,,,,,,,,1.8205125613986297,1.8205125613986297,1.8205125613986297,4,,,,,,0,1,0,0,0,1,2.0045101521598667
69.6553172842091,333.3333333333333,,,0,,,,,,,0,50.04442782214509,0,0,0,50.04442782214509,50.04442782214509,,,0,2.563834938477505,0,0,0,2.563834938477505,2.563834938477505,,,,,,,,2.5649069336160357,2.564906933616032,,,,,,,
69.6553172842091,350,1,1,,123.8369232728626,4613.961406755366,0,4613.961406755366,400.83081778115263,425.2186540488346,,,,,,,,4,142.3541682682742,,,,,,,,1.94984461255234,1.94984461255234,1.94984461255234,4,,,,,,0,1,0,0,0,1,2.1233576267766807
69.6553172842091,366.66666666666663,,,0,,,,,,,0,50.04782849285042,0,0,0,50.04782849285042,50.04782849285042,,,0,2.5661541916928283,0,0,0,2.5661541916928283,2.5661541916928283,,,,,,,,2.5671702063709874,2.567170206370984,,,,,,,
69.6553172842091,383.33333333333326,1,1,,121.73719307752475,4612.856069291752,0,4612.856069291752,400.8224739751587,425.2186540488346,,,,,,,,4,142.2545126967879,,,,,,,,2.071212748015455,2.071212748015455,2.071212748015455,4,,,,,,0,1,0,0,0,1,2.234638567145794
69.6553172842091,399.99999999999994,,,0,,,,,,,0,50.05110083824617,0,0,0,50.05110083824617,50.05110083824617,,,0,2.568354945180289,0,0,0,2.568354945180289,2.568354945180289,,,,,,,,2.569316430955838,2.5693164309558343,,,,,,,
69.6553172842091,416.66666666666663,1,1,,119.67903781177634,4611.838731130856,0,4611.838731130856,400.8147912176922,425.2186540488346,,,,,,,,4,142.1547685619371,,,,,,,,2.184882854009402,2.184882854009402,2.184882854009402,4,,,,,,0,1,0,0,0,1,2.3386971260570704
69.6553172842091,433.33333333333326,,,0,,,,,,,0,50.05430121608887,0,0,0,50.05430121608887,50.05430121608887,,,0,2.5704429861701747,0,0,0,2.5704429861701747,2.5704429861701747,,,,,,,,2.5713520751293384,2.571352075129335,,,,,,,
69.6553172842091,449.9999999999999,1,1,,117.66680784186401,4610.906140891473,0,4610.906140891473,400.8077457420577,425.2186540488346,,,,,,,,4,142.05494017269552,,,,,,,,2.2912042995798174,2.2912042995798174,2.2912042995798174,4,,,,,,0,1,0,0,0,1,2.4359260181656737
69.6553172842091,466.6666666666666,,,0,,,,,,,0,50.05746508818823,0,0,0,50.05746508818823,50.05746508818823,,,0,2.5724243969223184,0,0,0,2.5724243969223184,2.5724243969223184,,,,,,,,2.573283609391916,2.5732836093919125,,,,,,,
69.6553172842091,483.33333333333326,1,1,,115.7028745499033,4610.053919384415,0,4610.053919384415,400.8013051552791,425.2186540488346,,,,,,,,4,141.95503155752775,,,,,,,,2.390570629785657,2.390570629785657,2.390570629785657,4,,,,,,0,1,0,0,0,1,2.52673290302198
69.6553172842091,499.9999999999999,,,0,,,,,,,0,50.06061350519324,0,0,0,50.06061350519324,50.06061350519324,,,0,2.5743052994832833,0,0,0,2.5743052994832833,2.5743052994832833,,,,,,,,2.5751173288795344,2.575117328879531,,,,,,,
69.6553172842091,516.6666666666665,1,1,,113.78838935356193,4609.277220164273,0,4609.277220164273,400.7954334273128,425.2186540488346,,,,,,,,4,141.85504648591785,,,,,,,,2.483391149718443,2.483391149718443,2.483391149718443,4,,,,,,0,1,0,0,0,1,2.6115214147296797
69.6553172842091,533.3333333333333,,,0,,,,,,,0,50.063758318117145,0,0,0,50.063758318117145,50.063758318117145,,,0,2.5760916909057587,0,0,0,2.5760916909057587,2.5760916909057587,,,,,,,,2.57685926300929,2.5768592630092866,,,,,,,
69.6553172842091,550,1,1,,111.92382971138657,4608.571118027817,0,4608.571118027817,400.7900938344237,425.2186540488346,,,,,,,,4,141.75498848653993,,,,,,,,2.570072741057686,2.570072741057686,2.570072741057686,4,,,,,,0,1,0,0,0,1,2.6906808742216413
69.6553172842091,566.6666666666666,,,0,,,,,,,0,50.066905830408615,0,0,0,50.066905830408615,50.066905830408615,,,0,2.577789348284458,0,0,0,2.577789348284458,2.577789348284458,,,,,,,,2.5785151348913384,2.578515134891335,,,,,,,
69.6553172842091,583.3333333333333,1,1,,110.1092508081947,4607.930821449058,0,4607.930821449058,400.7852505759569,425.2186540488346,,,,,,,,4,141.65486086354625,,,,,,,,2.6510090696299358,2.6510090696299358,2.6510090696299358,4,,,,,,0,1,0,0,0,1,2.764580823299468
69.6553172842091,600,,,0,,,,,,,0,50.07005915750718,0,0,0,50.07005915750718,50.07005915750718,,,0,2.5794037767686997,0,0,0,2.5794037767686997,2.5794037767686997,,,,,,,,2.580090350042254,2.5800903500422505,,,,,,,
69.6553172842091,616.6666666666667,1,1,,108.34452013137374,4607.351775232496,0,4607.351775232496,400.7808695621753,425.2186540488346,,,,,,,,4,141.55466671144112,,,,,,,,2.726575205569077,2.726575205569077,2.726575205569077,4,,,,,,0,1,0,0,0,1,2.833569530882926
69.6553172842091,633.3333333333334,,,0,,,,,,,0,50.07321964652138,0,0,0,50.07321964652138,50.07321964652138,,,0,2.5809401910203507,0,0,0,2.5809401910203507,2.5809401910203507,,,,,,,,2.5815900003322447,2.581590000332241,,,,,,,
69.6553172842091,650,1,1,,106.62935588860319,4606.829701471327,0,4606.829701471327,400.77691873509997,425.2186540488346,,,,,,,,4,141.45440892838823,,,,,,,,2.797125206245596,2.797125206245596,2.797125206245596,4,,,,,,0,1,0,0,0,1,2.8979735097710773
69.6553172842091,666.6666666666667,,,0,,,,,,,0,50.07638769897266,0,0,0,50.07638769897266,50.07638769897266,,,0,2.5824035111344257,0,0,0,2.5824035111344257,2.5824035111344257,,,,,,,,2.583018874137803,2.5830188741377995,,,,,,,
69.6553172842091,683.3333333333335,1,1,,104.96337565411892,4606.360609169429,0,4606.360609169429,400.77336815127313,425.2186540488346,,,,,,,,4,141.354090228541,,,,,,,,2.8629915282018032,2.8629915282018032,2.8629915282018032,4,,,,,,0,1,0,0,0,1,2.958098136085198
69.6553172842091,700.0000000000001,,,0,,,,,,,0,50.07956322910698,0,0,0,50.07956322910698,50.07956322910698,,,0,2.5837983683639365,0,0,0,2.5837983683639365,2.5837983683639365,,,,,,,,2.5843814698894993,2.584381469889496,,,,,,,
