time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
[s],[m],[m],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[Pa],[C],[C],[C],[?],[?],[?]
215.05479694997214,625,,129.24285952120496,1665.8706133619698,0,1665.8706133619698,347.418686413633,425.2186540488346,,,,,,,,87.37455873596888,5.2953994353812845,5.2953994353812845,5.2953994353812845,,,
215.05479694997214,650,0,,,,,,,0,17.22961547184146,0,0,0,17.22961547184146,17.22961547184146,,,,,,,
215.05479694997214,675,,129.15050170074176,1658.9462185953018,0,1658.9462185953018,347.11652659525083,425.2186540488346,,,,,,,,87.35092640734273,5.2933413151546915,5.2933413151546915,5.2933413151546915,,,
215.05479694997214,700,0,,,,,,,0,17.14012123976196,0,0,0,17.14012123976196,17.14012123976196,,,,,,,
215.05479694997214,725,,129.05852199252533,1652.0320455219844,0,1652.0320455219844,346.8128160289734,425.2186540488346,,,,,,,,87.32751316445764,5.291295594185328,5.291295594185328,5.291295594185328,,,
215.05479694997214,750,0,,,,,,,0,17.0508485255777,0,0,0,17.0508485255777,17.0508485255777,,,,,,,
215.05479694997214,775,,128.96668987163557,1645.128041555773,0,1645.1280415557733,346.5075414163975,425.2186540488346,,,,,,,,87.30431746108749,5.289259790528263,5.289259790528263,5.289259790528263,,,
215.05479694997214,800,0,,,,,,,0,16.96179622488967,0,0,0,16.96179622488967,16.96179622488967,,,,,,,
215.05479694997214,825,,128.87491887842265,1638.2341618917594,0,1638.2341618917594,346.2006896447997,425.2186540488346,,,,,,,,87.28133776155728,5.287231676742749,5.287231676742749,5.287231676742749,,,
215.05479694997214,850,0,,,,,,,0,16.872963275756423,0,0,0,16.872963275756423,16.872963275756423,,,,,,,
215.05479694997214,875,,128.7830888219867,1631.3503522008864,0,1631.3503522008864,345.89224701828675,425.2186540488346,,,,,,,,87.25857254055748,5.2852090075725755,5.2852090075725755,5.2852090075725755,,,
215.05479694997214,900,0,,,,,,,0,16.784348697928664,0,0,0,16.784348697928664,16.784348697928664,,,,,,,
215.05479694997214,925,,128.68348511726307,1624.4767427721167,0,1624.4767427721167,345.58220802731626,425.2186540488346,,,,,,,,87.23602027385526,5.2831027227653635,5.2831027227653635,5.2831027227653635,,,
215.05479694997214,950,0,,,,,,,0,16.695966245667496,0,0,0,16.695966245667496,16.695966245667496,,,,,,,
215.05479694997214,975,,105.9361718707913,1622.223111703017,0,1622.223111703017,345.480106283755,425.2186540488346,,,,,,,,80.01133606094322,4.667334995873091,4.667334995873091,4.667334995873091,,,
215.05479694997214,1000,0,,,,,,,0,16.694150264718182,0,0,0,16.694150264718182,16.694150264718182,,,,,,,
410.43280976506406,0,0,,,,,,,0,49.05643352110428,0,0,0,49.05643352110428,49.05643352110428,,,,,,,
410.43280976506406,25,,284.38431956035396,4330.900846035227,0,4330.900846035227,398.5677869839565,425.2186540488346,,,,,,,,130.53604881604943,0.9089123559233485,0.9089123559233485,0.9089123559233485,,,
410.43280976506406,50,0,,,,,,,0,48.78181652520169,0,0,0,48.78181652520169,48.78181652520169,,,,,,,
410.43280976506406,75,,248.63849979447886,4311.486282982526,0,4311.486282982526,398.402687078232,425.2186540488346,,,,,,,,130.3903183484808,1.7673480530818892,1.7673480530818892,1.7673480530818892,,,
410.43280976506406,100,0,,,,,,,0,48.492166991597834,0,0,0,48.492166991597834,48.492166991597834,,,,,,,
410.43280976506406,125,,201.9718745009438,4281.096935059556,0,4281.096935059556,398.1415316526356,425.2186540488346,,,,,,,,130.2455274410011,2.586970702560734,2.586970702560734,2.586970702560734,,,
410.43280976506406,150,0,,,,,,,0,48.186389585885905,0,0,0,48.186389585885905,48.186389585885905,,,,,,,
410.43280976506406,175,,135.5400595860301,4249.928268540331,0,4249.928268540331,397.87016253964333,425.2186540488346,,,,,,,,130.10185502104144,3.369108699714502,3.369108699714502,3.369108699714502,,,
410.43280976506406,200,0,,,,,,,0,47.86508270842712,0,0,0,47.86508270842712,47.86508270842712,,,,,,,
410.43280976506406,225,,135.82253103123753,4219.1508481160245,0,4219.1508481160245,397.5986362897285,425.2186540488346,,,,,,,,129.9593843546879,4.106241996379254,4.106241996379254,4.106241996379254,,,
410.43280976506406,250,0,,,,,,,0,47.531914768299714,0,0,0,47.531914768299714,47.531914768299714,,,,,,,
410.43280976506406,275,,202.20099196286233,4189.338754547359,0,4189.338754547359,397.3321833150278,425.2186540488346,,,,,,,,129.81820458098966,4.783962193797436,4.783962193797436,4.783962193797436,,,
410.43280976506406,300,0,,,,,,,0,47.19334035280393,0,0,0,47.19334035280393,47.19334035280393,,,,,,,
410.43280976506406,325,,250.58194411377863,4160.52798846325,0,4160.52798846325,397.07139794274036,425.2186540488346,,,,,,,,129.6783787362336,5.386284866485198,5.386284866485198,5.386284866485198,,,
410.43280976506406,350,0,,,,,,,0,46.857023469267276,0,0,0,46.857023469267276,46.857023469267276,,,,,,,
410.43280976506406,375,,286.59858755162844,4133.375699778447,0,4133.375699778447,396.822616413116,425.2186540488346,,,,,,,,129.53994095952385,5.901078261124098,5.901078261124098,5.901078261124098,,,
410.43280976506406,400,0,,,,,,,0,46.52995399692954,0,0,0,46.52995399692954,46.52995399692954,,,,,,,
