time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
600.6363330312914,0,80.00771936229015,80.00771936229015,80.00771936229015,0.22,225.30630648868066,80.0146861861786,145.06212906403377
613.7304033717454,0,80.00682388870332,80.00682388870332,80.00682388870332,0.22,225.30565013177286,80.01468700212807,145.06137156260263
620.2773979761993,0,80.00641321569644,80.00641321569644,80.00641321569644,0.22,225.30536222315803,80.01468738129921,145.06103692432555
633.3713109290488,0,80.0056597457587,80.0056597457587,80.0056597457587,0.22,225.304856175908,80.0146880958068,145.0604442506528
646.4651286417767,0,80.0049894740502,80.0049894740502,80.0049894740502,0.22,225.3044301623899,80.01468874791755,145.0599406076845
653.0120041658031,0,80.00468279539996,80.00468279539996,80.00468279539996,0.22,225.304243073941,80.01468905165423,145.05971758593654
666.1056932247507,0,80.00412184730374,80.00412184730374,80.00412184730374,0.22,225.30391411676257,80.01468961944823,145.05932275905496
672.652508565734,0,80.00386566116742,80.00386566116742,80.00386566116742,0.22,225.30376941895685,80.014689879913,145.059147958744
685.7460852776718,0,80.0033978327549,80.0033978327549,80.0033978327549,0.22,225.30351536617468,80.0146903686595,145.0588387266692
692.2928483110107,0,80.00318457853652,80.00318457853652,80.00318457853652,0.22,225.30340375302487,80.01469059442547,145.05870181788984
705.3863277684791,0,80.0027957531176,80.0027957531176,80.0027957531176,0.22,225.303207594468,80.01469101289723,145.058459446992
711.9330457075004,0,80.00261879860791,80.00261879860791,80.00261879860791,0.22,225.3031215534586,80.0146912060134,145.05835224837938
725.0264416367793,0,80.00229667322873,80.00229667322873,80.00229667322873,0.22,225.30297027649573,80.01469156245327,145.05816242425848
731.5731209912408,0,80.00215032381217,80.00215032381217,80.00215032381217,0.22,225.3029039526406,80.01469172660454,145.05807855536494
744.6664456951429,0,80.00188434347226,80.00188434347226,80.00188434347226,0.22,225.3027875365738,80.0146920288845,145.0579302324911
751.2130922468527,0,80.00176369508688,80.00176369508688,80.00176369508688,0.22,225.30273655505042,80.01469216767136,145.05786473749544
764.3063565869625,0,80.0015445053706,80.0015445053706,80.0015445053706,0.22,225.3026466184201,80.01469242407269,145.05774819637924
770.8529754224943,0,80.00144520887577,80.00144520887577,80.00144520887577,0.22,225.30260711958863,80.01469253843156,145.05769678831518
783.9461889174898,0,80.00126513488227,80.00126513488227,80.00126513488227,0.22,225.3025377756983,80.01469275267505,145.05760569418948
790.4927844768584,0,80.00118355189326,80.00118355189326,80.00118355189326,0.22,225.3025074668626,80.01469285029818,145.05756542148774
803.5859553286798,0,80.00103581513251,80.00103581513251,80.00103581513251,0.22,225.30245372171186,80.01469302869907,145.0574936763411
810.1325314147805,0,80.00096895029604,80.00096895029604,80.00096895029604,0.22,225.30243002787378,80.01469311018762,145.05746179862288
823.2256667039306,0,80.00084790417348,80.00084790417348,80.00084790417348,0.22,225.30238830080197,80.01469325897052,145.05740525860887
836.3187835926102,0,80.00074113308885,80.00074113308885,80.00074113308885,0.22,225.30233470841873,80.01469338621045,145.05734587884479
842.8653346608543,0,80.00069377276529,80.00069377276529,80.00069377276529,0.22,225.3023257498053,80.0146934513644,145.0573273965029
855.9584257724963,0,80.00060713439157,80.00060713439157,80.00060713439157,0.22,225.30228912750084,80.01469355732135,145.057283981056
862.5049651494661,0,80.00054513314025,80.00054513314025,80.00054513314025,0.22,225.30225094647133,80.0146935026479,145.0571792884191
875.5980363574871,0,80.00047673683656,80.00047673683656,80.00047673683656,0.22,225.30221512593232,80.01469358593496,145.05714990551445
882.1445674632373,0,80.00044605969711,80.00044605969711,80.00044605969711,0.22,225.30220306054176,80.01469363134552,145.05713840872136
895.2376214506363,0,80.00039093586358,80.00039093586358,80.00039093586358,0.22,225.30218556234152,80.01469371751557,145.0571202953849
901.7841446227908,0,80.00036614249802,80.00036614249802,80.00036614249802,0.22,225.30217905497494,80.01469375697656,145.05711303105304
914.8771840214442,0,80.00032139289746,80.00032139289746,80.00032139289746,0.22,225.3021689486509,80.01469382834442,145.0571010601433
921.4237005112035,0,80.00030120230792,80.00030120230792,80.00030120230792,0.22,225.3021649698872,80.01469386050955,145.05709608322107
934.5167276852604,0,80.00026468401083,80.00026468401083,80.00026468401083,0.22,225.30215854588974,80.01469391860493,145.05708767151327
941.0632385968049,0,80.00024817940223,80.00024817940223,80.00024817940223,0.22,225.30215593506688,80.01469394483834,145.0570840986625
954.1562555923682,0,80.00021828793767,80.00021828793767,80.00021828793767,0.22,225.30215162040975,80.01469399233888,145.0570779571441
960.7027618686076,0,80.00020476197095,80.00020476197095,80.00020476197095,0.22,225.3021498299307,80.01469401383478,145.05707530754424
973.7957714909379,0,80.00017745099095,80.00017745099095,80.00017745099095,0.22,225.30213649386312,80.01469405061994,145.05706139806608
980.3422751410887,0,80.00016430230448,80.00016430230448,80.00016430230448,0.22,225.30212710096606,80.01469406850859,145.05705266198217
993.4352793642914,0,80.00014126427898,80.00014126427898,80.00014126427898,0.22,225.30211372010208,80.01469410299603,145.05703968808862
1006.5282797589508,0,80.00012186764619,80.00012186764619,80.00012186764619,0.22,225.3021055689223,80.014694133642,145.0570312083121
1013.0747786253669,0,80.00011331841537,80.00011331841537,80.00011331841537,0.22,225.30210291189746,80.01469414739022,145.05702822308552
1026.1677739033275,0,80.00009816996062,80.00009816996062,80.00009816996062,0.22,225.30209966345387,80.01469417197809,145.0570241246355
1032.714270395173,0,80.00007397365582,80.00007397365582,80.00007397365582,0.22,225.30209126709516,80.01469414880398,145.056956693907
1045.807263326631,0,80.00006546022142,80.00006546022142,80.00006546022142,0.22,225.3020891924728,80.01469417147192,145.05696315067163
1052.3537593579701,0,80.00006066123701,80.00006066123701,80.00006066123701,0.22,225.3020845319331,80.01469417865162,145.05696349219713
1065.4467497333749,0,80.00005209683235,80.00005209683235,80.00005209683235,0.22,225.3020783477781,80.01469419528826,145.05696518886077
1071.9932441162025,0,80.00004829136427,80.00004829136427,80.00004829136427,0.22,225.30207646910912,80.01469420387735,145.05696644527762
1085.086231373758,0,80.00004152877216,80.00004152877216,80.00004152877216,0.22,225.3020744967757,80.01469422044775,145.0569695635411
1091.6327242895136,0,80.0000385303279,80.0000385303279,80.0000385303279,0.22,225.30207421315424,80.01469422820907,145.05697135302398
1104.725708795848,0,80.00003320287387,80.00003320287387,80.00003320287387,0.22,225.3020746877456,80.01469424245548,145.05697524090402
1111.2722004255315,0,80.000030838891,80.000030838891,80.000030838891,0.22,225.30207533324824,80.01469424892251,145.05697728924693
1124.3651825316313,0,80.00002663231454,80.00002663231454,80.00002663231454,0.22,225.30207721791626,80.01469426059082,145.0569814928885
1130.9116730437186,0,80.00002476208483,80.00002476208483,80.00002476208483,0.22,225.30207838631307,80.01469426582959,145.0569836155175
1144.0046530703685,0,80.0000214269248,80.0000214269248,80.0000214269248,0.22,225.30208103351322,80.01469427522801,145.0569878376068
1150.551142616755,0,80.00001994066653,80.00001994066653,80.00001994066653,0.22,225.3020824670043,80.01469427943408,145.05698991687473
1163.6441208504116,0,80.00001728408682,80.00001728408682,80.00001728408682,0.22,225.30208546308336,80.01469428697183,145.05699397316144
1170.190609565707,0,80.00001609740467,80.00001609740467,80.00001609740467,0.22,225.3020869968337,80.01469429034525,145.05699593855562
1183.283586258775,0,80.00001397147024,80.00001397147024,80.00001397147024,0.22,225.30209007865352,80.01469429639623,145.0569997228736
1196.3765620491372,0,80.00001213453073,80.00001213453073,80.00001213453073,0.22,225.30209312233612,80.01469430163144,145.05700329379172
1202.9230496339976,0,80.00001131098034,80.00001131098034,80.00001131098034,0.22,225.30209461331833,80.01469430398059,145.05700499497095
1216.0160242349386,0,80.00000983060946,80.00000983060946,80.00000983060946,0.22,225.30209750969829,80.01469430820711,145.05700822494097
1222.562511270305,0,80.00000916566553,80.00000916566553,80.00000916566553,0.22,225.30209890809743,80.01469431010754,145.05700975344834
1235.655484855623,0,80.00000796836801,80.00000796836801,80.00000796836801,0.22,225.30210159292702,80.01469431353371,145.05701263921287
1242.201971422202,0,80.000007429706,80.000007429706,80.000007429706,0.22,225.30210287607946,80.01469431507743,145.05701399790922
1255.2949441417613,0,80.00000645841631,80.00000645841631,80.00000645841631,0.22,225.30210531898717,80.01469431786597,145.05701655193513
1261.8414303090358,0,80.00000602085849,80.00000602085849,80.00000602085849,0.22,225.30210647787058,80.01469431912484,145.05701774969202
1274.9344022916832,0,80.00000523098778,80.00000523098778,80.00000523098778,0.22,225.30210867041257,80.01469432140293,145.0570199934989
1281.4808881193158,0,80.00000487479657,80.00000487479657,80.00000487479657,0.22,225.30210970470392,80.01469432243316,145.05702104247567
1294.5738594755667,0,80.00000423127719,80.00000423127719,80.00000423127719,0.22,225.30211165216951,80.01469432430045,145.05702300219156
1301.1203450146795,0,80.00000394087779,80.00000394087779,80.00000394087779,0.22,225.302112566868,80.0146943251462,145.0570239160374
1314.2133158391443,0,80.00000341594736,80.00000341594736,80.00000341594736,0.22,225.30211428270434,80.01469432668124,145.05702561949175
1320.7598011334658,0,80.0000031789689,80.0000031789689,80.0000031789689,0.22,225.30211508584694,80.01469432737738,145.05702641218704
1333.8527715070109,0,80.00000275050768,80.00000275050768,80.00000275050768,0.22,225.30211658791728,80.01469432864232,145.05702788707865
1340.3992565938902,0,80.00000255706213,80.00000255706213,80.00000255706213,0.22,225.30211728905897,80.01469432921657,145.05702857221877
1353.4922265855414,0,80.00000220733565,80.00000220733565,80.00000220733565,0.22,225.30211859717411,80.01469433026094,145.0570298449995
1360.03871149684,0,80.00000204947193,80.00000204947193,80.00000204947193,0.22,225.30211920639687,80.01469433073544,145.05703043537517
1373.1316811654474,0,80.00000176417987,80.00000176417987,80.00000176417987,0.22,225.30212034072935,80.01469433159895,145.05703153063277
1386.224650647023,0,80.00000151526056,80.00000151526056,80.00000151526056,0.22,225.30212137013464,80.01469433236005,145.0570325201372
1392.7711353240004,0,80.00000140301651,80.00000140301651,80.00000140301651,0.22,225.30212184811862,80.01469433270613,145.05703297816268
1405.8641045618456,0,80.00000120043134,80.00000120043134,80.00000120043134,0.22,225.3021227356899,80.01469433333627,145.05703382625944
1412.410589126958,0,80.0000011757826,80.0000011757826,80.0000011757826,0.22,225.30212320578988,80.01469433373617,145.0570344556447
1425.5035581521502,0,80.00000097863848,80.00000097863848,80.00000097863848,0.22,225.30212397001634,80.01469433418924,145.0570350263367
1432.0500426216806,0,80.00000090524445,80.00000090524445,80.00000090524445,0.22,225.30212431979757,80.01469433440981,145.05703534449682
1445.1430114806724,0,80.00000077107582,80.00000077107582,80.00000077107582,0.22,225.30212496149704,80.01469433481229,145.05703593141257
1451.6894958731425,0,80.00000070988872,80.00000070988872,80.00000070988872,0.22,225.30212525643674,80.01469433499668,145.05703620328734
1464.782464590673,0,80.00000059864146,80.00000059864146,80.00000059864146,0.22,225.30212580051187,80.01469433533596,145.05703670848808
1471.3289489181357,0,80.0000005483357,80.0000005483357,80.0000005483357,0.22,225.30212605159096,80.01469433549205,145.0570369430298
1484.4219175159867,0,80.00000045766828,80.00000045766828,80.00000045766828,0.22,225.30212651586152,80.01469433577931,145.0570373783674
1490.9684017884283,0,80.00000041700127,80.00000041700127,80.00000041700127,0.22,225.30212673041765,80.01469433591122,145.05703758000902
1504.0613702851238,0,80.0000003442016,80.0000003442016,80.0000003442016,0.22,225.30212712733774,80.01469433615314,145.05703795327838
1510.607854511157,0,80.00000031174825,80.00000031174825,80.00000031174825,0.22,225.30212731075312,80.0146943362638,145.05703812571136
1523.7008229227292,0,80.00000025395764,80.00000025395764,80.00000025395764,0.22,225.30212764986985,80.01469433646594,145.0570384441571
1530.2473071098016,0,80.00000022832523,80.00000022832523,80.00000022832523,0.22,225.30212780644038,80.01469433655802,145.05703859094356
1543.3402754500676,0,80.00000018289566,80.00000018289566,80.00000018289566,0.22,225.30212809561456,80.01469433672561,145.05703886150795
1556.4332437494745,0,80.0000001444053,80.0000001444053,80.0000001444053,0.22,225.3021283552948,80.01469433687294,145.05703910375112
1562.979727885347,0,80.00000012747249,80.00000012747249,80.00000012747249,0.22,225.30212847493723,80.01469433693966,145.0570392150908
1576.0726961321388,0,80.00000009771014,80.00000009771014,80.00000009771014,0.22,225.30212869542407,80.01469433706045,145.05703941977566
1582.6191802440537,0,80.00000008469071,80.00000008469071,80.00000008469071,0.22,225.3021287968672,80.014694337115,145.05703951371095
1595.7121484472088,0,80.0000000619427,80.0000000619427,80.0000000619427,0.22,225.30212898355526,80.01469433721348,145.0570396861469
1602.2586325392883,0,80.00000005205801,80.00000005205801,80.00000005205801,0.22,225.3021290693259,80.01469433725784,145.05703976516645
1615.3516007063758,0,80.00000003491222,80.00000003491222,80.00000003491222,0.22,225.30212922695023,80.01469433733769,145.05703991001482
1621.898084782089,0,80.00000002752297,80.00000002752297,80.00000002752297,0.22,225.30212929926407,80.01469433737356,145.05703997629428
1634.9910529194674,0,80.00000001482293,80.00000001482293,80.00000001482293,0.22,225.30212943197057,80.01469433743796,145.05704009761607
1641.5375369817232,0,80.00000000940776,80.00000000940776,80.00000000940776,0.22,225.30212949276478,80.01469433746679,145.05704015304892
1654.6305050947171,0,80.00000000021134,80.00000000021134,80.00000000021134,0.22,225.30212960417126,80.01469433751843,145.05704025436586
1661.176989145948,0,79.99999999634574,79.99999999634574,79.99999999634574,0.22,225.30212965513272,80.01469433754148,145.05704030058845
1674.269957239002,0,79.9999999898891,79.9999999898891,79.9999999898891,0.22,225.30212974838489,80.01469433758264,145.05704038494468
1680.8164412812355,0,79.9999999872295,79.9999999872295,79.9999999872295,0.22,225.3021297909779,80.01469433760096,145.05704042336833
1693.9094093580493,0,79.99999998289464,79.99999998289464,79.99999998289464,0.22,225.30212986880045,80.01469433763354,145.05704049338172
1700.4558933929702,0,79.99999998116415,79.99999998116415,79.99999998116415,0.22,225.302129904291,80.01469433764798,145.0570405252202
1713.5488614566136,0,79.99999997845427,79.99999997845427,79.99999997845427,0.22,225.30212996903688,80.01469433767357,145.0570405831394
1720.0953454856178,0,79.9999999774307,79.9999999774307,79.9999999774307,0.22,225.30212999851673,80.01469433768487,145.05704060943316
1733.1883135386302,0,79.99999997594763,79.99999997594763,79.99999997594763,0.22,225.3021300522106,80.01469433770481,145.05704065718115
1746.2812815857421,0,79.99999997510231,79.99999997510231,79.99999997510231,0.22,225.30213009951834,80.0146943377216,145.0570406990776
1752.8277656073444,0,79.99999997488052,79.99999997488052,79.99999997488052,0.22,225.3021301209975,80.01469433772893,145.05704071803893
1765.9207336471022,0,79.9999999747721,79.9999999747721,79.9999999747721,0.22,225.30213016000852,80.01469433774174,145.05704075236514
1772.4672176654246,0,79.9999999748619,79.9999999748619,79.9999999748619,0.22,225.3021301776888,80.01469433774733,145.05704076786944
1785.560185699333,0,79.99999997527719,79.99999997527719,79.99999997527719,0.22,225.30213020974168,80.014694337757,145.05704079588006
1792.1066697150552,0,79.9999999755843,79.9999999755843,79.9999999755843,0.22,225.30213022424064,80.01469433776118,145.05704080850438
1805.199637744342,0,79.99999997635739,79.99999997635739,79.99999997635739,0.22,225.30213025047547,80.01469433776835,145.0570408312632
1811.7461217580174,0,79.99999997680897,79.99999997680897,79.99999997680897,0.22,225.30213026231866,80.0146943377714,145.05704084149676
1824.8390897836805,0,79.9999999778117,79.9999999778117,79.9999999778117,0.22,225.30213028370403,80.01469433777659,145.05704085990223
1831.3855737957576,0,79.9999999783522,79.9999999783522,79.9999999783522,0.22,225.30213029333726,80.01469433777878,145.0570408681587
1844.478541818604,0,79.99999997948748,79.99999997948748,79.99999997948748,0.22,225.3021303106937,80.01469433778244,145.05704088296937
1851.025025829445,0,79.9999999800746,79.9999999800746,79.9999999800746,0.22,225.302130318494,80.01469433778395,145.0570408895955
1864.1179938501236,0,79.99999998126992,79.99999998126992,79.99999998126992,0.22,225.30213033251476,80.01469433778642,145.05704090144863
1870.664477860019,0,79.99999998187246,79.99999998187246,79.99999998187246,0.22,225.3021303388001,80.0146943377874,145.05704090673558
1883.7574458790493,0,79.99999998307459,79.99999998307459,79.99999998307459,0.22,225.30213035006884,80.01469433778895,145.05704091616448
1890.3039298882302,0,79.99999998367022,79.99999998367022,79.99999998367022,0.22,225.30213035510667,80.01469433778954,145.05704092035668
1903.3968979060253,0,79.99999998484179,79.99999998484179,79.99999998484179,0.22,225.3021303641137,80.0146943377904,145.05704092780846
1916.4898659231824,0,79.99999998597812,79.99999998597812,79.99999998597812,0.22,225.30213037184555,80.01469433779091,145.05704093415233
1923.0363499315608,0,79.99999998653024,79.99999998653024,79.99999998653024,0.22,225.30213037528443,80.01469433779107,145.05704093695473
1936.1293179479858,0,79.99999998759823,79.99999998759823,79.99999998759823,0.22,225.3021303813998,80.01469433779116,145.05704094190276
1942.675801956056,0,79.99999998811283,79.99999998811283,79.99999998811283,0.22,225.30213038410994,80.01469433779113,145.05704094407858
1955.7687699719645,0,79.99999998910131,79.99999998910131,79.99999998910131,0.22,225.30213038891193,80.01469433779094,145.0570409479033
1962.3152539798214,0,79.9999999895744,79.9999999895744,79.9999999895744,0.22,225.30213039103154,80.0146943377908,145.05704094957622
1975.4082219953802,0,79.99999999047752,79.99999999047752,79.99999999047752,0.22,225.30213039477124,80.01469433779042,145.05704095250007
1981.9547060030964,0,79.99999999090731,79.99999999090731,79.99999999090731,0.22,225.30213039641433,80.01469433779017,145.05704095377098
1995.0476740184324,0,79.99999999172361,79.99999999172361,79.99999999172361,0.22,225.30213039929907,80.01469433778966,145.0570409559774
2001.594158026063,0,79.99999999211038,79.99999999211038,79.99999999211038,0.22,225.30213040055986,80.01469433778948,145.0570409569297
2014.6871260412718,0,79.99999999284172,79.99999999284172,79.99999999284172,0.22,225.30213040276084,80.0146943377889,145.05704095856925
2021.2336100488578,0,79.99999999318666,79.99999999318666,79.99999999318666,0.22,225.30213040371657,80.01469433778858,145.0570409592698
2034.3265780640097,0,79.99999999383637,79.99999999383637,79.99999999383637,0.22,225.30213040537336,80.01469433778796,145.05704096046304
2040.8730620715812,0,79.99999999414173,79.99999999414173,79.99999999414173,0.22,225.30213040608703,80.01469433778763,145.0570409609667
2053.966030086727,0,79.999999994715,79.999999994715,79.999999994715,0.22,225.30213040731363,80.014694337787,145.0570409618125
2060.5125140943055,0,79.99999999498358,79.99999999498358,79.99999999498358,0.22,225.30213040783687,80.0146943377867,145.05704096216368
2073.6054821094813,0,79.99999999548623,79.99999999548623,79.99999999548623,0.22,225.30213040872627,80.01469433778607,145.05704096274155
2080.1519661170814,0,79.99999999572077,79.99999999572077,79.99999999572077,0.22,225.30213040910047,80.01469433778577,145.05704096297453
2093.2449341323113,0,79.99999999615902,79.99999999615902,79.99999999615902,0.22,225.3021304097273,80.01469433778517,145.05704096334793
2106.337902147586,0,79.9999999965579,79.9999999965579,79.9999999965579,0.22,225.30213041021358,80.0146943377846,145.0570409636139
2112.8843861552423,0,79.99999999674328,79.99999999674328,79.99999999674328,0.22,225.3021304104112,80.01469433778433,145.05704096371213
2125.977354170593,0,79.99999999708821,79.99999999708821,79.99999999708821,0.22,225.30213041072884,80.01469433778382,145.05704096385188
2132.5238381782883,0,79.99999999724808,79.99999999724808,79.99999999724808,0.22,225.30213041085315,80.01469433778357,145.05704096389593
2145.6168061937196,0,79.99999999754495,79.99999999754495,79.99999999754495,0.22,225.30213041104332,80.0146943377831,145.057040963943
2152.1632902014558,0,79.99999999768237,79.99999999768237,79.99999999768237,0.22,225.30213041111273,80.01469433778287,145.05704096394825
2165.256258216969,0,79.99999999793667,79.99999999793667,79.99999999793667,0.22,225.3021304112082,80.01469433778243,145.05704096392884
2171.802742224746,0,79.9999999980543,79.9999999980543,79.9999999980543,0.22,225.3021304112371,80.01469433778223,145.05704096390696
2184.8957102403397,0,79.99999999827145,79.99999999827145,79.99999999827145,0.22,225.30213041126342,80.01469433778185,145.05704096384207
2191.4421942481563,0,79.99999999837162,79.99999999837162,79.99999999837162,0.22,225.30213041126314,80.01469433778166,145.0570409638014
2204.535162263827,0,79.99999999855652,79.99999999855652,79.99999999855652,0.22,225.30213041124077,80.01469433778132,145.05704096370744
2211.0816462716803,0,79.99999999864167,79.99999999864167,79.99999999864167,0.22,225.30213041122033,80.01469433778117,145.05704096365537
