time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
286.33721088355605,0,0,80,0,0,0,80,80,232.12881667228677
292.8856999965178,0,0,80,0,0,0,80,80,232.1227372409413
305.98270894690376,0,0,80,0,0,0,80,80,232.1113354921116
312.5312188886527,0,0,80,0,0,0,80,80,232.10598733328303
325.62822728653197,0,0,80,0,0,0,80,80,232.09593390362107
332.17671768664286,0,0,80,0,0,0,80,80,232.0912132811188
345.27365249659863,0,0,80,0,0,0,80,80,232.08233442768042
351.82209033679715,0,0,80,0,0,0,80,80,232.07807009260966
364.9189018070931,0,0,80,0,0,0,80,80,232.07021356854327
371.46726943560884,0,0,80,0,0,0,80,80,232.06650741969545
384.56391063573096,0,0,80,0,0,0,80,80,232.05959595177475
391.112179867834,0,0,80,0,0,0,80,80,232.05563460843436
404.20857397342513,0,0,80,0,0,0,80,80,232.04883490008115
410.75672460514016,0,0,80,0,0,0,80,80,232.0454890083046
423.8529328647072,0,0,80,0,0,0,80,80,232.0397106361007
430.4009836766533,0,0,80,0,0,0,80,80,232.03716030819118
443.4969675437499,0,0,80,0,0,0,80,80,232.03256958198986
450.0448977240507,0,0,80,0,0,0,80,80,232.03049122989876
463.14062996948263,0,0,80,0,0,0,80,80,232.02670317785044
476.2361885499129,0,0,80,0,0,0,80,80,232.02334819487015
482.7839024147563,0,0,80,0,0,0,80,80,232.02181659168625
495.87920003331817,0,0,80,0,0,0,80,80,232.0190175851665
502.426784490338,0,0,80,0,0,0,80,80,232.01677775355984
515.5218182374063,0,0,80,0,0,0,80,80,232.01339934650395
522.0692893305801,0,0,80,0,0,0,80,80,232.01208026869855
535.1641320449697,0,0,80,0,0,0,80,80,232.00991188418234
541.7115021779664,0,0,80,0,0,0,80,80,232.00900335445377
554.8061391743928,0,0,80,0,0,0,80,80,232.0074462479656
561.3534065438752,0,0,80,0,0,0,80,80,232.00677421264493
574.4478415437114,0,0,80,0,0,0,80,80,232.00560357003928
580.9950105102167,0,0,80,0,0,0,80,80,232.00509212228474
594.0892553891513,0,0,80,0,0,0,80,80,232.00419569128
600.6363330312914,0,0,80,0,0,0,80,80,232.00380224524258
613.7304033717454,0,0,80,0,0,0,80,80,232.00310917548316
620.2773979761993,0,0,80,0,0,0,80,80,232.00280465303237
633.3713109290488,0,0,80,0,0,0,80,80,232.00226781574864
646.4651286417767,0,0,80,0,0,0,80,80,232.0018142523846
653.0120041658031,0,0,80,0,0,0,80,80,232.0016143613048
666.1056932247507,0,0,80,0,0,0,80,80,232.00126193943862
672.652508565734,0,0,80,0,0,0,80,80,232.00110661924637
685.7460852776718,0,0,80,0,0,0,80,80,232.00083319457744
692.2928483110107,0,0,80,0,0,0,80,80,232.00071252692447
705.3863277684791,0,0,80,0,0,0,80,80,232.00050023003323
711.9330457075004,0,0,80,0,0,0,80,80,232.00040671444256
725.0264416367793,0,0,80,0,0,0,80,80,232.00024202514865
731.5731209912408,0,0,80,0,0,0,80,80,232.00016961903404
744.6664456951429,0,0,80,0,0,0,80,80,232.00004212427768
751.2130922468527,0,0,80,0,0,0,80,80,231.99998596730117
764.3063565869625,0,0,80,0,0,0,80,80,231.99988658631716
770.8529754224943,0,0,80,0,0,0,80,80,231.9998429048539
783.9461889174898,0,0,80,0,0,0,80,80,231.9997659929066
790.4927844768584,0,0,80,0,0,0,80,80,231.9997320826925
803.5859553286798,0,0,80,0,0,0,80,80,231.99967179645273
810.1325314147805,0,0,80,0,0,0,80,80,231.99964521722723
823.2256667039306,0,0,80,0,0,0,80,80,231.99959834426548
836.3187835926102,0,0,80,0,0,0,80,80,231.99954055446003
842.8653346608543,0,0,80,0,0,0,80,80,231.99952942488488
855.9584257724963,0,0,80,0,0,0,80,80,231.9994892954552
862.5049651494661,0,0,80,0,0,0,80,80,231.9994604601587
875.5980363574871,0,0,80,0,0,0,80,80,231.99942117261753
882.1445674632373,0,0,80,0,0,0,80,80,231.9994072629797
895.2376214506363,0,0,80,0,0,0,80,80,231.99938625643804
901.7841446227908,0,0,80,0,0,0,80,80,231.99937811722808
914.8771840214442,0,0,80,0,0,0,80,80,231.99936501344237
921.4237005112035,0,0,80,0,0,0,80,80,231.99935966674897
934.5167276852604,0,0,80,0,0,0,80,80,231.99935075194125
941.0632385968049,0,0,80,0,0,0,80,80,231.999347009946
954.1562555923682,0,0,80,0,0,0,80,80,231.99934064003008
960.7027618686076,0,0,80,0,0,0,80,80,231.99933791719593
973.7957714909379,0,0,80,0,0,0,80,80,231.99931205703433
980.3422751410887,0,0,80,0,0,0,80,80,231.99930240411354
993.4352793642914,0,0,80,0,0,0,80,80,231.99928861549785
1006.5282797589508,0,0,80,0,0,0,80,80,231.99928016720884
1013.0747786253669,0,0,80,0,0,0,80,80,231.9992773934614
1026.1677739033275,0,0,80,0,0,0,80,80,231.99927396083527
1032.714270395173,0,0,80,0,0,0,80,80,231.99927663819085
1045.807263326631,0,0,80,0,0,0,80,80,231.99926344565898
1052.3537593579701,0,0,80,0,0,0,80,80,231.99925871900462
1065.4467497333749,0,0,80,0,0,0,80,80,231.99925238773687
1071.9932441162025,0,0,80,0,0,0,80,80,231.99925043952166
1085.086231373758,0,0,80,0,0,0,80,80,231.99924834760444
1091.6327242895136,0,0,80,0,0,0,80,80,231.99924801506427
1104.725708795848,0,0,80,0,0,0,80,80,231.99924841260946
1111.2722004255315,0,0,80,0,0,0,80,80,231.99924902895398
1124.3651825316313,0,0,80,0,0,0,80,80,231.9992508710363
1130.9116730437186,0,0,80,0,0,0,80,80,231.99925202482723
1144.0046530703685,0,0,80,0,0,0,80,80,231.99925465352717
1150.551142616755,0,0,80,0,0,0,80,80,231.99925608219723
1163.6441208504116,0,0,80,0,0,0,80,80,231.99925907552188
1170.190609565707,0,0,80,0,0,0,80,80,231.99926061067808
1183.283586258775,0,0,80,0,0,0,80,80,231.99926369950165
1196.3765620491372,0,0,80,0,0,0,80,80,231.99926675431277
1202.9230496339976,0,0,80,0,0,0,80,80,231.9992682519558
1216.0160242349386,0,0,80,0,0,0,80,80,231.9992711631417
1222.562511270305,0,0,80,0,0,0,80,80,231.99927256945685
1235.655484855623,0,0,80,0,0,0,80,80,231.9992752706822
1242.201971422202,0,0,80,0,0,0,80,80,231.99927656216758
1255.2949441417613,0,0,80,0,0,0,80,80,231.99927902172064
1261.8414303090358,0,0,80,0,0,0,80,80,231.9992801888258
1274.9344022916832,0,0,80,0,0,0,80,80,231.9992823974352
1281.4808881193158,0,0,80,0,0,0,80,80,231.99928343952
1294.5738594755667,0,0,80,0,0,0,80,80,231.9992854019966
1301.1203450146795,0,0,80,0,0,0,80,80,231.9992863238858
1314.2133158391443,0,0,80,0,0,0,80,80,231.99928805343092
1320.7598011334658,0,0,80,0,0,0,80,80,231.9992888630815
1333.8527715070109,0,0,80,0,0,0,80,80,231.99929037746537
1340.3992565938902,0,0,80,0,0,0,80,80,231.9992910844133
1353.4922265855414,0,0,80,0,0,0,80,80,231.9992924034508
1360.03871149684,0,0,80,0,0,0,80,80,231.99929301779696
1373.1316811654474,0,0,80,0,0,0,80,80,231.9992941617239
1386.224650647023,0,0,80,0,0,0,80,80,231.99929519989067
1392.7711353240004,0,0,80,0,0,0,80,80,231.999295681958
1405.8641045618456,0,0,80,0,0,0,80,80,231.999296577133
1412.410589126958,0,0,80,0,0,0,80,80,231.9992970472999
1425.5035581521502,0,0,80,0,0,0,80,80,231.9992977068929
1432.0500426216806,0,0,80,0,0,0,80,80,231.99929802623527
1445.1430114806724,0,0,80,0,0,0,80,80,231.99929863494725
1451.6894958731425,0,0,80,0,0,0,80,80,231.99929892188828
1464.782464590673,0,0,80,0,0,0,80,80,231.99929945889485
1471.3289489181357,0,0,80,0,0,0,80,80,231.99929970905367
1484.4219175159867,0,0,80,0,0,0,80,80,231.99930017403983
1490.9684017884283,0,0,80,0,0,0,80,80,231.9993003896366
1504.0613702851238,0,0,80,0,0,0,80,80,231.99930078917444
1510.607854511157,0,0,80,0,0,0,80,80,231.99930097399113
1523.7008229227292,0,0,80,0,0,0,80,80,231.99930131586683
1530.2473071098016,0,0,80,0,0,0,80,80,231.999301473752
1543.3402754500676,0,0,80,0,0,0,80,80,231.9993017653801
1556.4332437494745,0,0,80,0,0,0,80,80,231.99930202726858
1562.979727885347,0,0,80,0,0,0,80,80,231.99930214792565
1576.0726961321388,0,0,80,0,0,0,80,80,231.99930237027525
1582.6191802440537,0,0,80,0,0,0,80,80,231.9993024725721
1595.7121484472088,0,0,80,0,0,0,80,80,231.99930266082626
1602.2586325392883,0,0,80,0,0,0,80,80,231.99930274731446
1615.3516007063758,0,0,80,0,0,0,80,80,231.99930290625505
1621.898084782089,0,0,80,0,0,0,80,80,231.99930297917194
1634.9910529194674,0,0,80,0,0,0,80,80,231.99930311298445
1641.5375369817232,0,0,80,0,0,0,80,80,231.99930317428502
1654.6305050947171,0,0,80,0,0,0,80,80,231.99930328661964
1661.176989145948,0,0,80,0,0,0,80,80,231.9993033380057
1674.269957239002,0,0,80,0,0,0,80,80,231.99930343203536
1680.8164412812355,0,0,80,0,0,0,80,80,231.99930347498372
1693.9094093580493,0,0,80,0,0,0,80,80,231.99930355345614
1700.4558933929702,0,0,80,0,0,0,80,80,231.9993035892434
1713.5488614566136,0,0,80,0,0,0,80,80,231.99930365453113
1720.0953454856178,0,0,80,0,0,0,80,80,231.99930368425805
1733.1883135386302,0,0,80,0,0,0,80,80,231.99930373840257
1746.2812815857421,0,0,80,0,0,0,80,80,231.99930378610824
1752.8277656073444,0,0,80,0,0,0,80,80,231.99930380776837
1765.9207336471022,0,0,80,0,0,0,80,80,231.9993038471088
1772.4672176654246,0,0,80,0,0,0,80,80,231.99930386493875
1785.560185699333,0,0,80,0,0,0,80,80,231.99930389726336
1792.1066697150552,0,0,80,0,0,0,80,80,231.99930391188562
1805.199637744342,0,0,80,0,0,0,80,80,231.99930393834407
1811.7461217580174,0,0,80,0,0,0,80,80,231.9993039502885
1824.8390897836805,0,0,80,0,0,0,80,80,231.99930397185722
1831.3855737957576,0,0,80,0,0,0,80,80,231.99930398157323
1844.478541818604,0,0,80,0,0,0,80,80,231.9993039990795
1851.025025829445,0,0,80,0,0,0,80,80,231.9993040069473
1864.1179938501236,0,0,80,0,0,0,80,80,231.99930402109013
1870.664477860019,0,0,80,0,0,0,80,80,231.99930402743033
1883.7574458790493,0,0,80,0,0,0,80,80,231.999304038798
1890.3039298882302,0,0,80,0,0,0,80,80,231.99930404388022
1903.3968979060253,0,0,80,0,0,0,80,80,231.999304052967
1916.4898659231824,0,0,80,0,0,0,80,80,231.99930406076788
1923.0363499315608,0,0,80,0,0,0,80,80,231.99930406423766
1936.1293179479858,0,0,80,0,0,0,80,80,231.99930407040816
1942.675801956056,0,0,80,0,0,0,80,80,231.99930407314298
1955.7687699719645,0,0,80,0,0,0,80,80,231.99930407798885
1962.3152539798214,0,0,80,0,0,0,80,80,231.99930408012804
1975.4082219953802,0,0,80,0,0,0,80,80,231.99930408390242
1981.9547060030964,0,0,80,0,0,0,80,80,231.99930408556085
1995.0476740184324,0,0,80,0,0,0,80,80,231.99930408847283
2001.594158026063,0,0,80,0,0,0,80,80,231.99930408974558
2014.6871260412718,0,0,80,0,0,0,80,80,231.9993040919678
2021.2336100488578,0,0,80,0,0,0,80,80,231.99930409293293
2034.3265780640097,0,0,80,0,0,0,80,80,231.999304094606
2040.8730620715812,0,0,80,0,0,0,80,80,231.9993040953268
2053.966030086727,0,0,80,0,0,0,80,80,231.99930409656585
2060.5125140943055,0,0,80,0,0,0,80,80,231.99930409709447
2073.6054821094813,0,0,80,0,0,0,80,80,231.9993040979931
2080.1519661170814,0,0,80,0,0,0,80,80,231.99930409837143
2093.2449341323113,0,0,80,0,0,0,80,80,231.99930409900517
2106.337902147586,0,0,80,0,0,0,80,80,231.9993040994969
2112.8843861552423,0,0,80,0,0,0,80,80,231.99930409969684
2125.977354170593,0,0,80,0,0,0,80,80,231.99930410001832
2132.5238381782883,0,0,80,0,0,0,80,80,231.99930410014431
2145.6168061937196,0,0,80,0,0,0,80,80,231.99930410033724
2152.1632902014558,0,0,80,0,0,0,80,80,231.99930410040773
2165.256258216969,0,0,80,0,0,0,80,80,231.9993041005049
2171.802742224746,0,0,80,0,0,0,80,80,231.99930410053435
2184.8957102403397,0,0,80,0,0,0,80,80,231.99930410056163
2191.4421942481563,0,0,80,0,0,0,80,80,231.9993041005617
2204.535162263827,0,0,80,0,0,0,80,80,231.99930410053975
2211.0816462716803,0,0,80,0,0,0,80,80,231.99930410051945
2224.174614287423,0,0,80,0,0,0,80,80,231.99930410046372
2230.7210982953115,0,0,80,0,0,0,80,80,231.99930410042964
2243.8140663111208,0,0,80,0,0,0,80,80,231.9993041003521
2250.360550319041,0,0,80,0,0,0,80,80,231.99930410030936
2263.4535183349108,0,0,80,0,0,0,80,80,231.99930410021864
2270.0000023428597,0,0,80,0,0,0,80,80,231.99930410017126
2283.0929703587844,0,0,80,0,0,0,80,80,231.99930410007414
2296.1859383747424,0,0,80,0,0,0,80,80,231.99930409997546
2302.732422382733,0,0,80,0,0,0,80,80,231.9993040999261
2315.8253903987365,0,0,80,0,0,0,80,80,231.99930409982824
2322.3718744067487,0,0,80,0,0,0,80,80,231.9993040997801
2335.464842422792,0,0,80,0,0,0,80,80,231.99930409968584
2342.011326430823,0,0,80,0,0,0,80,80,231.99930409964
2355.104294446902,0,0,80,0,0,0,80,80,231.99930409955098
2361.6507784549494,0,0,80,0,0,0,80,80,231.99930409950795
2374.7437464710592,0,0,80,0,0,0,80,80,231.99930409942527
2381.2902304791214,0,0,80,0,0,0,80,80,231.99930409938563
2394.383198495258,0,0,80,0,0,0,80,80,231.99930409930977
2400.9296825033325,0,0,80,0,0,0,80,80,231.99930409927364
2414.022650519493,0,0,80,0,0,0,80,80,231.99930409920483
2420.569134527578,0,0,80,0,0,0,80,80,231.9993040991723
2433.6621025437585,0,0,80,0,0,0,80,80,231.99930409911033
2440.2085865518534,0,0,80,0,0,0,80,80,231.999304099081
2453.3015545680514,0,0,80,0,0,0,80,80,231.99930409902598
2466.394522584259,0,0,80,0,0,0,80,80,231.99930409897502
2472.941006592366,0,0,80,0,0,0,80,80,231.99930409895097
2486.0339746085874,0,0,80,0,0,0,80,80,231.99930409890604
2492.580458616701,0,0,80,0,0,0,80,80,231.99930409888495
2505.6734266329336,0,0,80,0,0,0,80,80,231.99930409884558
2512.2199106410526,0,0,80,0,0,0,80,80,231.99930409882717
2525.3128786572947,0,0,80,0,0,0,80,80,231.99930409879286
2531.859362665418,0,0,80,0,0,0,80,80,231.99930409877692
2544.952330681668,0,0,80,0,0,0,80,80,231.99930409874707
2551.498814689795,0,0,80,0,0,0,80,80,231.99930409873315
2564.591782706052,0,0,80,0,0,0,80,80,231.99930409870737
2571.138266714182,0,0,80,0,0,0,80,80,231.9993040986953
2584.2312347304446,0,0,80,0,0,0,80,80,231.9993040986839
2590.7777187385764,0,0,80,0,0,0,80,80,231.9993040986724
2603.870686754843,0,0,80,0,0,0,80,80,231.9993040986724
2610.4171707629766,0,0,80,0,0,0,80,80,231.99930409866047
2623.510138779247,0,0,80,0,0,0,80,80,231.99930409866047
2630.0566227873824,0,0,80,0,0,0,80,80,231.9993040986483
2643.1495908036554,0,0,80,0,0,0,80,80,231.9993040986483
2656.2425588199303,0,0,80,0,0,0,80,80,231.99930409863654
2662.789042828068,0,0,80,0,0,0,80,80,231.99930409863654
2675.882010844344,0,0,80,0,0,0,80,80,231.99930409862478
2682.4284948524837,0,0,80,0,0,0,80,80,231.99930409862478
2695.521462868762,0,0,80,0,0,0,80,80,231.99930409862478
2702.0679468769013,0,0,80,0,0,0,80,80,231.99930409861335
2715.1609148931816,0,0,80,0,0,0,80,80,231.99930409861335
2721.7073989013215,0,0,80,0,0,0,80,80,231.99930409861335
2734.8003669176023,0,0,80,0,0,0,80,80,231.99930409860212
2741.346850925744,0,0,80,0,0,0,80,80,231.99930409860212
2754.4398189420262,0,0,80,0,0,0,80,80,231.99930409860212
2760.9863029501676,0,0,80,0,0,0,80,80,231.99930409860212
2774.07927096645,0,0,80,0,0,0,80,80,231.99930409860212
2780.6257549745915,0,0,80,0,0,0,80,80,231.99930409860212
2793.718722990875,0,0,80,0,0,0,80,80,231.99930409860212
2800.2652069990168,0,0,80,0,0,0,80,80,231.99930409860212
2813.3581750153003,0,0,80,0,0,0,80,80,231.99930409860212
2826.451143031584,0,0,80,0,0,0,80,80,231.99930409860212
2832.997627039726,0,0,80,0,0,0,80,80,231.99930409860212
2846.0905950560104,0,0,80,0,0,0,80,80,231.99930409860212
2852.6370790641527,0,0,80,0,0,0,80,80,231.99930409860212
2865.730047080437,0,0,80,0,0,0,80,80,231.99930409860212
2872.2765310885793,0,0,80,0,0,0,80,80,231.99930409860212
2885.3694991048637,0,0,80,0,0,0,80,80,231.99930409860212
2891.915983113006,0,0,80,0,0,0,80,80,231.99930409860212
2905.0089511292904,0,0,80,0,0,0,80,80,231.99930409860212
2911.5554351374326,0,0,80,0,0,0,80,80,231.99930409860212
2924.648403153717,0,0,80,0,0,0,80,80,231.99930409860212
2931.1948871618592,0,0,80,0,0,0,80,80,231.99930409860212
2944.2878551781437,0,0,80,0,0,0,80,80,231.99930409860212
2950.8343391862863,0,0,80,0,0,0,80,80,231.99930409860212
2963.9273072025717,0,0,80,0,0,0,80,80,231.99930409860212
2970.4737912107144,0,0,80,0,0,0,80,80,231.9993040985903
2983.5667592270006,0,0,80,0,0,0,80,80,231.9993040985903
2990.1132432351433,0,0,80,0,0,0,80,80,231.9993040985903
3003.2062112514286,0,0,80,0,0,0,80,80,231.9993040985903
3016.299179267714,0,0,80,0,0,0,80,80,231.9993040985903
3022.8456632758566,0,0,80,0,0,0,80,80,231.9993040985903
3035.938631292142,0,0,80,0,0,0,80,80,231.9993040985903
3042.4851153002846,0,0,80,0,0,0,80,80,231.9993040985903
3055.57808331657,0,0,80,0,0,0,80,80,231.9993040985903
3062.1245673247126,0,0,80,0,0,0,80,80,231.9993040985903
3075.217535340998,0,0,80,0,0,0,80,80,231.9993040985903
3081.7640193491407,0,0,80,0,0,0,80,80,231.9993040985903
3094.856987365426,0,0,80,0,0,0,80,80,231.9993040985903
3101.4034713735687,0,0,80,0,0,0,80,80,231.9993040985903
3114.496439389854,0,0,80,0,0,0,80,80,231.9993040985903
3121.0429233979967,0,0,80,0,0,0,80,80,231.9993040985903
3134.135891414282,0,0,80,0,0,0,80,80,231.9993040985903
3140.6823754224247,0,0,80,0,0,0,80,80,231.9993040985903
3153.77534343871,0,0,80,0,0,0,80,80,231.9993040985903
3160.3218274468527,0,0,80,0,0,0,80,80,231.9993040985903
3173.414795463138,0,0,80,0,0,0,80,80,231.9993040985903
3186.5077634794234,0,0,80,0,0,0,80,80,231.9993040985903
3193.054247487566,0,0,80,0,0,0,80,80,231.9993040985903
3206.1472155038514,0,0,80,0,0,0,80,80,231.9993040985903
3212.693699511994,0,0,80,0,0,0,80,80,231.9993040985903
3225.7866675282794,0,0,80,0,0,0,80,80,231.9993040985903
3232.333151536422,0,0,80,0,0,0,80,80,231.9993040985903
3245.4261195527074,0,0,80,0,0,0,80,80,231.9993040985903
3251.97260356085,0,0,80,0,0,0,80,80,231.9993040985903
3265.0655715771354,0,0,80,0,0,0,80,80,231.9993040985903
3271.612055585278,0,0,80,0,0,0,80,80,231.9993040985903
3284.7050236015634,0,0,80,0,0,0,80,80,231.9993040985903
3291.251507609706,0,0,80,0,0,0,80,80,231.9993040985903
3304.3444756259914,0,0,80,0,0,0,80,80,231.9993040985903
3310.890959634134,0,0,80,0,0,0,80,80,231.9993040985903
3323.9839276504194,0,0,80,0,0,0,80,80,231.9993040985903
3330.530411658562,0,0,80,0,0,0,80,80,231.9993040985903
3343.6233796748475,0,0,80,0,0,0,80,80,231.9993040985903
3350.16986368299,0,0,80,0,0,0,80,80,231.9993040985903
3363.2628316992755,0,0,80,0,0,0,80,80,231.9993040985903
3376.355799715561,0,0,80,0,0,0,80,80,231.9993040985903
3382.9022837237035,0,0,80,0,0,0,80,80,231.9993040985903
3395.995251739989,0,0,80,0,0,0,80,80,231.9993040985903
3402.5417357481315,0,0,80,0,0,0,80,80,231.9993040985903
3415.634703764417,0,0,80,0,0,0,80,80,231.9993040985903
3422.1811877725595,0,0,80,0,0,0,80,80,231.9993040985903
3435.274155788845,0,0,80,0,0,0,80,80,231.9993040985903
3441.8206397969875,0,0,80,0,0,0,80,80,231.9993040985903
3454.913607813273,0,0,80,0,0,0,80,80,231.9993040985903
3461.4600918214155,0,0,80,0,0,0,80,80,231.9993040985903
3474.553059837701,0,0,80,0,0,0,80,80,231.9993040985903
3481.0995438458435,0,0,80,0,0,0,80,80,231.9993040985903
3494.192511862129,0,0,80,0,0,0,80,80,231.9993040985903
3500.7389958702715,0,0,80,0,0,0,80,80,231.9993040985903
3513.831963886557,0,0,80,0,0,0,80,80,231.9993040985903
3520.3784478946995,0,0,80,0,0,0,80,80,231.9993040985903
3533.471415910985,0,0,80,0,0,0,80,80,231.9993040985903
3540.0178999191276,0,0,80,0,0,0,80,80,231.9993040985903
3553.110867935413,0,0,80,0,0,0,80,80,231.9993040985903
3566.2038359516982,0,0,80,0,0,0,80,80,231.9993040985903
3572.750319959841,0,0,80,0,0,0,80,80,231.9993040985903
3585.8432879761262,0,0,80,0,0,0,80,80,231.9993040985903
3592.389771984269,0,0,80,0,0,0,80,80,231.9993040985903
3605.4827400005543,0,0,80,0,0,0,80,80,231.9993040985903
3612.029224008697,0,0,80,0,0,0,80,80,231.9993040985903
3625.1221920249823,0,0,80,0,0,0,80,80,231.9993040985903
3631.668676033125,0,0,80,0,0,0,80,80,231.9993040985903
3644.7616440494103,0,0,80,0,0,0,80,80,231.9993040985903
3651.308128057553,0,0,80,0,0,0,80,80,231.9993040985903
3664.4010960738383,0,0,80,0,0,0,80,80,231.9993040985903
