time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,171.1650087754731,0,171.1650087754731,0,20720.298193680675,20720.298193680675,0,20.106192982974683,20.106192982974683
11.990987707378018,155.9506014894388,0,155.9506014894388,0,20708.34946260316,20708.34946260316,0,20.106192982974683,20.106192982974683
24.883308048053017,155.75340286224485,0,155.75340286224485,0,20692.741101003754,20692.741101003754,0,20.106192982974683,20.106192982974683
31.362188199098377,155.36633479233976,0,155.36633479233976,0,20685.90646975222,20685.90646975222,0,20.106192982974683,20.106192982974683
44.343864083207755,154.6067658022535,0,154.6067658022535,0,20674.440720044935,20674.440720044935,0,20.106192982974683,20.106192982974683
50.8463836049868,154.2807597312476,0,154.2807597312476,0,20669.683680925016,20669.683680925016,0,20.106192982974683,20.106192982974683
63.87100460561485,153.7535093293873,0,153.7535093293873,0,20661.727623346094,20661.727623346094,0,20.106192982974683,20.106192982974683
70.39139549214137,153.54573371596257,0,153.54573371596257,0,20658.38534763717,20658.38534763717,0,20.106192982974683,20.106192982974683
83.4445540595085,153.21927556801427,0,153.21927556801427,0,20652.678977616357,20652.678977616357,0,20.106192982974683,20.106192982974683
96.51022511840645,152.98388429670084,0,152.98388429670084,0,20647.98011488741,20647.98011488741,0,20.106192982974683,20.106192982974683
103.04657386516585,152.89180495324317,0,152.89180495324317,0,20645.922104607136,20645.922104607136,0,20.106192982974683,20.106192982974683
116.12454608249608,152.74589171776574,0,152.74589171776574,0,20642.26131865044,20642.26131865044,0,20.106192982974683,20.106192982974683
122.66563149182838,152.68807149477846,0,152.68807149477846,0,20640.619310375077,20640.619310375077,0,20.106192982974683,20.106192982974683
135.7509665497735,152.5950287713695,0,152.5950287713695,0,20637.636195636118,20637.636195636118,0,20.106192982974683,20.106192982974683
142.29489943868367,152.55746099292642,0,152.55746099292642,0,20636.27168916766,20636.27168916766,0,20.106192982974683,20.106192982974683
155.38468687834526,152.49575504226735,0,152.49575504226735,0,20633.751445068956,20633.751445068956,0,20.106192982974683,20.106192982974683
161.9303546875694,152.47024842303443,0,152.47024842303443,0,20632.581581707418,20632.581581707418,0,20.106192982974683,20.106192982974683
175.02287767823233,152.4273160329135,0,152.4273160329135,0,20630.394726957085,20630.394726957085,0,20.106192982974683,20.106192982974683
181.56962169235584,152.40909356215028,0,152.40909356215028,0,20629.369094417016,20629.369094417016,0,20.106192982974683,20.106192982974683
194.66385858102976,152.37760166992902,0,152.37760166992902,0,20627.436304928822,20627.436304928822,0,20.106192982974683,20.106192982974683
201.21128405187483,152.3638674496441,0,152.3638674496441,0,20626.52372374022,20626.52372374022,0,20.106192982974683,20.106192982974683
214.30661602588285,152.33954188720423,0,152.33954188720423,0,20624.7953268037,20624.7953268037,0,20.106192982974683,20.106192982974683
220.85448034264238,152.32867840650096,0,152.32867840650096,0,20623.975997949936,20623.975997949936,0,20.106192982974683,20.106192982974683
233.95052073275008,152.30900519425805,0,152.30900519425805,0,20622.419834457174,20622.419834457174,0,20.106192982974683,20.106192982974683
240.4986691349482,152.30004749475967,0,152.30004749475967,0,20621.680667964465,20621.680667964465,0,20.106192982974683,20.106192982974683
253.59516010169656,152.28270747769284,0,152.28270747769284,0,20620.27476098552,20620.27476098552,0,20.106192982974683,20.106192982974683
260.143489503574,152.2748471933277,0,152.2748471933277,0,20619.607018223847,20619.607018223847,0,20.106192982974683,20.106192982974683
273.24028115225406,152.26025672551162,0,152.26025672551162,0,20618.33895694104,20618.33895694104,0,20.106192982974683,20.106192982974683
286.33721088355605,152.24727233834236,0,152.24727233834236,0,20617.15388452069,20617.15388452069,0,20.106192982974683,20.106192982974683
292.8856999965178,152.2411932117254,0,152.2411932117254,0,20616.59136459181,20616.59136459181,0,20.106192982974683,20.106192982974683
305.98270894690376,152.22979202985564,0,152.22979202985564,0,20615.523769697546,20615.523769697546,0,20.106192982974683,20.106192982974683
312.5312188886527,152.22444413540885,0,152.22444413540885,0,20615.0177355071,20615.0177355071,0,20.106192982974683,20.106192982974683
325.62822728653197,152.21439121310274,0,152.21439121310274,0,20614.058973700412,20614.058973700412,0,20.106192982974683,20.106192982974683
332.17671768664286,152.2096708325933,0,152.2096708325933,0,20613.605394567545,20613.605394567545,0,20.106192982974683,20.106192982974683
345.27365249659863,152.2007924298759,0,152.2007924298759,0,20612.747794393817,20612.747794393817,0,20.106192982974683,20.106192982974683
351.82209033679715,152.19652834927416,0,152.19652834927416,0,20612.34372127999,20612.34372127999,0,20.106192982974683,20.106192982974683
364.9189018070931,152.18867221059458,0,152.18867221059458,0,20611.580802050717,20611.580802050717,0,20.106192982974683,20.106192982974683
371.46726943560884,152.18496624817317,0,152.18496624817317,0,20611.221896942683,20611.221896942683,0,20.106192982974683,20.106192982974683
384.56391063573096,152.17805511958505,0,152.17805511958505,0,20610.546572586703,20610.546572586703,0,20.106192982974683,20.106192982974683
391.112179867834,152.17409412839547,0,152.17409412839547,0,20610.227779195426,20610.227779195426,0,20.106192982974683,20.106192982974683
404.20857397342513,152.1672947710705,0,152.1672947710705,0,20609.63141681024,20609.63141681024,0,20.106192982974683,20.106192982974683
410.75672460514016,152.16394909874344,0,152.16394909874344,0,20609.35331571018,20609.35331571018,0,20.106192982974683,20.106192982974683
423.8529328647072,152.15817097037268,0,152.15817097037268,0,20608.833947509964,20608.833947509964,0,20.106192982974683,20.106192982974683
430.4009836766533,152.15562075386177,0,152.15562075386177,0,20608.591742034783,20608.591742034783,0,20.106192982974683,20.106192982974683
443.4969675437499,152.15103022521723,0,152.15103022521723,0,20608.140138988234,20608.140138988234,0,20.106192982974683,20.106192982974683
450.0448977240507,152.1489519642198,0,152.1489519642198,0,20607.92993562894,20607.92993562894,0,20.106192982974683,20.106192982974683
463.14062996948263,152.14516408418643,0,152.14516408418643,0,20607.53884322806,20607.53884322806,0,20.106192982974683,20.106192982974683
476.2361885499129,152.14180925581354,0,152.14180925581354,0,20607.18442917009,20607.18442917009,0,20.106192982974683,20.106192982974683
482.7839024147563,152.14027771490703,0,152.14027771490703,0,20607.020114664207,20607.020114664207,0,20.106192982974683,20.106192982974683
495.87920003331817,152.13747883230067,0,152.13747883230067,0,20606.715608540297,20606.715608540297,0,20.106192982974683,20.106192982974683
502.426784490338,152.13523927843758,0,152.13523927843758,0,20606.574161561097,20606.574161561097,0,20.106192982974683,20.106192982974683
515.5218182374063,152.13186103700508,0,152.13186103700508,0,20606.314363719393,20606.314363719393,0,20.106192982974683,20.106192982974683
522.0692893305801,152.13054199905454,0,152.13054199905454,0,20606.195098304757,20606.195098304757,0,20.106192982974683,20.106192982974683
535.1641320449697,152.12837368093957,0,152.12837368093957,0,20605.975823990397,20605.975823990397,0,20.106192982974683,20.106192982974683
541.7115021779664,152.12746517927897,0,152.12746517927897,0,20605.875128924978,20605.875128924978,0,20.106192982974683,20.106192982974683
554.8061391743928,152.1259081214536,0,152.1259081214536,0,20605.69010622351,20605.69010622351,0,20.106192982974683,20.106192982974683
561.3534065438752,152.12523610727504,0,152.12523610727504,0,20605.605219855643,20605.605219855643,0,20.106192982974683,20.106192982974683
574.4478415437114,152.1240655013161,0,152.1240655013161,0,20605.449415863117,20605.449415863117,0,20.106192982974683,20.106192982974683
580.9950105102167,152.12355406944246,0,152.12355406944246,0,20605.37803208759,20605.37803208759,0,20.106192982974683,20.106192982974683
594.0892553891513,152.12265766578847,0,152.12265766578847,0,20605.247190088416,20605.247190088416,0,20.106192982974683,20.106192982974683
600.6363330312914,152.12226423160152,0,152.12226423160152,0,20605.187326103915,20605.187326103915,0,20.106192982974683,20.106192982974683
613.7304033717454,152.12157118228788,0,152.12157118228788,0,20605.0777614177,20605.0777614177,0,20.106192982974683,20.106192982974683
620.2773979761993,152.1212666685796,0,152.1212666685796,0,20605.02771051842,20605.02771051842,0,20.106192982974683,20.106192982974683
633.3713109290488,152.1207298384308,0,152.1207298384308,0,20604.936238058726,20604.936238058726,0,20.106192982974683,20.106192982974683
646.4651286417767,152.12027628259557,0,152.12027628259557,0,20604.85526345716,20604.85526345716,0,20.106192982974683,20.106192982974683
653.0120041658031,152.12007639623283,0,152.12007639623283,0,20604.81836009869,20604.81836009869,0,20.106192982974683,20.106192982974683
666.1056932247507,152.11972398300932,0,152.11972398300932,0,20604.75106895608,20604.75106895608,0,20.106192982974683,20.106192982974683
672.652508565734,152.11956866656814,0,152.11956866656814,0,20604.72044628974,20604.72044628974,0,20.106192982974683,20.106192982974683
685.7460852776718,152.11929524830126,0,152.11929524830126,0,20604.664677363624,20604.664677363624,0,20.106192982974683,20.106192982974683
692.2928483110107,152.11917458344288,0,152.11917458344288,0,20604.639326312947,20604.639326312947,0,20.106192982974683,20.106192982974683
705.3863277684791,152.1189622911429,0,152.1189622911429,0,20604.593212384527,20604.593212384527,0,20.106192982974683,20.106192982974683
711.9330457075004,152.11886877753844,0,152.11886877753844,0,20604.572273121878,20604.572273121878,0,20.106192982974683,20.106192982974683
725.0264416367793,152.1187040915275,0,152.1187040915275,0,20604.534222727245,20604.534222727245,0,20.106192982974683,20.106192982974683
731.5731209912408,152.1186316867893,0,152.1186316867893,0,20604.516961380454,20604.516961380454,0,20.106192982974683,20.106192982974683
744.6664456951429,152.1185041943217,0,152.1185041943217,0,20604.485620478565,20604.485620478565,0,20.106192982974683,20.106192982974683
751.2130922468527,152.1184480383271,0,152.1184480383271,0,20604.471413796357,20604.471413796357,0,20.106192982974683,20.106192982974683
764.3063565869625,152.1183486590022,0,152.1183486590022,0,20604.445635753338,20604.445635753338,0,20.106192982974683,20.106192982974683
770.8529754224943,152.11830497821248,0,152.11830497821248,0,20604.43396147449,20604.43396147449,0,20.106192982974683,20.106192982974683
783.9461889174898,152.1182280673644,0,152.1182280673644,0,20604.412788711445,20604.412788711445,0,20.106192982974683,20.106192982974683
790.4927844768584,152.118194157623,0,152.118194157623,0,20604.403202133442,20604.403202133442,0,20.106192982974683,20.106192982974683
803.5859553286798,152.1181338722178,0,152.1181338722178,0,20604.38582505442,20604.38582505442,0,20.106192982974683,20.106192982974683
810.1325314147805,152.11810729330563,0,152.11810729330563,0,20604.37796058008,20604.37796058008,0,20.106192982974683,20.106192982974683
823.2256667039306,152.11806042086457,0,152.11806042086457,0,20604.363709395966,20604.363709395966,0,20.106192982974683,20.106192982974683
836.3187835926102,152.1180026309474,0,152.1180026309474,0,20604.351389013806,20604.351389013806,0,20.106192982974683,20.106192982974683
842.8653346608543,152.117991501708,0,152.117991501708,0,20604.34572895096,20604.34572895096,0,20.106192982974683,20.106192982974683
855.9584257724963,152.11795137234438,0,152.11795137234438,0,20604.33560900914,20604.33560900914,0,20.106192982974683,20.106192982974683
862.5049651494661,152.11792254049396,0,152.11792254049396,0,20604.331088656414,20604.331088656414,0,20.106192982974683,20.106192982974683
875.5980363574871,152.11788325311537,0,152.11788325311537,0,20604.322869017924,20604.322869017924,0,20.106192982974683,20.106192982974683
882.1445674632373,152.11786934343905,0,152.11786934343905,0,20604.319139885076,20604.319139885076,0,20.106192982974683,20.106192982974683
895.2376214506363,152.11784833677692,0,152.11784833677692,0,20604.312366539438,20604.312366539438,0,20.106192982974683,20.106192982974683
901.7841446227908,152.11784019750462,0,152.11784019750462,0,20604.309294114195,20604.309294114195,0,20.106192982974683,20.106192982974683
914.8771840214442,152.11782709360375,0,152.11782709360375,0,20604.303713157224,20604.303713157224,0,20.106192982974683,20.106192982974683
921.4237005112035,152.11782174685789,0,152.11782174685789,0,20604.301181075964,20604.301181075964,0,20.106192982974683,20.106192982974683
934.5167276852604,152.11781283195336,0,152.11781283195336,0,20604.29658021116,20604.29658021116,0,20.106192982974683,20.106192982974683
941.0632385968049,152.11780908991292,0,152.11780908991292,0,20604.294492033405,20604.294492033405,0,20.106192982974683,20.106192982974683
954.1562555923682,152.11780271991196,0,152.11780271991196,0,20604.290696273332,20604.290696273332,0,20.106192982974683,20.106192982974683
960.7027618686076,152.1177999970378,0,152.1177999970378,0,20604.288972802082,20604.288972802082,0,20.106192982974683,20.106192982974683
973.7957714909379,152.11777413936468,0,152.11777413936468,0,20604.285607615973,20604.285607615973,0,20.106192982974683,20.106192982974683
980.3422751410887,152.11776448670375,0,152.11776448670375,0,20604.284099081604,20604.284099081604,0,20.106192982974683,20.106192982974683
993.4352793642914,152.11775069862335,0,152.11775069862335,0,20604.281383714406,20604.281383714406,0,20.106192982974683,20.106192982974683
1006.5282797589508,152.11774225030402,0,152.11774225030402,0,20604.279022709685,20604.279022709685,0,20.106192982974683,20.106192982974683
1013.0747786253669,152.11773947646185,0,152.11773947646185,0,20604.27795924455,20604.27795924455,0,20.106192982974683,20.106192982974683
1026.1677739033275,152.11773604358376,0,152.11773604358376,0,20604.27603901807,20604.27603901807,0,20.106192982974683,20.106192982974683
1032.714270395173,152.11773871994816,0,152.11773871994816,0,20604.275346108487,20604.275346108487,0,20.106192982974683,20.106192982974683
1045.807263326631,152.11772552899865,0,152.11772552899865,0,20604.27381604181,20604.27381604181,0,20.106192982974683,20.106192982974683
1052.3537593579701,152.11772080251632,0,152.11772080251632,0,20604.27311823843,20604.27311823843,0,20.106192982974683,20.106192982974683
1065.4467497333749,152.11771447128254,0,152.11771447128254,0,20604.271845250878,20604.271845250878,0,20.106192982974683,20.106192982974683
1071.9932441162025,152.1177125230033,0,152.1177125230033,0,20604.271266400698,20604.271266400698,0,20.106192982974683,20.106192982974683
1085.086231373758,152.11771043087688,0,152.11771043087688,0,20604.270213917596,20604.270213917596,0,20.106192982974683,20.106192982974683
1091.6327242895136,152.1177100982093,0,152.1177100982093,0,20604.26973623459,20604.26973623459,0,20.106192982974683,20.106192982974683
1104.725708795848,152.11771049548003,0,152.11771049548003,0,20604.268868308907,20604.268868308907,0,20.106192982974683,20.106192982974683
1111.2722004255315,152.11771111168358,0,152.11771111168358,0,20604.26847445606,20604.26847445606,0,20.106192982974683,20.106192982974683
1124.3651825316313,152.11771295348564,0,152.11771295348564,0,20604.267758682377,20604.267758682377,0,20.106192982974683,20.106192982974683
1130.9116730437186,152.11771410713942,0,152.11771410713942,0,20604.267433743153,20604.267433743153,0,20.106192982974683,20.106192982974683
1144.0046530703685,152.11771673557442,0,152.11771673557442,0,20604.266842921403,20604.266842921403,0,20.106192982974683,20.106192982974683
