time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
108.40974739225719,0,-0.03041129426529493,0,0,0,-0.03041129426529493,-0.03041129426529493,4.799958387931667,0,-0.22518796092468807,0,0,0,-0.22518796092468807,-0.22518796092468807,0,1,0,0,0,1,80,-10413.3229856286,0,4.799958387931667,4,0,1,0,0,0,1
215.05479694997214,0,1.0920571896315847,0,0,0,1.0920571896315847,1.0920571896315847,4.667334995873091,0,16.694150264718182,0,0,0,16.694150264718182,16.694150264718182,0,1,0,0,0,1,80,771984.3368325862,0,4.667334995873091,4.667334995873091,0,1,0,0,0,1
313.4406890343371,0,3.824606592872771,0,0,0,3.824606592872771,3.824606592872771,4.659234745266929,0,29.517226819244737,0,0,0,29.517226819244737,29.517226819244737,0,1,0,0,0,1,80,1364959.3665962096,0,4.659234745266929,4.659234745266929,0,1,0,0,0,1
410.43280976506406,0,7.971671799370055,0,0,0,7.971671799370055,7.971671799370055,4.6131637386274065,0,43.75168433232334,0,0,0,43.75168433232334,43.75168433232334,0,1,0,0,0,1,80,2023200.610933728,0,4.6131637386274065,4.6131637386274065,0,1,0,0,0,1
504.32562082801434,0,12.870526466471146,0,0,0,12.870526466471146,12.870526466471146,3.7787373479609414,0,47.55992713675863,0,0,0,47.55992713675863,47.55992713675863,0,1,0,0,0,1,80,2199304.4406741797,0,3.7787373479609414,3.7787373479609414,0,1,0,0,0,1
611.9072298511638,0,18.632815530623123,0,0,0,18.632815530623123,18.632815530623123,2.556990105092723,0,48.8356436161426,0,0,0,48.8356436161426,48.8356436161426,0,1,0,0,0,1,80,2258297.1491802842,0,2.556990105092723,2.556990105092723,0,1,0,0,0,1
703.1641165808558,0,23.56897561924547,0,0,0,23.56897561924547,23.56897561924547,1.7722724709606155,0,49.444798233841226,0,0,0,49.444798233841226,49.444798233841226,0,1,0,0,0,1,80,2286466.1674361243,0,1.7722724709606155,1.7722724709606155,0,1,0,0,0,1
809.1893347365551,0,29.32740948314784,0,0,0,29.32740948314784,29.32740948314784,1.2572691026543907,0,49.79260884094215,0,0,0,49.79260884094215,49.79260884094215,0,1,0,0,0,1,80,2302549.9055484864,0,1.2572691026543907,1.2572691026543907,0,1,0,0,0,1
915.0391834928481,0,35.086234434728645,0,0,0,35.086234434728645,35.086234434728645,1.0485088051037224,0,49.92695197333465,0,0,0,49.92695197333465,49.92695197333465,0,1,0,0,0,1,80,2308762.3088348773,0,1.0485088051037224,1.0485088051037224,0,1,0,0,0,1
1005.7181183773146,0,40.022598225767666,0,0,0,40.022598225767666,40.022598225767666,0.9824426774200674,0,49.96982470429342,0,0,0,49.96982470429342,49.96982470429342,0,1,0,0,0,1,80,2310744.8641762747,0,0.9824426774200674,0.9824426774200674,0,1,0,0,0,1
