time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
108.40974739225719,-0.0009782694287458437,0,-0.0009782694287458437,0,17881.081295084565,17881.081295084565,0,20.106192982974672,20.106192982974672
215.05479694997214,7.689669865127727,0,7.689669865127727,0,18030.01282971452,18030.01282971452,0,20.106192982974672,20.106192982974672
313.4406890343371,23.530917287126137,0,23.530917287126137,0,18329.876724269605,18329.876724269605,0,20.106192982974672,20.106192982974672
410.43280976506406,50.60891404983372,0,50.60891404983372,0,18788.614641532607,18788.614641532607,0,20.106192982974672,20.106192982974672
504.32562082801434,58.913923303376556,0,58.913923303376556,0,19102.771135956675,19102.771135956675,0,20.106192982974672,20.106192982974672
611.9072298511638,61.32230097999184,0,61.32230097999184,0,19280.37431662046,19280.37431662046,0,20.106192982974672,20.106192982974672
703.1641165808558,62.365496459918155,0,62.365496459918155,0,19351.583149119164,19351.583149119164,0,20.106192982974672,20.106192982974672
809.1893347365551,62.91624811307542,0,62.91624811307542,0,19386.78359079403,19386.78359079403,0,20.106192982974672,20.106192982974672
915.0391834928481,63.11961706643444,0,63.11961706643444,0,19399.437950513882,19399.437950513882,0,20.106192982974672,20.106192982974672
1005.7181183773146,63.18440215775584,0,63.18440215775584,0,19403.510708218397,19403.510708218397,0,20.106192982974672,20.106192982974672
