time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,1.6826682051055855,0,40,0,0,0,40,40,0,1,0,0,0,1,80,1849712.203595331,0,1.6826682051055855,1.6826682051055855,0,1,0,0,0,1
12.14135177249082,0,0.5261250092556196,0,0,0,0.5261250092556196,0.5261250092556196,1.653936857026281,0,39.55903579944167,0,0,0,39.55903579944167,39.55903579944167,0,1,0,0,0,1,80,1829320.782017296,0,1.653936857026281,1.653936857026281,0,1,0,0,0,1
24.185530476455092,0,1.0524002495720581,0,0,0,1.0524002495720581,1.0524002495720581,1.6547481145268534,0,39.88935624010381,0,0,0,39.88935624010381,39.88935624010381,0,1,0,0,0,1,80,1844595.7257720395,0,1.6547481145268534,1.6547481145268534,0,1,0,0,0,1
36.646351393561446,0,1.598161736650051,0,0,0,1.598161736650051,1.598161736650051,1.6609249546262959,0,39.98123373110617,0,0,0,39.98123373110617,39.98123373110617,0,1,0,0,0,1,80,1848844.3986806092,0,1.6609249546262959,1.6609249546262959,0,1,0,0,0,1
49.078931091429425,0,2.1432340336793607,0,0,0,2.1432340336793607,2.1432340336793607,1.667167137223828,0,40.019470381915305,0,0,0,40.019470381915305,40.019470381915305,0,1,0,0,0,1,80,1850612.5686712658,0,1.667167137223828,1.667167137223828,0,1,0,0,0,1
61.49927858549491,0,2.6879645898739315,0,0,0,2.6879645898739315,2.6879645898739315,1.6722833085849516,0,40.03214569368301,0,0,0,40.03214569368301,40.03214569368301,0,1,0,0,0,1,80,1851198.7106427937,0,1.6722833085849516,1.6722833085849516,0,1,0,0,0,1
73.91519810017992,0,3.2325685529573107,0,0,0,3.2325685529573107,3.2325685529573107,1.6761761384604483,0,40.035881708841075,0,0,0,40.035881708841075,40.035881708841075,0,1,0,0,0,1,80,1851371.4744635606,0,1.6761761384604483,1.6761761384604483,0,1,0,0,0,1
86.32949228352642,0,3.777092490945384,0,0,0,3.777092490945384,3.777092490945384,1.6793913380706158,0,40.034219966012486,0,0,0,40.034219966012486,40.034219966012486,0,1,0,0,0,1,80,1851294.6308138287,0,1.6793913380706158,1.6793913380706158,0,1,0,0,0,1
98.74393966784841,0,4.321609902335665,0,0,0,4.321609902335665,4.321609902335665,1.6821713418906938,0,40.03236450170824,0,0,0,40.03236450170824,40.03236450170824,0,1,0,0,0,1,80,1851208.828939656,0,1.6821713418906938,1.6821713418906938,0,1,0,0,0,1
