time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
103.06276956513149,0,17.618434308603078,0,5.129917263751136e-35,0,17.618434308603078,17.618434308603078,11.604568230339794,0,138.79314073473236,0,7.321092532556398e-35,0,138.79314073473236,138.79314073473236,0,1,0,5.274823016325278e-37,0,1,80,6418184.154808966,0,11.604568230339794,11.604568230339794,0,1,0,5.274823016325278e-37,0,1
201.87958870461296,0,33.687259297511446,0,5.194763310881184e-35,0,33.687259297511446,33.687259297511446,24.131714247413413,0,112.55144873777473,0,9.734928306244606e-41,0,112.55144873777473,112.55144873777473,0,1,0,8.649314082953559e-43,0,1,80,5204694.706564905,0,24.131714247413413,24.131714247413413,0,1,0,8.649314082953559e-43,0,1
304.05796934975325,0,50.09374149293939,0,5.194763370762777e-35,0,50.09374149293939,50.09374149293939,24.999329586028182,0,110.21341659489275,0,1.472535841376902e-48,0,110.21341659489275,110.21341659489275,0,1,0,1.3360767562350833e-50,0,1,80,5096577.541887732,0,24.999329586028182,24.999329586028182,0,1,0,1.3360767562350833e-50,0,1
402.08779295998266,0,65.81531474845764,0,5.194763370762778e-35,0,65.81531474845764,65.81531474845764,25.06849939707729,0,110.01904881231985,0,7.526227178742365e-57,0,110.01904881231985,110.01904881231985,0,1,0,6.840840072687107e-59,0,1,80,5087589.4304024605,0,25.06849939707729,25.06849939707729,0,1,0,6.840840072687107e-59,0,1
500.1126059252314,0,81.5346379895374,0,5.194763370762778e-35,0,81.5346379895374,81.5346379895374,25.075316030448334,0,110.0020696316687,0,1.4004965474807677e-65,0,110.0020696316687,110.0020696316687,0,1,0,1.2731547253339823e-67,0,1,80,5086804.265461024,0,25.075316030448334,25.075316030448334,0,1,0,1.2731547253339823e-67,0,1
602.2213387915668,0,97.90883334333361,0,5.194763370762778e-35,0,97.90883334333361,97.90883334333361,25.07619664254787,0,110.00021788945749,0,5.622188579140037e-75,0,110.00021788945749,110.00021788945749,0,1,0,5.111070402414968e-77,0,1,80,5086718.635706874,0,25.07619664254787,25.07619664254787,0,1,0,5.111070402414968e-77,0,1
700.2456701981982,0,113.62806275787716,0,5.194763370762778e-35,0,113.62806275787716,113.62806275787716,25.076288934244644,0,110.00001641965815,0,3.3595951248525594e-84,0,110.00001641965815,110.00001641965815,0,1,0,3.054176930333771e-86,0,1,80,5086709.3191782115,0,25.076288934244644,25.076288934244644,0,1,0,3.054176930333771e-86,0,1
802.3543427864383,0,130.00226125140816,0,5.194763370762778e-35,0,130.00226125140816,130.00226125140816,25.076299293462966,0,110.00000163276694,0,5.791410318670827e-94,0,110.00000163276694,110.00000163276694,0,1,0,5.264918393369982e-96,0,1,80,5086708.635390883,0,25.076299293462966,25.076299293462966,0,1,0,5.264918393369982e-96,0,1
900.3786681079667,0,145.72149229572133,0,5.194763370762778e-35,0,145.72149229572133,145.72149229572133,25.076300430224876,0,110.00000013811007,0,1.8843541467635516e-103,0,110.00000013811007,110.00000013811007,0,1,0,1.713049222179689e-105,0,1,80,5086708.566273757,0,25.076300430224876,25.076300430224876,0,1,0,1.7130492221796892e-105,0,1
1002.4873402876366,0,162.09569135936079,0,5.194763370762778e-35,0,162.09569135936079,162.09569135936079,25.07630052972621,0,110.00000000965898,0,1.9865288782704345e-113,0,110.00000000965898,110.00000000965898,0,1,0,1.805935343723636e-115,0,1,80,5086708.560333818,0,25.07630052972621,25.07630052972621,0,1,0,1.805935343723636e-115,0,1
