time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
100.07466064458364,273.0731863468862,0,273.0731863468862,0,19452.271491180654,19452.271491180654,0,20.106192982974672,20.106192982974672
203.66975553223233,279.71403783047595,0,279.71403783047595,0,19701.899769341806,19701.899769341806,0,20.106192982974672,20.106192982974672
300.79403759811714,282.39253398341157,0,282.39253398341157,0,19817.668311555375,19817.668311555375,0,20.106192982974672,20.106192982974672
405.1778234730907,282.9103767040577,0,282.9103767040577,0,19876.667433989212,19876.667433989212,0,20.106192982974672,20.106192982974672
502.8146336380035,282.7414112002694,0,282.7414112002694,0,19916.133296970824,19916.133296970824,0,20.106192982974672,20.106192982974672
600.6344082539209,282.41275594023523,0,282.41275594023523,0,19951.212330115028,19951.212330115028,0,20.106192982974672,20.106192982974672
705.6369264078457,282.00981126212463,0,282.00981126212463,0,19987.2369350347,19987.2369350347,0,20.106192982974672,20.106192982974672
803.8191911780119,281.6226597306562,0,281.6226597306562,0,20020.314900028498,20020.314900028498,0,20.106192982974672,20.106192982974672
902.1738035544329,281.23469679562686,0,281.23469679562686,0,20053.117061827237,20053.117061827237,0,20.106192982974672,20.106192982974672
1000.6997695068995,280.8486280659915,0,280.8486280659915,0,20085.713622673407,20085.713622673407,0,20.106192982974672,20.106192982974672
1042.9774151296313,280.68396405839553,0,280.68396405839553,0,20099.626618402708,20099.626618402708,0,20.106192982974672,20.106192982974672
