time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,200.00000000000003,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1463792326251436,0,0,0,2.1463792326251436,2.1463792326251436,,,,,,,,2.147885583516231,2.1478855835162283,,,,,,,
0,216.66666666666669,1,1,,178.66481843277828,3861.9777516059107,0,3861.9777516059107,394.16333346414166,425.2186540488346,,,,,,,,4,91.28939856611335,,,,,,,,1.6061619993260479,1.6061619993260479,1.6061619993260479,4,,,,,,0,1,0,0,0,1,1.8504836664932327
0,233.33333333333337,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.1493940502371376,0,0,0,2.1493940502371376,2.1493940502371376,,,,,,,,2.15080511834309,2.1508051183430874,,,,,,,
0,250.00000000000003,1,1,,174.21830636421728,3861.177009174437,0,3861.1770091744374,394.1549907643606,425.2186540488346,,,,,,,,4,91.22250415821246,,,,,,,,1.7732779725754995,1.7732779725754995,1.7732779725754995,4,,,,,,0,1,0,0,0,1,2.000585640582358
0,266.6666666666667,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.15221804038663,0,0,0,2.15221804038663,2.15221804038663,,,,,,,,2.153540022822195,2.153540022822192,,,,,,,
0,283.33333333333337,1,1,,169.90383868374582,3860.4520312406335,0,3860.452031240633,394.14743475216113,425.2186540488346,,,,,,,,4,91.15552687577474,,,,,,,,1.9282663742803265,1.9282663742803265,1.9282663742803265,4,,,,,,0,1,0,0,0,1,2.139788213079612
0,300,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.154863630289845,0,0,0,2.154863630289845,2.154863630289845,,,,,,,,2.1561023561752704,2.1561023561752677,,,,,,,
0,316.66666666666663,1,1,,165.72228562106895,3859.7953052260173,0,3859.7953052260173,394.14058788896386,425.2186540488346,,,,,,,,4,91.08847194029511,,,,,,,,2.07202969830729,2.07202969830729,2.07202969830729,4,,,,,,0,1,0,0,0,1,2.2689035202281502
0,333.3333333333333,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.1573425070459016,0,0,0,2.1573425070459016,2.1573425070459016,,,,,,,,2.158503454030993,2.15850345403099,,,,,,,
0,350,1,1,,161.67349490289135,3859.200137503921,0,3859.200137503921,394.1343810100138,425.2186540488346,,,,,,,,4,91.02134423117904,,,,,,,,2.205400689491853,2.205400689491853,2.205400689491853,4,,,,,,0,1,0,0,0,1,2.38868076451314
0,366.66666666666663,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1596656511871477,0,0,0,2.1596656511871477,2.1596656511871477,,,,,,,,2.160753962123531,2.1607539621235285,,,,,,,
0,383.33333333333326,1,1,,157.7562140121828,3858.6605582984284,0,3858.6605582984284,394.1287523662105,425.2186540488346,,,,,,,,4,90.95414830643399,,,,,,,,2.329148007906838,2.329148007906838,2.329148007906838,4,,,,,,0,1,0,0,0,1,2.4998113531301556
0,399.99999999999994,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1618433704685334,0,0,0,2.1618433704685334,2.1618433704685334,,,,,,,,2.1628638700351264,2.1628638700351237,,,,,,,
0,416.66666666666663,1,1,,153.96853243771372,3858.1712379645355,0,3858.171237964536,394.12364677781704,425.2186540488346,,,,,,,,4,90.88688842236883,,,,,,,,2.4439814097177646,2.4439814097177646,2.4439814097177646,4,,,,,,0,1,0,0,0,1,2.6029335932502136
0,433.33333333333326,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.163885333511693,0,0,0,2.163885333511693,2.163885333511693,,,,,,,,2.164842544638058,2.1648425446380553,,,,,,,
0,449.9999999999999,1,1,,150.30778567684177,3857.7274132998136,0,3857.7274132998136,394.11901488737414,425.2186540488346,,,,,,,,4,90.81956855230634,,,,,,,,2.5505564865836163,2.5505564865836163,2.5505564865836163,4,,,,,,0,1,0,0,0,1,2.6986369833692834
0,466.6666666666666,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1658006029984347,0,0,0,2.1658006029984347,2.1658006029984347,,,,,,,,2.1666987629639545,2.1666987629639514,,,,,,,
0,483.33333333333326,1,1,,146.77087383308591,3857.3248226869955,0,3857.3248226869955,394.1148125004023,425.2186540488346,,,,,,,,4,90.75219240432237,,,,,,,,2.649479002272926,2.649479002272926,2.649479002272926,4,,,,,,0,1,0,0,0,1,2.7874661368052216
0,499.9999999999999,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.167597668174434,0,0,0,2.167597668174434,2.167597668174434,,,,,,,,2.168440746147427,2.1684407461474238,,,,,,,
0,516.6666666666665,1,1,,143.35430224708296,3856.959621992071,0,3856.959621992071,394.11099972164834,425.2186540488346,,,,,,,,4,90.6847634379758,,,,,,,,2.7413090874272257,2.7413090874272257,2.7413090874272257,4,,,,,,0,1,0,0,0,1,2.8699252239697444
0,533.3333333333333,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.169284480198838,0,0,0,2.169284480198838,2.169284480198838,,,,,,,,2.1700761865887883,2.170076186588785,,,,,,,
0,550,1,1,,140.05441016355218,3856.628443357551,0,3856.628443357551,394.1075415804588,425.2186540488346,,,,,,,,4,90.61728488023246,,,,,,,,2.826564164485376,2.826564164485376,2.826564164485376,4,,,,,,0,1,0,0,0,1,2.946477964546773
0,566.6666666666666,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.1708684710752015,0,0,0,2.1708684710752015,2.1708684710752015,,,,,,,,2.1716122783137224,2.1716122783137193,,,,,,,
0,583.3333333333333,1,1,,136.86720791880637,3856.328185825683,0,3856.3281858256823,394.10440585408054,425.2186540488346,,,,,,,,4,90.54975974048321,,,,,,,,2.905723023891312,2.905723023891312,2.905723023891312,4,,,,,,0,1,0,0,0,1,3.017555364088423
0,600,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.17235659543005,0,0,0,2.17235659543005,2.17235659543005,,,,,,,,2.173055749890296,2.1730557498902927,,,,,,,
0,616.6666666666667,1,1,,133.78875060526485,3856.0560874099006,0,3856.0560874099006,394.1015638275185,425.2186540488346,,,,,,,,4,90.48219082457703,,,,,,,,2.9792286124483667,2.9792286124483667,2.9792286124483667,4,,,,,,0,1,0,0,0,1,3.0835554702102286
0,633.3333333333334,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.173755354529233,0,0,0,2.173755354529233,2.173755354529233,,,,,,,,2.1744128899983397,2.1744128899983366,,,,,,,
0,650,1,1,,130.8150300594649,3855.809662692735,0,3855.809662692735,394.09898964808093,425.2186540488346,,,,,,,,4,90.41458074808995,,,,,,,,3.0474908312290268,3.0474908312290268,3.0474908312290268,4,,,,,,0,1,0,0,0,1,3.144846601412439
0,666.6666666666667,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1750708233813216,0,0,0,2.1750708233813216,2.1750708233813216,,,,,,,,2.1756895739200406,2.1756895739200375,,,,,,,
0,683.3333333333335,1,1,,127.94206971776578,3855.5866724938614,0,3855.5866724938614,394.09666001356186,425.2186540488346,,,,,,,,4,90.34693194880028,,,,,,,,3.110889102366002,3.110889102366002,3.110889102366002,4,,,,,,0,1,0,0,0,1,3.2017696614578313
0,700.0000000000001,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.176308676595491,0,0,0,2.176308676595491,2.176308676595491,,,,,,,,2.17689128878132,2.176891288781317,,,,,,,
0,716.6666666666667,1,1,,125.16598813336819,3855.385097097338,0,3855.385097097338,394.09455389664936,425.2186540488346,,,,,,,,4,90.27924669840696,,,,,,,,3.169774725054822,3.169774725054822,3.169774725054822,4,,,,,,0,1,0,0,0,1,3.254640262855048
0,733.3333333333335,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.177474212988923,0,0,0,2.177474212988923,2.177474212988923,,,,,,,,2.1780231575458107,2.1780231575458076,,,,,,,
0,750.0000000000002,1,1,,122.48301128020755,3855.2031126018896,0,3855.2031126018896,394.0926523011902,425.2186540488346,,,,,,,,4,90.21152711352738,,,,,,,,3.224473039220527,3.224473039220527,3.224473039220527,4,,,,,,0,1,0,0,0,1,3.3037506762969997
0,766.6666666666669,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.178572378951999,0,0,0,2.178572378951999,2.178572378951999,,,,,,,,2.1790899617751474,2.1790899617751442,,,,,,,
0,783.3333333333335,1,1,,119.88950439152407,3855.039070014002,0,3855.039070014002,394.090938046484,425.2186540488346,,,,,,,,4,90.14377516601131,,,,,,,,3.2752854136020346,3.2752854136020346,3.2752854136020346,4,,,,,,0,1,0,0,0,1,3.3493716213298512
0,800.0000000000002,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1796077905902447,0,0,0,2.1796077905902447,2.1796077905902447,,,,,,,,2.180096163178909,2.1800961631789058,,,,,,,
0,816.666666666667,1,1,,117.38198030554535,3854.891476749289,0,3854.891476749289,394.089395576234,425.2186540488346,,,,,,,,4,90.07599269260676,,,,,,,,3.322491073467063,3.322491073467063,3.322491073467063,4,,,,,,0,1,0,0,0,1,3.3917539120967035
0,833.3333333333336,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.180584754670472,0,0,0,2.180584754670472,2.180584754670472,,,,,,,,2.1810459239848243,2.1810459239848212,,,,,,,
0,850.0000000000002,1,1,,114.9571206614703,3854.758980250104,0,3854.7589802501034,394.0880107891959,425.2186540488346,,,,,,,,4,90.0081814040127,,,,,,,,3.366348781766078,3.366348781766078,3.366348781766078,4,,,,,,0,1,0,0,0,1,3.431129970714096
0,866.666666666667,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1815072884047497,0,0,0,2.1815072884047497,2.1815072884047497,,,,,,,,2.181943126165401,2.181943126165398,,,,,,,
0,883.3333333333337,1,1,,112.61179214945498,3854.640353463491,0,3854.640353463491,394.0867708889312,425.2186540488346,,,,,,,,4,89.94034289335292,,,,,,,,3.4070983862702633,3.4070983862702633,3.4070983862702633,4,,,,,,0,1,0,0,0,1,3.4677152196732663
0,900.0000000000003,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.182379138110668,0,0,0,2.182379138110668,2.182379138110668,,,,,,,,2.1827913895611974,2.1827913895611943,,,,,,,
0,916.666666666667,1,1,,110.34303102125693,3854.534481955157,0,3854.5344819551574,394.08566425038174,425.2186540488346,,,,,,,,4,89.87247864410355,,,,,,,,3.4449622440853886,3.4449622440853886,3.4449622440853886,4,,,,,,0,1,0,0,0,1,3.5017093636030836
0,933.3333333333337,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1832037967897584,0,0,0,2.1832037967897584,2.1832037967897584,,,,,,,,2.1972757010191257,2.1972757010191226,,,,,,,
0,950.0000000000005,1,1,,104.04836752400655,3847.957690510663,0,3847.9576905106633,394.01681214313106,425.2186540488346,,,,,,,,4,89.804171245189,,,,,,,,3.480092204823279,3.480092204823279,3.480092204823279,4,,,,,,0,1,0,0,0,1,3.533329175984477
0,966.6666666666671,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.2115301838084336,0,0,0,2.2115301838084336,2.2115301838084336,,,,,,,,2.207019756863954,2.207019756863951,,,,,,,
0,983.3333333333337,1,1,,116.76128123276327,3879.235890617363,0,3879.235890617363,394.3423889747348,425.2186540488346,,,,,,,,4,80.03423240703253,,,,,,,,2.9739428510691823,2.9739428510691823,2.9739428510691823,4,,,,,,0,1,0,0,0,1,3.0782461320564494
0,1000.0000000000005,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.202527690549795,0,0,0,2.202527690549795,2.202527690549795,,,,,,,,2.202527690549798,2.202527690549795,,,,,,,
60.72749957268072,0,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1282308135350365,0,0,0,2.1282308135350365,2.1282308135350365,,,,,,,,2.1282223305763655,2.1282223305763655,,,,,,,
60.72749957268072,16.666666666666668,1,1,,101.17083483309972,3875.3453131569745,0,3875.3453131569745,394.3021487796325,425.2186540488346,,,,,,,,4,91.53402073257868,,,,,,,,0.28771503659982045,0.28771503659982045,0.28771503659982045,4,,,,,,0,1,0,0,0,1,0.6650146422818466
60.72749957268072,33.333333333333336,,,0,,,,,,,0,39.99984056318296,0,0,0,39.99984056318296,39.99984056318296,,,0,2.1282223305763655,0,0,0,2.1282223305763655,2.1282223305763655,,,,,,,,2.130307489026327,2.1303074890263245,,,,,,,
60.72749957268072,50,1,1,,99.26634807216992,3873.458943529674,0,3873.458943529674,394.28261194500425,425.2186540488346,,,,,,,,4,91.46787595039383,,,,,,,,0.550531336524898,0.550531336524898,0.550531336524898,4,,,,,,0,1,0,0,0,1,0.9006926298834514
60.72749957268072,66.66666666666667,,,0,,,,,,,0,39.99984460577973,0,0,0,39.99984460577973,39.99984460577973,,,0,2.1323969529267326,0,0,0,2.1323969529267326,2.1323969529267326,,,,,,,,2.1343454714865517,2.134345471486549,,,,,,,
60.72749957268072,83.33333333333334,1,1,,97.40227862023222,3871.755560366049,0,3871.755560366049,394.26495558140255,425.2186540488346,,,,,,,,4,91.4015171543744,,,,,,,,0.7934006846199964,0.7934006846199964,0.7934006846199964,4,,,,,,0,1,0,0,0,1,1.118635753006913
60.72749957268072,100,,,0,,,,,,,0,40.00000628199698,0,0,0,40.00000628199698,40.00000628199698,,,0,2.136306189041811,0,0,0,2.136306189041811,2.136306189041811,,,,,,,,2.138129917556984,2.1381299175569812,,,,,,,
60.72749957268072,116.66666666666667,1,1,,95.56108344883404,3870.214476798807,0,3870.214476798807,394.24896950188645,425.2186540488346,,,,,,,,4,91.33504085116277,,,,,,,,1.0182800313365306,1.0182800313365306,1.0182800313365306,4,,,,,,0,1,0,0,0,1,1.3207017080800938
60.72749957268072,133.33333333333334,,,0,,,,,,,0,40.00023277480618,0,0,0,40.00023277480618,40.00023277480618,,,0,2.139968879623629,0,0,0,2.139968879623629,2.139968879623629,,,,,,,,2.1416779582778074,2.1416779582778047,,,,,,,
60.72749957268072,150,1,1,,93.7381815321784,3868.8093018402374,0,3868.8093018402374,394.2343832700929,425.2186540488346,,,,,,,,4,91.26845436844843,,,,,,,,1.2268208201222706,1.2268208201222706,1.2268208201222706,4,,,,,,0,1,0,0,0,1,1.5082380952120502
60.72749957268072,166.66666666666669,,,0,,,,,,,0,40.00045089289351,0,0,0,40.00045089289351,40.00045089289351,,,0,2.143401456747221,0,0,0,2.143401456747221,2.143401456747221,,,,,,,,2.1450039989820575,2.145003998982055,,,,,,,
60.72749957268072,183.33333333333337,1,1,,91.93594758169698,3867.523586186593,0,3867.523586186593,394.22102873041365,425.2186540488346,,,,,,,,4,91.20176462008064,,,,,,,,1.4203575435062135,1.4203575435062135,1.4203575435062135,4,,,,,,0,1,0,0,0,1,1.6823193340917442
60.72749957268072,200.00000000000003,,,0,,,,,,,0,40.000628675293115,0,0,0,40.000628675293115,40.000628675293115,,,0,2.146618479958009,0,0,0,2.146618479958009,2.146618479958009,,,,,,,,2.148121251970394,2.1481212519703914,,,,,,,
60.72749957268072,216.66666666666669,1,1,,90.15799333817112,3866.3462537257437,0,3866.3462537257437,394.2087929550149,425.2186540488346,,,,,,,,4,91.1349781156343,,,,,,,,1.6000075462340533,1.6000075462340533,1.6000075462340533,4,,,,,,0,1,0,0,0,1,1.8438857425841775
60.72749957268072,233.33333333333337,,,0,,,,,,,0,40.00076242941516,0,0,0,40.00076242941516,40.00076242941516,,,0,2.1496333174532576,0,0,0,2.1496333174532576,2.1496333174532576,,,,,,,,2.1510423631762303,2.1510423631762277,,,,,,,
60.72749957268072,250.00000000000003,1,1,,88.40729412529947,3865.268473475777,0,3865.268473475777,394.19758593677017,425.2186540488346,,,,,,,,4,91.06810096206914,,,,,,,,1.7667590327951643,1.7667590327951643,1.7667590327951643,4,,,,,,0,1,0,0,0,1,1.9938083722097986
60.72749957268072,266.6666666666667,,,0,,,,,,,0,40.000860698484914,0,0,0,40.000860698484914,40.000860698484914,,,0,2.152458545207419,0,0,0,2.152458545207419,2.152458545207419,,,,,,,,2.153779533022789,2.1537795330227865,,,,,,,
60.72749957268072,283.33333333333337,1,1,,86.68587015380368,3864.282276552013,0,3864.282276552013,394.1873263054839,425.2186540488346,,,,,,,,4,91.00113887555148,,,,,,,,1.9215205904989148,1.9215205904989148,1.9215205904989148,4,,,,,,0,1,0,0,0,1,2.13290960691711
60.72749957268072,300,,,0,,,,,,,0,40.000934387948064,0,0,0,40.000934387948064,40.000934387948064,,,0,2.1551061133663247,0,0,0,2.1551061133663247,2.1551061133663247,,,,,,,,2.156344469529339,2.156344469529336,,,,,,,
60.72749957268072,316.66666666666663,1,1,,84.99500383769693,3863.380144465564,0,3863.3801444655637,394.1779371006743,425.2186540488346,,,,,,,,4,90.93409719959466,,,,,,,,2.0651421872020137,2.0651421872020137,2.0651421872020137,4,,,,,,0,1,0,0,0,1,2.2619659551064046
60.72749957268072,333.3333333333333,,,0,,,,,,,0,40.00099260484496,0,0,0,40.00099260484496,40.00099260484496,,,0,2.157587389789624,0,0,0,2.157587389789624,2.157587389789624,,,,,,,,2.1587483232721696,2.158748323272167,,,,,,,
60.72749957268072,350,1,1,,83.3355219936262,3862.5549751648077,0,3862.5549751648077,394.16934546003444,425.2186540488346,,,,,,,,4,90.86698092597926,,,,,,,,2.1984217903551553,2.1984217903551553,2.1984217903551553,4,,,,,,0,1,0,0,0,1,2.381706493121669
60.72749957268072,366.66666666666663,,,0,,,,,,,0,40.001041725522214,0,0,0,40.001041725522214,40.001041725522214,,,0,2.159913159095579,0,0,0,2.159913159095579,2.159913159095579,,,,,,,,2.1610016481927614,2.1610016481927588,,,,,,,
60.72749957268072,383.33333333333326,1,1,,81.7078693027893,3861.8001382220573,0,3861.8001382220573,394.1614832306721,425.2186540488346,,,,,,,,4,90.79979471614283,,,,,,,,2.3221068132140203,2.3221068132140203,2.3221068132140203,4,,,,,,0,1,0,0,0,1,2.4928118660670293
60.72749957268072,399.99999999999994,,,0,,,,,,,0,40.00108578019011,0,0,0,40.00108578019011,40.00108578019011,,,0,2.162093616125393,0,0,0,2.162093616125393,2.162093616125393,,,,,,,,2.163114390642192,2.1631143906421895,,,,,,,
60.72749957268072,416.66666666666663,1,1,,80.11234064376599,3861.109517088368,0,3861.109517088368,394.15428744219474,425.2186540488346,,,,,,,,4,90.73254292191763,,,,,,,,2.4368947195985697,2.4368947195985697,2.4368947195985697,4,,,,,,0,1,0,0,0,1,2.5959148576167195
60.72749957268072,433.33333333333326,,,0,,,,,,,0,40.001127148813936,0,0,0,40.001127148813936,40.001127148813936,,,0,2.1641383675994708,0,0,0,2.1641383675994708,2.1641383675994708,,,,,,,,2.1650958981685857,2.165095898168583,,,,,,,
60.72749957268072,449.9999999999999,1,1,,78.54911100874598,3860.477369948219,0,3860.4773699482184,394.1476988853581,425.2186540488346,,,,,,,,4,90.66522960520028,,,,,,,,2.5434342379267036,2.5434342379267036,2.5434342379267036,4,,,,,,0,1,0,0,0,1,2.691602204141873
60.72749957268072,466.6666666666666,,,0,,,,,,,0,40.00116716928464,0,0,0,40.00116716928464,40.00116716928464,,,0,2.1660564435399703,0,0,0,2.1660564435399703,2.1660564435399703,,,,,,,,2.1669549401217836,2.1669549401217805,,,,,,,
60.72749957268072,483.33333333333326,1,1,,77.01199918904354,3859.9114000631507,0,3859.9114000631507,394.14179841727497,425.2186540488346,,,,,,,,4,90.59785855702965,,,,,,,,2.642327435497407,2.642327435497407,2.642327435497407,4,,,,,,0,1,0,0,0,1,2.780416916153797
60.72749957268072,499.9999999999999,,,0,,,,,,,0,40.00120659185035,0,0,0,40.00120659185035,40.00120659185035,,,0,2.1678563189162707,0,0,0,2.1678563189162707,2.1678563189162707,,,,,,,,2.1686997345298797,2.1686997345298766,,,,,,,
60.72749957268072,516.6666666666665,1,1,,75.51332543059586,3859.381878951359,0,3859.381878951359,394.1362765356297,425.2186540488346,,,,,,,,4,90.53043331358721,,,,,,,,2.7341321711933233,2.7341321711933233,2.7341321711933233,4,,,,,,0,1,0,0,0,1,2.8628623715474077
60.72749957268072,533.3333333333333,,,0,,,,,,,0,40.00124577421134,0,0,0,40.00124577421134,40.00124577421134,,,0,2.169545931801354,0,0,0,2.169545931801354,2.169545931801354,,,,,,,,2.1703379715053708,2.1703379715053677,,,,,,,
60.72749957268072,550,1,1,,74.04677248333932,3858.897090827181,0,3858.897090827181,394.1312199394862,425.2186540488346,,,,,,,,4,90.46295717295338,,,,,,,,2.8193649489085146,2.8193649489085146,2.8193649489085146,4,,,,,,0,1,0,0,0,1,2.939403046127211
60.72749957268072,566.6666666666666,,,0,,,,,,,0,40.00128491185531,0,0,0,40.00128491185531,40.00128491185531,,,0,2.171132713980298,0,0,0,2.171132713980298,2.171132713980298,,,,,,,,2.1718768466926996,2.1718768466926965,,,,,,,
60.72749957268072,583.3333333333333,1,1,,72.61218751569734,3858.4532488142418,0,3858.4532488142418,394.1265894325147,425.2186540488346,,,,,,,,4,90.39543321141544,,,,,,,,2.898503887881759,2.898503887881759,2.898503887881759,4,,,,,,0,1,0,0,0,1,3.0104691316889216
60.72749957268072,600,,,0,,,,,,,0,40.00132410754928,0,0,0,40.00132410754928,40.00132410754928,,,0,2.172623618533962,0,0,0,2.172623618533962,2.172623618533962,,,,,,,,2.1733230889759882,2.173323088975985,,,,,,,
60.72749957268072,616.6666666666667,1,1,,71.20940683248462,3858.0469207892606,0,3858.0469207892606,394.122349462084,425.2186540488346,,,,,,,,4,90.32786429729198,,,,,,,,2.971991509100917,2.971991509100917,2.971991509100917,4,,,,,,0,1,0,0,0,1,3.0764585744291253
60.72749957268072,633.3333333333334,,,0,,,,,,,0,40.0013634147178,0,0,0,40.0013634147178,40.0013634147178,,,0,2.174025146244885,0,0,0,2.174025146244885,2.174025146244885,,,,,,,,2.174682987513588,2.174682987513585,,,,,,,
60.72749957268072,650,1,1,,69.83822897650643,3857.674994655818,0,3857.674994655818,394.11846776713156,425.2186540488346,,,,,,,,4,90.26025310449707,,,,,,,,3.04023742065192,3.04023742065192,3.04023742065192,4,,,,,,0,1,0,0,0,1,3.1377396332295575
60.72749957268072,666.6666666666667,,,0,,,,,,,0,40.00140286234343,0,0,0,40.00140286234343,40.00140286234343,,,0,2.17534337224502,0,0,0,2.17534337224502,2.17534337224502,,,,,,,,2.1759624182035195,2.1759624182035164,,,,,,,
60.72749957268072,683.3333333333335,1,1,,68.4984127026541,3857.334644602231,0,3857.334644602231,394.11491503449207,425.2186540488346,,,,,,,,4,90.19260212527593,,,,,,,,3.1036208256429063,3.1036208256429063,3.1036208256429063,4,,,,,,0,1,0,0,0,1,3.1946531520927692
