time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Bar],[Bar],[Bar],[kg],[kg],[kg],[m³],[m³],[m³]
0,2.4864098110398465,0,2.4864098110398465,0,18279.500607474747,18279.500607474747,0,20.106192982974683,20.106192982974683
12.060678830856142,2.4479387885042185,0,2.4479387885042185,0,18280.193928533896,18280.193928533896,0,20.106192982974683,20.106192982974683
24.13974950870673,2.451741303989943,0,2.451741303989943,0,18280.163150677414,18280.163150677414,0,20.106192982974683,20.106192982974683
36.20357650289096,2.4514042117220676,0,2.4514042117220676,0,18280.121170595492,18280.121170595492,0,20.106192982974683,20.106192982974683
48.267077354969906,2.451248096460947,0,2.451248096460947,0,18280.092960604234,18280.092960604234,0,20.106192982974683,20.106192982974683
60.33089493909315,2.4511961139630105,0,2.4511961139630105,0,18280.074772970613,18280.074772970613,0,20.106192982974683,20.106192982974683
72.39494478371063,2.451163002204667,0,2.451163002204667,0,18280.05992367572,18280.05992367572,0,20.106192982974683,20.106192982974683
84.45906675598293,2.451137527829385,0,2.451137527829385,0,18280.047328335437,18280.047328335437,0,20.106192982974683,20.106192982974683
96.52323604432254,2.4511180137369175,0,2.4511180137369175,0,18280.03631210704,18280.03631210704,0,20.106192982974683,20.106192982974683
108.5874373168449,2.4511031324954144,0,2.4511031324954144,0,18280.026429976315,18280.026429976315,0,20.106192982974683,20.106192982974683
120.65166049239896,2.4510917988757277,0,2.4510917988757277,0,18280.01738681594,18280.01738681594,0,20.106192982974683,20.106192982974683
132.7158989142039,2.4510831517812703,0,2.4510831517812703,0,18280.008985738896,18280.008985738896,0,20.106192982974683,20.106192982974683
144.78014817048316,2.451076522797295,0,2.451076522797295,0,18280.00109434488,18280.00109434488,0,20.106192982974683,20.106192982974683
156.84440532325965,2.4510714013496693,0,2.4510714013496693,0,18279.993622636117,18279.993622636117,0,20.106192982974683,20.106192982974683
168.9086684034694,2.45106740211593,0,2.45106740211593,0,18279.98650855452,18279.98650855452,0,20.106192982974683,20.106192982974683
180.9729360801144,2.451064236969785,0,2.451064236969785,0,18279.97970850067,18279.97970850067,0,20.106192982974683,20.106192982974683
193.0372074432405,2.4510616919851813,0,2.4510616919851813,0,18279.973191111436,18279.973191111436,0,20.106192982974683,20.106192982974683
205.10148186141902,2.4510596091827797,0,2.4510596091827797,0,18279.96693317125,18279.96693317125,0,20.106192982974683,20.106192982974683
217.16575888803823,2.451057872364512,0,2.451057872364512,0,18279.96091692157,18279.96091692157,0,20.106192982974683,20.106192982974683
229.23003819960223,2.4510563963012353,0,2.4510563963012353,0,18279.955128287565,18279.955128287565,0,20.106192982974683,20.106192982974683
241.29431955503935,2.4510551185820812,0,2.4510551185820812,0,18279.949555707208,18279.949555707208,0,20.106192982974683,20.106192982974683
253.35860276881738,2.451053993530292,0,2.451053993530292,0,18279.94418935637,18279.94418935637,0,20.106192982974683,20.106192982974683
265.4228876931413,2.4510529876957556,0,2.4510529876957556,0,18279.939020634723,18279.939020634723,0,20.106192982974683,20.106192982974683
277.4871742061357,2.4510520765363144,0,2.4510520765363144,0,18279.93404182349,18279.93404182349,0,20.106192982974683,20.106192982974683
