time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
105.72814577545113,-2.8957601836216895e-126,12.299716109237107,6.659863487939279e-140,2.1527425062091627e-71,-2.895760183621623e-126,12.299716109237107,12.299716109237107,10.182440764630769,-2.0754766454269488e-264,110.16935271813003,2.1724146181361025e-281,2.727727488404367e-69,-2.0754766454269488e-264,110.16935271813003,110.16935271813003,0,1,1.9718865224653345e-283,2.4759403782495663e-71,1.9718865224653345e-283,1,80,5094539.904623088,0,100,10.182440764630769,-4.634235092468435e-266,1,4.850683374799791e-283,2.475940378249566e-71,-4.634235092468435e-266,1
206.05063449106174,-2.8957601836216895e-126,25.562893392476063,6.659863487939279e-140,1.4383717057029614e-48,-2.895760183621623e-126,25.562893392476063,25.562893392476063,12.356184360011753,0,110.12716709916391,0,1.460501345167711e-47,0,110.12716709916391,110.12716709916391,0,1,0,1.3261953282177901e-49,0,1,80,5092589.123267642,0,12.356184360011753,12.356184360011753,0,1,0,1.3261953282177903e-49,0,1
306.16441659548155,-2.8957601836216895e-126,38.850229628789954,6.659863487939279e-140,1.591750301108998e-48,-2.895760183621623e-126,38.850229628789954,38.850229628789954,12.190471110607405,0,109.88316732413281,0,7.476696695191206e-52,0,109.88316732413281,109.88316732413281,0,1,0,6.804223865459288e-54,0,1,80,5081305.889228904,0,12.190471110607405,12.190471110607405,0,1,0,6.804223865459288e-54,0,1
406.41904835069636,-2.8957601836216895e-126,52.135209008283915,6.659863487939279e-140,1.5917557519083695e-48,-2.895760183621623e-126,52.135209008283915,52.135209008283915,12.105457845470255,0,109.99642387541616,0,6.606940113131197e-57,0,109.99642387541616,109.99642387541616,0,1,0,6.006504466558233e-59,0,1,80,5086543.189855052,0,12.105457845470255,12.105457845470255,0,1,0,6.006504466558233e-59,0,1
506.6621187277473,-2.8957601836216895e-126,65.42092175850432,6.659863487939279e-140,1.591755751950823e-48,-2.895760183621623e-126,65.42092175850432,65.42092175850432,12.10961590461153,0,109.99679999379855,0,2.5770831491390127e-62,0,109.99679999379855,109.99679999379855,0,1,0,2.3428710192335634e-64,0,1,80,5086560.5826241,0,12.10961590461153,12.10961590461153,0,1,0,2.3428710192335634e-64,0,1
600.2218246804807,-2.8957601836216895e-126,77.82082470874246,6.659863487939279e-140,1.5917557519508233e-48,-2.895760183621623e-126,77.82082470874246,77.82082470874246,12.106806391028329,0,109.99886731928336,0,1.458898745994791e-67,0,109.99886731928336,109.99886731928336,0,1,0,1.3262852441563628e-69,0,1,80,5086656.181553552,0,12.106806391028329,12.106806391028329,0,1,0,1.3262852441563628e-69,0,1
700.4647815919237,-2.8957601836216895e-126,91.10642876849404,6.659863487939279e-140,1.5917557519508233e-48,-2.895760183621623e-126,91.10642876849404,91.10642876849404,12.106016288824776,0,109.99977964565947,0,2.4833360096318022e-73,0,109.99977964565947,109.99977964565947,0,1,0,2.257582713012092e-75,0,1,80,5086698.37008434,0,12.106016288824776,12.106016288824776,0,1,0,2.257582713012092e-75,0,1
800.7077120261577,-2.8957601836216895e-126,104.39203449329766,6.659863487939279e-140,1.5917557519508233e-48,-2.895760183621623e-126,104.39203449329766,104.39203449329766,12.105899665980758,0,109.99994064210955,0,3.266787852772821e-79,0,109.99994064210955,109.99994064210955,0,1,0,2.969808741444218e-81,0,1,80,5086705.815011801,0,12.105899665980758,12.105899665980758,0,1,0,2.969808741444218e-81,0,1
900.9506380027966,-2.8957601836216895e-126,117.67763963669849,6.659863487939279e-140,1.5917557519508233e-48,-2.895760183621623e-126,117.67763963669849,117.67763963669849,12.10585743389288,0,109.99998595090334,0,3.530428124397453e-85,0,109.99998595090334,109.99998595090334,0,1,0,3.2094805230004308e-87,0,1,80,5086707.910217521,0,12.10585743389288,12.10585743389288,0,1,0,3.2094805230004308e-87,0,1
1001.1935688692272,-2.8957601836216895e-126,130.96324448437025,6.659863487939279e-140,1.5917557519508233e-48,-2.895760183621623e-126,130.96324448437025,130.96324448437025,12.105843361152608,0,109.99999621272181,0,3.2674640062231837e-91,0,109.99999621272181,109.99999621272181,0,1,0,2.9704219261102956e-93,0,1,80,5086708.384752793,0,12.105843361152608,12.105843361152608,0,1,0,2.9704219261102956e-93,0,1
