time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,516.6666666666665,1,1,,134.54980049216005,4321.338541491447,0,4321.338541491447,398.4866382033963,425.2186540488346,,,,,,,,4,81.89671341127789,,,,,,,,2.5055804989458466,2.5055804989458466,2.5055804989458466,4,,,,,,0,1,0,0,0,1,2.6433869708316706
0,533.3333333333333,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.517269657773512,0,0,0,2.517269657773512,2.517269657773512,,,,,,,,2.518280025160696,2.5182800251606925,,,,,,,
0,550,1,1,,131.92507545236148,4321.095501333524,0,4321.095501333524,398.48457143811544,425.2186540488346,,,,,,,,4,81.80686098156974,,,,,,,,2.5915496917572796,2.5915496917572796,2.5915496917572796,4,,,,,,0,1,0,0,0,1,2.721435222424418
0,566.6666666666666,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.519291203944585,0,0,0,2.519291203944585,2.519291203944585,,,,,,,,2.520251348307811,2.5202513483078075,,,,,,,
0,583.3333333333333,1,1,,129.37672834591248,4320.879958024303,0,4320.879958024303,398.48273832398735,425.2186540488346,,,,,,,,4,81.71693969108145,,,,,,,,2.6721659994815923,2.6721659994815923,2.6721659994815923,4,,,,,,0,1,0,0,0,1,2.7946227349033848
0,600,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.521212224804475,0,0,0,2.521212224804475,2.521212224804475,,,,,,,,2.522125071962565,2.5221250719625616,,,,,,,
0,616.6666666666667,1,1,,126.90263304071368,4320.689580062499,0,4320.689580062499,398.4811190935161,425.2186540488346,,,,,,,,4,81.62695294517405,,,,,,,,2.7477701012103353,2.7477701012103353,2.7477701012103353,4,,,,,,0,1,0,0,0,1,2.8632590197960894
0,633.3333333333334,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.523038580383307,0,0,0,2.523038580383307,2.523038580383307,,,,,,,,2.523906892666392,2.5239068926663886,,,,,,,
0,650,1,1,,124.5006648446409,4320.52225578059,0,4320.52225578059,398.47969583561536,425.2186540488346,,,,,,,,4,81.53690395071568,,,,,,,,2.818680209557897,2.818680209557897,2.818680209557897,4,,,,,,0,1,0,0,0,1,2.92763315513389
0,666.6666666666667,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.524775802820464,0,0,0,2.524775802820464,2.524775802820464,,,,,,,,2.5256021873474443,2.525602187347441,,,,,,,
0,683.3333333333335,1,1,,122.16863906858971,4320.376071133071,0,4320.376071133071,398.4784523092278,425.2186540488346,,,,,,,,4,81.44679572718633,,,,,,,,2.8851936301197725,2.8851936301197725,2.8851936301197725,4,,,,,,0,1,0,0,0,1,2.988015207040064
0,700.0000000000001,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.526429113019483,0,0,0,2.526429113019483,2.526429113019483,,,,,,,,2.5272160296740847,2.527216029674081,,,,,,,
0,716.6666666666667,1,1,,119.90446443653137,4320.249289839318,0,4320.249289839318,398.4773737765001,425.2186540488346,,,,,,,,4,81.35663111721831,,,,,,,,2.9475882053654345,2.9475882053654345,2.9475882053654345,4,,,,,,0,1,0,0,0,1,3.0446575454956815
0,733.3333333333335,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.528003436689367,0,0,0,2.528003436689367,2.528003436689367,,,,,,,,2.528753205788037,2.5287532057880333,,,,,,,
0,750.0000000000002,1,1,,117.70609017558847,4320.140335624059,0,4320.140335624059,398.47644685341686,425.2186540488346,,,,,,,,4,81.26641279659351,,,,,,,,3.0061236521193564,3.0061236521193564,3.0061236521193564,4,,,,,,0,1,0,0,0,1,3.097796062734858
0,766.6666666666669,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5295034197598913,0,0,0,2.5295034197598913,2.5295034197598913,,,,,,,,2.5302182294083955,2.530218229408392,,,,,,,
0,783.3333333333335,1,1,,115.57148286892622,4320.047776327244,0,4320.047776327244,398.47565937602144,425.2186540488346,,,,,,,,4,81.17614328371853,,,,,,,,3.061042801030567,3.061042801030567,3.061042801030567,4,,,,,,0,1,0,0,0,1,3.147651302015902
0,800.0000000000002,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5309334431656687,0,0,0,2.5309334431656687,2.5309334431656687,,,,,,,,2.5316153563041275,2.531615356304124,,,,,,,
0,816.666666666667,1,1,,113.49869428211873,4319.970309680704,0,4319.970309680704,398.4750002805587,425.2186540488346,,,,,,,,4,81.08582494859904,,,,,,,,3.1125727457371113,3.1125727457371113,3.1125727457371113,4,,,,,,0,1,0,0,0,1,3.194429503868662
0,833.3333333333336,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.5322976369993397,0,0,0,2.5322976369993397,2.5322976369993397,,,,,,,,2.5329485981379407,2.532948598137937,,,,,,,
0,850.0000000000002,1,1,,111.4858414219032,4319.90675057052,0,4319.90675057052,398.47445949604776,425.2186540488346,,,,,,,,4,80.99546002133499,,,,,,,,3.1609259087935584,3.1609259087935584,3.1609259087935584,4,,,,,,0,1,0,0,0,1,3.2383235763104494
0,866.666666666667,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5335998940392073,0,0,0,2.5335998940392073,2.5335998940392073,,,,,,,,2.5342217356887184,2.534221735688715,,,,,,,
0,883.3333333333337,1,1,,109.53111631112756,4319.8560196235185,0,4319.8560196235185,398.4740278479463,425.2186540488346,,,,,,,,4,80.90505060015765,,,,,,,,3.2063010308413595,3.2063010308413595,3.2063010308413595,4,,,,,,0,1,0,0,0,1,3.2795139949955683
0,900.0000000000003,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5348438826602817,0,0,0,2.5348438826602817,2.5348438826602817,,,,,,,,2.5354383314630895,2.535438331463086,,,,,,,
0,916.666666666667,1,1,,107.6327868971148,4319.817132975221,0,4319.817132975221,398.47369697172564,425.2186540488346,,,,,,,,4,80.81459865902944,,,,,,,,3.2488840889669177,3.2488840889669177,3.2488840889669177,4,,,,,,0,1,0,0,0,1,3.31816963874644
0,933.3333333333337,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5360330591408693,0,0,0,2.5360330591408693,2.5360330591408693,,,,,,,,2.5375976979229287,2.537597697922925,,,,,,,
0,950.0000000000005,1,1,,105.52276344879485,4319.312847311586,0,4319.312847311586,398.46940564838053,425.2186540488346,,,,,,,,4,80.724071166521,,,,,,,,3.2888445755709768,3.2888445755709768,3.2888445755709768,4,,,,,,0,1,0,0,0,1,3.3544509802921425
0,966.6666666666671,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.539164268545597,0,0,0,2.539164268545597,2.539164268545597,,,,,,,,2.539349290723665,2.5393492907236617,,,,,,,
0,983.3333333333337,1,1,,104.6590416677555,4321.594604894572,0,4321.594604894572,398.4888154874769,425.2186540488346,,,,,,,,4,80.04529760568374,,,,,,,,3.2917978280740385,3.2917978280740385,3.2917978280740385,4,,,,,,0,1,0,0,0,1,3.3571005773318916
0,1000.0000000000005,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.5395343398678443,0,0,0,2.5395343398678443,2.5395343398678443,,,,,,,,2.539534339867848,2.5395343398678443,,,,,,,
63.042902408401176,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.469685509089692,0,0,0,2.469685509089692,2.469685509089692,,,,,,,,2.469687374021957,2.469687374021957,,,,,,,
63.042902408401176,16.666666666666668,1,1,,89.37848482293197,4337.508556061546,0,4337.508556061546,398.62367229490957,425.2186540488346,,,,,,,,4,83.18660048353775,,,,,,,,0.24907168690663184,0.24907168690663184,0.24907168690663184,4,,,,,,0,1,0,0,0,1,0.5936394578006343
63.042902408401176,33.333333333333336,,,0,,,,,,,0,46.000042281594794,0,0,0,46.000042281594794,46.000042281594794,,,0,2.46968777913843,0,0,0,2.46968777913843,2.46968777913843,,,,,,,,2.4719381297912104,2.4719381297912073,,,,,,,
63.042902408401176,50,1,1,,87.89717806600055,4335.954474198589,0,4335.954474198589,398.61054241661964,425.2186540488346,,,,,,,,4,83.09852514409621,,,,,,,,0.4777308239097806,0.4777308239097806,0.4777308239097806,4,,,,,,0,1,0,0,0,1,0.8013262722725472
63.042902408401176,66.66666666666667,,,0,,,,,,,0,46.00012598085374,0,0,0,46.00012598085374,46.00012598085374,,,0,2.4741970870813867,0,0,0,2.4741970870813867,2.4741970870813867,,,,,,,,2.4763269747291754,2.4763269747291723,,,,,,,
63.042902408401176,83.33333333333334,1,1,,86.43320790347731,4334.540010462358,0,4334.540010462358,398.5985846899839,425.2186540488346,,,,,,,,4,83.01018464550702,,,,,,,,0.6916067373674082,0.6916067373674082,0.6916067373674082,4,,,,,,0,1,0,0,0,1,0.9955976244383464
63.042902408401176,100,,,0,,,,,,,0,46.000236137579435,0,0,0,46.000236137579435,46.000236137579435,,,0,2.478466467702539,0,0,0,2.478466467702539,2.478466467702539,,,,,,,,2.480483086245278,2.480483086245275,,,,,,,
63.042902408401176,116.66666666666667,1,1,,84.98805446653176,4333.250265243692,0,4333.250265243692,398.5876751420185,425.2186540488346,,,,,,,,4,82.92169641400795,,,,,,,,0.8917754754708653,0.8917754754708653,0.8917754754708653,4,,,,,,0,1,0,0,0,1,1.1774548805697123
63.042902408401176,133.33333333333334,,,0,,,,,,,0,46.000353478684694,0,0,0,46.000353478684694,46.000353478684694,,,0,2.482509321695421,0,0,0,2.482509321695421,2.482509321695421,,,,,,,,2.4844192866695183,2.484419286669515,,,,,,,
63.042902408401176,150,1,1,,83.56125507615036,4332.07314052087,0,4332.07314052087,398.57771306706366,425.2186540488346,,,,,,,,4,82.83306828321878,,,,,,,,1.079195638796989,1.079195638796989,1.079195638796989,4,,,,,,0,1,0,0,0,1,1.347744600415922
63.042902408401176,166.66666666666669,,,0,,,,,,,0,46.00046489723715,0,0,0,46.00046489723715,46.00046489723715,,,0,2.4863382150454796,0,0,0,2.4863382150454796,2.4863382150454796,,,,,,,,2.488147514823898,2.4881475148238947,,,,,,,
63.042902408401176,183.33333333333337,1,1,,82.15339200540004,4330.998215860146,0,4330.998215860146,398.5686116221254,425.2186540488346,,,,,,,,4,82.74430762061488,,,,,,,,1.2547257040570798,1.2547257040570798,1.2547257040570798,4,,,,,,0,1,0,0,0,1,1.5072281254240352
63.042902408401176,200.00000000000003,,,0,,,,,,,0,46.0005649137331,0,0,0,46.0005649137331,46.0005649137331,,,0,2.489964863555904,0,0,0,2.489964863555904,2.489964863555904,,,,,,,,2.491679015250078,2.491679015250075,,,,,,,
63.042902408401176,216.66666666666669,1,1,,80.76531719689011,4330.016489871814,0,4330.016489871814,398.5602957106223,425.2186540488346,,,,,,,,4,82.65542141636173,,,,,,,,1.419145346557798,1.419145346557798,1.419145346557798,4,,,,,,0,1,0,0,0,1,1.656604934620816
63.042902408401176,233.33333333333337,,,0,,,,,,,0,46.00065323123383,0,0,0,46.00065323123383,46.00065323123383,,,0,2.493400315821789,0,0,0,2.493400315821789,2.493400315821789,,,,,,,,2.495024497930269,2.495024497930266,,,,,,,
63.042902408401176,250.00000000000003,1,1,,79.39782500848916,4329.12001047106,0,4329.12001047106,398.5526989065449,425.2186540488346,,,,,,,,4,82.56641627676453,,,,,,,,1.5731731988784077,1.5731731988784077,1.5731731988784077,4,,,,,,0,1,0,0,0,1,1.796526358742085
63.042902408401176,266.6666666666667,,,0,,,,,,,0,46.00073194429842,0,0,0,46.00073194429842,46.00073194429842,,,0,2.496655069470123,0,0,0,2.496655069470123,2.496655069470123,,,,,,,,2.4981941980517046,2.4981941980517015,,,,,,,
63.042902408401176,283.33333333333337,1,1,,78.05157330255382,4328.301617055089,0,4328.301617055089,398.54576131169864,425.2186540488346,,,,,,,,4,82.47729844440896,,,,,,,,1.7174779242346858,1.7174779242346858,1.7174779242346858,4,,,,,,0,1,0,0,0,1,1.9276017793530968
63.042902408401176,300,,,0,,,,,,,0,46.000803708051755,0,0,0,46.000803708051755,46.000803708051755,,,0,2.4997391252052,0,0,0,2.4997391252052,2.4997391252052,,,,,,,,2.501197891640358,2.5011978916403543,,,,,,,
63.042902408401176,316.66666666666663,1,1,,76.72703999245358,4327.554793689516,0,4327.554793689516,398.53942834370883,425.2186540488346,,,,,,,,4,82.38807381476767,,,,,,,,1.8526847840329879,1.8526847840329879,1.8526847840329879,4,,,,,,0,1,0,0,0,1,2.0504025206868732
63.042902408401176,333.3333333333333,,,0,,,,,,,0,46.00087084628265,0,0,0,46.00087084628265,46.00087084628265,,,0,2.50266201427996,0,0,0,2.50266201427996,2.50266201427996,,,,,,,,2.504044897561135,2.5040448975611316,,,,,,,
63.042902408401176,350,1,1,,75.4245810376979,4326.873587287752,0,4326.873587287752,398.53365006842364,425.2186540488346,,,,,,,,4,82.29874795285589,,,,,,,,1.9793792275081046,1.9793792275081046,1.9793792275081046,4,,,,,,0,1,0,0,0,1,2.165463531607145
63.042902408401176,366.66666666666663,,,0,,,,,,,0,46.00093508664911,0,0,0,46.00093508664911,46.00093508664911,,,0,2.5054328087930844,0,0,0,2.5054328087930844,2.5054328087930844,,,,,,,,2.5067440787940822,2.5067440787940787,,,,,,,
63.042902408401176,383.33333333333326,1,1,,74.14444026984116,4326.252558357048,0,4326.252558357048,398.52838080382395,425.2186540488346,,,,,,,,4,82.20932610970524,,,,,,,,2.098109298634313,2.098109298634313,2.098109298634313,4,,,,,,0,1,0,0,0,1,2.273285156337522
63.042902408401176,399.99999999999994,,,0,,,,,,,0,46.00099759472076,0,0,0,46.00099759472076,46.00099759472076,,,0,2.5080601301308514,0,0,0,2.5080601301308514,2.5080601301308514,,,,,,,,2.509303848983278,2.5093038489832744,,,,,,,
63.042902408401176,416.66666666666663,1,1,,72.88677903826539,4325.686741875964,0,4325.686741875964,398.5235788062619,425.2186540488346,,,,,,,,4,82.11981323832454,,,,,,,,2.2093876354159647,2.2093876354159647,2.2093876354159647,4,,,,,,0,1,0,0,0,1,2.3743349047413744
63.042902408401176,433.33333333333326,,,0,,,,,,,0,46.00105910733863,0,0,0,46.00105910733863,46.00105910733863,,,0,2.510552159050534,0,0,0,2.510552159050534,2.510552159050534,,,,,,,,2.511732183718686,2.5117321837186823,,,,,,,
63.042902408401176,449.9999999999999,1,1,,71.65169167361782,4325.171610942911,0,4325.171610942911,398.51920597722295,425.2186540488346,,,,,,,,4,82.03021400917606,,,,,,,,2.313693399364581,2.313693399364581,2.313693399364581,4,,,,,,0,1,0,0,0,1,2.469049323658396
63.042902408401176,466.6666666666666,,,0,,,,,,,0,46.00112006964195,0,0,0,46.00112006964195,46.00112006964195,,,0,2.512916648398488,0,0,0,2.512916648398488,2.512916648398488,,,,,,,,2.5140366351697643,2.5140366351697607,,,,,,,
63.042902408401176,483.33333333333326,1,1,,70.43925429626952,4324.703041138397,0,4324.703041138397,398.5152275736146,425.2186540488346,,,,,,,,4,81.94053282510535,,,,,,,,2.4114742227359898,2.4114742227359898,2.4114742227359898,4,,,,,,0,1,0,0,0,1,2.5578359144132605
63.042902408401176,499.9999999999999,,,0,,,,,,,0,46.00118074233898,0,0,0,46.00118074233898,46.00118074233898,,,0,2.515160938065288,0,0,0,2.515160938065288,2.515160938065288,,,,,,,,2.5162243486898075,2.516224348689804,,,,,,,
63.042902408401176,516.6666666666665,1,1,,69.2494752938391,4324.277275783942,0,4324.277275783942,398.5116119235182,425.2186540488346,,,,,,,,4,81.8507738356798,,,,,,,,2.5031481598819596,2.5031481598819596,2.5031481598819596,4,,,,,,0,1,0,0,0,1,2.6410750315686187
63.042902408401176,533.3333333333333,,,0,,,,,,,0,46.001241275290575,0,0,0,46.001241275290575,46.001241275290575,,,0,2.517291971415215,0,0,0,2.517291971415215,2.517291971415215,,,,,,,,2.5183020803679264,2.518302080367923,,,,,,,
63.042902408401176,550,1,1,,68.08233644100484,4323.890892787895,0,4323.890892787895,398.5083301535972,425.2186540488346,,,,,,,,4,81.76094095091287,,,,,,,,2.5891056031901485,2.5891056031901485,2.5891056031901485,4,,,,,,0,1,0,0,0,1,2.719121715232461
63.042902408401176,566.6666666666666,,,0,,,,,,,0,46.00130175403381,0,0,0,46.00130175403381,46.00130175403381,,,0,2.5193163124857496,0,0,0,2.5193163124857496,2.5193163124857496,,,,,,,,2.5202762148636864,2.520276214863683,,,,,,,
63.042902408401176,583.3333333333333,1,1,,66.93780651859758,4323.5407736371535,0,4323.5407736371535,398.50535593320143,425.2186540488346,,,,,,,,4,81.67103785436768,,,,,,,,2.6697111284290713,2.6697111284290713,2.6697111284290713,4,,,,,,0,1,0,0,0,1,2.7923074291807097
63.042902408401176,600,,,0,,,,,,,0,46.00136222759241,0,0,0,46.00136222759241,46.00136222759241,,,0,2.521240163430219,0,0,0,2.521240163430219,2.521240163430219,,,,,,,,2.522152783122025,2.5221527831220216,,,,,,,
63.042902408401176,616.6666666666667,1,1,,65.81582654404451,4323.224074832352,0,4323.224074832352,398.50266523794784,425.2186540488346,,,,,,,,4,81.5810680156444,,,,,,,,2.745305246649366,2.745305246649366,2.745305246649366,4,,,,,,0,1,0,0,0,1,2.8609416922042783
63.042902408401176,633.3333333333334,,,0,,,,,,,0,46.00142272444371,0,0,0,46.00142272444371,46.00142272444371,,,0,2.5230693818489875,0,0,0,2.5230693818489875,2.5230693818489875,,,,,,,,2.523937479734719,2.5239374797347156,,,,,,,
63.042902408401176,650,1,1,,64.7163263390092,4322.938201839649,0,4322.938201839649,398.50023613361515,425.2186540488346,,,,,,,,4,81.49103470226268,,,,,,,,2.8162060512653397,2.8162060512653397,2.8162060512653397,4,,,,,,0,1,0,0,0,1,2.925313599743731
63.042902408401176,666.6666666666667,,,0,,,,,,,0,46.00148326142656,0,0,0,46.00148326142656,46.00148326142656,,,0,2.5248094977849895,0,0,0,2.5248094977849895,2.5248094977849895,,,,,,,,2.5256356798157835,2.52563567981578,,,,,,,
63.042902408401176,683.3333333333335,1,1,,63.63918903620302,4322.680785485873,0,4322.680785485873,398.498048579911,425.2186540488346,,,,,,,,4,81.40094099095515,,,,,,,,2.8827107571434,2.8827107571434,2.8827107571434,4,,,,,,0,1,0,0,0,1,2.985693238331862
63.042902408401176,700.0000000000001,,,0,,,,,,,0,46.0015438486222,0,0,0,46.0015438486222,46.0015438486222,,,0,2.5264657302482507,0,0,0,2.5264657302482507,2.5264657302482507,,,,,,,,2.527252455316902,2.5272524553168982,,,,,,,
