time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
1004.2446113515373,2,3,1,1,0,1,1.0614898436739571e-07,0.0012530703123787964,2.7981132437333353e-07,0,2.3831519972882234,0.011230499891098587,0.22052880172850559,0.7002908976865,0.00124920072266832,0,0.41485330194700504,0.007580199744552373,0.07004309039632123,4.813318900007289,0.01745130121707916,0.5575011034961789,0,0,0.043780501815490425,6.421514860142091,6.479123353416942,0.4,5.705935291770098,6.421514860142091
1100.5673305047835,1,2,1,1,0,1,7.075262728266368e-08,0.0032990397502541493,1.8686519529084914e-07,0,2.3838606970966794,0.011958499962929635,0.22333860181970516,0.7032136977650224,0.001321100804489106,0,0.4178629019297659,0.008056899765506387,0.07472822837097262,4.826525299984496,0.017568901239428666,0.5595135036273858,0,0,0.04410810180706903,6.42151460981447,6.479123353416942,0.4,5.762132620443893,6.42151460981447
1203.311564732671,1,2,1,1,0,1,1.9505707616486122e-08,0.000911220578719262,4.990248083021593e-08,0,2.3845613971352577,0.012785599916242058,0.22635130182607094,0.705959497776348,0.001389901037327945,0,0.42083480162546033,0.00854649971006438,0.07888166314681258,4.839854500023648,0.01767930114874616,0.561348603805527,0,0,0.04436160187469795,6.421514657224754,6.479123353416942,0.4,5.813099346534643,6.421514657224754
1306.0557993849793,1,2,1,1,0,1,4.916310438854097e-09,0.0002445238985311241,1.233921821227259e-08,0,2.3854087968938984,0.01365659979637712,0.22956710198195648,0.7089719977811909,0.0014641009620390832,0,0.4241743016755208,0.009100899857003242,0.08367724943750178,4.854456000030041,0.017801501089707013,0.5633725039078853,0,0,0.0446630017249845,6.4215146702785795,6.479123353416942,0.4,5.856752463609773,6.4215146702785795
1402.3785194635147,1,2,1,1,0,1,1.3729754213625501e-09,7.063820874867557e-05,3.477493964086507e-09,0,2.386177397100255,0.014444099972024557,0.23280130216153336,0.7118155977223067,0.0015471008955501018,0,0.42728110152529547,0.009578399767633526,0.0882834033449771,4.86848549998831,0.01792220107745379,0.5652353040641173,0,0,0.04492230189498514,6.4215146727471755,6.479123353416942,0.4,5.892346720434936,6.4215146727471755
1505.1227542336628,1,2,1,1,0,1,3.670247732529283e-10,1.8863798989787667e-05,9.345032252074799e-10,0,2.387082797009498,0.015310399874579156,0.23696300241863352,0.7154606975382193,0.0016471008420921858,0,0.43126690160715947,0.010091199772432443,0.09416679503380787,4.885881400026847,0.018110901117324826,0.5675552040920592,0,0,0.045313801849260926,6.421514673351403,6.479123353416942,0.4,5.9256801347782,6.421514673351403
1601.4454743354347,1,2,1,1,0,1,1.0705684239632842e-10,5.479522661436412e-06,2.724107749799136e-10,0,2.3879214969929308,0.016143399872817092,0.24098870245506984,0.7188018976012244,0.0017338008037768298,0,0.4347535016131587,0.010616699757520104,0.09923658172043812,4.901954900007695,0.018257801071740683,0.569784904073458,0,0,0.04561690177069977,6.421514673510174,6.479123353416942,0.4,5.953328900875222,6.421514673510174
1704.1897091120957,1,2,1,1,0,1,2.8639417494983858e-11,1.4654101681032523e-06,7.283362364515337e-11,0,2.3887059968546964,0.016958300024271004,0.2442518029711209,0.7217373974854125,0.0018138005980290466,0,0.4378109013778157,0.011086599784903223,0.10429673606177965,4.916240699996706,0.018385101051535454,0.5716862041153944,0,0,0.04593940172344446,6.421514673559049,6.479123353416942,0.4,5.979613014428406,6.421514673559049
1800.5124292156022,1,2,1,1,0,1,8.313311383929093e-12,4.255621133414347e-07,2.11402004499163e-11,0,2.389442096929997,0.01765710016479715,0.2474767031962983,0.7247877973713911,0.0018838006653822954,0,0.4407723016920499,0.011527699825819578,0.10957008369720016,4.9299662000266835,0.018515500996727493,0.5737940042745321,0,0,0.04623710172018036,6.42151467357173,6.479123353416942,0.4,6.0017080973853405,6.42151467357173
1903.2566639927884,1,2,1,1,0,1,2.222460007738765e-12,1.1369946605370405e-07,5.654848905243788e-12,0,2.3901418973109685,0.0184452001703903,0.2503590025589801,0.727487297495827,0.0019536004401743408,0,0.44379270181525493,0.012088199844583864,0.11411137757100435,4.943258200015407,0.018667500873561945,0.5756157044088467,0,0,0.046494501642882824,6.421514673575526,6.479123353416942,0.4,6.022964126559457,6.421514673575526
2006.0008987700069,1,2,1,1,0,1,5.92514255226506e-13,3.03851918282459e-08,1.5017854836540785e-12,0,2.3908588975900784,0.019297000078950067,0.2532422030344605,0.7305344974738545,0.002026700472924858,0,0.4472460014512762,0.012601799797266715,0.11945472024934638,4.95749609998893,0.018791700655128803,0.5776605043793096,0,0,0.04677400190848857,6.421514673576538,6.479123353416942,0.4,6.04217138183737,6.421514673576538
2102.323618873672,1,2,1,1,0,1,2.960319559502866e-12,8.987136641384872e-10,6.139352395303197e-13,0,2.3915566974319518,0.020385700103361163,0.2560877032228745,0.7332329972996375,0.0021109005901962514,0,0.45021180168259883,0.013170599762815979,0.1238650168427913,4.97092709998833,0.018901200615800914,0.5794652042677625,0,0,0.04703730175970122,6.421514673578432,6.479123353416942,0.4,6.058569506840553,6.421514673578432
2205.067853650934,1,2,1,1,0,1,3.282979341275017e-12,2.0103624562427839e-10,1.185563497450301e-13,0,2.3922919972683303,0.02120710001327098,0.25914280285360286,0.7359651971491984,0.0021894006058573723,0,0.4534002021537162,0.013708499842323363,0.1293997202466196,4.984922300034668,0.019022200605832037,0.5812351041240617,0,0,0.04732050187885761,6.4215146735790745,6.479123353416942,0.4,6.074567089947476,6.4215146735790745
2301.3905737546206,1,2,1,1,0,1,2.9659773070364627e-12,5.680486053161633e-11,2.842170943040401e-14,0,2.393241196987219,0.022038600116502507,0.2630985027644783,0.7392807971918954,0.002300100633874537,0,0.4573727024253458,0.014333899831399328,0.1348625032598064,5.001802199985832,0.019202700699679554,0.5833137040026485,0,0,0.04768630187027157,6.421514673578973,6.479123353416942,0.4,6.0883348512027,6.421514673578973
2404.1348085318873,1,2,1,1,0,1,3.096599046266686e-12,5.4633165444765814e-11,1.2710574864626037e-14,0,2.3941405971418135,0.023014900158159476,0.2670976029476152,0.7424552973243408,0.002395700488705192,0,0.461283602169715,0.014910099911503516,0.13987513690941308,5.018500200007112,0.019358500721864406,0.5853340041940099,0,0,0.04801340174162762,6.421514673578999,6.479123353416942,0.4,6.101864996273826,6.421514673578999
2500.457528635575,1,2,1,1,0,1,3.2087669394818566e-12,6.721241739457773e-11,0,0,2.3948293974390253,0.02383250015554956,0.27004290249897184,0.7451803974108772,0.002466700272634631,0,0.4643167018657552,0.015427899954374916,0.14490703599729296,5.03189530002419,0.019482300907839097,0.5871349041117354,0,0,0.04828280198853465,6.421514673579002,6.479123353416942,0.4,6.113588089573533,6.421514673579002
2603.2017634128415,1,2,1,1,0,1,3.214508529652814e-12,6.721241739457773e-11,0,0,2.395596597576514,0.024566300213337024,0.27311990229645766,0.7477926976862366,0.0025412004324607625,0,0.46756090148119284,0.01589269988471647,0.15045394037190482,5.045453300001101,0.019607800873927782,0.5888154041022061,0,0,0.04858910216717052,6.421514673579002,6.479123353416942,0.4,6.1251806197949215,6.421514673579002
2705.945998190108,1,2,1,1,0,1,3.2205678509677753e-12,6.721241739457773e-11,0,0,2.3964123972691596,0.025371900119353186,0.2766984017216604,0.7505693979910578,0.00262910034507514,0,0.4707196016679521,0.016386099916417214,0.1557189399746934,5.0601204999838965,0.01973300077952446,0.5906523041194304,0,0,0.048877102206461166,6.421514673579002,6.479123353416942,0.4,6.135931968685052,6.421514673579002
2802.2687182937957,1,2,1,1,0,1,3.3413349020612806e-12,7.406447668098284e-11,0,0,2.3970855972729623,0.026116000139154615,0.2796543018775996,0.7532039979705591,0.002704700513277214,0,0.47375000140164086,0.016864799894392567,0.16058516571271395,5.073230499983766,0.019848500727675873,0.5923708041664212,0,0,0.049127202248200816,6.421514673579002,6.479123353416942,0.4,6.145326136609201,6.421514673579002
2905.0129530710624,1,2,1,1,0,1,3.2629360281953316e-12,7.406447668098284e-11,0,0,2.3978485969128087,0.026958699978422516,0.2827940019196835,0.7559938980266457,0.002780100563541068,0,0.4770920017035683,0.017565699934493844,0.1655907367637375,5.08732540003257,0.019976000650785884,0.5942480042576789,0,0,0.04938950215000664,6.421514673579002,6.479123353416942,0.4,6.1546884598963185,6.421514673579002
3001.33567317475,1,2,1,1,0,1,3.3639605582618025e-12,6.721241739457773e-11,0,0,2.3985348969581537,0.027767800085712387,0.28550470183836346,0.7585951981018304,0.0028506004600785824,0,0.48005510133225526,0.01812349969986837,0.1702328495593781,5.100048799999059,0.020082000643014932,0.5959869042853824,0,0,0.04963420197600504,6.421514673579002,6.479123353416942,0.4,6.162906926436858,6.421514673579002
3104.0799079520166,1,2,1,1,0,1,3.2907675869790018e-12,6.721241739457773e-11,0,0,2.399404897412751,0.028559800062794422,0.28900660225190283,0.7612520981347196,0.0029249003273435106,0,0.48337900091428376,0.01883289974648518,0.1754445528010038,5.1145694000297235,0.020215300726704327,0.5976628043572417,0,0,0.04992600192781544,6.421514673579002,6.479123353416942,0.4,6.17113301779725,6.421514673579002
3200.402628055704,1,2,1,1,0,1,3.1067665144080134e-12,6.222660697820233e-11,0,0,2.400124397361651,0.029304600087925996,0.2921116020879715,0.7639392981654973,0.0029992003692314215,0,0.4863339013536468,0.019305299734696885,0.18065882466805755,5.131508900027257,0.02037550084060061,0.5993976042373105,0,0,0.05019110202556483,6.421514673579002,6.479123353416942,0.4,6.178383451844988,6.421514673579002
3303.146862832971,1,2,1,1,0,1,3.1122855466210788e-12,6.222660697820233e-11,0,0,2.400901997112669,0.03003680007532261,0.29515470168553365,0.7666800983133736,0.0030714002787135745,0,0.4893995015299887,0.01978499977849439,0.18594116436139232,5.145113400008996,0.020506601023953443,0.6011812040815129,0,0,0.05048160214209937,6.421514673579002,6.479123353416942,0.4,6.185668282458747,6.421514673579002
3405.8910976102375,1,2,1,1,0,1,3.118001427694557e-12,6.222660697820233e-11,0,0,2.4017109970445745,0.03094420005800227,0.29926090181106785,0.7701860981178481,0.0031683003180660537,0,0.4930063015199275,0.0203140995581636,0.19114901391731323,5.161628100031522,0.020665601070504674,0.6033200040692464,0,0,0.05081920220982292,6.421514673579002,6.479123353416942,0.4,6.19252926838225,6.421514673579002
3502.213817713925,1,2,1,1,0,1,3.221883150768268e-12,6.721241739457773e-11,0,0,2.402452397160232,0.031781099969521436,0.30249470123089944,0.773250798112714,0.0032564005814492954,0,0.4963537016301426,0.020826999621931644,0.19601202550951655,5.176126600010321,0.020808200933970553,0.6052909039426595,0,0,0.05113670235732579,6.421514673579002,6.479123353416942,0.4,6.198608526927301,6.421514673579002
3604.9580524911917,1,2,1,1,0,1,3.277814890147548e-12,6.721241739457773e-11,0,0,2.4032169968122616,0.03259649995015963,0.30579450179357187,0.7759288984234458,0.003334300534334061,0,0.49967790179653204,0.021439799456857343,0.20133867212257867,5.190430000016932,0.02095570100937043,0.6069883040618151,0,0,0.05144420225406075,6.421514673579002,6.479123353416942,0.4,6.204747078298093,6.421514673579002
3662.751684553404,1,2,1,1,0,1,3.1726865384914805e-12,5.3889822434433236e-11,0,0,2.4037110965000466,0.033127099915873565,0.3077933018212218,0.7774876984185553,0.003395100648049294,0,0.5016290019266318,0.02176409942330813,0.24060238176466786,5.227360700024294,0.021036001038737644,0.6079531041323207,0,0,0.05164270225213851,6.421514673579002,6.479123353416942,0.4,6.208053702632888,6.421514673579002
