time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
2301.3905737546206,0,316.1665237325274,0,-3.927085257903082e-35,0,316.1665237325274,316.1665237325274,7.584615810103742,0,119.99999999997064,0,-1.4013184989614325e-145,0,119.99999999997064,119.99999999997064,0,1,0,0,0,1,80,5549136.610784635,0,7.584615810103742,7.584615810103742,0,1,0,-1.1677654158014795e-147,0,1
2404.1348085318873,0,330.3643137725694,0,-3.927085257903082e-35,0,330.3643137725694,330.3643137725694,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
2500.457528635575,0,343.6747419351087,0,-3.927085257903082e-35,0,343.6747419351087,343.6747419351087,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
2603.2017634128415,0,357.8725319751507,0,-3.927085257903082e-35,0,357.8725319751507,357.8725319751507,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
2705.945998190108,0,372.0703220151927,0,-3.927085257903082e-35,0,372.0703220151927,372.0703220151927,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
2802.2687182937957,0,385.380750177732,0,-3.927085257903082e-35,0,385.380750177732,385.380750177732,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
2905.0129530710624,0,399.578540217774,0,-3.927085257903082e-35,0,399.578540217774,399.578540217774,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3001.33567317475,0,412.8889683803133,0,-3.927085257903082e-35,0,412.8889683803133,412.8889683803133,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3104.0799079520166,0,427.0867584203553,0,-3.927085257903082e-35,0,427.0867584203553,427.0867584203553,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3200.402628055704,0,440.3971865828946,0,-3.927085257903082e-35,0,440.3971865828946,440.3971865828946,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3303.146862832971,0,454.5949766229366,0,-3.927085257903082e-35,0,454.5949766229366,454.5949766229366,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3405.8910976102375,0,468.7927666629786,0,-3.927085257903082e-35,0,468.7927666629786,468.7927666629786,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3502.213817713925,0,482.1031948255179,0,-3.927085257903082e-35,0,482.1031948255179,482.1031948255179,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3604.9580524911917,0,496.3009848655599,0,-3.927085257903082e-35,0,496.3009848655599,496.3009848655599,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
3662.751684553404,0,504.2872417630835,0,-3.927085257903082e-35,0,504.2872417630835,504.2872417630835,7.584615810103003,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,0,1,0,0,0,1,80,5549136.61078467,0,7.584615810103003,7.584615810103003,0,1,0,-1.1677654158014795e-147,0,1
