time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
804.666178338504,225,,712.4956980722352,9967.86027093484,0,9967.86027093484,420.44947045950437,425.2186540488346,,,,,,,,380.15394833162526,34.432874478581425,34.432874478581425,34.432874478581425,,,
804.666178338504,250,0,,,,,,,0,109.99236643826575,0,9.138640899242087e-48,0,109.99236643826575,109.99236643826575,,,,,,,
804.666178338504,275,,689.9046387258903,9760.610833122752,0,9760.610833122752,420.073240609544,425.2186540488346,,,,,,,,379.44003910548713,33.25009386074504,33.25009386074504,33.25009386074504,,,
804.666178338504,300,0,,,,,,,0,109.99055491852785,0,7.879956375977663e-47,0,109.99055491852785,109.99055491852785,,,,,,,
804.666178338504,325,,665.1191841158231,9530.71537910457,0,9530.71537910457,419.6376010614656,425.2186540488346,,,,,,,,378.72931025279115,32.03277030588259,32.03277030588259,32.03277030588259,,,
804.666178338504,350,0,,,,,,,0,109.98859511750261,0,5.725940738276198e-46,0,109.98859511750261,109.98859511750261,,,,,,,
804.666178338504,375,,557.3857421621558,8262.72939635227,0,8262.72939635227,416.8212314446602,425.2186540488346,,,,,,,,378.0217298942181,30.699888288735224,30.699888288735224,30.699888288735224,,,
804.666178338504,400,0,,,,,,,0,109.98610191788865,0,3.609084669839229e-45,0,109.98610191788865,109.98610191788865,,,,,,,
804.666178338504,425,,549.0784899311059,8290.342068132082,0,8290.342068132082,416.89127772719877,425.2186540488346,,,,,,,,377.31731389871163,28.97220804357562,28.97220804357562,28.97220804357562,,,
804.666178338504,450,0,,,,,,,0,109.98346459669848,0,2.0238414356557642e-44,0,109.98346459669848,109.98346459669848,,,,,,,
804.666178338504,475,,540.5903700714847,8317.0662685215,0,8317.0662685215,416.95864948886253,425.2186540488346,,,,,,,,376.6182077981624,27.35995166671296,27.35995166671296,27.35995166671296,,,
804.666178338504,500,0,,,,,,,0,109.9806809444151,0,1.0206729581611362e-43,0,109.9806809444151,109.9806809444151,,,,,,,
804.666178338504,525,,531.8773231749817,8342.820675232913,0,8342.820675232913,417.0231884054946,425.2186540488346,,,,,,,,375.92335720675067,25.85573622939529,25.85573622939529,25.85573622939529,,,
804.666178338504,550,0,,,,,,,0,109.97774838145357,0,4.6752145267144375e-43,0,109.97774838145357,109.97774838145357,,,,,,,
804.666178338504,575,,522.9018651886535,8367.547932874022,0,8367.547932874022,417.0847981491441,425.2186540488346,,,,,,,,375.2324011328725,24.4525052827492,24.4525052827492,24.4525052827492,,,
804.666178338504,600,0,,,,,,,0,109.97466335846339,0,1.9624504632146183e-42,0,109.97466335846339,109.97466335846339,,,,,,,
804.666178338504,625,,513.6376825397983,8391.21096377985,0,8391.21096377985,417.1434331984181,425.2186540488346,,,,,,,,374.54501306932804,23.143550586082256,23.143550586082256,23.143550586082256,,,
804.666178338504,650,0,,,,,,,0,109.97142084627548,0,7.610393777266764e-42,0,109.97142084627548,109.97142084627548,,,,,,,
804.666178338504,675,,504.07292241287706,8413.789636728596,0,8413.789636728596,417.19908905691807,425.2186540488346,,,,,,,,373.86089732563545,21.922531376202926,21.922531376202926,21.922531376202926,,,
804.666178338504,700,0,,,,,,,0,109.96801379406715,0,2.7470302650943123e-41,0,109.96801379406715,109.96801379406715,,,,,,,
804.666178338504,725,,494.2118152557218,8435.277704469381,0,8435.277704469381,417.25179358071637,425.2186540488346,,,,,,,,373.17978581970846,20.78348236503149,20.78348236503149,20.78348236503149,,,
804.666178338504,750,0,,,,,,,0,109.96443260922707,0,9.292930794098864e-41,0,109.96443260922707,109.96443260922707,,,,,,,
804.666178338504,775,,484.0745414900788,8455.680073892583,0,8455.680073892583,417.3015994977553,425.2186540488346,,,,,,,,372.50143522245895,19.720813002684054,19.720813002684054,19.720813002684054,,,
804.666178338504,800,0,,,,,,,0,109.96066472307879,0,2.965002921037867e-40,0,109.96066472307879,109.96066472307879,,,,,,,
804.666178338504,825,,473.69556294897706,8475.010435128566,0,8475.010435128566,417.34857810887723,425.2186540488346,,,,,,,,371.82562441999215,18.729300106063533,18.729300106063533,18.729300106063533,,,
804.666178338504,850,0,,,,,,,0,109.95669430938558,0,8.974105556126925e-40,0,109.95669430938558,109.95669430938558,,,,,,,
804.666178338504,875,,463.12086756424094,8493.289249773348,0,8493.289249773348,417.39281410167257,425.2186540488346,,,,,,,,371.1521522608703,17.804075591865853,17.804075591865853,17.804075591865853,,,
804.666178338504,900,0,,,,,,,0,109.95250221893004,0,2.590017996650278e-39,0,109.95250221893004,109.95250221893004,,,,,,,
804.666178338504,925,,452.3847516689164,8510.573965493146,0,8510.573965493146,417.43447808229666,425.2186540488346,,,,,,,,370.4808336487007,16.93910289886003,16.93910289886003,16.93910289886003,,,
804.666178338504,950,0,,,,,,,0,109.9480662138471,0,7.160378540134039e-39,0,109.9480662138471,109.9480662138471,,,,,,,
804.666178338504,975,,344.42427241003753,8588.935051494931,0,8588.935051494931,417.6213625895944,425.2186540488346,,,,,,,,100.43964612162003,8.461132830550696,8.461132830550696,8.461132830550696,,,
804.666178338504,1000,0,,,,,,,1.3277306580808661e-300,109.943634947844,1.902421394523269e-269,1.5777883155594504e-38,1.902421394523269e-269,109.943634947844,109.943634947844,,,,,,,
1000.6332310781867,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1000.6332310781867,25,,786.9193986947334,10641.043882038686,0,10641.043882038686,421.57442617403046,425.2186540488346,,,,,,,,383.1982323164371,38.92518357474387,38.92518357474387,38.92518357474387,,,
1000.6332310781867,50,0,,,,,,,0,109.99988438779077,0,2.1347954923827804e-65,0,109.99988438779077,109.99988438779077,,,,,,,
1000.6332310781867,75,,770.2660630646168,10491.405968993904,0,10491.405968993904,421.3363439910603,425.2186540488346,,,,,,,,382.47089424541343,37.82868852709635,37.82868852709635,37.82868852709635,,,
1000.6332310781867,100,0,,,,,,,0,109.99976453580697,0,1.0846987162970263e-63,0,109.99976453580697,109.99976453580697,,,,,,,
1000.6332310781867,125,,752.4044683084866,10330.666311405555,0,10330.666311405555,421.0732278054551,425.2186540488346,,,,,,,,381.74780644812273,36.715534684209615,36.715534684209615,36.715534684209615,,,
1000.6332310781867,150,0,,,,,,,0,109.99963952002624,0,2.7766973844988252e-62,0,109.99963952002624,109.99963952002624,,,,,,,
1000.6332310781867,175,,733.1734812704161,10156.933129046256,0,10156.933129046256,420.7798654203388,425.2186540488346,,,,,,,,381.02772779255497,35.58263893212455,35.58263893212455,35.58263893212455,,,
1000.6332310781867,200,0,,,,,,,0,109.99950818218424,0,4.776019562810219e-61,0,109.99950818218424,109.99950818218424,,,,,,,
1000.6332310781867,225,,712.3677170474781,9967.795628365713,0,9967.795628365713,420.44935544700445,425.2186540488346,,,,,,,,380.3107017954299,34.42615106894897,34.42615106894897,34.42615106894897,,,
1000.6332310781867,250,0,,,,,,,0,109.99936906743997,0,6.211604475293918e-60,0,109.99936906743997,109.99936906743997,,,,,,,
1000.6332310781867,275,,689.7172334857408,9760.09498173948,0,9760.09498173948,420.0722850833336,425.2186540488346,,,,,,,,379.59677944295515,33.24113399373965,33.24113399373965,33.24113399373965,,,
1000.6332310781867,300,0,,,,,,,0,109.9992203373402,0,6.517450872791987e-59,0,109.9992203373402,109.9992203373402,,,,,,,
1000.6332310781867,325,,664.8532884018672,9529.557005307788,0,9529.557005307788,419.6353551275195,425.2186540488346,,,,,,,,378.8860213185058,32.021084756307914,32.021084756307914,32.021084756307914,,,
1000.6332310781867,350,0,,,,,,,0,109.99905964565525,0,5.747650063890373e-58,0,109.99905964565525,109.99905964565525,,,,,,,
1000.6332310781867,375,,557.2354684945958,8263.942951337975,0,8263.942951337975,416.8243192612799,425.2186540488346,,,,,,,,378.1783866447851,30.67901540765996,30.67901540765996,30.67901540765996,,,
1000.6332310781867,400,0,,,,,,,0,109.99885591093768,0,4.3894348089922483e-57,0,109.99885591093768,109.99885591093768,,,,,,,
1000.6332310781867,425,,548.8984693483416,8291.788296526933,0,8291.788296526933,416.8949342278511,425.2186540488346,,,,,,,,377.47392739137564,28.94832912335505,28.94832912335505,28.94832912335505,,,
1000.6332310781867,450,0,,,,,,,0,109.99863989046683,0,2.981040653058822e-56,0,109.99863989046683,109.99863989046683,,,,,,,
1000.6332310781867,475,,540.3744229304258,8318.75852025533,0,8318.75852025533,416.9629018162358,425.2186540488346,,,,,,,,376.7747458299406,27.33299111283469,27.33299111283469,27.33299111283469,,,
1000.6332310781867,500,0,,,,,,,0,109.99841109473574,0,1.8179845189257303e-55,0,109.99841109473574,109.99841109473574,,,,,,,
1000.6332310781867,525,,531.6181221081765,8344.77237838936,0,8344.77237838936,417.02806382338935,425.2186540488346,,,,,,,,376.0797944056412,25.82561011147567,25.82561011147567,25.82561011147567,,,
1000.6332310781867,550,0,,,,,,,0,109.9981690080247,0,1.0045348456502863e-54,0,109.9981690080247,109.9981690080247,,,,,,,
1000.6332310781867,575,,522.5909348797996,8369.772712531001,0,8369.772712531001,417.09032438743355,425.2186540488346,,,,,,,,375.38871091174934,24.419120028057876,24.419120028057876,24.419120028057876,,,
1000.6332310781867,600,0,,,,,,,0,109.9979130653577,0,5.0702707967984907e-54,0,109.9979130653577,109.9979130653577,,,,,,,
1000.6332310781867,625,,513.2654510505765,8393.722825603652,0,8393.722825603652,417.14963894111355,425.2186540488346,,,,,,,,374.7011675867642,23.10680086377397,23.10680086377397,23.10680086377397,,,
1000.6332310781867,650,0,,,,,,,0,109.99764263307573,0,2.35505918765786e-53,0,109.99764263307573,109.99764263307573,,,,,,,
1000.6332310781867,675,,503.62880674587245,8416.603215786197,0,8416.603215786197,417.2060045718172,425.2186540488346,,,,,,,,374.0168674408529,21.882296919688258,21.882296919688258,21.882296919688258,,,
1000.6332310781867,700,0,,,,,,,0,109.99735699338095,0,1.0134501111822787e-52,0,109.99735699338095,109.99735699338095,,,,,,,
1000.6332310781867,725,,493.6843116094704,8438.408574495452,0,8438.408574495452,417.25945147734234,425.2186540488346,,,,,,,,373.33554103352884,20.739623790524377,20.739623790524377,20.739623790524377,,,
1000.6332310781867,750,0,,,,,,,0,109.99705533271151,0,4.065451834528042e-52,0,109.99705533271151,109.99705533271151,,,,,,,
1000.6332310781867,775,,483.4512901267726,8459.14510431081,0,8459.14510431081,417.3100355820801,425.2186540488346,,,,,,,,372.65694359844554,19.673166831618573,19.673166831618573,19.673166831618573,,,
1000.6332310781867,800,0,,,,,,,0,109.9967367348658,0,1.5289068790326846e-51,0,109.9967367348658,109.9967367348658,,,,,,,
1000.6332310781867,825,,472.96336610874624,8478.828174455559,0,8478.828174455559,417.35783228375254,425.2186540488346,,,,,,,,371.9808524829178,18.677673350856878,18.677673350856878,18.677673350856878,,,
1000.6332310781867,850,0,,,,,,,0,109.9964001791723,0,5.418603988596362e-51,0,109.9964001791723,109.9964001791723,,,,,,,
1000.6332310781867,875,,462.265656847815,8497.480305810692,0,8497.480305810692,417.40293124374466,425.2186540488346,,,,,,,,371.30706487090004,17.748240403614147,17.748240403614147,17.748240403614147,,,
1000.6332310781867,900,0,,,,,,,0,109.9960445430498,0,1.8185286006015816e-50,0,109.9960445430498,109.9960445430498,,,,,,,
1000.6332310781867,925,,451.3913726563801,8515.161402821022,0,8515.161402821022,417.4455088698174,425.2186540488346,,,,,,,,370.6353938513334,16.878791725835185,16.878791725835185,16.878791725835185,,,
1000.6332310781867,950,0,,,,,,,0,109.99566861014793,0,5.805063283372154e-50,0,109.99566861014793,109.99566861014793,,,,,,,
1000.6332310781867,975,,342.3960215869206,8592.634526659635,0,8592.634526659635,417.6301053577368,425.2186540488346,,,,,,,,100.43990413417679,8.419253635603013,8.419253635603013,8.419253635603013,,,
1000.6332310781867,1000,0,,,,,,,0,109.99529207052419,0,1.3748854526148642e-49,0,109.99529207052419,109.99529207052419,,,,,,,
1021.6303263057773,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1021.6303263057773,25,,786.9197538278052,10641.045860882528,0,10641.045860882528,421.5744292799593,425.2186540488346,,,,,,,,383.2014854240373,38.925163861959845,38.925163861959845,38.925163861959845,,,
1021.6303263057773,50,0,,,,,,,0,109.9999121049349,0,9.724827763474087e-67,0,109.9999121049349,109.9999121049349,,,,,,,
1021.6303263057773,75,,770.2662596685801,10491.409045712027,0,10491.409045712027,421.3363489533034,425.2186540488346,,,,,,,,382.4741483920346,37.82864573667774,37.82864573667774,37.82864573667774,,,
1021.6303263057773,100,0,,,,,,,0,109.99982094617312,0,5.042025704829388e-65,0,109.99982094617312,109.99982094617312,,,,,,,
1021.6303263057773,125,,752.4044748828742,10330.671470581443,0,10330.671470581443,421.0732363765976,425.2186540488346,,,,,,,,381.75106121450835,36.71546449497481,36.71546449497481,36.71546449497481,,,
1021.6303263057773,150,0,,,,,,,0,109.99972579690481,0,1.3167575940922509e-63,0,109.99972579690481,109.99972579690481,,,,,,,
1021.6303263057773,175,,733.1732591592705,10156.94041734656,0,10156.94041734656,420.7798779289955,425.2186540488346,,,,,,,,381.03098282784384,35.58253608636733,35.58253608636733,35.58253608636733,,,
1021.6303263057773,200,0,,,,,,,0,109.9996257568498,0,2.3101075326420268e-62,0,109.9996257568498,109.9996257568498,,,,,,,
1021.6303263057773,225,,712.3672176665009,9967.805103212273,0,9967.805103212273,420.4493723048056,425.2186540488346,,,,,,,,380.3139567468053,34.42600903532605,34.42600903532605,34.42600903532605,,,
1021.6303263057773,250,0,,,,,,,0,109.99951970874048,0,3.0638160150754827e-61,0,109.99951970874048,109.99951970874048,,,,,,,
1021.6303263057773,275,,689.7163951747258,9760.106712510133,0,9760.106712510133,420.07230681364825,425.2186540488346,,,,,,,,379.60003395624807,33.24094450898525,33.24094450898525,33.24094450898525,,,
1021.6303263057773,300,0,,,,,,,0,109.99940624659597,0,3.2774274000969866e-60,0,109.99940624659597,109.99940624659597,,,,,,,
1021.6303263057773,325,,664.8520320261853,9529.571072249964,0,9529.571072249964,419.6353824045951,425.2186540488346,,,,,,,,378.88927503738375,32.02083717581536,32.02083717581536,32.02083717581536,,,
1021.6303263057773,350,0,,,,,,,0,109.99928356869832,0,2.9461132453348656e-59,0,109.99928356869832,109.99928356869832,,,,,,,
1021.6303263057773,375,,557.2329419583036,8263.957890620695,0,8263.957890620695,416.8243572680075,425.2186540488346,,,,,,,,378.18163902114657,30.678572636621595,30.678572636621595,30.678572636621595,,,
1021.6303263057773,400,0,,,,,,,0,109.9991278134889,0,2.2930440427496703e-58,0,109.9991278134889,109.9991278134889,,,,,,,
1021.6303263057773,425,,548.8952572687216,8291.806531915414,0,8291.806531915414,416.89498032466815,425.2186540488346,,,,,,,,377.47717870180384,28.94782130626021,28.94782130626021,28.94782130626021,,,
1021.6303263057773,450,0,,,,,,,0,109.99896265003494,0,1.5871553926764564e-57,0,109.99896265003494,109.99896265003494,,,,,,,
1021.6303263057773,475,,540.3704113131168,8318.78029876588,0,8318.78029876588,416.9629565310455,425.2186540488346,,,,,,,,376.77799538974193,27.332415897738315,27.332415897738315,27.332415897738315,,,
1021.6303263057773,500,0,,,,,,,0,109.99878764297016,0,9.86372395060474e-57,0,109.99878764297016,109.99878764297016,,,,,,,
1021.6303263057773,525,,531.61317443272,8344.797949265956,0,8344.797949265956,417.02812768589087,425.2186540488346,,,,,,,,376.0830417052996,25.824964999821304,25.824964999821304,25.824964999821304,,,
1021.6303263057773,550,0,,,,,,,0,109.99860232095403,0,5.553055607094697e-56,0,109.99860232095403,109.99860232095403,,,,,,,
1021.6303263057773,575,,522.5848893157031,8369.80232993164,0,8369.80232993164,417.09039793670615,425.2186540488346,,,,,,,,375.39195542004194,24.41840233586231,24.41840233586231,24.41840233586231,,,
1021.6303263057773,600,0,,,,,,,0,109.99840618430616,0,2.8549903536662543e-55,0,109.99840618430616,109.99840618430616,,,,,,,
1021.6303263057773,625,,513.2581187862718,8393.756751511932,0,8393.756751511932,417.1497227334522,425.2186540488346,,,,,,,,374.7044087532548,23.106007658588567,23.106007658588567,23.106007658588567,,,
1021.6303263057773,650,0,,,,,,,0,109.99819869928712,0,1.3503559902032782e-54,0,109.99819869928712,109.99819869928712,,,,,,,
1021.6303263057773,675,,503.6199714186965,8416.641723031953,0,8416.641723031953,417.206099188553,425.2186540488346,,,,,,,,374.0201046948384,21.881424948398262,21.881424948398262,21.881424948398262,,,
1021.6303263057773,700,0,,,,,,,0,109.99797928788549,0,5.915150449617882e-54,0,109.99797928788549,109.99797928788549,,,,,,,
1021.6303263057773,725,,493.67372972754583,8438.45194972154,0,8438.45194972154,417.2595575322809,425.2186540488346,,,,,,,,373.338773782867,20.73866941018605,20.73866941018605,20.73866941018605,,,
1021.6303263057773,750,0,,,,,,,0,109.9977473162485,0,2.414409865797107e-53,0,109.9977473162485,109.9977473162485,,,,,,,
1021.6303263057773,775,,483.43869223628434,8459.193650676245,0,8459.193650676245,417.31015372809014,425.2186540488346,,,,,,,,372.6601712282065,19.6721259524478,19.6721259524478,19.6721259524478,,,
1021.6303263057773,800,0,,,,,,,0,109.99750208394242,0,9.234676726027375e-53,0,109.99750208394242,109.99750208394242,,,,,,,
1021.6303263057773,825,,472.94845853607984,8478.88221389009,0,8478.88221389009,417.3579632181131,425.2186540488346,,,,,,,,371.98407435387224,18.676541397421886,18.676541397421886,18.676541397421886,,,
1021.6303263057773,850,0,,,,,,,0,109.99724281551349,0,3.326942113198795e-52,0,109.99724281551349,109.99724281551349,,,,,,,
1021.6303263057773,875,,462.2481236033312,8497.540180724629,0,8497.540180724629,417.40307571207325,425.2186540488346,,,,,,,,371.31028031786093,17.747012296524815,17.747012296524815,17.747012296524815,,,
1021.6303263057773,900,0,,,,,,,0,109.9969686551482,0,1.1343716391654698e-51,0,109.9969686551482,109.9969686551482,,,,,,,
1021.6303263057773,925,,451.3708747682746,8515.227477462919,0,8515.227477462919,417.4456676679645,425.2186540488346,,,,,,,,370.63860218138956,16.87746188269233,16.87746188269233,16.87746188269233,,,
1021.6303263057773,950,0,,,,,,,0,109.9966786669647,0,3.676765853540917e-51,0,109.9966786669647,109.9966786669647,,,,,,,
1021.6303263057773,975,,342.36003670698955,8592.707626735333,0,8592.707626735333,417.6302780390039,425.2186540488346,,,,,,,,100.43990892324604,8.418328577269392,8.418328577269392,8.418328577269392,,,
1021.6303263057773,1000,0,,,,,,,0,109.99638660852949,0,8.792604875883276e-51,0,109.99638660852949,109.99638660852949,,,,,,,
