time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
65.79760907554572,600,,,0,,,,,,,0,15.531650920892838,0,0,0,15.531650920892838,15.531650920892838,,,0,0.7401026543125729,0,0,0,0.7401026543125729,0.7401026543125729,,,,,,,,0.7405811056804076,0.7405811056804066,,,,,,,
65.79760907554572,616.6666666666667,1,1,,485.71272831268124,1738.6859650462402,0,1738.6859650462402,350.479780496838,425.2186540488346,,,,,,,,4,441.17971355267866,,,,,,,,24.415062149166886,24.415062149166886,24.415062149166886,4,,,,,,0,1,0,0,0,1,14.918439290337403
65.79760907554572,633.3333333333334,,,0,,,,,,,0,13.904068927114523,0,0,0,13.904068927114523,13.904068927114523,,,0,0.6634035119299482,0,0,0,0.6634035119299482,0.6634035119299482,,,,,,,,0.6638904652208198,0.663890465220819,,,,,,,
65.79760907554572,650,1,1,,500.0125747450127,1598.5052114898451,0,1598.5052114898451,344.39185918490114,425.2186540488346,,,,,,,,4,441.17209750607844,,,,,,,,24.836472326787828,24.836472326787828,24.836472326787828,4,,,,,,0,1,0,0,0,1,14.683053645428572
65.79760907554572,666.6666666666667,,,0,,,,,,,0,12.284189584822162,0,0,0,12.284189584822162,12.284189584822162,,,0,0.5869754383194485,0,0,0,0.5869754383194485,0.5869754383194485,,,,,,,,0.5874666858400744,0.5874666858400737,,,,,,,
65.79760907554572,683.3333333333335,1,1,,514.7336315593201,1458.3365552268388,0,1458.336555226839,337.40497648488866,425.2186540488346,,,,,,,,4,441.1660317543567,,,,,,,,25.315755061454126,25.315755061454126,25.315755061454126,4,,,,,,0,1,0,0,0,1,14.410721446619391
65.79760907554572,700.0000000000001,,,0,,,,,,,0,10.674301344797845,0,0,0,10.674301344797845,10.674301344797845,,,0,0.5109045981305266,0,0,0,0.5109045981305266,0.5109045981305266,,,,,,,,0.5113934454465874,0.5113934454465867,,,,,,,
65.79760907554572,716.6666666666667,1,1,,529.8364762753724,1318.8784869044061,0,1318.8784869044061,329.34771899633006,425.2186540488346,,,,,,,,4,441.16133392010113,,,,,,,,25.862017225267664,25.862017225267664,25.862017225267664,4,,,,,,0,1,0,0,0,1,14.095088056087718
65.79760907554572,733.3333333333335,,,0,,,,,,,0,9.077354211003325,0,0,0,9.077354211003325,9.077354211003325,,,0,0.4353020619817672,0,0,0,0.4353020619817672,0.4353020619817672,,,,,,,,0.43577823435735086,0.4357782343573503,,,,,,,
65.79760907554572,750.0000000000002,1,1,,545.2724541964496,1181.2289237880202,0,1181.2289237880202,320.0347579045878,425.2186540488346,,,,,,,,4,441.1578236841124,,,,,,,,26.484207409154635,26.484207409154635,26.484207409154635,4,,,,,,0,1,0,0,0,1,13.729890058621663
65.79760907554572,766.6666666666669,,,0,,,,,,,0,7.4970980427208005,0,0,0,7.4970980427208005,7.4970980427208005,,,0,0.3603087200905585,0,0,0,0.3603087200905585,0.3603087200905585,,,,,,,,0.3607569819534736,0.3607569819534731,,,,,,,
65.79760907554572,783.3333333333335,1,1,,560.952242386882,1047.1210970833727,0,1047.1210970833727,309.3021985871284,425.2186540488346,,,,,,,,4,441.15532348001625,,,,,,,,27.188741215317293,27.188741215317293,27.188741215317293,4,,,,,,0,1,0,0,0,1,13.310682462016814
65.79760907554572,800.0000000000002,,,0,,,,,,,0,5.938120113680545,0,0,0,5.938120113680545,5.938120113680545,,,0,0.2860955989503751,0,0,0,0.2860955989503751,0.2860955989503751,,,,,,,,0.2864943728621239,0.28649437286212354,,,,,,,
65.79760907554572,816.666666666667,1,1,,576.6723355234881,919.306066949832,0,919.306066949832,297.100743207135,425.2186540488346,,,,,,,,4,441.1536593642409,,,,,,,,27.97410417936237,27.97410417936237,27.97410417936237,4,,,,,,0,1,0,0,0,1,12.838696228393871
65.79760907554572,833.3333333333336,,,0,,,,,,,0,4.405634183298877,0,0,0,4.405634183298877,4.405634183298877,,,0,0.21285375414957733,0,0,0,0.21285375414957733,0.21285375414957733,,,,,,,,0.21317484221078967,0.2131748422107894,,,,,,,
65.79760907554572,850.0000000000002,1,1,,591.9681151504286,802.1764600041672,0,802.1764600041673,283.7126394750115,425.2186540488346,,,,,,,,4,441.15266187912437,,,,,,,,28.819314130476414,28.819314130476414,28.819314130476414,4,,,,,,0,1,0,0,0,1,12.328778356807561
65.79760907554572,866.666666666667,,,0,,,,,,,0,2.904623818900033,0,0,0,2.904623818900033,2.904623818900033,,,0,0.14075798319047886,0,0,0,0.14075798319047886,0.14075798319047886,,,,,,,,0.14097054829801522,0.14097054829801503,,,,,,,
65.79760907554572,883.3333333333337,1,1,,605.8414218521851,702.8298242324589,0,702.8298242324589,270.2042394728682,425.2186540488346,,,,,,,,4,441.15216682384636,,,,,,,,29.660516472540394,29.660516472540394,29.660516472540394,4,,,,,,0,1,0,0,0,1,11.824480296861225
65.79760907554572,900.0000000000003,,,0,,,,,,,0,1.437629855405996,0,0,0,1.437629855405996,1.437629855405996,,,0,0.06987823413038695,0,0,0,0.06987823413038695,0.06987823413038695,,,,,,,,0.0699643345422035,0.0699643345422034,,,,,,,
65.79760907554572,916.666666666667,1,1,,616.2088597056814,633.4886240585864,0,633.4886240585864,259.2927296001573,425.2186540488346,,,,,,,,0,441.1520147142749,,,,,,,,30.34322816504789,30.34322816504789,30.34322816504789,4,,,,,,0,1,0,0,0,1,11.426012188742675
65.79760907554572,933.3333333333337,,,0,,,,,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,,,,,,0,0,,,,,,,
65.79760907554572,950.0000000000005,1,1,,99.14579428849781,189.54305727971527,0,189.54305727971527,132.38140941445297,425.2186540488346,,,,,,,,0,79.99999938810953,,,,,,,,4.940601332030269,4.940601332030269,4.940601332030269,4,,,,,,0,1,0,0,0,1,4.498701986696801
65.79760907554572,966.6666666666671,,,0,,,,,,,0,-0.005240136517613792,0,0,0,-0.005240136517613792,-0.005240136517613792,,,0,-0.00029334558151598866,0,0,0,-0.00029334558151598866,-0.00029334558151598866,,,,,,,,-0.0002933467315116151,-0.00029334673151161473,,,,,,,
65.79760907554572,983.3333333333337,1,1,,99.09900552927996,189.4038790272228,0,189.4038790272228,132.31350378186983,425.2186540488346,,,,,,,,0,79.99999969471044,,,,,,,,4.939693063075083,4.939693063075083,4.939693063075083,4,,,,,,0,1,0,0,0,1,4.498586544929424
65.79760907554572,1000.0000000000005,,,0,,,,,,,0,-0.010552108679121373,0,0,0,-0.010552108679121373,-0.010552108679121373,,,0,-0.0005907125599289412,0,0,0,-0.0005907125599289412,-0.0005907125599289412,,,,,,,,-0.0005883475619043178,-0.000588347561904317,,,,,,,
