time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,150,1,1,,264.1804066813056,3857.1764476158514,0,3857.1764476158514,394.11326350891665,425.2186540488346,,,,,,,,4,122.86080708749748,,,,,,,,1.3124364319569963,1.3124364319569963,1.3124364319569963,4,,,,,,0,1,0,0,0,1,1.5870434377536071
0,166.66666666666669,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.0776976415358837,0,0,0,2.0776976415358837,2.0776976415358837,,,,,,,,2.0790904747542753,2.0790904747542727,,,,,,,
0,183.33333333333337,1,1,,256.50767381293105,3855.6788990275645,0,3855.6788990275645,394.09762355662104,425.2186540488346,,,,,,,,4,122.79608802494376,,,,,,,,1.5165583109136946,1.5165583109136946,1.5165583109136946,4,,,,,,0,1,0,0,0,1,1.770397246021048
0,200.00000000000003,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.080485176662044,0,0,0,2.080485176662044,2.080485176662044,,,,,,,,2.0817814291166097,2.081781429116607,,,,,,,
0,216.66666666666669,1,1,,248.98064446742418,3854.3116929572225,0,3854.3116929572225,394.0833353351606,425.2186540488346,,,,,,,,4,122.7312876411943,,,,,,,,1.7048320627329758,1.7048320627329758,1.7048320627329758,4,,,,,,0,1,0,0,0,1,1.9395017575681663
0,233.33333333333337,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.0830792978460617,0,0,0,2.0830792978460617,2.0830792978460617,,,,,,,,2.0842857246557753,2.0842857246557727,,,,,,,
0,250.00000000000003,1,1,,241.62189614800116,3853.0625284664898,0,3853.0625284664898,394.0702727695293,425.2186540488346,,,,,,,,4,122.66641156778061,,,,,,,,1.8785041901599584,1.8785041901599584,1.8785041901599584,4,,,,,,0,1,0,0,0,1,2.0954798855867693
0,266.6666666666667,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.085493549692693,0,0,0,2.085493549692693,2.085493549692693,,,,,,,,2.0866164792900324,2.0866164792900297,,,,,,,
0,283.33333333333337,1,1,,234.45050884267675,3851.9203791499567,0,3851.9203791499567,394.0583226099533,425.2186540488346,,,,,,,,4,122.60146504167108,,,,,,,,2.0387214024316904,2.0387214024316904,2.0387214024316904,4,,,,,,0,1,0,0,0,1,2.23936429299215
0,300,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.0877406188169907,0,0,0,2.0877406188169907,2.0877406188169907,,,,,,,,2.0887859725471993,2.0887859725471967,,,,,,,
0,316.66666666666663,1,1,,227.4822729495173,3850.8753498917536,0,3850.875349891754,394.04738303019013,425.2186540488346,,,,,,,,4,122.53645293029965,,,,,,,,2.18653875006936,2.18653875006936,2.18653875006936,4,,,,,,0,1,0,0,0,1,2.372104807837559
0,333.3333333333333,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.089832373641088,0,0,0,2.089832373641088,2.089832373641088,,,,,,,,2.0908056857617496,2.090805685761747,,,,,,,
0,350,1,1,,220.7291881626141,3849.9185505620108,0,3849.9185505620103,394.0373623844068,425.2186540488346,,,,,,,,4,122.47137975542707,,,,,,,,2.3229270968818696,2.3229270968818696,2.3229270968818696,4,,,,,,0,1,0,0,0,1,2.4945752243775132
0,366.66666666666663,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.091779904919651,0,0,0,2.091779904919651,2.091779904919651,,,,,,,,2.0926863426949245,2.092686342694922,,,,,,,
0,383.33333333333326,1,1,,214.20017979002466,3849.0419846489867,0,3849.0419846489867,394.0281781053223,425.2186540488346,,,,,,,,4,122.40624971581464,,,,,,,,2.448779978768357,2.448779978768357,2.448779978768357,4,,,,,,0,1,0,0,0,1,2.6075795376609108
0,399.99999999999994,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.0935935663900036,0,0,0,2.0935935663900036,2.0935935663900036,,,,,,,,2.09443795003616,2.0944379500361574,,,,,,,
0,416.66666666666663,1,1,,207.9008081889682,3848.238451039643,0,3848.238451039643,394.0197557278487,425.2186540488346,,,,,,,,4,122.34106670870847,,,,,,,,2.5649198967775533,2.5649198967775533,2.5649198967775533,4,,,,,,0,1,0,0,0,1,2.711857657054111
0,433.33333333333326,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.095283015067111,0,0,0,2.095283015067111,2.095283015067111,,,,,,,,2.0960698373580233,2.0960698373580207,,,,,,,
0,449.9999999999999,1,1,,201.83384807495193,3847.5014573644235,0,3847.5014573644235,394.0120280239965,425.2186540488346,,,,,,,,4,122.2758343501453,,,,,,,,2.672104089306174,2.672104089306174,2.672104089306174,4,,,,,,0,1,0,0,0,1,2.808090641267711
0,466.6666666666666,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.0968572508071466,0,0,0,2.0968572508071466,2.0968572508071466,,,,,,,,2.0975906961956423,2.0975906961956396,,,,,,,
0,483.33333333333326,1,1,,195.99951435977516,3846.825143488943,0,3846.825143488943,394.0049342360988,425.2186540488346,,,,,,,,4,122.21055599410221,,,,,,,,2.7710298260932973,2.7710298260932973,2.7710298260932973,4,,,,,,0,1,0,0,0,1,2.8969054950700865
0,499.9999999999999,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.098324654857381,0,0,0,2.098324654857381,2.098324654857381,,,,,,,,2.0990086179922773,2.0990086179922747,,,,,,,
0,516.6666666666665,1,1,,190.39580168562367,3846.2042139538703,0,3846.2042139538703,393.9984193973197,425.2186540488346,,,,,,,,4,122.14523475052052,,,,,,,,2.862339261992304,2.862339261992304,2.862339261992304,4,,,,,,0,1,0,0,0,1,2.9788795633432983
0,533.3333333333333,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.099693027157389,0,0,0,2.099693027157389,2.099693027157389,,,,,,,,2.100331130730676,2.100331130730673,,,,,,,
0,550,1,1,,185.01870393439253,3845.6338782103862,0,3845.633878210386,393.9924337285997,425.2186540488346,,,,,,,,4,122.07987350224067,,,,,,,,2.946623889312434,2.946623889312434,2.946623889312434,4,,,,,,0,1,0,0,0,1,3.0545445585832454
0,566.6666666666666,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.1009696222653815,0,0,0,2.1009696222653815,2.1009696222653815,,,,,,,,2.1015652341181483,2.1015652341181457,,,,,,,
0,583.3333333333333,1,1,,179.86292098241233,3845.109797756796,0,3845.109797756796,393.9869321036548,425.2186540488346,,,,,,,,4,122.01447492088883,,,,,,,,3.0244286202313333,3.0244286202313333,3.0244286202313333,4,,,,,,0,1,0,0,0,1,3.1243902511840247
0,600,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1021611837712038,0,0,0,2.1021611837712038,2.1021611837712038,,,,,,,,2.1027174332309535,2.102717433230951,,,,,,,
0,616.6666666666667,1,1,,174.92181887354678,3844.6280393060006,0,3844.6280393060006,393.98187357370864,425.2186540488346,,,,,,,,4,121.94904148175965,,,,,,,,3.096255531673023,3.096255531673023,3.096255531673023,4,,,,,,0,1,0,0,0,1,3.1888678524576335
0,633.3333333333334,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.103273977145146,0,0,0,2.103273977145146,2.103273977145146,,,,,,,,2.1037937705719356,2.103793770571933,,,,,,,
0,650,1,1,,170.1879538122521,3844.1850332468625,0,3844.1850332468625,393.97722094488006,425.2186540488346,,,,,,,,4,121.88357547774108,,,,,,,,3.1625673008153967,3.1625673008153967,3.1625673008153967,4,,,,,,0,1,0,0,0,1,3.24839311639505
0,666.6666666666667,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.104313820980927,0,0,0,2.104313820980927,2.104313820980927,,,,,,,,2.1047998581514653,2.1047998581514626,,,,,,,
0,683.3333333333335,1,1,,165.6532220815385,3843.777509751983,0,3843.777509751983,393.9729401183139,425.2186540488346,,,,,,,,4,121.81807903227872,,,,,,,,3.2237905959442514,3.2237905959442514,3.2237905959442514,4,,,,,,0,1,0,0,0,1,3.3033500369648436
0,700.0000000000001,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1052861198956383,0,0,0,2.1052861198956383,2.1052861198956383,,,,,,,,2.1057409028018728,2.10574090280187,,,,,,,
0,716.6666666666667,1,1,,161.30931562914304,3843.402574577849,0,3843.402574577849,393.96900089581527,425.2186540488346,,,,,,,,4,121.75255411158321,,,,,,,,3.2803182171927006,3.2803182171927006,3.2803182171927006,4,,,,,,0,1,0,0,0,1,3.354090177674209
0,733.3333333333335,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.10619588223453,0,0,0,2.10619588223453,2.10619588223453,,,,,,,,2.106621733688672,2.1066217336886695,,,,,,,
0,750.0000000000002,1,1,,157.14761888822383,3843.0575164273805,0,3843.0575164273805,393.9653749639903,425.2186540488346,,,,,,,,4,121.68700253601247,,,,,,,,3.332512546580176,3.332512546580176,3.332512546580176,4,,,,,,0,1,0,0,0,1,3.4009397651114455
0,766.6666666666669,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1070477573833273,0,0,0,2.1070477573833273,2.1070477573833273,,,,,,,,2.107446831510133,2.1074468315101305,,,,,,,
0,783.3333333333335,1,1,,153.1595693314674,3842.739890271021,0,3842.739890271021,393.96203677581616,425.2186540488346,,,,,,,,4,121.62142599057718,,,,,,,,3.3807077065754925,3.3807077065754925,3.3807077065754925,4,,,,,,0,1,0,0,0,1,3.4441989218807407
0,800.0000000000002,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.107846056834578,0,0,0,2.107846056834578,2.107846056834578,,,,,,,,2.1082203507381188,2.108220350738116,,,,,,,
0,816.666666666667,1,1,,149.33676879503423,3842.447466774402,0,3842.4474667744016,393.9589630247085,425.2186540488346,,,,,,,,4,121.55582603477869,,,,,,,,3.4252118003310557,3.4252118003310557,3.4252118003310557,4,,,,,,0,1,0,0,0,1,3.484144378033477
0,833.3333333333336,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1085947775933063,0,0,0,2.1085947775933063,2.1085947775933063,,,,,,,,2.1089461423086813,2.1089461423086786,,,,,,,
0,850.0000000000002,1,1,,145.67101119513893,3842.1782115824035,0,3842.1782115824035,393.9561324312815,425.2186540488346,,,,,,,,4,121.49020411176505,,,,,,,,3.466308969880572,3.466308969880572,3.466308969880572,4,,,,,,0,1,0,0,0,1,3.521031324696594
0,866.666666666667,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1092976241425605,0,0,0,2.1092976241425605,2.1092976241425605,,,,,,,,2.1096277749012997,2.109627774901297,,,,,,,
0,883.3333333333337,1,1,,142.1544255940255,3841.930266787914,0,3841.930266787914,393.9535255523105,425.2186540488346,,,,,,,,4,121.42456155684741,,,,,,,,3.504261287586644,3.504261287586644,3.504261287586644,4,,,,,,0,1,0,0,0,1,3.555095117028145
0,900.0000000000003,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1099580290277,0,0,0,2.1099580290277,2.1099580290277,,,,,,,,2.1102685548673246,2.110268554867322,,,,,,,
0,916.666666666667,1,1,,138.77950089856782,3841.701934333091,0,3841.701934333091,393.9511246093774,425.2186540488346,,,,,,,,4,121.35889960541665,,,,,,,,3.5393104948078644,3.5393104948078644,3.5393104948078644,4,,,,,,0,1,0,0,0,1,3.5865528391900625
0,933.3333333333337,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.1105791721215494,0,0,0,2.1105791721215494,2.1105791721215494,,,,,,,,2.160677166160626,2.160677166160623,,,,,,,
0,950.0000000000005,1,1,,117.73016061396436,3821.5083303374977,0,3821.5083303374977,393.73776864956807,425.2186540488346,,,,,,,,4,121.29166939479985,,,,,,,,3.5714985875297316,3.5714985875297316,3.5714985875297316,4,,,,,,0,1,0,0,0,1,3.6156483952675558
0,966.6666666666671,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.2132112989360633,0,0,0,2.2132112989360633,2.2132112989360633,,,,,,,,2.196350716654673,2.19635071665467,,,,,,,
0,983.3333333333337,1,1,,150.12547967327967,3920.567473569538,0,3920.567473569538,394.76544658539973,425.2186540488346,,,,,,,,4,80.03388682762998,,,,,,,,1.6826682051055855,1.6826682051055855,1.6826682051055855,4,,,,,,0,1,0,0,0,1,1.9160015417908767
0,1000.0000000000005,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1797450851103015,0,0,0,2.1797450851103015,2.1797450851103015,,,,,,,,2.1797450851103046,2.1797450851103015,,,,,,,
61.49927858549491,0,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.067500703845216,0,0,0,2.067500703845216,2.067500703845216,,,,,,,,2.067481672640593,2.067481672640593,,,,,,,
61.49927858549491,16.666666666666668,1,1,,131.60142699710875,3870.584560784058,0,3870.584560784058,394.25280952698387,425.2186540488346,,,,,,,,4,121.29337047394296,,,,,,,,0.30310345997384047,0.30310345997384047,0.30310345997384047,4,,,,,,0,1,0,0,0,1,0.6731614613517536
61.49927858549491,33.333333333333336,,,0,,,,,,,0,39.99962729028167,0,0,0,39.99962729028167,39.99962729028167,,,0,2.0674814394050913,0,0,0,2.0674814394050913,2.0674814394050913,,,,,,,,2.0692688188844364,2.0692688188844337,,,,,,,
61.49927858549491,50,1,1,,129.32556332085386,3868.2680733873462,0,3868.2680733873462,394.22876258131583,425.2186540488346,,,,,,,,4,121.22905842429309,,,,,,,,0.572097805196222,0.572097805196222,0.572097805196222,4,,,,,,0,1,0,0,0,1,0.9098215561946859
61.49927858549491,66.66666666666667,,,0,,,,,,,0,40.00095742238501,0,0,0,40.00095742238501,40.00095742238501,,,0,2.0711281616921995,0,0,0,2.0711281616921995,2.0711281616921995,,,,,,,,2.072767664748991,2.0727676647489885,,,,,,,
61.49927858549491,83.33333333333334,1,1,,127.16626855850977,3866.276753412482,0,3866.2767534124814,394.2080704432935,425.2186540488346,,,,,,,,4,121.16455555661707,,,,,,,,0.8163523408736069,0.8163523408736069,0.8163523408736069,4,,,,,,0,1,0,0,0,1,1.1278009964453304
61.49927858549491,100,,,0,,,,,,,0,40.00330101449609,0,0,0,40.00330101449609,40.00330101449609,,,0,2.074531301870205,0,0,0,2.074531301870205,2.074531301870205,,,,,,,,2.0760601380946397,2.076060138094637,,,,,,,
61.49927858549491,116.66666666666667,1,1,,124.92789093193824,3864.4626523611228,0,3864.4626523611228,394.1892031474963,425.2186540488346,,,,,,,,4,121.09994659837429,,,,,,,,1.0420200847980254,1.0420200847980254,1.0420200847980254,4,,,,,,0,1,0,0,0,1,1.3316577739274749
61.49927858549491,133.33333333333334,,,0,,,,,,,0,40.00581305199076,0,0,0,40.00581305199076,40.00581305199076,,,0,2.0777216932580234,0,0,0,2.0777216932580234,2.0777216932580234,,,,,,,,2.0791602431818488,2.079160243181846,,,,,,,
61.49927858549491,150,1,1,,122.60070680347314,3862.7476969720565,0,3862.7476969720565,394.17135236934234,425.2186540488346,,,,,,,,4,121.0352380119732,,,,,,,,1.2525164047506792,1.2525164047506792,1.2525164047506792,4,,,,,,0,1,0,0,0,1,1.5228273344323497
61.49927858549491,166.66666666666669,,,0,,,,,,,0,40.00802562903167,0,0,0,40.00802562903167,40.00802562903167,,,0,2.080715857015862,0,0,0,2.080715857015862,2.080715857015862,,,,,,,,2.0820721173806134,2.0820721173806107,,,,,,,
61.49927858549491,183.33333333333337,1,1,,120.22664753525973,3861.117503530413,0,3861.117503530413,394.1543706685369,425.2186540488346,,,,,,,,4,120.97043620361764,,,,,,,,1.4492919916319238,1.4492919916319238,1.4492919916319238,4,,,,,,0,1,0,0,0,1,1.7015743714915743
61.49927858549491,200.00000000000003,,,0,,,,,,,0,40.00981523345925,0,0,0,40.00981523345925,40.00981523345925,,,0,2.0835233411813237,0,0,0,2.0835233411813237,2.0835233411813237,,,,,,,,2.0847997665775893,2.0847997665775866,,,,,,,
61.49927858549491,216.66666666666669,1,1,,117.84650692410541,3859.5794942138505,0,3859.5794942138505,394.13833743994957,425.2186540488346,,,,,,,,4,120.90554734983779,,,,,,,,1.6329209087748495,1.6329209087748495,1.6329209087748495,4,,,,,,0,1,0,0,0,1,1.8680201366830147
61.49927858549491,233.33333333333337,,,0,,,,,,,0,40.01123562472576,0,0,0,40.01123562472576,40.01123562472576,,,0,2.0861518148745053,0,0,0,2.0861518148745053,2.0861518148745053,,,,,,,,2.087349678055488,2.087349678055485,,,,,,,
61.49927858549491,250.00000000000003,1,1,,115.48834503625494,3858.1423253556704,0,3858.14232535567,394.1233450660905,425.2186540488346,,,,,,,,4,120.84057727406791,,,,,,,,1.8037785019286048,1.8037785019286048,1.8037785019286048,4,,,,,,0,1,0,0,0,1,2.0224777219459042
61.49927858549491,266.6666666666667,,,0,,,,,,,0,40.012392455053956,0,0,0,40.012392455053956,40.012392455053956,,,0,2.088609303103451,0,0,0,2.088609303103451,2.088609303103451,,,,,,,,2.089730512252756,2.0897305122527534,,,,,,,
61.49927858549491,283.33333333333337,1,1,,113.16890582848893,3856.8097238211008,0,3856.8097238211008,394.10943456281797,425.2186540488346,,,,,,,,4,120.77553140384397,,,,,,,,1.962318514126423,1.962318514126423,1.962318514126423,4,,,,,,0,1,0,0,0,1,2.165469798806555
61.49927858549491,300,,,0,,,,,,,0,40.01338288074042,0,0,0,40.01338288074042,40.01338288074042,,,0,2.090904680652524,0,0,0,2.090904680652524,2.090904680652524,,,,,,,,2.091952137095597,2.0919521370955945,,,,,,,
61.49927858549491,316.66666666666663,1,1,,110.89748564476939,3855.580498911446,0,3855.5804989114454,394.09659551315673,425.2186540488346,,,,,,,,4,120.71041477306188,,,,,,,,2.109125562391,2.109125562391,2.109125562391,4,,,,,,0,1,0,0,0,1,2.297653518598736
61.49927858549491,333.3333333333333,,,0,,,,,,,0,40.01427750211308,0,0,0,40.01427750211308,40.01427750211308,,,0,2.093047438950333,0,0,0,2.093047438950333,2.093047438950333,,,,,,,,2.0940248132994093,2.0940248132994066,,,,,,,
61.49927858549491,350,1,1,,108.67906060337694,3854.450204784651,0,3854.450204784651,394.08478329102155,425.2186540488346,,,,,,,,4,120.64523204379527,,,,,,,,2.2448804779670013,2.2448804779670013,2.2448804779670013,4,,,,,,0,1,0,0,0,1,2.4197447222636583
61.49927858549491,366.66666666666663,,,0,,,,,,,0,40.015121492121544,0,0,0,40.015121492121544,40.015121492121544,,,0,2.095047289138632,0,0,0,2.095047289138632,2.095047289138632,,,,,,,,2.0959586788732323,2.0959586788732296,,,,,,,
61.49927858549491,383.33333333333326,1,1,,106.51614879970006,3853.4127142704647,0,3853.4127142704647,394.0739354441492,425.2186540488346,,,,,,,,4,120.57998753370713,,,,,,,,2.3703092828470744,2.3703092828470744,2.3703092828470744,4,,,,,,0,1,0,0,0,1,2.5324656329095774
61.49927858549491,399.99999999999994,,,0,,,,,,,0,40.0159414105481,0,0,0,40.0159414105481,40.0159414105481,,,0,2.0969138272343657,0,0,0,2.0969138272343657,2.0969138272343657,,,,,,,,2.0977634729418115,2.097763472941809,,,,,,,
61.49927858549491,416.66666666666663,1,1,,104.41000125385023,3852.4612855445853,0,3852.4612855445857,394.0639828360324,425.2186540488346,,,,,,,,4,120.51468524300216,,,,,,,,2.4861420740668905,2.4861420740668905,2.4861420740668905,4,,,,,,0,1,0,0,0,1,2.636514925974609
61.49927858549491,433.33333333333326,,,0,,,,,,,0,40.01675190111395,0,0,0,40.01675190111395,40.01675190111395,,,0,2.098656313189242,0,0,0,2.098656313189242,2.098656313189242,,,,,,,,2.09944840972489,2.0994484097248876,,,,,,,
61.49927858549491,449.9999999999999,1,1,,102.3611155975372,3851.589173790119,0,3851.589173790119,394.05485606141394,425.2186540488346,,,,,,,,4,120.44932887900393,,,,,,,,2.5930866724727366,2.5930866724727366,2.5930866724727366,4,,,,,,0,1,0,0,0,1,2.732553049048022
61.49927858549491,466.6666666666666,,,0,,,,,,,0,40.0175605958239,0,0,0,40.0175605958239,40.0175605958239,,,0,2.1002835479803053,0,0,0,2.1002835479803053,2.1002835479803053,,,,,,,,2.101022135471232,2.1010221354712293,,,,,,,
61.49927858549491,483.33333333333326,1,1,,100.3696188616404,3850.7899385953006,0,3850.7899385953006,394.0464886916754,425.2186540488346,,,,,,,,4,120.38392187820436,,,,,,,,2.691814350174525,2.691814350174525,2.691814350174525,4,,,,,,0,1,0,0,0,1,2.821196569546487
61.49927858549491,499.9999999999999,,,0,,,,,,,0,40.0183712397045,0,0,0,40.0183712397045,40.0183712397045,,,0,2.1018038184153305,0,0,0,2.1018038184153305,2.1018038184153305,,,,,,,,2.1024927274966867,2.102492727496684,,,,,,,
61.49927858549491,516.6666666666665,1,1,,98.43539868866281,3850.0575750684393,0,3850.0575750684393,394.0388186782312,425.2186540488346,,,,,,,,4,120.31846742613534,,,,,,,,2.7829535695814798,2.7829535695814798,2.7829535695814798,4,,,,,,0,1,0,0,0,1,2.9030173154795307
61.49927858549491,533.3333333333333,,,0,,,,,,,0,40.019185521639784,0,0,0,40.019185521639784,40.019185521639784,,,0,2.1032248832587546,0,0,0,2.1032248832587546,2.1032248832587546,,,,,,,,2.1038677131015495,2.103867713101547,,,,,,,
61.49927858549491,550,1,1,,96.55818488115978,3849.3865510961596,0,3849.3865510961596,394.03178877162435,425.2186540488346,,,,,,,,4,120.25296847545958,,,,,,,,2.867088427810984,2.867088427810984,2.867088427810984,4,,,,,,0,1,0,0,0,1,2.9785438258827526
61.49927858549491,566.6666666666666,,,0,,,,,,,0,40.02000408291173,0,0,0,40.02000408291173,40.02000408291173,,,0,2.1045539821457715,0,0,0,2.1045539821457715,2.1045539821457715,,,,,,,,2.105154096807312,2.1051540968073095,,,,,,,
61.49927858549491,583.3333333333333,1,1,,94.73755337885757,3848.771799710228,0,3848.771799710228,394.0253464670994,425.2186540488346,,,,,,,,4,120.18742776261145,,,,,,,,2.94475961815715,2.94475961815715,2.94475961815715,4,,,,,,0,1,0,0,0,1,3.0482638342995187
61.49927858549491,600,,,0,,,,,,,0,40.02082705036168,0,0,0,40.02082705036168,40.02082705036168,,,0,2.105797856343181,0,0,0,2.105797856343181,2.105797856343181,,,,,,,,2.1063583905952195,2.106358390595217,,,,,,,
61.49927858549491,616.6666666666667,1,1,,92.97307808909112,3848.20869170941,0,3848.2086917094102,394.01944373961675,425.2186540488346,,,,,,,,4,120.12184782319613,,,,,,,,3.0164665961052606,3.0164665961052606,3.0164665961052606,4,,,,,,0,1,0,0,0,1,3.1126270787174235
61.49927858549491,633.3333333333334,,,0,,,,,,,0,40.02165430856141,0,0,0,40.02165430856141,40.02165430856141,,,0,2.1069627748185016,0,0,0,2.1069627748185016,2.1069627748185016,,,,,,,,2.1074866445171723,2.1074866445171696,,,,,,,
61.49927858549491,650,1,1,,91.26421743996724,3847.693001302009,0,3847.693001302009,394.01403670225164,425.2186540488346,,,,,,,,4,120.05623100630054,,,,,,,,3.0826702343142074,3.0826702343142074,3.0826702343142074,4,,,,,,0,1,0,0,0,1,3.1720481399543132
61.49927858549491,666.6666666666667,,,0,,,,,,,0,40.02248563484293,0,0,0,40.02248563484293,40.02248563484293,,,0,2.108054562202118,0,0,0,2.108054562202118,2.108054562202118,,,,,,,,2.1085444771931448,2.108544477193142,,,,,,,
61.49927858549491,683.3333333333335,1,1,,89.61042404049869,3847.2208701908144,0,3847.2208701908144,394.00908524520645,425.2186540488346,,,,,,,,4,119.99057948783835,,,,,,,,3.1437956883259517,3.1437956883259517,3.1437956883259517,4,,,,,,0,1,0,0,0,1,3.22690934775261
