time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
215.05479694997214,250,0,,,,,,,0.004397296156446865,13.209950008569992,-8.970205692337397e-228,1.37776309895662e-06,0.004397296156446865,13.20995138633309,13.214348682489536,,,,,,,
215.05479694997214,275,,239.38925020009464,1693.6595830650838,719.1920049116907,1693.6595830650838,348.61157540781426,425.2186540488346,,,,,,,,85.40068092298087,13.333441526277625,8.835148971067895,8.83548543356261,,,
215.05479694997214,300,0,,,,,,,0.0005407206834662383,13.557755607503964,-4.585659043612599e-233,4.83569445355679e-09,0.0005407206834662383,13.557755612339658,13.558296333023124,,,,,,,
215.05479694997214,325,,170.10408279140174,1709.4874552476967,0,1709.4874552476967,349.27722022976957,425.2186540488346,,,,,,,,85.38794869402967,6.638304985328432,6.638304985328432,6.638304985328432,,,
215.05479694997214,350,0,,,,,,,6.0972723904461127e-05,13.74362402396385,-1.829603499066234e-238,5.469493146298925e-10,6.0972723904461127e-05,13.7436240245108,13.743684997234704,,,,,,,
215.05479694997214,375,,139.89315267349284,1718.4561049701833,0,1718.4561049701833,349.6500637286708,425.2186540488346,,,,,,,,85.3752020174207,5.526095826764163,5.526095826764163,5.526095826764163,,,
215.05479694997214,400,0,,,,,,,6.973052037014893e-06,13.831597817180464,-6.777383756965054e-244,6.26873402274314e-11,6.973052037014893e-06,13.831597817243152,13.831604790295188,,,,,,,
215.05479694997214,425,,126.8549356201383,1722.0846116886441,0,1722.0846116886441,349.800028225335,425.2186540488346,,,,,,,,85.36244972513455,5.006589292421552,5.006589292421552,5.006589292421552,,,
215.05479694997214,450,0,,,,,,,9.185552103260702e-07,13.86553976742039,-2.390324281323823e-249,8.2675950701826e-12,9.185552103260702e-07,13.865539767428658,13.865540685983868,,,,,,,
215.05479694997214,475,,121.62207728063385,1722.7767353208242,0,1722.7767353208242,349.8285762009173,425.2186540488346,,,,,,,,85.34970637371612,4.780479266872192,4.780479266872192,4.7804792668722484,,,
215.05479694997214,500,0,,,,,,,1.4148641944610794e-07,13.872152533784018,-8.09524535329838e-255,1.2742309269830012e-12,1.4148641944610794e-07,13.872152533785291,13.87215267527171,,,,,,,
215.05479694997214,525,,119.71161186698998,1722.0730153505112,0,1722.073015350511,349.79954975622024,425.2186540488346,,,,,,,,85.33698030406683,4.688273842889146,4.688273842889146,4.688273842889146,,,
215.05479694997214,550,0,,,,,,,2.3560710750231092e-08,13.866004876159893,-2.648101741500185e-260,2.122469603395176e-13,2.3560710750231092e-08,13.866004876160105,13.866004899720815,,,,,,,
215.05479694997214,575,,119.06370261712533,1720.7680834010891,0,1720.7680834010891,349.74567497005154,425.2186540488346,,,,,,,,85.3242754970202,4.653020257931303,4.653020257931303,4.653020257931246,,,
215.05479694997214,600,0,,,,,,,3.984279230783538e-09,13.854304722774527,-8.40003549529173e-266,3.5896627503760445e-14,3.984279230783538e-09,13.854304722774563,13.854304726758842,,,,,,,
215.05479694997214,625,,118.86768727579228,1719.2137561363543,0,1719.2137561363543,349.6814187530317,425.2186540488346,,,,,,,,85.31159369362,4.640499025852648,4.640499025852648,4.640499025852648,,,
215.05479694997214,650,0,,,,,,,6.647612842995082e-10,13.840327753329959,-2.603652599806191e-271,5.989479637321778e-15,6.647612842995082e-10,13.840327753329964,13.840327753994725,,,,,,,
215.05479694997214,675,,118.81338733565113,1717.565310517271,0,1717.565310517271,349.61317045468985,425.2186540488346,,,,,,,,85.29893561519805,4.636519674925751,4.636519674925751,4.636519674925751,,,
215.05479694997214,700,0,,,,,,,9.012296848546203e-11,13.825457916944277,-7.862610423188534e-277,8.120251838721669e-16,9.012296848546203e-11,13.825457916944277,13.8254579170344,,,,,,,
215.05479694997214,725,,118.79827726421458,1715.881555541458,0,1715.881555541458,349.54335249419125,425.2186540488346,,,,,,,,85.28630155513876,4.6355485250622905,4.6355485250622905,4.6355485250622905,,,
215.05479694997214,750,0,,,,,,,8.2189118786599765e-16,13.810244473356889,-2.3216226611658247e-282,2.743545969544645e-16,8.2189118786599765e-16,13.810244473356889,13.810244473356889,,,,,,,
215.05479694997214,775,,118.79076313276107,1714.184117288361,0,1714.184117288361,349.47285661851345,425.2186540488346,,,,,,,,85.27369163657927,4.635546488431487,4.635546488431487,4.635546488431487,,,
215.05479694997214,800,0,,,,,,,7.502186344677403e-21,13.794894049449507,-6.717240483128364e-288,3.3394619544308114e-21,7.502186344677403e-21,13.794894049449507,13.794894049449507,,,,,,,
215.05479694997214,825,,118.78184454099586,1712.4805956582286,0,1712.4805956582286,349.4019962578919,425.2186540488346,,,,,,,,85.26110591686715,4.635804416164888,4.635804416164888,4.635804416164888,,,
215.05479694997214,850,0,,,,,,,6.842024857143861e-26,13.779480907479979,-1.9083985914204098e-293,3.298989545262076e-26,6.842024857143861e-26,13.779480907479979,13.779480907479979,,,,,,,
215.05479694997214,875,,118.76961146750708,1710.7735870413853,0,1710.7735870413853,349.33087820211665,425.2186540488346,,,,,,,,85.2485444286363,4.636093431515519,4.636093431515519,4.636093431515519,,,
215.05479694997214,900,0,,,,,,,6.205191567106744e-31,13.764030696749476,-5.332409639983402e-299,3.0678453718549895e-31,6.205191567106744e-31,13.764030696749476,13.764030696749476,,,,,,,
215.05479694997214,925,,118.7541777242461,1709.0639772022157,0,1709.0639772022157,349.25953848167035,425.2186540488346,,,,,,,,85.23600719425252,4.636349439558785,4.636349439558785,4.636349439558785,,,
215.05479694997214,950,0,,,,,,,5.640691803237838e-36,13.748551924753915,-1.4675484914195312e-304,2.811083005010727e-36,5.640691803237838e-36,13.748551924753915,13.748551924753915,,,,,,,
215.05479694997214,975,,94.4076654016564,1709.064309109798,0,1709.064309109798,349.2595523427487,425.2186540488346,,,,,,,,80.00618779240511,4.368367804003242,4.368367804003242,4.368367804003242,,,
215.05479694997214,1000,0,,,,,,,5.785333320727438e-41,13.727731498636107,0,2.634960734448196e-41,5.785333320727438e-41,13.727731498636107,13.727731498636107,,,,,,,
413.64411550755665,0,0,,,,,,,10,0,0,0,10,0,10,,,,,,,
413.64411550755665,25,,2052.9109398095534,2640.197921583598,3236.973280058623,2150.1614882848585,364.0800436981097,425.2186540488346,,,,,,,,84.11378615938344,37.15812233019153,34.14973897131347,37.10417985197091,,,
413.64411550755665,50,0,,,,,,,4.392430760993456,0.1864296397315963,-4.3326666313784965e-243,5.557939977487806,4.392430760993456,5.7443696172194025,10.136800378212858,,,,,,,
413.64411550755665,75,,2868.9020470739156,2131.705151166919,6606.285631371586,2706.1923722728957,377.02601607523343,425.2186540488346,,,,,,,,84.09992278363173,34.963498685248794,33.29415885001515,34.90038889646041,,,
413.64411550755665,100,0,,,,,,,1.7418098897633372,0.5226900626443972,-2.7152567934836954e-247,7.9887029556088995,1.7418098897633372,8.511393018253298,10.253202908016634,,,,,,,
413.64411550755665,125,,4204.595464336411,1388.344608179245,137990.54582892868,2553.140765248712,359.9661774896935,425.2186540488346,,,,,,,,84.08745149997358,31.99897231019753,31.87522566680269,31.883106815882343,,,
413.64411550755665,150,0,,,,,,,0.6440683990483342,9.716044325560553,2.3135043177538693e-06,8.134666573995152e-05,0.644070712552652,9.716125672226292,10.360196384778945,,,,,,,
413.64411550755665,175,,2259.2972963404827,1548.9378967911193,63218.878710942015,1819.6733612536382,351.7595366801273,425.2186540488346,,,,,,,,84.07378780608667,27.075940746813842,27.226315893284152,27.196461402611817,,,
413.64411550755665,200,0,,,,,,,0.22078675125584507,8.556618061052575,2.4818209345342265e-11,1.8745367553796204,0.22078675128066327,10.431154816432196,10.651941567712859,,,,,,,
413.64411550755665,225,,3478.872296917059,1425.182474288169,1369.374391527154,1821.8251136109886,346.06356358847233,425.2186540488346,,,,,,,,84.06232216942242,22.069114444407887,21.620278868984144,21.641395619014645,,,
413.64411550755665,250,0,,,,,,,0.05434326004037249,10.601863562061306,1.63637258522102e-16,0.31719975074934315,0.054343260040372654,10.91906331281065,10.973406572851022,,,,,,,
413.64411550755665,275,,3227.1929636495884,1492.0635330490652,2944.244493559951,1536.609573870019,340.391274371664,425.2186540488346,,,,,,,,84.05194841481253,17.440786988473235,16.44106921440175,16.444190021817917,,,
413.64411550755665,300,0,,,,,,,0.010819889659675905,11.238469553292676,8.386160882886006e-22,0.009669487611169057,0.010819889659675905,11.248139040903846,11.258958930563521,,,,,,,
413.64411550755665,325,,3089.432163663416,1505.972536465005,3177.5572560106575,1515.4437357051356,340.1583592238637,425.2186540488346,,,,,,,,84.04204862074903,11.89873512565282,12.25298839482383,12.252882318550235,,,
413.64411550755665,350,0,,,,,,,0.0020218190545419415,11.48294372723833,3.78458761186829e-27,4.301906576978573e-08,0.0020218190545419415,11.482943770257396,11.484965589311939,,,,,,,
413.64411550755665,375,,257.79125062936157,1506.4436440672525,749.7927925060534,1506.4436440672525,339.9164120668672,425.2186540488346,,,,,,,,84.03220432363686,9.620014148967698,9.212560121909064,9.21258228316708,,,
413.64411550755665,400,0,,,,,,,0.0003601896407211462,11.649972395216926,1.5734181388025947e-32,3.222443102421042e-09,0.0003601896407211462,11.649972398439369,11.65033258808009,,,,,,,
413.64411550755665,425,,185.7967685388251,1508.5745231079338,0,1508.5745231079338,340.02478525464096,425.2186540488346,,,,,,,,84.02239879186862,7.172878209357805,7.172878209357805,7.172878209357805,,,
413.64411550755665,450,0,,,,,,,5.9929266991702396e-05,11.763498654759147,6.157271613158803e-38,5.372252183609046e-10,5.9929266991702396e-05,11.763498655296372,11.763558584563365,,,,,,,
413.64411550755665,475,,144.4717709656516,1512.9552531550478,0,1512.9552531550478,340.2468391075887,425.2186540488346,,,,,,,,84.01261589860691,5.886612349496545,5.886612349496545,5.886612349496545,,,
413.64411550755665,500,0,,,,,,,9.80145549599024e-06,11.836185621743502,2.3316869021658805e-43,8.799663157484408e-11,9.80145549599024e-06,11.836185621831499,11.836195423286995,,,,,,,
413.64411550755665,525,,119.94480545197206,1516.5742525020553,0,1516.5742525020553,340.42953133416466,425.2186540488346,,,,,,,,84.0028375966978,5.116908131323385,5.116908131323385,5.116908131323385,,,
413.64411550755665,550,0,,,,,,,1.7195839278410165e-06,11.879665536124653,8.62632743915358e-49,1.5454790374471667e-11,1.7195839278410165e-06,11.879665536140108,11.879667255724035,,,,,,,
413.64411550755665,575,,104.75720759581374,1518.7953304085452,0,1518.7953304085452,340.54132003331637,425.2186540488346,,,,,,,,83.9930610558481,4.677310945155739,4.677310945155739,4.677310945155739,,,
413.64411550755665,600,0,,,,,,,3.50881324814892e-07,11.903565860414863,3.143151565988975e-54,3.1557915222518712e-12,3.50881324814892e-07,11.90356586041802,11.903566211299344,,,,,,,
413.64411550755665,625,,95.67935669166944,1519.9498097102519,0,1519.9498097102519,340.59932581044,425.2186540488346,,,,,,,,83.9832872456445,4.4367719053942665,4.4367719053942665,4.43677190539421,,,
413.64411550755665,650,0,,,,,,,8.062398654369287e-08,11.91510843033304,1.1298741597325013e-59,7.254471743351271e-13,8.062398654369287e-08,11.915108430333765,11.91510851095775,,,,,,,
413.64411550755665,675,,90.69492685346606,1520.4419954412626,0,1520.4419954412626,340.6240344587289,425.2186540488346,,,,,,,,83.9735176602498,4.3103346134492995,4.3103346134492995,4.3103346134492995,,,
413.64411550755665,700,0,,,,,,,1.9580421489276584e-08,11.91927030048331,4.029630276187689e-65,1.7622951130293523e-13,1.9580421489276584e-08,11.919270300483486,11.919270320063907,,,,,,,
413.64411550755665,725,,88.20224077768083,1520.5560916459106,0,1520.5560916459106,340.6297605303244,425.2186540488346,,,,,,,,83.9637535156918,4.246384171347472,4.246384171347472,4.246384171347529,,,
413.64411550755665,750,0,,,,,,,4.808840108065405e-09,11.919239455292606,1.4278344058157765e-70,4.328745493690525e-14,4.808840108065405e-09,11.919239455292649,11.919239460101489,,,,,,,
413.64411550755665,775,,87.05379973537086,1520.4640846511556,0,1520.4640846511559,340.6251430875122,425.2186540488346,,,,,,,,83.95399563489406,4.215253278490536,4.215253278490536,4.215253278490536,,,
413.64411550755665,800,0,,,,,,,1.1732100257685504e-09,11.916931319121117,5.0318521941787e-76,1.0561671185519773e-14,1.1732100257685504e-09,11.916931319121128,11.916931320294339,,,,,,,
413.64411550755665,825,,86.56235330713919,1520.2637264380714,0,1520.2637264380714,340.6150864538032,425.2186540488346,,,,,,,,83.94424452098579,4.200705217715949,4.200705217715949,4.200705217715949,,,
413.64411550755665,850,0,,,,,,,2.8082036742942154e-10,11.913433617082836,1.7649186087330358e-81,2.52815470229839e-15,2.8082036742942154e-10,11.913433617082838,11.913433617363658,,,,,,,
413.64411550755665,875,,86.3697245479068,1520.0081873789336,0,1520.0081873789336,340.6022571280595,425.2186540488346,,,,,,,,83.9345004644536,4.194236563954746,4.194236563954746,4.194236563954746,,,
413.64411550755665,900,0,,,,,,,4.973255526964895e-11,11.90933392279746,6.163897476622046e-87,4.477460702184029e-16,4.973255526964895e-11,11.90933392279746,11.909333922847193,,,,,,,
413.64411550755665,925,,86.30496858248758,1519.7251838402547,0,1519.7251838402544,340.5880450429441,425.2186540488346,,,,,,,,83.9247636289525,4.1915688983356745,4.1915688983356745,4.191568898335618,,,
413.64411550755665,950,0,,,,,,,6.338914627472634e-16,11.90493582523205,2.162411286658024e-92,2.0886036727778704e-16,6.338914627472634e-16,11.90493582523205,11.90493582523205,,,,,,,
413.64411550755665,975,,59.703160577566024,1519.6968924252792,0,1519.6968924252792,340.58662405752784,425.2186540488346,,,,,,,,80.00482433180905,4.0165338216742725,4.0165338216742725,4.0165338216742725,,,
413.64411550755665,1000,0,,,,,,,8.849278678412606e-21,11.89670405664568,7.740108988922657e-98,3.616922193643413e-21,8.849278678412606e-21,11.89670405664568,11.89670405664568,,,,,,,
611.4885381789737,0,0,,,,,,,10,0,0,0,10,0,10,,,,,,,
611.4885381789737,25,,2028.8244226787062,3189.5630818908194,3101.5943450727964,2130.176905787171,363.0640342161592,425.2186540488346,,,,,,,,83.40567839007082,37.00270785843827,33.31838805596544,36.9938295039608,,,
611.4885381789737,50,0,,,,,,,10.035097877956165,0.02186211791135596,-3.1187880696959663e-278,0.055540772939695435,10.035097877956165,0.0774028908510514,10.112500768807216,,,,,,,
611.4885381789737,75,,2941.1130730998225,2364.9775210737957,4724.98038811053,2862.5205542865065,380.3596651534256,425.2186540488346,,,,,,,,83.38801094534718,35.05756246000635,32.91366538839111,35.037899144163816,,,
611.4885381789737,100,0,,,,,,,3.9443299347703182,0.14376143193217383,-3.2962781771289505e-282,6.0536537196501286,3.9443299347703182,6.197415151582303,10.141745086352621,,,,,,,
611.4885381789737,125,,2768.462665010292,1791.5182056578244,193310.01403645813,2512.3214266803957,371.9899585421879,425.2186540488346,,,,,,,,83.3750226853702,32.34309639256952,32.28525631323453,32.33897965107508,,,
611.4885381789737,150,0,,,,,,,1.4494333540259359,0.7268492937169971,1.7242253523246211e-41,8.005292819720864,1.4494333540259359,8.732142113437861,10.181575467463798,,,,,,,
611.4885381789737,175,,874.6555749275204,958.8969374484648,0,958.8969374484648,301.11869245907354,425.2186540488346,,,,,,,,83.36300761783653,29.086098784126705,29.086098784126705,29.086098784126705,,,
611.4885381789737,200,0,,,,,,,0.293493141521917,6.999464948045691,0.19506117649087948,2.7677058725105526,0.4885543180127965,9.767170820556244,10.25572513856904,,,,,,,
611.4885381789737,225,,2272.014137879167,1443.2961876249317,882.6151939235446,1695.1457985093327,346.1037766784951,425.2186540488346,,,,,,,,83.35267146751801,24.538075504352946,24.606805007454113,24.595364670264928,,,
611.4885381789737,250,0,,,,,,,0.13083001940275507,8.961099951897516,9.348224492688908e-07,1.2660577085599316,0.13083095422520433,10.227157660457447,10.357988614682652,,,,,,,
611.4885381789737,275,,3539.3918603346106,1407.6064061374987,3931.1130804179193,1707.6375021846359,342.4845221838984,425.2186540488346,,,,,,,,83.34288706673065,19.966104217411328,20.023863379424427,20.02283242585179,,,
611.4885381789737,300,0,,,,,,,0.02808155827376993,10.348251055407667,4.061488668655556e-12,0.09669574198778755,0.028081558277831417,10.444946797395454,10.473028355673286,,,,,,,
611.4885381789737,325,,3198.0515516616447,1423.6332670624547,2877.279180372285,1454.5381191365389,336.39180860316276,425.2186540488346,,,,,,,,83.33418605527173,15.590697311197118,15.900922775295498,15.900667555127654,,,
611.4885381789737,350,0,,,,,,,0.005094089709867124,10.58304542574889,1.3802268569931509e-17,2.750163299845885e-07,0.005094089709867138,10.58304570076522,10.588139790475088,,,,,,,
611.4885381789737,375,,2464.5359906846143,1414.8122273191796,2920.6178910850467,1418.6244455780136,335.1569476178239,425.2186540488346,,,,,,,,83.32576945363306,11.663157148295056,12.466971551796291,12.466857178810017,,,
611.4885381789737,400,0,,,,,,,0.000889600377048813,10.69304887744944,4.430297091269267e-23,7.976838317195664e-09,0.000889600377048813,10.693048885426279,10.693938485803328,,,,,,,
611.4885381789737,425,,295.3138605222311,1406.8909131187984,0,1406.8909131187982,334.57440192192377,425.2186540488346,,,,,,,,83.31750018671517,9.79780856898941,9.79780856898941,9.79780856898941,,,
611.4885381789737,450,0,,,,,,,0.00014628913544864874,10.784493772800044,1.3663037626226085e-28,1.3124661957159445e-09,0.00014628913544864874,10.78449377411251,10.78464006324796,,,,,,,
611.4885381789737,475,,222.3339592926296,1399.8832487531047,0,1399.8832487531047,334.17657902939004,425.2186540488346,,,,,,,,83.30932898818396,7.836742788491335,7.836742788491335,7.836742788491335,,,
611.4885381789737,500,0,,,,,,,2.3089636864643208e-05,10.857576766815892,4.096908071376229e-34,2.0729455885169395e-10,2.3089636864643208e-05,10.857576767023186,10.85759985666005,,,,,,,
611.4885381789737,525,,171.57916095824353,1397.0649295276646,0,1397.0649295276644,334.01572768265703,425.2186540488346,,,,,,,,83.3012094204872,6.461301402535753,6.461301402535753,6.461301402535696,,,
611.4885381789737,550,0,,,,,,,3.7688363368132506e-06,10.913089774028267,1.2051035788543678e-39,3.385756079507096e-11,3.7688363368132506e-06,10.913089774062124,10.91309354289846,,,,,,,
611.4885381789737,575,,138.5065623372985,1397.5692131529167,0,1397.5692131529167,334.04454517932044,425.2186540488346,,,,,,,,83.29311244041591,5.535054323558427,5.535054323558427,5.535054323558427,,,
611.4885381789737,600,0,,,,,,,7.076389548633618e-07,10.953240761932872,3.542231105015979e-45,6.360591271233968e-12,7.076389548633618e-07,10.953240761939233,10.953241469578188,,,,,,,
611.4885381789737,625,,115.53884822284813,1398.9504630913675,0,1398.9504630913675,334.12339630211187,425.2186540488346,,,,,,,,83.28502513877346,4.93402944312362,4.93402944312362,4.93402944312362,,,
611.4885381789737,650,0,,,,,,,1.566678371748458e-07,10.9809870280668,1.0303054571506583e-50,1.4088161729762972e-12,1.566678371748458e-07,10.980987028068208,10.980987184736046,,,,,,,
611.4885381789737,675,,98.51584698652705,1400.1964100896903,0,1400.1964100896903,334.1944218112863,425.2186540488346,,,,,,,,83.27694120704572,4.557329310651028,4.557329310651028,4.557329310651028,,,
611.4885381789737,700,0,,,,,,,3.8456108782841024e-08,10.999358711113647,2.981459770787972e-56,3.4592428999765783e-13,3.8456108782841024e-08,10.999358711113993,10.999358749570103,,,,,,,
611.4885381789737,725,,85.6237321450255,1401.1151895775527,0,1401.1151895775527,334.24673544178125,425.2186540488346,,,,,,,,83.2688576739399,4.328880217388132,4.328880217388132,4.328880217388189,,,
611.4885381789737,750,0,,,,,,,9.917028754962841e-09,11.0110376110889,8.573952806309805e-62,8.922724996710502e-14,9.917028754962841e-09,11.01103761108899,11.011037621006018,,,,,,,
611.4885381789737,775,,76.10111713078369,1401.7692691329796,0,1401.7692691329796,334.2839457178807,425.2186540488346,,,,,,,,83.26077326315188,4.194657881245348,4.194657881245348,4.194657881245348,,,
611.4885381789737,800,0,,,,,,,2.5856907364598316e-09,11.018173285162138,2.461873716682964e-67,2.3268064034932745e-14,2.5856907364598316e-09,11.018173285162161,11.018173287747851,,,,,,,
611.4885381789737,825,,69.50340141166268,1402.2594419161228,0,1402.259441916123,334.31181408542164,425.2186540488346,,,,,,,,83.25268751078364,4.1181881738022525,4.1181881738022525,4.1181881738022525,,,
611.4885381789737,850,0,,,,,,,6.757024034764799e-10,11.022362070946865,7.062550183467389e-73,6.081110607001765e-15,6.757024034764799e-10,11.02236207094687,11.022362071622574,,,,,,,
611.4885381789737,875,,65.32127843705902,1402.6607540342866,0,1402.6607540342866,334.33461930868214,425.2186540488346,,,,,,,,83.2446003078605,4.075924784195195,4.075924784195195,4.0759247841952515,,,
611.4885381789737,900,0,,,,,,,1.7665338457141972e-10,11.02471665008657,2.0251139586413577e-78,1.5899245619680494e-15,1.7665338457141972e-10,11.024716650086571,11.024716650263224,,,,,,,
611.4885381789737,925,,62.91138334246205,1403.0156624142946,0,1403.0156624142946,334.3547792829334,425.2186540488346,,,,,,,,83.23651167847224,4.05327492116453,4.05327492116453,4.05327492116453,,,
611.4885381789737,950,0,,,,,,,2.031214723964263e-15,11.025971188670878,5.805621839376478e-84,6.633771684044797e-16,2.031214723964263e-15,11.025971188670878,11.02597118867088,,,,,,,
611.4885381789737,975,,55.55996839657655,1404.2527693958461,0,1404.252769395846,334.42499037177447,425.2186540488346,,,,,,,,80.00402183208361,3.9032538471448106,3.9032538471448106,3.9032538471448106,,,
611.4885381789737,1000,0,,,,,,,2.498350594965599e-20,11.023690658829926,1.693165877180136e-89,1.022427224398081e-20,2.498350594965599e-20,11.023690658829926,11.023690658829926,,,,,,,
826.5821639558374,0,0,,,,,,,10,0,0,0,10,0,10,,,,,,,
826.5821639558374,25,,1961.0146531350267,1092.9814149154718,1755.0906574543817,1928.1686607884005,356.95543534640046,425.2186540488346,,,,,,,,82.90705130656315,36.932283766441174,31.960064500130727,36.93135974899593,,,
826.5821639558374,50,0,,,,,,,10.022344572891557,0.0017385295114174441,0,9.85179397797261e-05,10.022344572891557,0.0018370474511971702,10.024181620342754,,,,,,,
826.5821639558374,75,,2941.87515937561,2287.084854261513,4167.459270001245,2868.4175881996125,380.4345876586753,425.2186540488346,,,,,,,,82.88899775887612,35.10681076562838,32.82561555347371,35.09393323589046,,,
826.5821639558374,100,0,,,,,,,3.9852907925313654,0.09471319886758424,0,5.9716077174517705,3.9852907925313654,6.066320916319355,10.05161170885072,,,,,,,
