time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,416.66666666666663,1,1,,166.57672045984253,4313.251521812365,0,4313.251521812365,398.41775428059543,425.2186540488346,,,,,,,,4,94.37243062934603,,,,,,,,2.269409367572848,2.269409367572848,2.269409367572848,4,,,,,,0,1,0,0,0,1,2.4292658918670327
0,433.33333333333326,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.4752538269402837,0,0,0,2.4752538269402837,2.4752538269402837,,,,,,,,2.4763404140672356,2.4763404140672325,,,,,,,
0,449.9999999999999,1,1,,162.91644567974947,4312.714719965921,0,4312.714719965921,398.4131735910474,425.2186540488346,,,,,,,,4,94.28404465500878,,,,,,,,2.3747812876848116,2.3747812876848116,2.3747812876848116,4,,,,,,0,1,0,0,0,1,2.524921446587598
0,466.6666666666666,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.477427955593355,0,0,0,2.477427955593355,2.477427955593355,,,,,,,,2.4784565078317518,2.4784565078317486,,,,,,,
0,483.33333333333326,1,1,,159.36998101292585,4312.2232493958145,0,4312.2232493958145,398.40897881908654,425.2186540488346,,,,,,,,4,94.19558484089497,,,,,,,,2.4733482456844627,2.4733482456844627,2.4733482456844627,4,,,,,,0,1,0,0,0,1,2.614397222540731
0,499.9999999999999,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.4794859144716628,0,0,0,2.4794859144716628,2.4794859144716628,,,,,,,,2.480459913305544,2.4804599133055407,,,,,,,
0,516.6666666666665,1,1,,155.93521660423812,4311.773394546966,0,4311.773394546966,398.40513848250373,425.2186540488346,,,,,,,,4,94.1070551144615,,,,,,,,2.565558293382196,2.565558293382196,2.565558293382196,4,,,,,,0,1,0,0,0,1,2.6981004294740387
0,533.3333333333333,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.481434677658214,0,0,0,2.481434677658214,2.481434677658214,,,,,,,,2.4823574065096174,2.4823574065096143,,,,,,,
0,550,1,1,,152.60973076552278,4311.361778093918,0,4311.361778093918,398.40162394354775,425.2186540488346,,,,,,,,4,94.01845916738219,,,,,,,,2.6518290655825467,2.6518290655825467,2.6518290655825467,4,,,,,,0,1,0,0,0,1,2.7764105875482983
0,566.6666666666666,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.483280821855216,0,0,0,2.483280821855216,2.483280821855216,,,,,,,,2.4841553759420556,2.4841553759420525,,,,,,,
0,583.3333333333333,1,1,,149.39081990484567,4310.985327413344,0,4310.985327413344,398.3984091301451,425.2186540488346,,,,,,,,4,93.9298004689845,,,,,,,,2.732549936156545,2.732549936156545,2.732549936156545,4,,,,,,0,1,0,0,0,1,2.8496814965482145
0,600,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.4850305462413593,0,0,0,2.4850305462413593,2.4850305462413593,,,,,,,,2.4858598421447744,2.4858598421447713,,,,,,,
0,616.6666666666667,1,1,,146.2755982894776,4310.641244594176,0,4310.641244594176,398.3954702860287,425.2186540488346,,,,,,,,4,93.84108227901457,,,,,,,,2.8080840130863294,2.8080840130863294,2.8080840130863294,4,,,,,,0,1,0,0,0,1,2.918243057076097
0,633.3333333333334,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.4866896917325474,0,0,0,2.4866896917325474,2.4866896917325474,,,,,,,,2.487476476649927,2.487476476649924,,,,,,,
0,650,1,1,,143.2609661928116,4310.326979599062,0,4310.326979599062,398.3927857467067,425.2186540488346,,,,,,,,4,93.75230765975029,,,,,,,,2.8787699850498143,2.8787699850498143,2.8787699850498143,4,,,,,,0,1,0,0,0,1,2.9824029554263802
0,666.6666666666667,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.488263759600032,0,0,0,2.488263759600032,2.488263759600032,,,,,,,,2.4890106202668743,2.489010620266871,,,,,,,
0,683.3333333333335,1,1,,140.34380284672176,4310.040206233701,0,4310.040206233701,398.3903357385248,425.2186540488346,,,,,,,,4,93.66347948748438,,,,,,,,2.944923831141125,2.944923831141125,2.944923831141125,4,,,,,,0,1,0,0,0,1,3.0424482229043406
0,700.0000000000001,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.489757929413763,0,0,0,2.489757929413763,2.489757929413763,,,,,,,,2.4904673006831928,2.4904673006831897,,,,,,,
0,716.6666666666667,1,1,,137.52096754865858,4309.778800616954,0,4309.778800616954,398.38810219835653,425.2186540488346,,,,,,,,4,93.57460046340066,,,,,,,,3.006840404408422,3.006840404408422,3.006840404408422,4,,,,,,0,1,0,0,0,1,3.098646679493129
0,733.3333333333335,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.4911770762899255,0,0,0,2.4911770762899255,2.4911770762899255,,,,,,,,2.491851249363564,2.491851249363561,,,,,,,
0,750.0000000000002,1,1,,134.78927522423155,4309.540821880501,0,4309.540821880501,398.3860686117281,425.2186540488346,,,,,,,,4,93.48567312386673,,,,,,,,3.0647948990462055,3.0647948990462055,3.0647948990462055,4,,,,,,0,1,0,0,0,1,3.1512482709638903
0,766.6666666666669,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.4925257874312163,0,0,0,2.4925257874312163,2.4925257874312163,,,,,,,,2.4931669177389626,2.4931669177389595,,,,,,,
0,783.3333333333335,1,1,,132.14560383118678,4309.324494854491,0,4309.324494854491,398.3842198674051,425.2186540488346,,,,,,,,4,93.39669985016744,,,,,,,,3.119044210283903,3.119044210283903,3.119044210283903,4,,,,,,0,1,0,0,0,1,3.200486307786605
0,800.0000000000002,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.493808377956091,0,0,0,2.493808377956091,2.493808377956091,,,,,,,,2.494418492685724,2.4944184926857207,,,,,,,
0,816.666666666667,1,1,,129.58688971101282,4309.128194524601,0,4309.128194524601,398.38254212669307,425.2186540488346,,,,,,,,4,93.30768287770282,,,,,,,,3.1698281952930074,3.1698281952930074,3.1698281952930074,4,,,,,,0,1,0,0,0,1,3.2465786135148846
0,833.3333333333336,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.4950289060197486,0,0,0,2.4950289060197486,2.4950289060197486,,,,,,,,2.4956099112998733,2.49560991129987,,,,,,,
0,850.0000000000002,1,1,,127.110153403568,4308.950432068311,0,4308.950432068311,398.381022705881,425.2186540488346,,,,,,,,4,93.21862430467495,,,,,,,,3.217370842753894,3.217370842753894,3.217370842753894,4,,,,,,0,1,0,0,0,1,3.289728589682568
0,866.666666666667,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.496191187234781,0,0,0,2.496191187234781,2.496191187234781,,,,,,,,2.496744874976774,2.496744874976771,,,,,,,
0,883.3333333333337,1,1,,124.71251383170333,4308.789842301131,0,4308.789842301131,398.3796499704414,425.2186540488346,,,,,,,,4,93.12952610028711,,,,,,,,3.2618813581113386,3.2618813581113386,3.2618813581113386,4,,,,,,0,1,0,0,0,1,3.330126203681516
0,900.0000000000003,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.4972988084035723,0,0,0,2.4972988084035723,2.4972988084035723,,,,,,,,2.4978268628098954,2.4978268628098923,,,,,,,
0,916.666666666667,1,1,,122.3911935582848,4308.645172380116,0,4308.645172380116,398.3784132397321,425.2186540488346,,,,,,,,4,93.04039011247863,,,,,,,,3.303555170970924,3.303555170970924,3.303555170970924,4,,,,,,0,1,0,0,0,1,3.3679489055518275
0,933.3333333333337,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.4983551405778934,0,0,0,2.4983551405778934,2.4983551405778934,,,,,,,,2.5191482910361938,2.51914829103619,,,,,,,
0,950.0000000000005,1,1,,114.09653721115764,4299.415616541396,0,4299.415616541396,398.2993570198459,425.2186540488346,,,,,,,,4,92.9505020916965,,,,,,,,3.3424850212325055,3.3424850212325055,3.3424850212325055,4,,,,,,0,1,0,0,0,1,3.4033976882899992
0,966.6666666666671,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.540290458074258,0,0,0,2.540290458074258,2.540290458074258,,,,,,,,2.5335450077961954,2.533545007796192,,,,,,,
0,983.3333333333337,1,1,,126.02470696416486,4343.555080030144,0,4343.555080030144,398.67467601302917,425.2186540488346,,,,,,,,4,80.04507579675094,,,,,,,,2.6796777907734963,2.6796777907734963,2.6796777907734963,4,,,,,,0,1,0,0,0,1,2.800863230174002
0,1000.0000000000005,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.526835286185559,0,0,0,2.526835286185559,2.526835286185559,,,,,,,,2.5268352861855625,2.526835286185559,,,,,,,
63.577512702679165,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.437455175128808,0,0,0,2.437455175128808,2.437455175128808,,,,,,,,2.4374516701575852,2.4374516701575852,,,,,,,
63.577512702679165,16.666666666666668,1,1,,102.05723669594816,4331.608220769062,0,4331.608220769062,398.5737770698637,425.2186540488346,,,,,,,,4,95.17569558313976,,,,,,,,0.2574204183218285,0.2574204183218285,0.2574204183218285,4,,,,,,0,1,0,0,0,1,0.6013279366007396
63.577512702679165,33.333333333333336,,,0,,,,,,,0,45.99990425790754,0,0,0,45.99990425790754,45.99990425790754,,,0,2.4374501019318786,0,0,0,2.4374501019318786,2.4374501019318786,,,,,,,,2.439584631286792,2.439584631286789,,,,,,,
63.577512702679165,50,1,1,,100.31152597115398,4329.693104811377,0,4329.693104811377,398.55755566138106,425.2186540488346,,,,,,,,4,95.08874280350224,,,,,,,,0.493286431332308,0.493286431332308,0.493286431332308,4,,,,,,0,1,0,0,0,1,0.8150030557211494
63.577512702679165,66.66666666666667,,,0,,,,,,,0,45.99993561033262,0,0,0,45.99993561033262,45.99993561033262,,,0,2.4417245666477103,0,0,0,2.4417245666477103,2.4417245666477103,,,,,,,,2.4437335407084237,2.4437335407084206,,,,,,,
63.577512702679165,83.33333333333334,1,1,,98.62679924004723,4327.955302150588,0,4327.955302150588,398.5428248517047,425.2186540488346,,,,,,,,4,95.00153839271353,,,,,,,,0.712781842913671,0.712781842913671,0.712781842913671,4,,,,,,0,1,0,0,0,1,1.0139514409292474
63.577512702679165,100,,,0,,,,,,,0,46.00015045885805,0,0,0,46.00015045885805,46.00015045885805,,,0,2.4457572464981,0,0,0,2.4457572464981,2.4457572464981,,,,,,,,2.4476513807050653,2.447651380705062,,,,,,,
63.577512702679165,116.66666666666667,1,1,,96.97566795529127,4326.3773312708445,0,4326.3773312708445,398.52943957891847,425.2186540488346,,,,,,,,4,94.91419409657556,,,,,,,,0.9174621595013832,0.9174621595013832,0.9174621595013832,4,,,,,,0,1,0,0,0,1,1.1997512257947847
63.577512702679165,133.33333333333334,,,0,,,,,,,0,46.00048325399236,0,0,0,46.00048325399236,46.00048325399236,,,0,2.4495661726709823,0,0,0,2.4495661726709823,2.4495661726709823,,,,,,,,2.45135548221297,2.451355482212967,,,,,,,
63.577512702679165,150,1,1,,95.3416297586426,4324.930535350093,0,4324.930535350093,398.51715921663657,425.2186540488346,,,,,,,,4,94.82671760220694,,,,,,,,1.1087357349203444,1.1087357349203444,1.1087357349203444,4,,,,,,0,1,0,0,0,1,1.3736018414883802
63.577512702679165,166.66666666666669,,,0,,,,,,,0,46.00084583382731,0,0,0,46.00084583382731,46.00084583382731,,,0,2.4531667436256335,0,0,0,2.4531667436256335,2.4531667436256335,,,,,,,,2.4548591179966324,2.4548591179966293,,,,,,,
63.577512702679165,183.33333333333337,1,1,,93.72055481435537,4323.595408637675,0,4323.595408637675,398.50582007980506,425.2186540488346,,,,,,,,4,94.73911614485226,,,,,,,,1.2877256061377125,1.2877256061377125,1.2877256061377125,4,,,,,,0,1,0,0,0,1,1.5363916670158346
63.577512702679165,200.00000000000003,,,0,,,,,,,0,46.00117910630675,0,0,0,46.00117910630675,46.00117910630675,,,0,2.456571626565241,0,0,0,2.456571626565241,2.456571626565241,,,,,,,,2.4581731187581815,2.4581731187581783,,,,,,,
63.577512702679165,216.66666666666669,1,1,,92.11406932898618,4322.360090937361,0,4322.360090937361,398.4953229499486,425.2186540488346,,,,,,,,4,94.65139655697907,,,,,,,,1.455313218186177,1.455313218186177,1.455313218186177,4,,,,,,0,1,0,0,0,1,1.688824067651126
63.577512702679165,233.33333333333337,,,0,,,,,,,0,46.0014594651426,0,0,0,46.0014594651426,46.0014594651426,,,0,2.4597916917658327,0,0,0,2.4597916917658327,2.4597916917658327,,,,,,,,2.4613072408524648,2.4613072408524617,,,,,,,
63.577512702679165,250.00000000000003,1,1,,90.5253470864501,4321.216927887747,0,4321.216927887747,398.4856040518207,425.2186540488346,,,,,,,,4,94.5635652924347,,,,,,,,1.6122281285533973,1.6122281285533973,1.6122281285533973,4,,,,,,0,1,0,0,0,1,1.8315148640346592
63.577512702679165,266.6666666666667,,,0,,,,,,,0,46.00168684051909,0,0,0,46.00168684051909,46.00168684051909,,,0,2.4628368318536498,0,0,0,2.4628368318536498,2.4628368318536498,,,,,,,,2.4642708422453117,2.4642708422453086,,,,,,,
63.577512702679165,283.33333333333337,1,1,,88.9573862876712,4320.159987176457,0,4320.159987176457,398.4766140412517,425.2186540488346,,,,,,,,4,94.47562844571968,,,,,,,,1.7591181544023584,1.7591181544023584,1.7591181544023584,4,,,,,,0,1,0,0,0,1,1.9650417909206794
63.577512702679165,300,,,0,,,,,,,0,46.00187163409572,0,0,0,46.00187163409572,46.00187163409572,,,0,2.465716428542924,0,0,0,2.465716428542924,2.465716428542924,,,,,,,,2.4670730874472038,2.4670730874472007,,,,,,,
63.577512702679165,316.66666666666663,1,1,,87.41240245594369,4319.183839324938,0,4319.183839324938,398.46830768207093,425.2186540488346,,,,,,,,4,94.38759176801118,,,,,,,,1.8965879489592226,1.8965879489592226,1.8965879489592226,4,,,,,,0,1,0,0,0,1,2.089961441253365
63.577512702679165,333.3333333333333,,,0,,,,,,,0,46.002026292314625,0,0,0,46.002026292314625,46.002026292314625,,,0,2.4684395389265803,0,0,0,2.4684395389265803,2.4684395389265803,,,,,,,,2.469722937753232,2.469722937753229,,,,,,,
63.577512702679165,350,1,1,,85.89190111200182,4318.283152139865,0,4318.283152139865,398.4606404185105,425.2186540488346,,,,,,,,4,94.29946068215538,,,,,,,,2.0252145993338218,2.0252145993338218,2.0252145993338218,4,,,,,,0,1,0,0,0,1,2.206811057933919
63.577512702679165,366.66666666666663,,,0,,,,,,,0,46.002161418214996,0,0,0,46.002161418214996,46.002161418214996,,,0,2.4710149301252553,0,0,0,2.4710149301252553,2.4710149301252553,,,,,,,,2.4722290782915812,2.472229078291578,,,,,,,
63.577512702679165,383.33333333333326,1,1,,84.39687270499483,4317.452660447147,0,4317.452660447147,398.453568133711,425.2186540488346,,,,,,,,4,94.2112402974171,,,,,,,,2.1455508302196904,2.1455508302196904,2.1455508302196904,4,,,,,,0,1,0,0,0,1,2.3161048751446174
63.577512702679165,399.99999999999994,,,0,,,,,,,0,46.00228473602106,0,0,0,46.00228473602106,46.00228473602106,,,0,2.473451050754926,0,0,0,2.473451050754926,2.473451050754926,,,,,,,,2.474599852849623,2.47459985284962,,,,,,,
63.577512702679165,416.66666666666663,1,1,,82.92789737509788,4316.687254263192,0,4316.687254263192,398.4470479154896,425.2186540488346,,,,,,,,4,94.12293542468613,,,,,,,,2.2581240033684367,2.2581240033684367,2.2581240033684367,4,,,,,,0,1,0,0,0,1,2.41833148812276
63.577512702679165,433.33333333333326,,,0,,,,,,,0,46.00240134944563,0,0,0,46.00240134944563,46.00240134944563,,,0,2.4757559984677906,0,0,0,2.4757559984677906,2.4757559984677906,,,,,,,,2.476843223417705,2.476843223417702,,,,,,,
63.577512702679165,449.9999999999999,1,1,,81.48537064274628,4315.982065317637,0,4315.982065317637,398.4410388082218,425.2186540488346,,,,,,,,4,94.03455059142205,,,,,,,,2.36343416492889,2.36343416492889,2.36343416492889,4,,,,,,0,1,0,0,0,1,2.513951688015709
63.577512702679165,466.6666666666666,,,0,,,,,,,0,46.00251440854904,0,0,0,46.00251440854904,46.00251440854904,,,0,2.4779374936521545,0,0,0,2.4779374936521545,2.4779374936521545,,,,,,,,2.4789667514614213,2.478966751461418,,,,,,,
63.577512702679165,483.33333333333326,1,1,,80.0695158508252,4315.33252477753,0,4315.33252477753,398.43550231902447,425.2186540488346,,,,,,,,4,93.94609005657196,,,,,,,,2.4619528575460663,2.4619528575460663,2.4619528575460663,4,,,,,,0,1,0,0,0,1,2.603398045980555
63.577512702679165,499.9999999999999,,,0,,,,,,,0,46.00262575913469,0,0,0,46.00262575913469,46.00262575913469,,,0,2.4800028675823054,0,0,0,2.4800028675823054,2.4800028675823054,,,,,,,,2.480977595899691,2.480977595899688,,,,,,,
63.577512702679165,516.6666666666665,1,1,,78.68044257631011,4314.734388173222,0,4314.734388173222,398.4304026434617,425.2186540488346,,,,,,,,4,93.8575578251168,,,,,,,,2.5541229206232288,2.5541229206232288,2.5541229206232288,4,,,,,,0,1,0,0,0,1,2.6870754395768017
63.577512702679165,533.3333333333333,,,0,,,,,,,0,46.00273643776104,0,0,0,46.00273643776104,46.00273643776104,,,0,2.481959062103315,0,0,0,2.481959062103315,2.481959062103315,,,,,,,,2.482882521094032,2.482882521094029,,,,,,,
63.577512702679165,550,1,1,,77.31820534218082,4314.1837370860885,0,4314.1837370860885,398.42570669178144,425.2186540488346,,,,,,,,4,93.76895766213688,,,,,,,,2.6403590927697564,2.6403590927697564,2.6403590927697564,4,,,,,,0,1,0,0,0,1,2.765362176934559
63.577512702679165,566.6666666666666,,,0,,,,,,,0,46.00284700487549,0,0,0,46.00284700487549,46.00284700487549,,,0,2.4838126373250216,0,0,0,2.4838126373250216,2.4838126373250216,,,,,,,,2.4846879103547286,2.4846879103547255,,,,,,,
63.577512702679165,583.3333333333333,1,1,,75.98280645505616,4313.676966909348,0,4313.676966909348,398.4213839948938,425.2186540488346,,,,,,,,4,93.68029310631559,,,,,,,,2.721049135559497,2.721049135559497,2.721049135559497,4,,,,,,0,1,0,0,0,1,2.83861142098516
63.577512702679165,600,,,0,,,,,,,0,46.00295775198354,0,0,0,46.00295775198354,46.00295775198354,,,0,2.4855697842168434,0,0,0,2.4855697842168434,2.4855697842168434,,,,,,,,2.4863997824127457,2.4863997824127426,,,,,,,
63.577512702679165,616.6666666666667,1,1,,74.66908301454225,4313.224466365106,0,4313.224466365106,398.4175234331951,425.2186540488346,,,,,,,,4,93.59156748211721,,,,,,,,2.7965552604870823,2.7965552604870823,2.7965552604870823,4,,,,,,0,1,0,0,0,1,2.907152515583732
63.577512702679165,633.3333333333334,,,0,,,,,,,0,46.00306884179834,0,0,0,46.00306884179834,46.00306884179834,,,0,2.487236341376025,0,0,0,2.487236341376025,2.487236341376025,,,,,,,,2.4880238090168048,2.4880238090168016,,,,,,,
63.577512702679165,650,1,1,,73.38729975712396,4312.7958301585795,0,4312.7958301585795,398.413865794781,425.2186540488346,,,,,,,,4,93.50278391330241,,,,,,,,2.8672155766624314,2.8672155766624314,2.8672155766624314,4,,,,,,0,1,0,0,0,1,2.9712933734585363
63.577512702679165,666.6666666666667,,,0,,,,,,,0,46.003180327548904,0,0,0,46.003180327548904,46.003180327548904,,,0,2.488817806935442,0,0,0,2.488817806935442,2.488817806935442,,,,,,,,2.4895653300304814,2.4895653300304783,,,,,,,
63.577512702679165,683.3333333333335,1,1,,72.13212997506872,4312.40193883527,0,4312.40193883527,398.41050405953706,425.2186540488346,,,,,,,,4,93.41394533495507,,,,,,,,2.9333457174832915,2.9333457174832915,2.9333457174832915,4,,,,,,0,1,0,0,0,1,3.031320677326619
