time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
[s],[m],[m],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[Pa],[C],[C],[C],[?],[?],[?]
803.7118563006011,725,,117.4577276913828,3055.812754253399,0,3055.8127542533994,383.8285605013283,425.2186540488346,,,,,,,,102.84323457038379,3.546112016965651,3.546112016965651,3.546112016965651,,,
803.7118563006011,750,0,,,,,,,0,29.98681589869952,0,0,0,29.98681589869952,29.98681589869952,,,,,,,
803.7118563006011,775,,111.47933328108633,3055.1614279160885,0,3055.1614279160885,383.81828268899415,425.2186540488346,,,,,,,,102.78652662352714,3.61306600488291,3.61306600488291,3.61306600488291,,,
803.7118563006011,800,0,,,,,,,0,29.9843766342437,0,0,0,29.9843766342437,29.9843766342437,,,,,,,
803.7118563006011,825,,105.48466870006851,3054.503946490643,0,3054.503946490643,383.80790386356756,425.2186540488346,,,,,,,,102.72979783538436,3.6727560978191036,3.6727560978191036,3.6727560978191036,,,
803.7118563006011,850,0,,,,,,,0,29.98152560937219,0,0,0,29.98152560937219,29.98152560937219,,,,,,,
803.7118563006011,875,,99.37348042008752,3053.8300642622035,0,3053.8300642622035,383.7972620846374,425.2186540488346,,,,,,,,102.67305256597446,3.726225709331004,3.726225709331004,3.726225709331004,,,
803.7118563006011,900,0,,,,,,,0,29.978244148101282,0,0,0,29.978244148101282,29.978244148101282,,,,,,,
803.7118563006011,925,,93.0210524305485,3053.1602627453026,0,3053.1602627453026,383.7866806773807,425.2186540488346,,,,,,,,102.61629479612351,3.7742875089364816,3.7742875089364816,3.7742875089364816,,,
803.7118563006011,950,0,,,,,,,0,29.974533839862847,0,0,0,29.974533839862847,29.974533839862847,,,,,,,
803.7118563006011,975,,124.2262562091109,3070.914064129322,0,3070.914064129322,384.0657869597925,425.2186540488346,,,,,,,,80.0293772751923,2.711468012839134,2.711468012839134,2.711468012839134,,,
803.7118563006011,1000,0,,,,,,,0,29.970495918122484,0,0,0,29.970495918122484,29.970495918122484,,,,,,,
1024.3858772902367,0,0,,,,,,,0,30,0,0,0,30,30,,,,,,,
1024.3858772902367,25,,236.59683382913684,3076.531672407857,0,3076.531672407857,384.1535138692395,425.2186540488346,,,,,,,,103.65498987005219,0.5393497254228805,0.5393497254228805,0.5393497254228805,,,
1024.3858772902367,50,0,,,,,,,0,29.999951921620923,0,0,0,29.999951921620923,29.999951921620923,,,,,,,
1024.3858772902367,75,,225.05792974101306,3073.331713993396,0,3073.331713993396,384.1035763840998,425.2186540488346,,,,,,,,103.59950601151233,1.0028785209899524,1.0028785209899524,1.0028785209899524,,,
1024.3858772902367,100,0,,,,,,,0,29.99989356080244,0,0,0,29.99989356080244,29.99989356080244,,,,,,,
1024.3858772902367,125,,213.89481002523056,3070.6243448447576,0,3070.6243448447576,384.06125496742305,425.2186540488346,,,,,,,,103.54376386581224,1.403208128786389,1.403208128786389,1.403208128786389,,,
1024.3858772902367,150,0,,,,,,,0,29.99982383887962,0,0,0,29.99982383887962,29.99982383887962,,,,,,,
1024.3858772902367,175,,203.20179835341168,3068.327428243218,0,3068.3274282432185,384.0252984875641,425.2186540488346,,,,,,,,103.48787082990187,1.7491472308410607,1.7491472308410607,1.7491472308410607,,,
1024.3858772902367,200,0,,,,,,,0,29.99974151870574,0,0,0,29.99974151870574,29.99974151870574,,,,,,,
1024.3858772902367,225,,193.0425218806362,3066.371981912137,0,3066.371981912137,383.99465033012814,425.2186540488346,,,,,,,,103.43184564514443,2.0482394027421265,2.0482394027421265,2.0482394027421265,,,
1024.3858772902367,250,0,,,,,,,0,29.999645264066167,0,0,0,29.999645264066167,29.999645264066167,,,,,,,
1024.3858772902367,275,,183.45228046078725,3064.7016068990856,0,3064.701606899086,383.96844306770305,425.2186540488346,,,,,,,,103.3757047774018,2.3069534080248673,2.3069534080248673,2.3069534080248673,,,
1024.3858772902367,300,0,,,,,,,0,29.999533718514485,0,0,0,29.999533718514485,29.999533718514485,,,,,,,
1024.3858772902367,325,,174.4420294303401,3063.270041824208,0,3063.2700418242075,383.9459627081579,425.2186540488346,,,,,,,,103.31946267139419,2.5308416289257707,2.5308416289257707,2.5308416289257707,,,
1024.3858772902367,350,0,,,,,,,0,29.999405552993206,0,0,0,29.999405552993206,29.999405552993206,,,,,,,
1024.3858772902367,375,,166.0042032743084,3062.048280519946,0,3062.048280519946,383.9267624291317,425.2186540488346,,,,,,,,103.26313196583918,2.7246744616047067,2.7246744616047067,2.7246744616047067,,,
1024.3858772902367,400,0,,,,,,,0,29.999259483106375,0,0,0,29.999259483106375,29.999259483106375,,,,,,,
1024.3858772902367,425,,158.11480045272137,3060.9775360769104,0,3060.9775360769104,383.9099243952768,425.2186540488346,,,,,,,,103.20672374829417,2.8925550209689845,2.8925550209689845,2.8925550209689845,,,
1024.3858772902367,450,0,,,,,,,0,29.99909414852734,0,0,0,29.99909414852734,29.99909414852734,,,,,,,
1024.3858772902367,475,,150.74428204075983,3060.0588515182926,0,3060.0588515182926,383.8954693711385,425.2186540488346,,,,,,,,103.15024772083241,3.0380153443952054,3.0380153443952054,3.0380153443952054,,,
1024.3858772902367,500,0,,,,,,,0,29.998908066444653,0,0,0,29.998908066444653,29.998908066444653,,,,,,,
1024.3858772902367,525,,143.855212467753,3059.2611775044757,0,3059.2611775044757,383.8829122270645,425.2186540488346,,,,,,,,103.09371233208954,3.164100209711421,3.164100209711421,3.164100209711421,,,
1024.3858772902367,550,0,,,,,,,0,29.99869938212696,0,0,0,29.99869938212696,29.99869938212696,,,,,,,
1024.3858772902367,575,,137.40830707378112,3058.5659720507037,0,3058.5659720507037,383.8719634922408,425.2186540488346,,,,,,,,103.03712497163716,3.2734373528252263,3.2734373528252263,3.2734373528252263,,,
1024.3858772902367,600,0,,,,,,,0,29.998465585198495,0,0,0,29.998465585198495,29.998465585198495,,,,,,,
1024.3858772902367,625,,131.36181393198413,3057.9649037351246,0,3057.9649037351246,383.86249380663344,425.2186540488346,,,,,,,,102.98049208273939,3.3682979546148317,3.3682979546148317,3.3682979546148317,,,
1024.3858772902367,650,0,,,,,,,0,29.99820316819976,0,0,0,29.99820316819976,29.99820316819976,,,,,,,
1024.3858772902367,675,,125.6821732268302,3057.4219456174264,0,3057.4219456174264,383.8539368341608,425.2186540488346,,,,,,,,102.92381932197135,3.450648872850252,3.450648872850252,3.450648872850252,,,
1024.3858772902367,700,0,,,,,,,0,29.997907238812143,0,0,0,29.997907238812143,29.997907238812143,,,,,,,
1024.3858772902367,725,,120.32156534648996,3056.9645558679754,0,3056.9645558679754,383.8467263490273,425.2186540488346,,,,,,,,102.8671116092493,3.5221949947106737,3.5221949947106737,3.5221949947106737,,,
1024.3858772902367,750,0,,,,,,,0,29.99757125696595,0,0,0,29.99757125696595,29.99757125696595,,,,,,,
1024.3858772902367,775,,115.25590751378921,3056.5265067911737,0,3056.5265067911732,383.8398189894212,425.2186540488346,,,,,,,,102.81037327915682,3.584419000345747,3.584419000345747,3.584419000345747,,,
1024.3858772902367,800,0,,,,,,,0,29.997186775531496,0,0,0,29.997186775531496,29.997186775531496,,,,,,,
1024.3858772902367,825,,110.43248545138285,3056.167004372292,0,3056.1670043722925,383.8341488961363,425.2186540488346,,,,,,,,102.75360812251475,3.6386081525783993,3.6386081525783993,3.6386081525783993,,,
1024.3858772902367,850,0,,,,,,,0,29.99674358950776,0,0,0,29.99674358950776,29.99674358950776,,,,,,,
1024.3858772902367,875,,105.8303905247991,3055.8130434873287,0,3055.8130434873287,383.82856506453675,425.2186540488346,,,,,,,,102.69681946696271,3.6858839947182105,3.6858839947182105,3.6858839947182105,,,
1024.3858772902367,900,0,,,,,,,0,29.99623010286289,0,0,0,29.99623010286289,29.99623010286289,,,,,,,
1024.3858772902367,925,,101.4045480695058,3055.511412881287,0,3055.5114128812875,383.823805864974,425.2186540488346,,,,,,,,102.64001026492411,3.7272108974533467,3.7272108974533467,3.7272108974533467,,,
1024.3858772902367,950,0,,,,,,,0,29.99563335992443,0,0,0,29.99563335992443,29.99563335992443,,,,,,,
1024.3858772902367,975,,126.44892668054453,3073.504329938098,0,3073.5043299380977,384.10627249276877,425.2186540488346,,,,,,,,80.02941393388645,2.659791356855351,2.659791356855351,2.659791356855351,,,
1024.3858772902367,1000,0,,,,,,,0,29.99495401005624,0,0,0,29.99495401005624,29.99495401005624,,,,,,,
1146.9644204697515,0,0,,,,,,,0,30,0,0,0,30,30,,,,,,,
1146.9644204697515,25,,236.6201563845136,3076.534270645205,0,3076.534270645205,384.1535543795283,425.2186540488346,,,,,,,,103.65791380426616,0.5392601703518949,0.5392601703518949,0.5392601703518949,,,
1146.9644204697515,50,0,,,,,,,0,29.999982100834245,0,0,0,29.999982100834245,29.999982100834245,,,,,,,
1146.9644204697515,75,,225.08388265845412,3073.337577935945,0,3073.337577935945,384.10366797805403,425.2186540488346,,,,,,,,103.60242995802273,1.0026835869681463,1.0026835869681463,1.0026835869681463,,,
1146.9644204697515,100,0,,,,,,,0,29.9999605531999,0,0,0,29.9999605531999,29.9999605531999,,,,,,,
1146.9644204697515,125,,213.92469833607657,3070.6360051757883,0,3070.6360051757883,384.06143738095517,425.2186540488346,,,,,,,,103.54668770872732,1.4028925175167615,1.4028925175167615,1.4028925175167615,,,
1146.9644204697515,150,0,,,,,,,0,29.999934736639126,0,0,0,29.999934736639126,29.999934736639126,,,,,,,
1146.9644204697515,175,,203.23731014493725,3068.3458115210983,0,3068.3458115210983,384.02558645073145,425.2186540488346,,,,,,,,103.49079444488565,1.748695484431039,1.748695484431039,1.748695484431039,,,
1146.9644204697515,200,0,,,,,,,0,29.999904011750942,0,0,0,29.999904011750942,29.999904011750942,,,,,,,
1146.9644204697515,225,,193.08567737513036,3066.398047883578,0,3066.398047883578,383.9950590929208,425.2186540488346,,,,,,,,103.43476888703347,2.0476355402766444,2.0476355402766444,2.0476355402766444,,,
1146.9644204697515,250,0,,,,,,,0,29.999867725782178,0,0,0,29.999867725782178,29.999867725782178,,,,,,,
1146.9644204697515,275,,183.5054054850938,3064.73636458507,0,3064.73636458507,383.9689886511942,425.2186540488346,,,,,,,,103.37862747888698,2.3061809639046373,2.3061809639046373,2.3061809639046373,,,
1146.9644204697515,300,0,,,,,,,0,29.999825210307666,0,0,0,29.999825210307666,29.999825210307666,,,,,,,
1146.9644204697515,325,,174.50774856562185,3063.3145549593205,0,3063.3145549593205,383.9466619900891,425.2186540488346,,,,,,,,103.3223846411306,2.5298838878939023,2.5298838878939023,2.5298838878939023,,,
1146.9644204697515,350,0,,,,,,,0,29.99977578038588,0,0,0,29.99977578038588,29.99977578038588,,,,,,,
1146.9644204697515,375,,166.08553998780752,3062.0912626984955,0,3062.0912626984955,383.9274381320538,425.2186540488346,,,,,,,,103.26605300942579,2.7235147435779936,2.7235147435779936,2.7235147435779936,,,
1146.9644204697515,400,0,,,,,,,0,29.9997187355653,0,0,0,29.9997187355653,29.9997187355653,,,,,,,
1146.9644204697515,425,,158.21501200919442,3061.045031298428,0,3061.045031298428,383.91098609827884,425.2186540488346,,,,,,,,103.20964362356328,2.891176184041967,2.891176184041967,2.891176184041967,,,
1146.9644204697515,450,0,,,,,,,0,29.999653368561514,0,0,0,29.999653368561514,29.999653368561514,,,,,,,
1146.9644204697515,475,,150.86741559857794,3060.139803993672,0,3060.139803993672,383.8967434212234,425.2186540488346,,,,,,,,103.15316612955928,3.0363998346809353,3.0363998346809353,3.0363998346809353,,,
1146.9644204697515,500,0,,,,,,,0,29.999578955522587,0,0,0,29.999578955522587,29.999578955522587,,,,,,,
1146.9644204697515,525,,144.0061491458227,3059.357160857201,0,3059.357160857201,383.8844235192984,425.2186540488346,,,,,,,,103.0966289632971,3.1622283126790762,3.1622283126790762,3.1622283126790762,,,
1146.9644204697515,550,0,,,,,,,0,29.999494737837935,0,0,0,29.999494737837935,29.999494737837935,,,,,,,
1146.9644204697515,575,,137.59328483198158,3058.6788890798025,0,3058.678889079803,383.8737421095131,425.2186540488346,,,,,,,,103.04003948041672,3.271285237486495,3.271285237486495,3.271285237486495,,,
1146.9644204697515,600,0,,,,,,,0,29.999399878309173,0,0,0,29.999399878309173,29.999399878309173,,,,,,,
1146.9644204697515,625,,131.5960702434805,3058.0684655373134,0,3058.0684655373134,383.86412562984134,425.2186540488346,,,,,,,,102.98340413713774,3.3658347721482187,3.3658347721482187,3.3658347721482187,,,
1146.9644204697515,650,0,,,,,,,0,29.999293486081616,0,0,0,29.999293486081616,29.999293486081616,,,,,,,
1146.9644204697515,675,,125.96300024209312,3057.576467503533,0,3057.5764675035334,383.85637235611426,425.2186540488346,,,,,,,,102.92672848734948,3.4478329969931565,3.4478329969931565,3.4478329969931565,,,
1146.9644204697515,700,0,,,,,,,0,29.99917411502262,0,0,0,29.99917411502262,29.99917411502262,,,,,,,
1146.9644204697515,725,,120.68160990307548,3057.1049100882533,0,3057.1049100882537,383.84893915286375,425.2186540488346,,,,,,,,102.87001740842419,3.5189712111695144,3.5189712111695144,3.5189712111695144,,,
1146.9644204697515,750,0,,,,,,,0,29.99904023391756,0,0,0,29.99904023391756,29.99904023391756,,,,,,,
1146.9644204697515,775,,115.69528390467163,3056.735758168854,0,3056.735758168854,383.84311877748536,425.2186540488346,,,,,,,,102.81327515592865,3.580712439751096,3.580712439751096,3.580712439751096,,,
1146.9644204697515,800,0,,,,,,,0,29.998889695173347,0,0,0,29.998889695173347,29.998889695173347,,,,,,,
1146.9644204697515,825,,110.99093571969405,3056.4033847860305,0,3056.4033847860305,383.8378772332415,425.2186540488346,,,,,,,,102.7565053953219,3.6343260106265802,3.6343260106265802,3.634326010626637,,,
1146.9644204697515,850,0,,,,,,,0,29.998719686180944,0,0,0,29.998719686180944,29.998719686180944,,,,,,,
1146.9644204697515,875,,106.54842989320389,3056.080357185723,0,3056.080357185723,383.8327821171661,425.2186540488346,,,,,,,,102.69971141129889,3.680912302083698,3.680912302083698,3.680912302083698,,,
1146.9644204697515,900,0,,,,,,,0,29.998526592746074,0,0,0,29.998526592746074,29.998526592746074,,,,,,,
1146.9644204697515,925,,102.3244956352739,3055.8199880587613,0,3055.8199880587613,383.82867462796435,425.2186540488346,,,,,,,,102.64289602979402,3.721417276941054,3.721417276941054,3.721417276941054,,,
1146.9644204697515,950,0,,,,,,,0,29.998306034103376,0,0,0,29.998306034103376,29.998306034103376,,,,,,,
1146.9644204697515,975,,126.74054747574036,3073.802074024564,0,3073.802074024564,384.11092236984507,425.2186540488346,,,,,,,,80.02941779274383,2.653347112874883,2.653347112874883,2.653347112874883,,,
1146.9644204697515,1000,0,,,,,,,0,29.998058560827126,0,0,0,29.998058560827126,29.998058560827126,,,,,,,
