time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
635.8451799046793,0,0,40,0,0,0,40,40,129.95602060975585
648.3299725694849,0,0,40,0,0,0,40,40,129.95569561244298
660.8147749219462,0,0,40,0,0,0,40,40,129.95538917868134
673.2995853107936,0,0,40,0,0,0,40,40,129.95510105842894
685.7844021611602,0,0,40,0,0,0,40,40,129.95482989705002
698.2692241305679,0,0,40,0,0,0,40,40,129.95457540071573
710.7540498714138,0,0,40,0,0,0,40,40,129.95433618764733
723.2388782389753,0,0,40,0,0,0,40,40,129.95403168509776
735.7237449033285,0,0,40,0,0,0,40,40,129.95386475332947
748.2085768818373,0,0,40,0,0,0,40,40,129.9536857468764
760.6934089189746,0,0,40,0,0,0,40,40,129.95344324205556
773.1782701187152,0,0,40,0,0,0,40,40,129.95331317881255
785.6630999035535,0,0,40,0,0,0,40,40,129.9531089367112
798.1479544851511,0,0,40,0,0,0,40,40,129.9530012586832
810.6327799792018,0,0,40,0,0,0,40,40,129.95282601160307
823.1176258751524,0,0,40,0,0,0,40,40,129.95273466084697
835.6024448921509,0,0,40,0,0,0,40,40,129.95258326424087
848.0872806874604,0,0,40,0,0,0,40,40,129.95250494058942
860.5720917875939,0,0,40,0,0,0,40,40,129.95237404455085
873.0569166265924,0,0,40,0,0,0,40,40,129.95226521139446
885.5417359046893,0,0,40,0,0,0,40,40,129.95221008499811
898.0265342977272,0,0,40,0,0,0,40,40,129.95210841970936
910.5113424862988,0,0,40,0,0,0,40,40,129.95202328810566
922.996144991329,0,0,40,0,0,0,40,40,129.95194855889696
935.4809423015137,0,0,40,0,0,0,40,40,129.95188204434066
947.9657343591571,0,0,40,0,0,0,40,40,129.9518218939078
960.4505212180062,0,0,40,0,0,0,40,40,129.9517673144169
972.9353029030759,0,0,40,0,0,0,40,40,129.95171743437044
985.4200795228045,0,0,40,0,0,0,40,40,129.95167195377937
997.9048511299,0,0,40,0,0,0,40,40,129.9516300814238
1010.3896178984181,0,0,40,0,0,0,40,40,129.95159170255215
1022.874379943948,0,0,40,0,0,0,40,40,129.3228605785084
1035.2144454348718,0,0,40,0,0,0,40,40,128.23448834978188
1047.42990667662,0,0,40,0,0,0,40,40,126.91808901087522
1059.5625044024684,0,0,40,0,0,0,40,40,125.49422715619899
1071.6390328670213,0,0,40,0,0,0,40,40,124.02870284928058
1083.6772745937128,0,0,40,0,0,0,40,40,122.5598080700437
1095.6895199415223,0,0,40,0,0,0,40,40,121.11093476833896
1107.684481783836,0,0,40,0,0,0,40,40,119.69659749160161
1119.6684090214549,0,0,40,0,0,0,40,40,118.32566663436027
1131.6457940107407,0,0,40,0,0,0,40,40,117.00326872814667
1143.6198524088622,0,0,40,0,0,0,40,40,115.73198032831341
1155.592863471675,0,0,40,0,0,0,40,40,114.5126457555005
1167.5664187119748,0,0,40,0,0,0,40,40,113.34495789357108
1179.5416056707386,0,0,40,0,0,0,40,40,112.22775530501853
1191.5191426010826,0,0,40,0,0,0,40,40,111.15944679561184
1203.4994852313241,0,0,40,0,0,0,40,40,110.13818055478994
1215.4828990277788,0,0,40,0,0,0,40,40,109.16175230379555
1227.4695106392503,0,0,40,0,0,0,40,40,108.2280707412472
1239.4593623406713,0,0,40,0,0,0,40,40,107.33500222964418
1251.4524315693084,0,0,40,0,0,0,40,40,106.4804618501636
1263.4486541726742,0,0,40,0,0,0,40,40,105.66243320173172
1275.4479396007941,0,0,40,0,0,0,40,40,104.8789884041027
1287.450181765695,0,0,40,0,0,0,40,40,104.1282958036379
1299.4552666041805,0,0,40,0,0,0,40,40,103.40862386480717
1311.4630771759485,0,0,40,0,0,0,40,40,102.71836857592604
1323.473497142617,0,0,40,0,0,0,40,40,102.05594556945303
1335.4864103608395,0,0,40,0,0,0,40,40,101.41992983935226
1347.5017080568532,0,0,40,0,0,0,40,40,100.80897157937
1359.519285177424,0,0,40,0,0,0,40,40,100.22180186117845
1371.539041130695,0,0,40,0,0,0,40,40,99.65727913111279
1383.5608802400727,0,0,40,0,0,0,40,40,99.11419427278969
1395.5847070799068,0,0,40,0,0,0,40,40,98.59152691381804
1407.6104375902576,0,0,40,0,0,0,40,40,98.08829550426941
1419.637990227464,0,0,40,0,0,0,40,40,97.60357294207685
1431.6672866948807,0,0,40,0,0,0,40,40,97.13649011939803
1443.6982521344494,0,0,40,0,0,0,40,40,96.68621587456646
1455.7308144544681,0,0,40,0,0,0,40,40,96.25198913411707
1467.7649052750614,0,0,40,0,0,0,40,40,95.83305824428103
1479.8004577187428,0,0,40,0,0,0,40,40,95.42874079530644
1491.837409140161,0,0,40,0,0,0,40,40,95.03838677402871
1503.8756987220472,0,0,40,0,0,0,40,40,94.66138105832316
1515.9152675886673,0,0,40,0,0,0,40,40,94.29717786853428
1527.956058815085,0,0,40,0,0,0,40,40,93.94516014445882
1539.9980139797037,0,0,40,0,0,0,40,40,93.60483139208257
1552.0410819927254,0,0,40,0,0,0,40,40,93.27570237814952
1564.0852117093777,0,0,40,0,0,0,40,40,92.95730635339983
1576.1303529153902,0,0,40,0,0,0,40,40,92.64919994258825
1588.1764566446652,0,0,40,0,0,0,40,40,92.35096962053439
1600.2234752389836,0,0,40,0,0,0,40,40,92.06220191986137
1612.271361655447,0,0,40,0,0,0,40,40,91.78587346744109
1624.3209679879346,0,0,40,0,0,0,40,40,91.693771411121
1636.4186929871773,0,0,40,0,0,0,40,40,91.65715281118815
1648.5367380489183,0,0,40,0,0,0,40,40,91.63708578384137
1660.6652519086088,0,0,40,0,0,0,40,40,91.62378731717673
1672.800247230331,0,0,40,0,0,0,40,40,91.61408081574069
1684.9396712634505,0,0,40,0,0,0,40,40,91.6065788613928
1697.0822939000923,0,0,40,0,0,0,40,40,91.60052829699363
1709.2273201198946,0,0,40,0,0,0,40,40,91.59547083841564
1721.3742174739145,0,0,40,0,0,0,40,40,91.59111352882506
1733.5226200164757,0,0,40,0,0,0,40,40,91.58725584573016
1745.6722694720522,0,0,40,0,0,0,40,40,91.58378749898205
1757.8229801994976,0,0,40,0,0,0,40,40,91.58056864686202
1769.9746267985108,0,0,40,0,0,0,40,40,91.57761549356078
1782.127089903582,0,0,40,0,0,0,40,40,91.57487536959445
1794.2802781809492,0,0,40,0,0,0,40,40,91.5723175931482
1806.4341204950697,0,0,40,0,0,0,40,40,91.56991742775148
1818.5885484624703,0,0,40,0,0,0,40,40,91.56765713759992
1830.74350791845,0,0,40,0,0,0,40,40,91.56552573793007
1842.8989500045095,0,0,40,0,0,0,40,40,91.56351465329921
1855.054830034686,0,0,40,0,0,0,40,40,91.56161598036853
1867.2111071050365,0,0,40,0,0,0,40,40,91.55982401753677
1879.3677431019944,0,0,40,0,0,0,40,40,91.55813266993634
1891.5247026475388,0,0,40,0,0,0,40,40,91.55653555818492
1903.6819533420712,0,0,40,0,0,0,40,40,91.55502986064057
1915.8394642603944,0,0,40,0,0,0,40,40,91.55360937713395
1927.9972072234877,0,0,40,0,0,0,40,40,91.5519930008382
1940.1551589109622,0,0,40,0,0,0,40,40,91.55064496689309
1952.313320422952,0,0,40,0,0,0,40,40,91.54944359949207
1964.471650255594,0,0,40,0,0,0,40,40,91.54833849281606
1976.6301188286147,0,0,40,0,0,0,40,40,91.5473088416315
1988.7887033795746,0,0,40,0,0,0,40,40,91.54634477658384
2000.9473848324412,0,0,40,0,0,0,40,40,91.5454412352888
2013.1061461570857,0,0,40,0,0,0,40,40,91.54459476963194
2025.264971690021,0,0,40,0,0,0,40,40,91.54380078008259
2037.4238478531574,0,0,40,0,0,0,40,40,91.5430580149024
2049.582761577573,0,0,40,0,0,0,40,40,91.54236265988526
2061.7417014031835,0,0,40,0,0,0,40,40,91.54171207598291
2073.900657074941,0,0,40,0,0,0,40,40,91.54110435408911
2086.0596190885844,0,0,40,0,0,0,40,40,91.54019818389867
2098.2186119058447,0,0,40,0,0,0,40,40,91.5395495267814
2110.377624055082,0,0,40,0,0,0,40,40,91.53902998599857
2122.536631390142,0,0,40,0,0,0,40,40,91.53858123751007
2134.6956190879782,0,0,40,0,0,0,40,40,91.53817913229607
2146.854578135384,0,0,40,0,0,0,40,40,91.53781149826776
2159.0135029617986,0,0,40,0,0,0,40,40,91.53747325397278
2171.172389182563,0,0,40,0,0,0,40,40,91.53716048067822
2183.331233695386,0,0,40,0,0,0,40,40,91.53687072627405
2195.4900341926045,0,0,40,0,0,0,40,40,91.53660233866978
2207.648789074772,0,0,40,0,0,0,40,40,91.5363545879032
2219.8074969052823,0,0,40,0,0,0,40,40,91.53584742213279
2231.9661654483357,0,0,40,0,0,0,40,40,91.53541699568791
2244.1249014658506,0,0,40,0,0,0,40,40,91.5351480677565
2256.283595796384,0,0,40,0,0,0,40,40,91.53488199249087
2268.4424409237445,0,0,40,0,0,0,40,40,91.53479908644458
2280.601025292106,0,0,40,0,0,0,40,40,91.53461843516443
2292.7597323372393,0,0,40,0,0,0,40,40,91.53458098226209
2304.918210682835,0,0,40,0,0,0,40,40,91.53443910969702
2317.076788765743,0,0,40,0,0,0,40,40,91.53441547600664
2329.2351664187363,0,0,40,0,0,0,40,40,91.53429758281713
2341.3936256836278,0,0,40,0,0,0,40,40,91.53427917675357
2353.5519099267776,0,0,40,0,0,0,40,40,91.53418005648562
2365.710260606294,0,0,40,0,0,0,40,40,91.53416584148309
2377.8684581887705,0,0,40,0,0,0,40,40,91.53408251693494
2390.026709386445,0,0,40,0,0,0,40,40,91.53402505941536
2402.184911797829,0,0,40,0,0,0,40,40,91.53402428764849
2414.3429928339224,0,0,40,0,0,0,40,40,91.53396362957301
2426.5011123383897,0,0,40,0,0,0,40,40,91.53392137882228
2438.6591905220084,0,0,40,0,0,0,40,40,91.5338880022132
2450.8172315410948,0,0,40,0,0,0,40,40,91.53386024005556
2462.975237662202,0,0,40,0,0,0,40,40,91.53383637732298
2475.1332110821745,0,0,40,0,0,0,40,40,91.53381541092958
2487.2911537268933,0,0,40,0,0,0,40,40,91.53379686912567
2499.4490673090604,0,0,40,0,0,0,40,40,91.5337802077677
2511.6069536846762,0,0,40,0,0,0,40,40,91.53376512491943
2523.764814502335,0,0,40,0,0,0,40,40,91.53375159200326
2535.922651286929,0,0,40,0,0,0,40,40,91.53373924478473
2548.0804656443024,0,0,40,0,0,0,40,40,91.53372817318974
2560.2382589144972,0,0,40,0,0,0,40,40,91.53371803921583
2572.396032570172,0,0,40,0,0,0,40,40,91.53370892891093
2584.5537878276655,0,0,40,0,0,0,40,40,91.53370069916042
2596.7115259437055,0,0,40,0,0,0,40,40,91.533693286171
2608.869248092848,0,0,40,0,0,0,40,40,91.53368660714273
2621.026955377053,0,0,40,0,0,0,40,40,91.6648077279622
2633.220646967426,0,0,40,0,0,0,40,40,91.88748400940625
2645.444404842808,0,0,40,0,0,0,40,40,92.14307648574447
2657.684685755221,0,0,40,0,0,0,40,40,92.41568700172446
2669.9367411882863,0,0,40,0,0,0,40,40,92.70119700925811
2682.198535902047,0,0,40,0,0,0,40,40,92.99831265747301
2694.4690407168573,0,0,40,0,0,0,40,40,93.30662888652718
2706.7477110693,0,0,40,0,0,0,40,40,93.62607500577275
2719.0342802370296,0,0,40,0,0,0,40,40,93.95679635003184
2731.3286588940555,0,0,40,0,0,0,40,40,94.29906062033638
2743.63087380733,0,0,40,0,0,0,40,40,94.65322514600713
2755.9410314743614,0,0,40,0,0,0,40,40,95.01975164061164
2768.2592949915966,0,0,40,0,0,0,40,40,95.39906641641468
2780.585866225017,0,0,40,0,0,0,40,40,95.79171835511444
2792.9209845767978,0,0,40,0,0,0,40,40,96.19828982868441
2805.2649153005923,0,0,40,0,0,0,40,40,96.61940841554954
2817.6179467343995,0,0,40,0,0,0,40,40,97.05573913916119
2829.9803883881114,0,0,40,0,0,0,40,40,97.50800488438031
2842.352570487754,0,0,40,0,0,0,40,40,97.97694475296849
2854.734842672404,0,0,40,0,0,0,40,40,98.46336200697617
2867.1275767170237,0,0,40,0,0,0,40,40,98.96811655814544
2879.5311660857474,0,0,40,0,0,0,40,40,99.49211961763675
2891.946026267536,0,0,40,0,0,0,40,40,100.03634071483671
2904.3725961148793,0,0,40,0,0,0,40,40,100.60181196177246
2916.811339201057,0,0,40,0,0,0,40,40,101.18968728304762
2929.262745549714,0,0,40,0,0,0,40,40,101.80104777955802
2941.727328474537,0,0,40,0,0,0,40,40,102.43717477030421
2954.2056379358987,0,0,40,0,0,0,40,40,103.09941174711318
2966.69825375006,0,0,40,0,0,0,40,40,103.78919855673588
2979.2057889546854,0,0,40,0,0,0,40,40,104.50807500960919
2991.7288919357575,0,0,40,0,0,0,40,40,105.25765120376165
3004.2682487875836,0,0,40,0,0,0,40,40,106.0396981251676
3016.824589208686,0,0,40,0,0,0,40,40,106.85610762678004
3029.3986865691827,0,0,40,0,0,0,40,40,107.70891142187429
3041.991361634882,0,0,40,0,0,0,40,40,108.60029532246847
3054.6034863191103,0,0,40,0,0,0,40,40,109.53261454312916
3067.2359876211017,0,0,40,0,0,0,40,40,110.50841429862287
3079.889852023122,0,0,40,0,0,0,40,40,111.53043155768255
3092.5661297699826,0,0,40,0,0,0,40,40,112.6016373969132
3105.26594093672,0,0,40,0,0,0,40,40,113.7253436045341
3117.9904812612563,0,0,40,0,0,0,40,40,114.90488318596873
3130.741020586443,0,0,40,0,0,0,40,40,116.14411937622062
3143.518927184946,0,0,40,0,0,0,40,40,117.44714075746408
3156.3207162353215,0,0,40,0,0,0,40,40,118.81816702135983
3169.1429446301336,0,0,40,0,0,0,40,40,120.26160438808336
3181.9861184981837,0,0,40,0,0,0,40,40,121.782416052629
3194.851001460177,0,0,40,0,0,0,40,40,123.38608531930804
3207.738168735534,0,0,40,0,0,0,40,40,125.07863094948821
3220.6483948569003,0,0,40,0,0,0,40,40,126.41646606225369
3233.551940496121,0,0,40,0,0,0,40,40,127.26471796392059
3246.338981469604,0,0,40,0,0,0,40,40,127.83242807184305
3259.050014716775,0,0,40,0,0,0,40,40,128.23438484161022
3271.708704088586,0,0,40,0,0,0,40,40,128.5295254763487
3284.3299043701772,0,0,40,0,0,0,40,40,128.7517953369375
3296.923543727078,0,0,40,0,0,0,40,40,128.92234745542999
3309.4965388822648,0,0,40,0,0,0,40,40,129.05532522273694
3322.053845106115,0,0,40,0,0,0,40,40,129.1605739686639
3334.599074192126,0,0,40,0,0,0,40,40,129.24509653582965
3347.1348896466016,0,0,40,0,0,0,40,40,129.31404447329663
3359.6632756383055,0,0,40,0,0,0,40,40,129.37117037441715
3372.185718622234,0,0,40,0,0,0,40,40,129.41925687033466
3384.7033413596405,0,0,40,0,0,0,40,40,129.46038120720982
3397.216997950767,0,0,40,0,0,0,40,40,129.49607455782126
3409.7273430532787,0,0,40,0,0,0,40,40,129.52749663700956
3422.234883635503,0,0,40,0,0,0,40,40,129.55551370146281
3434.7400162656377,0,0,40,0,0,0,40,40,129.58077921201667
3447.2430547742138,0,0,40,0,0,0,40,40,129.6037874842966
3459.7442508353097,0,0,40,0,0,0,40,40,129.62490524209483
3472.243809200662,0,0,40,0,0,0,40,40,129.64443118014714
3484.7419001666744,0,0,40,0,0,0,40,40,129.6625888426496
3497.2386653767785,0,0,40,0,0,0,40,40,129.67954943675227
3509.7342258006765,0,0,40,0,0,0,40,40,129.6954388198053
3522.228686270126,0,0,40,0,0,0,40,40,129.71037924262188
3534.7221396572954,0,0,40,0,0,0,40,40,129.72445560799787
3547.214667768939,0,0,40,0,0,0,40,40,129.73773857885206
3559.7063444022338,0,0,40,0,0,0,40,40,129.75028686822725
3572.1972367348512,0,0,40,0,0,0,40,40,129.76214279324398
3584.6874064084736,0,0,40,0,0,0,40,40,129.77336448858273
3597.1769110208975,0,0,40,0,0,0,40,40,129.7839874347069
3609.6658031144875,0,0,40,0,0,0,40,40,129.79404392169965
3622.154131834052,0,0,40,0,0,0,40,40,129.8035638875809
3634.6419432651724,0,0,40,0,0,0,40,40,129.81257544511834
3647.1292804659033,0,0,40,0,0,0,40,40,129.82109512621284
3659.61618387096,0,0,40,0,0,0,40,40,129.8291609427079
3672.102692167189,0,0,40,0,0,0,40,40,129.83679360919393
3684.588840761366,0,0,40,0,0,0,40,40,129.84401032237523
3697.074663117989,0,0,40,0,0,0,40,40,129.85083072528795
3709.5601906807406,0,0,40,0,0,0,40,40,129.8572742571903
3722.04545295392,0,0,40,0,0,0,40,40,129.8633477310388
3734.530477485103,0,0,40,0,0,0,40,40,129.86908402141552
3747.0152908061846,0,0,40,0,0,0,40,40,129.87463516528578
3759.4999217938603,0,0,40,0,0,0,40,40,129.87980105720052
3771.9843788358075,0,0,40,0,0,0,40,40,129.8846328237875
3784.4686864220175,0,0,40,0,0,0,40,40,129.88916302315926
3796.9528662274392,0,0,40,0,0,0,40,40,129.89341370165374
3809.4369373160744,0,0,40,0,0,0,40,40,129.89740358206438
3821.9209169682576,0,0,40,0,0,0,40,40,129.90114692281531
3834.4048207352744,0,0,40,0,0,0,40,40,129.9046583986136
3846.8886626834806,0,0,40,0,0,0,40,40,129.90795000614324
3859.3724556598395,0,0,40,0,0,0,40,40,129.91104762334845
3871.8562077277297,0,0,40,0,0,0,40,40,129.91393941546625
3884.339931886344,0,0,40,0,0,0,40,40,129.91664080746642
3896.823637842713,0,0,40,0,0,0,40,40,129.91975764062
3909.307355408182,0,0,40,0,0,0,40,40,129.92241018135704
3921.791038988386,0,0,40,0,0,0,40,40,129.92475018184828
3934.2747060253614,0,0,40,0,0,0,40,40,129.92685548670903
3946.7583704570393,0,0,40,0,0,0,40,40,129.92877063028655
3959.242042495402,0,0,40,0,0,0,40,40,129.93052551746717
3971.7257296034645,0,0,40,0,0,0,40,40,129.93213990233826
3984.209437591468,0,0,40,0,0,0,40,40,129.9336285593084
3996.693170873795,0,0,40,0,0,0,40,40,129.93500366874414
4009.1769327535426,0,0,40,0,0,0,40,40,129.9362743775037
4021.6607259173093,0,0,40,0,0,0,40,40,129.9374484422864
4034.144552274125,0,0,40,0,0,0,40,40,129.93907144581132
4046.6284418571445,0,0,40,0,0,0,40,40,129.94059727817876
4059.1123056643105,0,0,40,0,0,0,40,40,129.94179364594424
4071.596178325267,0,0,40,0,0,0,40,40,129.94277549908176
4084.0800684610463,0,0,40,0,0,0,40,40,129.94360525867273
4096.56398321588,0,0,40,0,0,0,40,40,129.94432129543773
4109.047927187547,0,0,40,0,0,0,40,40,129.94494923485928
4121.531903094101,0,0,40,0,0,0,40,40,129.9455063369698
4134.015912578107,0,0,40,0,0,0,40,40,129.94615274741275
4146.499873825725,0,0,40,0,0,0,40,40,129.94651402491476
4158.9839483915175,0,0,40,0,0,0,40,40,129.94702031810476
4171.46798629781,0,0,40,0,0,0,40,40,129.94729107128194
4183.952125199109,0,0,40,0,0,0,40,40,129.94770396993118
4196.436236835861,0,0,40,0,0,0,40,40,129.9479180727417
4208.920437887923,0,0,40,0,0,0,40,40,129.94826074597864
4221.404618425223,0,0,40,0,0,0,40,40,129.94843450083164
4233.888877623348,0,0,40,0,0,0,40,40,129.94872115300106
4246.373121330232,0,0,40,0,0,0,40,40,129.94886421097954
4258.857433834274,0,0,40,0,0,0,40,40,129.94910518443754
4271.341734625638,0,0,40,0,0,0,40,40,129.94922383904472
4283.826095402069,0,0,40,0,0,0,40,40,129.94942710149354
4296.310447202815,0,0,40,0,0,0,40,40,129.94952591030173
4308.7948511406685,0,0,40,0,0,0,40,40,129.94969695094522
4321.279248295744,0,0,40,0,0,0,40,40,129.9497793737779
