time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
423.00388588663196,0,0,40,0,0,0,40,40,84.46182323455777
435.089748058755,0,0,40,0,0,0,40,40,84.46182197448354
447.1756109544438,0,0,40,0,0,0,40,40,84.46182076875648
459.2614745192817,0,0,40,0,0,0,40,40,84.46181961522521
471.347338700248,0,0,40,0,0,0,40,40,84.4618185118624
483.4332034456776,0,0,40,0,0,0,40,40,84.46181745674835
495.51906870523436,0,0,40,0,0,0,40,40,84.46181644805837
507.6049344298965,0,0,40,0,0,0,40,40,84.46181548405193
519.6908005719537,0,0,40,0,0,0,40,40,84.46181456306452
531.7766670850136,0,0,40,0,0,0,40,40,84.46181368350001
543.8625339240183,0,0,40,0,0,0,40,40,84.46181284382524
555.9484010452672,0,0,40,0,0,0,40,40,84.46181204256463
568.0342684064472,0,0,40,0,0,0,40,40,84.4618112782961
580.120135966667,0,0,40,0,0,0,40,40,84.46181054964723
592.2060036864958,0,0,40,0,0,0,40,40,84.46180985529206
604.2918715280035,0,0,40,0,0,0,40,40,84.46180685564669
616.377753519388,0,0,40,0,0,0,40,40,84.46180493040299
628.4636355424623,0,0,40,0,0,0,40,40,84.46180346843323
640.5495171262261,0,0,40,0,0,0,40,40,84.46180233545036
652.6353982045187,0,0,40,0,0,0,40,40,84.46180145153467
664.7212787322876,0,0,40,0,0,0,40,40,84.46180075744608
676.8071586744471,0,0,40,0,0,0,40,40,84.46180020874746
688.8930380037766,0,0,40,0,0,0,40,40,84.46179977199631
700.9789166994434,0,0,40,0,0,0,40,40,84.46179942194786
713.0647947458548,0,0,40,0,0,0,40,40,84.46179913948478
725.1506721317654,0,0,40,0,0,0,40,40,84.46179891008019
737.2365488495822,0,0,40,0,0,0,40,40,84.4617987226538
749.3224248948217,0,0,40,0,0,0,40,40,84.46179856871788
761.4083002656837,0,0,40,0,0,0,40,40,84.46179844173989
773.4941749627125,0,0,40,0,0,0,40,40,84.46179833666393
785.5800489885241,0,0,40,0,0,0,40,40,84.46179824955212
797.665922347583,0,0,40,0,0,0,40,40,84.46179817731486
809.751795046014,0,0,40,0,0,0,40,40,84.46179811750832
821.8376670914419,0,0,40,0,0,0,40,40,84.46179806818164
833.9235384928497,0,0,40,0,0,0,40,40,84.46179802776133
846.0094092604513,0,0,40,0,0,0,40,40,84.46179799496475
858.0952794055743,0,0,40,0,0,0,40,40,84.46179796873407
870.1811489405497,0,0,40,0,0,0,40,40,84.46179794818661
882.2670178786088,0,0,40,0,0,0,40,40,84.4617979325771
894.3528862337828,0,0,40,0,0,0,40,40,84.46179792126914
906.4387540208066,0,0,40,0,0,0,40,40,84.46179791371353
918.5246212550267,0,0,40,0,0,0,40,40,84.46179790943154
930.6104879523101,0,0,40,0,0,0,40,40,84.46179790800238
942.6963541289587,0,0,40,0,0,0,40,40,84.46179790905349
954.782219801624,0,0,40,0,0,0,40,40,84.46179791225285
966.8680849872279,0,0,40,0,0,0,40,40,84.46179791730343
978.9539497028843,0,0,40,0,0,0,40,40,84.46179792393833
991.0398139658263,0,0,40,0,0,0,40,40,84.4617979319174
1003.1256777933363,0,0,40,0,0,0,40,40,84.46179794102413
1015.2115412026802,0,0,40,0,0,0,40,40,84.46179795106328
1027.2974042110463,0,0,40,0,0,0,40,40,84.4617979618589
1039.3832668354878,0,0,40,0,0,0,40,40,84.46179797325274
1051.4691290928702,0,0,40,0,0,0,40,40,84.46179798510265
1063.5549909998228,0,0,40,0,0,0,40,40,84.46179799728131
1075.6408525726956,0,0,40,0,0,0,40,40,84.46179800967529
1087.7267138275188,0,0,40,0,0,0,40,40,84.46179802218364
1099.8125747799686,0,0,40,0,0,0,40,40,84.4617980347172
1111.898435445336,0,0,40,0,0,0,40,40,84.4617980471976
1123.9842958385004,0,0,40,0,0,0,40,40,84.46179805955654
1136.070155973907,0,0,40,0,0,0,40,40,84.46179807173485
1148.156015865548,0,0,40,0,0,0,40,40,84.46179808368178
1160.241875526947,0,0,40,0,0,0,40,40,84.46179809535438
1172.3277349711486,0,0,40,0,0,0,40,40,84.46179810671676
1184.4135942107084,0,0,40,0,0,0,40,40,84.46179811773935
1196.4994532576889,0,0,40,0,0,0,40,40,84.4617981283986
1208.5853121236562,0,0,40,0,0,0,40,40,84.46179813867616
1220.6711708196806,0,0,40,0,0,0,40,40,84.4617981485584
1232.7570293563383,0,0,40,0,0,0,40,40,84.46179815803602
1244.8428877437163,0,0,40,0,0,0,40,40,84.46179816710344
1256.9287459914187,0,0,40,0,0,0,40,40,84.46179817575842
1269.014604108575,0,0,40,0,0,0,40,40,84.4617981840017
1281.1004621038494,0,0,40,0,0,0,40,40,84.46179819183645
1293.1863199854517,0,0,40,0,0,0,40,40,84.46179819926829
1305.2721777611498,0,0,40,0,0,0,40,40,84.46179820630455
1317.358035438282,0,0,40,0,0,0,40,40,84.46179821295419
1329.4438930237714,0,0,40,0,0,0,40,40,84.46179821922752
1341.5297505241392,0,0,40,0,0,0,40,40,84.46179822513594
1353.6156079455207,0,0,40,0,0,0,40,40,84.46179823069176
1365.7014652936796,0,0,40,0,0,0,40,40,84.46179823590784
1377.787322574024,0,0,40,0,0,0,40,40,84.46179824079772
1389.8731797916214,0,0,40,0,0,0,40,40,84.46179824537508
1401.9590369512139,0,0,40,0,0,0,40,40,84.46179824965398
1414.0448940572344,0,0,40,0,0,0,40,40,84.46179825364835
1426.1307511138214,0,0,40,0,0,0,40,40,84.46179825737232
1438.2166081248336,0,0,40,0,0,0,40,40,84.46179826083964
1450.3024650938655,0,0,40,0,0,0,40,40,84.46179826406406
1462.388322024261,0,0,40,0,0,0,40,40,84.46179826705895
1474.4741789191278,0,0,40,0,0,0,40,40,84.46179826983739
1486.5600357813507,0,0,40,0,0,0,40,40,84.46179827241214
1498.6458926136052,0,0,40,0,0,0,40,40,84.46179827479537
1510.7317494183692,0,0,40,0,0,0,40,40,84.46179827699899
1522.8176061979361,0,0,40,0,0,0,40,40,84.46179827903437
1534.9034629544262,0,0,40,0,0,0,40,40,84.46179828091242
1546.9893196897979,0,0,40,0,0,0,40,40,84.4617982826435
1559.0751764058575,0,0,40,0,0,0,40,40,84.4617982842376
1571.1610331042707,0,0,40,0,0,0,40,40,84.4617982857041
1583.2468897865713,0,0,40,0,0,0,40,40,84.46179828705193
1595.3327464541705,0,0,40,0,0,0,40,40,84.4617982882896
1607.4186031083657,0,0,40,0,0,0,40,40,84.46179828942508
1619.5044597503481,0,0,40,0,0,0,40,40,84.4617982904658
1631.5903163812116,0,0,40,0,0,0,40,40,84.46179829141896
1643.6761730019582,0,0,40,0,0,0,40,40,84.4617982922911
1655.7620296135067,0,0,40,0,0,0,40,40,84.46179829308852
1667.8478862166976,0,0,40,0,0,0,40,40,84.46179829381698
1679.9337428123,0,0,40,0,0,0,40,40,84.46179829448195
1692.0195994010162,0,0,40,0,0,0,40,40,84.46179829508843
1704.1054559834881,0,0,40,0,0,0,40,40,84.46179829564115
1716.1913125603014,0,0,40,0,0,0,40,40,84.46179829614454
1728.2771691319897,0,0,40,0,0,0,40,40,84.4617982966026
1740.3630256990393,0,0,40,0,0,0,40,40,84.46179829701921
1752.448882261893,0,0,40,0,0,0,40,40,84.46179829739775
1764.5347388209539,0,0,40,0,0,0,40,40,84.46179829774148
1776.6205953765877,0,0,40,0,0,0,40,40,84.46179829805338
1788.7064519291275,0,0,40,0,0,0,40,40,84.46179829833625
1800.7923084788754,0,0,40,0,0,0,40,40,84.4617982985926
1812.8781650261053,0,0,40,0,0,0,40,40,84.46179829882479
1824.9640215710656,0,0,40,0,0,0,40,40,84.46179829903487
1837.0498781139813,0,0,40,0,0,0,40,40,84.46179829922492
1849.1357346550565,0,0,40,0,0,0,40,40,84.4617982993967
1861.2215911944752,0,0,40,0,0,0,40,40,84.46179829955193
1873.3074477324044,0,0,40,0,0,0,40,40,84.46179829969203
1885.3933042689948,0,0,40,0,0,0,40,40,84.46179829981847
1897.4791608043824,0,0,40,0,0,0,40,40,84.46179829993247
1909.5650173386903,0,0,40,0,0,0,40,40,84.4617983000352
1921.650873872029,0,0,40,0,0,0,40,40,84.46179830012774
1933.7367304044988,0,0,40,0,0,0,40,40,84.4617983002111
1945.8225869361893,0,0,40,0,0,0,40,40,84.46179830028605
1957.9084434671818,0,0,40,0,0,0,40,40,84.46179830035344
1969.9942999975492,0,0,40,0,0,0,40,40,84.46179830041405
1982.080156527357,0,0,40,0,0,0,40,40,84.46179830046846
1994.1660130566645,0,0,40,0,0,0,40,40,84.46179830051732
2006.2518695855244,0,0,40,0,0,0,40,40,84.46179830056113
2018.3377261139847,0,0,40,0,0,0,40,40,84.46179830060042
2030.4235826420877,0,0,40,0,0,0,40,40,84.46179830063566
2042.509439169872,0,0,40,0,0,0,40,40,84.46179830066727
2054.5952956973715,0,0,40,0,0,0,40,40,84.46179830069555
2066.6811522246176,0,0,40,0,0,0,40,40,84.46179830072089
2078.7670087516376,0,0,40,0,0,0,40,40,84.46179830074355
2090.852865278456,0,0,40,0,0,0,40,40,84.46179830076382
2102.938721805095,0,0,40,0,0,0,40,40,84.46179830078192
2115.0245783315745,0,0,40,0,0,0,40,40,84.4617983007981
2127.110434857912,0,0,40,0,0,0,40,40,84.46179830081255
2139.1962913841235,0,0,40,0,0,0,40,40,84.46179830082544
2151.2821479102226,0,0,40,0,0,0,40,40,84.46179830083692
2163.3680044362222,0,0,40,0,0,0,40,40,84.46179830084719
2175.4538609621336,0,0,40,0,0,0,40,40,84.46179830085636
2187.5397174879668,0,0,40,0,0,0,40,40,84.46179830086452
2199.6255740137303,0,0,40,0,0,0,40,40,84.46179830087176
2211.7114305394325,0,0,40,0,0,0,40,40,84.46179830087824
2223.79728706508,0,0,40,0,0,0,40,40,84.46179830088394
2235.8831435906795,0,0,40,0,0,0,40,40,84.46179830088904
2247.969000116236,0,0,40,0,0,0,40,40,84.46179830089359
2260.054856641755,0,0,40,0,0,0,40,40,84.46179830089763
2272.140713167241,0,0,40,0,0,0,40,40,84.46179830090117
2284.2265696926975,0,0,40,0,0,0,40,40,84.46179830090435
2296.312426218128,0,0,40,0,0,0,40,40,84.46179830090715
2308.398282743536,0,0,40,0,0,0,40,40,84.46179830090962
2320.484139268924,0,0,40,0,0,0,40,40,84.46179830091182
2332.5699957942943,0,0,40,0,0,0,40,40,84.46179830091377
2344.655852319649,0,0,40,0,0,0,40,40,84.46179830091553
2356.74170884499,0,0,40,0,0,0,40,40,84.4617983009171
2368.8275653703195,0,0,40,0,0,0,40,40,84.46179830091843
2380.9134218956383,0,0,40,0,0,0,40,40,84.46179830091961
2392.999278420948,0,0,40,0,0,0,40,40,84.46179830092066
2405.0851349462496,0,0,40,0,0,0,40,40,84.46179830092159
2417.1709914715443,0,0,40,0,0,0,40,40,84.4617983009224
2429.2568479968327,0,0,40,0,0,0,40,40,84.4617983009224
2441.3427045221224,0,0,40,0,0,0,40,40,84.46179830092318
2453.428561047401,0,0,40,0,0,0,40,40,84.46179830092318
2465.5144175726823,0,0,40,0,0,0,40,40,84.46179830092395
2477.600274097954,0,0,40,0,0,0,40,40,84.46179830092395
2489.6861306232277,0,0,40,0,0,0,40,40,84.46179830092395
2501.7719871484996,0,0,40,0,0,0,40,40,84.46179830092471
2513.857843673763,0,0,40,0,0,0,40,40,84.46179830092471
2525.94370019903,0,0,40,0,0,0,40,40,84.46179830092471
2538.0295567242956,0,0,40,0,0,0,40,40,84.46179830092538
2550.1154132495544,0,0,40,0,0,0,40,40,84.46179830092538
2562.2012697748164,0,0,40,0,0,0,40,40,84.46179830092538
2574.287126300078,0,0,40,0,0,0,40,40,84.46179830092538
2586.3729828253386,0,0,40,0,0,0,40,40,84.46179830092538
2598.4588393505987,0,0,40,0,0,0,40,40,84.46179830092538
2610.5446958758585,0,0,40,0,0,0,40,40,84.46179830092538
2622.6305524011177,0,0,40,0,0,0,40,40,84.46179830092538
2634.716408926377,0,0,40,0,0,0,40,40,84.46179830092538
2646.802265451636,0,0,40,0,0,0,40,40,84.46179830092538
2658.888121976894,0,0,40,0,0,0,40,40,84.46179830092538
2670.9739785021525,0,0,40,0,0,0,40,40,84.46179830092602
2683.059835027405,0,0,40,0,0,0,40,40,84.46179830092602
2695.1456915526614,0,0,40,0,0,0,40,40,84.46179830092602
2707.2315480779184,0,0,40,0,0,0,40,40,84.46179830092602
2719.317404603175,0,0,40,0,0,0,40,40,84.46179830092602
2731.403261128432,0,0,40,0,0,0,40,40,84.46179830092602
2743.489117653689,0,0,40,0,0,0,40,40,84.46179830092602
2755.574974178946,0,0,40,0,0,0,40,40,84.46179830092602
2767.660830704203,0,0,40,0,0,0,40,40,84.46179830092602
2779.74668722946,0,0,40,0,0,0,40,40,84.46179830092602
2791.832543754717,0,0,40,0,0,0,40,40,84.46179830092602
2803.918400279974,0,0,40,0,0,0,40,40,84.46179830092602
2816.004256805231,0,0,40,0,0,0,40,40,84.46179830092602
2828.090113330488,0,0,40,0,0,0,40,40,84.46179830092602
2840.175969855745,0,0,40,0,0,0,40,40,84.46179830092602
2852.261826381002,0,0,40,0,0,0,40,40,84.46179830092602
2864.347682906259,0,0,40,0,0,0,40,40,84.46179830092602
2876.4335394315162,0,0,40,0,0,0,40,40,84.46179830092602
2888.5193959567737,0,0,40,0,0,0,40,40,84.46179830092602
2900.605252482031,0,0,40,0,0,0,40,40,84.46179830092602
2912.6911090072886,0,0,40,0,0,0,40,40,84.46179830092602
2924.776965532546,0,0,40,0,0,0,40,40,84.46179830092602
2936.8628220578034,0,0,40,0,0,0,40,40,84.46179830092602
2948.948678583061,0,0,40,0,0,0,40,40,84.46179830092602
2961.0345351083183,0,0,40,0,0,0,40,40,84.46179830092602
2973.1203916335758,0,0,40,0,0,0,40,40,84.46179830092602
2985.206248158833,0,0,40,0,0,0,40,40,84.46179830092602
2997.2921046840906,0,0,40,0,0,0,40,40,84.46179830092602
3009.3779612093485,0,0,40,0,0,0,40,40,84.46179830092602
3021.4638177346064,0,0,40,0,0,0,40,40,84.46179830092602
3033.5496742598643,0,0,40,0,0,0,40,40,84.46179830092602
3045.6355307851222,0,0,40,0,0,0,40,40,84.46179830092602
3057.72138731038,0,0,40,0,0,0,40,40,84.46179830092602
3069.807243835638,0,0,40,0,0,0,40,40,84.46179830092602
3081.893100360896,0,0,40,0,0,0,40,40,84.46179830092602
3093.978956886154,0,0,40,0,0,0,40,40,84.46179830092602
3106.0648134114117,0,0,40,0,0,0,40,40,84.46179830092602
3118.1506699366696,0,0,40,0,0,0,40,40,84.46179830092602
3130.2365264619275,0,0,40,0,0,0,40,40,84.46179830092602
3142.3223829871854,0,0,40,0,0,0,40,40,84.46179830092602
3154.4082395124433,0,0,40,0,0,0,40,40,84.46179830092602
3166.494096037701,0,0,40,0,0,0,40,40,84.46179830092602
3178.579952562959,0,0,40,0,0,0,40,40,84.46179830092602
3190.665809088217,0,0,40,0,0,0,40,40,84.46179830092602
3202.751665613475,0,0,40,0,0,0,40,40,84.46179830092602
3214.8375221387328,0,0,40,0,0,0,40,40,84.46179830092602
3226.9233786639907,0,0,40,0,0,0,40,40,84.46179830092602
3239.0092351892486,0,0,40,0,0,0,40,40,84.46179830092602
3251.0950917145065,0,0,40,0,0,0,40,40,84.46179830092602
3263.1809482397643,0,0,40,0,0,0,40,40,84.46179830092602
3275.2668047650222,0,0,40,0,0,0,40,40,84.46179830092602
3287.35266129028,0,0,40,0,0,0,40,40,84.46179830092602
3299.438517815538,0,0,40,0,0,0,40,40,84.46179830092602
3311.524374340796,0,0,40,0,0,0,40,40,84.46179830092602
3323.610230866054,0,0,40,0,0,0,40,40,84.46179830092602
3335.6960873913117,0,0,40,0,0,0,40,40,84.46179830092602
3347.7819439165696,0,0,40,0,0,0,40,40,84.46179830092602
3359.8678004418275,0,0,40,0,0,0,40,40,84.46179830092602
3371.9536569670854,0,0,40,0,0,0,40,40,84.46179830092602
3384.0395134923433,0,0,40,0,0,0,40,40,84.46179830092602
3396.125370017601,0,0,40,0,0,0,40,40,84.46179830092602
3408.211226542859,0,0,40,0,0,0,40,40,84.46179830092602
3420.297083068117,0,0,40,0,0,0,40,40,84.46179830092602
3432.382939593375,0,0,40,0,0,0,40,40,84.46179830092602
3444.468796118633,0,0,40,0,0,0,40,40,84.46179830092602
3456.5546526438907,0,0,40,0,0,0,40,40,84.46179830092602
3468.6405091691486,0,0,40,0,0,0,40,40,84.46179830092602
3480.7263656944065,0,0,40,0,0,0,40,40,84.46179830092602
3492.8122222196644,0,0,40,0,0,0,40,40,84.46179830092602
3504.8980787449223,0,0,40,0,0,0,40,40,84.46179830092602
3516.98393527018,0,0,40,0,0,0,40,40,84.46179830092602
3529.069791795438,0,0,40,0,0,0,40,40,84.46179830092602
3541.155648320696,0,0,40,0,0,0,40,40,84.46179830092602
3553.241504845954,0,0,40,0,0,0,40,40,84.46179830092602
3565.3273613712117,0,0,40,0,0,0,40,40,84.46179830092602
3577.4132178964696,0,0,40,0,0,0,40,40,84.46179830092602
3589.4990744217275,0,0,40,0,0,0,40,40,84.46179830092602
3601.5849309469854,0,0,40,0,0,0,40,40,84.46179830092602
3613.6707874722433,0,0,40,0,0,0,40,40,84.46179830092602
3625.756643997501,0,0,40,0,0,0,40,40,84.46179830092602
