time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
602.2071226970645,3,8,2,1,0,1,3.3968663536921653e-12,0.23691766056620595,7.993972342636759e-05,0,2.4739081002771854,0.010275499837007382,0.20731380180222925,0.6982107004732827,0.0010678005637601022,0,0.3767601982108318,0.00818339997204021,0.03912628848923591,4.639832500019111,0.017295501427724964,0.5672002994106153,0,0,0.040506701567210264,4.24541720134411,4.527483816204873,0.4,3.860302068570926,4.24541720134411
661.6337896324775,3,8,2,1,0,1,3.790579387570432e-12,0.3019181964534353,8.017951608124422e-05,0,2.4783532004221343,0.010972099844366322,0.21183500142069545,0.7106393006397413,0.0011247004731558268,0,0.3814131983672269,0.008753599890042102,0.04178134276814212,4.66914860001998,0.017612101451959468,0.5772139994078318,0,0,0.04095820162910969,4.244320137517981,4.527483816204873,0.4,3.8919634684263382,4.244320137517981
721.0498015625332,3,8,2,1,0,1,8.615818270297539e-13,0.14871094707916388,3.768304366164095e-05,0,2.4818834005272947,0.011761399800889203,0.2175821017008276,0.7261558007448914,0.0012016005348414185,0,0.38726499839685863,0.009588699729647491,0.044746614793850566,4.703549800033215,0.017997601418755955,0.5895220992388206,0,0,0.04150110163027421,4.24378441038849,4.527483816204873,0.4,3.9187489215355065,4.24378441038849
780.4606548113293,3,8,2,1,0,1,1.8889570713658464e-13,0.07088006568274223,1.7618890510384728e-05,0,2.484021600394044,0.012493499787524353,0.22196240100311126,0.7388536009821112,0.00125610048417002,0,0.39175679895561194,0.010174799826927488,0.04709885892113103,4.730388900032267,0.018286501406691975,0.5997130993055182,0,0,0.041920101561117924,4.243530102774645,4.527483816204873,0.4,3.9417204788450975,4.243530102774645
844.1124826645399,3,8,2,1,0,1,4.1674406641661735e-14,0.03132561255954512,7.804413639090782e-06,0,2.4861357003101148,0.01329359988449142,0.226578000758309,0.7522710007033312,0.0013165003038011493,0,0.3964824989670888,0.010736299795098605,0.049866014648225244,4.758721499994863,0.01859980146400631,0.6104986993013883,0,0,0.04236160119762645,4.243405266209538,4.527483816204873,0.4,3.9629694021809385,4.243405266209538
903.5197147431861,2,6,2,1,0,1,2.671237511221929e-14,0.009299851653584159,6.515900491045196e-06,0,2.487428000837099,0.0140105999307707,0.2304016005946324,0.7638240006053821,0.0013726004981435835,0,0.4004230981227011,0.011165199801325798,0.0524688990678563,4.782406300015282,0.018841401615645743,0.6197898990940305,0,0,0.042729701322969056,4.243352556074732,4.527483816204873,0.4,3.9802630605426703,4.243352556074732
962.9264556367912,2,6,2,1,0,1,9.776957881773898e-15,0.005921424517597894,3.275639399384269e-06,0,2.4886954011162743,0.014731199888046836,0.2337717005284504,0.7731445007375443,0.0014371005818247795,0,0.403732797713019,0.01161959971068427,0.05504545384935913,4.802930900012143,0.019042001513298608,0.6272902991040612,0,0,0.043066301324870444,4.243328702008028,4.527483816204873,0.4,3.9955454590738224,4.243328702008028
1022.3329624602344,1,4,2,1,0,1,1.1129316253261104e-14,0.007285003555719089,3.106339804720055e-06,0,2.48965680092806,0.015478499932214623,0.23688130045775332,0.7806626008823515,0.0014896005159243941,0,0.4070723979384639,0.012085599766578525,0.05745990418769775,4.820940800011158,0.01922250143252314,0.6331879992503675,0,0,0.04337670147651807,4.243317577993335,4.527483816204873,0.4,4.009148872393076,4.243317577993335
1081.7393630931592,1,2,1,1,0,1,7.241780643594031e-07,0.0014715654687849414,1.6097767531226286e-06,0,2.4904154012328945,0.01614230003906415,0.23905660083983102,0.7838846007944086,0.0015382005949504676,0,0.40920799778541556,0.01246619987068698,0.05994054627219807,4.8318812000215985,0.01930850150529296,0.6356007991707886,0,0,0.043573201459366835,4.243312233228764,4.527483816204873,0.4,4.021335922279403,4.243312233228764
1141.1457094300813,1,2,1,1,0,1,3.4953183323031256e-07,0.0007840085245076075,7.86099909919879e-07,0,2.4913489015307277,0.0168556999997236,0.24160370079334836,0.7861422006972135,0.0015966006903909153,0,0.41183959750924265,0.01292599987937138,0.06260407172864368,4.843496299989056,0.019415601389482624,0.6371370991109873,0,0,0.043821801373269416,4.243309208580676,4.527483816204873,0.4,4.032316994452584,4.243309208580676
1200.5520253811922,1,2,1,1,0,1,1.6307887983717982e-07,0.0009656511537856695,3.6067719759859434e-07,0,2.4921822015894577,0.01762979995692151,0.2445492007536815,0.7886548007954844,0.0016704006120562562,0,0.41483239748049533,0.013448999961838133,0.06571611393738469,4.856066500011366,0.019532201404217638,0.6388290990726093,0,0,0.04412990144919605,4.2433076415525575,4.527483816204873,0.4,4.042262711721186,4.2433076415525575
1264.2016327108213,1,2,1,1,0,1,6.955369119929859e-08,0.0006779432514029798,1.5290396050668504e-07,0,2.49304090149235,0.01844630006235095,0.24746450118254884,0.7911333008087241,0.0017314003780484206,0,0.4178045975277201,0.014011499937623744,0.0685536125270287,4.868530499981716,0.019663201412186034,0.6404923990485261,0,0,0.044394201482646174,4.243306827379766,4.527483816204873,0.4,4.051928309970581,4.243306827379766
1323.607925350987,1,2,1,1,0,1,3.028308061438499e-08,0.0004074064914944557,6.548031007538941e-08,0,2.4937799017643556,0.01911700016353281,0.24989500100491582,0.7932933007832618,0.0017853006138466303,0,0.42021139751886954,0.01444319996517152,0.07101939824466456,4.8821472999989055,0.01976950158132241,0.6419688989408316,0,0,0.04461740149417893,4.24330647586188,4.527483816204873,0.4,4.060147010279101,4.24330647586188
1383.014214651473,1,2,1,1,0,1,1.2460935625916271e-08,0.0002256824428968124,2.6003815014368825e-08,0,2.4946724019246176,0.019949300214648257,0.25366310082608845,0.7967403007787653,0.001866400416474789,0,0.42398339736973867,0.015058200049679725,0.07391757683163372,4.897655799984932,0.01993240154115484,0.6442291990970264,0,0,0.04495240177493543,4.243306314078722,4.527483816204873,0.4,4.067688866621979,4.243306314078722
1442.4205024460036,1,2,1,1,0,1,4.655328402872656e-09,0.0001189199916609786,9.212708953866969e-09,0,2.4955506015685387,0.02069480024510995,0.25673300097696494,0.7995065005961807,0.001930400263518094,0,0.4271160975913517,0.015632200054824345,0.07656115700948511,4.910830500011798,0.02005540160462261,0.6461325989803302,0,0,0.04521660169120879,4.24330624305535,4.527483816204873,0.4,4.074634187700576,4.24330624305535
1501.8267896013765,1,2,1,1,0,1,1.5405054221621773e-09,6.020117834695684e-05,3.4166546366025117e-09,0,2.496296101831831,0.021448800165671855,0.25927970092743646,0.8018962006899529,0.001986300223506986,0,0.4297327974345535,0.01611440011765807,0.07890388618417295,4.922170600038953,0.020163201726973064,0.6477746989694426,0,0,0.04549380188109354,4.243306214329622,4.527483816204873,0.4,4.081051058699392,4.243306214329622
1561.2330765149168,1,2,1,1,0,1,7.452875606818988e-10,2.9158559568643958e-05,2.5203452793935562e-09,0,2.4969460017746314,0.022108600183855742,0.26151110097998764,0.8039063004544006,0.002039900107774882,0,0.43182369763962924,0.01650400005746632,0.08093006550713998,4.931773599993903,0.020247001724783338,0.6491643989575098,0,0,0.045686901838053025,4.243306204565698,4.527483816204873,0.4,4.086997582499782,4.243306204565698
1620.6393633595285,1,2,1,1,0,1,6.733150220837505e-10,1.32777805068808e-05,2.176748361771733e-09,0,2.497720501793083,0.022848800057545304,0.26399390056030836,0.8061922004562804,0.0020998003310523914,0,0.4343011978198774,0.016977499995846294,0.08342513002883536,4.942901500035077,0.02035170164890588,0.6507113988627682,0,0,0.04591020185034723,4.2433062027084265,4.527483816204873,0.4,4.092523644847295,4.2433062027084265
1680.0456502031063,1,2,1,1,0,1,5.554573704050643e-10,5.471599621034289e-06,1.6433208420984636e-09,0,2.4984758015489206,0.023617400089278817,0.26651260064682003,0.8084825003752486,0.002170800289604811,0,0.4368322978261858,0.017427599814254784,0.08602712544609495,4.95415210002102,0.020454801851883538,0.6523079986800442,0,0,0.04615820170147345,4.243306203676638,4.527483816204873,0.4,4.097672317568552,4.243306203676638
1743.6952432719418,1,2,1,1,0,1,3.8882876469701793e-10,1.6942274207391618e-06,1.0786370537019356e-09,0,2.4993222017074004,0.02433089999249205,0.26908220077166345,0.8109780003433117,0.002232600352726875,0,0.43949899735162035,0.01791089971084147,0.0884245946647243,4.96574320003856,0.020567901781760163,0.654006998811383,0,0,0.04640700167510659,4.24330620539521,4.527483816204873,0.4,4.102812337110451,4.24330620539521
1803.1015301584002,1,2,1,1,0,1,2.5249928859196416e-10,2.706901907171611e-07,6.707406583231354e-10,0,2.500144201796502,0.025049799936823547,0.2714839011314326,0.8132799002924004,0.002288700139615683,0,0.44198739720741287,0.018385399715043597,0.09103125726218614,4.976843499985989,0.0206599016673863,0.6555667989305223,0,0,0.04663400177378208,4.243306206795626,4.527483816204873,0.4,4.1072927794041005,4.243306206795626
1862.5078170615552,1,2,1,1,0,1,1.5259401389256102e-10,2.201352606788642e-07,3.9149972339024414e-10,0,2.5009254019823857,0.025727100030053407,0.27405120088951673,0.8156824004254305,0.0023495000787079317,0,0.4446086972602643,0.018855699803680175,0.09352335021441341,4.988190500007477,0.020771801646333195,0.6572309989132921,0,0,0.04688160197110847,4.243306207803317,4.527483816204873,0.4,4.111496284904096,4.243306207803317
1921.9141039760484,1,2,1,1,0,1,8.685069342246825e-11,3.144589551916207e-07,2.1614451814375378e-10,0,2.5015887021436356,0.026347000035457317,0.2761772010126152,0.8176675002905541,0.0023974003270268427,0,0.4466834969352931,0.019248699711170044,0.09559875201740196,4.997628499986604,0.020853901805821813,0.6586100989952686,0,0,0.04707190184853972,4.243306208454661,4.527483816204873,0.4,4.115447760120018,4.243306208454661
1981.3203908975872,1,2,1,1,0,1,4.679919343668068e-11,2.6750868515360343e-07,1.1313377258757708e-10,0,2.502375301963184,0.027120600221678618,0.27863710117526364,0.8199910001130776,0.0024505003239028143,0,0.4492215971695259,0.01971489988500252,0.09807641934834205,5.0087742999894544,0.020969401753973223,0.660201899125241,0,0,0.04731340159196407,4.243306208844968,4.527483816204873,0.4,4.119169211845295,4.243306208844968
2040.726677823219,1,2,1,1,0,1,2.3875838818307282e-11,1.8965184782789496e-07,5.596398032143727e-11,0,2.5033158020232804,0.02793960011331364,0.2823705010814593,0.8233769002836199,0.002531900361645965,0,0.4529296971741132,0.0203446996747516,0.10105522100673736,5.02414300001692,0.02112150192260743,0.6624528990942056,0,0,0.04764410160714761,4.243306209064893,4.527483816204873,0.4,4.122680157218625,4.243306209064893
2100.1329647510943,1,2,1,1,0,1,1.1471118530111734e-11,1.2135350786809522e-07,2.5932166631350082e-11,0,2.504131401947234,0.028694400098174797,0.28522140049608424,0.8259515003301204,0.0025962004438042615,0,0.4557603974826633,0.020823199825827015,0.10369583031416603,5.036529100034386,0.02123100188327954,0.6641592991072687,0,0,0.0479136013891548,4.2433062091820295,4.527483816204873,0.4,4.12599796611217,4.2433062091820295
2163.782557889377,1,2,1,1,0,1,4.806707418569626e-12,6.948856864510661e-08,1.0330416275420313e-11,0,2.5048506017774343,0.029401500069070597,0.2874939004541375,0.828112900198903,0.0026491005555726566,0,0.4580671977601013,0.02128759981133042,0.10595157104083361,5.046840200026054,0.02132440189598129,0.6656428990536372,0,0,0.0481217012857087,4.243306209243694,4.527483816204873,0.4,4.129356026506445,4.243306209243694
2223.1888448190093,1,2,1,1,0,1,1.9111773401070205e-12,3.877322121708032e-08,3.8553920509678096e-12,0,2.5055446017649956,0.030102099990472187,0.28997460030950606,0.8304341002949515,0.0027058003470301606,0,0.4605110978009178,0.02173769962973891,0.10830193772252916,5.0578099000267684,0.021440101787447936,0.6672492991783658,0,0,0.048344101465772844,4.243306209269859,4.527483816204873,0.4,4.132321272897787,4.243306209269859
2282.595131748883,1,2,1,1,0,1,6.550736477096818e-13,2.049176094106245e-08,1.3138496868591226e-12,0,2.506238701811526,0.0307679998804815,0.2922996004926972,0.8325996002531612,0.0027703003142960352,0,0.46273099759127934,0.022190199641045166,0.11090817549404852,5.06813470000634,0.02152590191690252,0.6687211991520601,0,0,0.04854720173170791,4.243306209281011,4.527483816204873,0.4,4.13513610824073,4.243306209281011
2342.001418678853,1,2,1,1,0,1,2.4230236574507123e-13,1.0238951799401205e-08,7.344322236273997e-13,0,2.506957301753573,0.03139599983114748,0.29457670025294647,0.8348339005024173,0.0028202001121826453,0,0.4650340978405437,0.02261649968568234,0.11304722614040216,5.078424800012726,0.021621701947879053,0.6702418991480956,0,0,0.04876740166218952,4.243306209285097,4.527483816204873,0.4,4.137811693778892,4.243306209285097
2401.4077056088486,1,2,1,1,0,1,2.7457825490209076e-12,4.994919302967579e-10,7.502469976269102e-13,0,2.5077240016544238,0.032128099817782634,0.29709550039842725,0.8371233005309479,0.0028766000759787845,0,0.4675112979602999,0.02306579961441456,0.11552659006612438,5.089566099981312,0.021726001868955798,0.6718196992878804,0,0,0.04899730178294704,4.243306209285412,4.527483816204873,0.4,4.140358113118705,4.243306209285412
2460.8139925388427,1,2,1,1,0,1,3.322129675104813e-12,4.995192809842689e-10,5.310120599089322e-13,0,2.5084180017584004,0.03283049975289031,0.29938570072408766,0.839174000429921,0.0029273998807184385,0,0.4697892972617409,0.023479799390770485,0.11800892432881044,5.09969220001949,0.021821601898409433,0.6732082992675716,0,0,0.04919740179320798,4.243306209285118,4.527483816204873,0.4,4.142784499223641,4.243306209285118
2520.2202794688314,1,2,1,1,0,1,3.7535461380419686e-12,4.0574000523166585e-10,3.426358587911243e-13,0,2.5091277016326785,0.03354069974739104,0.3016815003938973,0.8412972002988682,0.002981299883686005,0,0.4720831972081213,0.02391779934987425,0.12027230405281933,5.11014800000703,0.02191710192710162,0.6746495991828854,0,0,0.04940480180084706,4.243306209284709,4.527483816204873,0.4,4.145099143863209,4.243306209284709
2583.8698726081,1,2,1,1,0,1,3.2554991147011643e-12,2.65431751418582e-10,1.9581437122366292e-13,0,2.510004701674916,0.03427609981736168,0.30439940030919393,0.8436780003248715,0.003046299738343805,0,0.47505389730213204,0.024492599361110482,0.12302578591797685,5.122498699987773,0.02204370195977391,0.6762384992907757,0,0,0.04968060192186387,4.243306209284365,4.527483816204873,0.4,4.147463679948796,4.243306209284365
2643.2761595380784,1,2,1,1,0,1,3.3869009621704e-12,1.6986396761398765e-10,1.1368683772161603e-13,0,2.510699601902161,0.03493249986786394,0.306605999765452,0.8457329003722408,0.003093899926170706,0,0.47720509738428507,0.02490019937977194,0.12530104624886232,5.132212400028948,0.022131001926027245,0.677602199255489,0,0,0.049872601928655065,4.2433062092842295,4.527483816204873,0.4,4.149570109164959,4.2433062092842295
2702.6824464680562,1,2,1,1,0,1,3.7566671514891145e-12,9.233080070844526e-11,6.312776671377257e-14,0,2.5116784020210616,0.03574209992075337,0.3102617998956702,0.8489756002672949,0.0031722000567242486,0,0.48096589720807953,0.02556009928230195,0.1282446264688035,5.147545500018168,0.02230150188552216,0.6797439993824812,0,0,0.0502147019142285,4.243306209284108,4.527483816204873,0.4,4.151585939275048,4.243306209284108
2762.088733398034,1,2,1,1,0,1,3.85535381281846e-12,9.023550161120184e-11,2.935381527858693e-14,0,2.512568201753311,0.03645469999173655,0.3132379003800452,0.851716600242071,0.0032376001472584895,0,0.4840096972766331,0.02614639932289719,0.13074223675016058,5.16039690002799,0.022435401915572587,0.6815602994174699,0,0,0.05048680177424103,4.243306209284043,4.527483816204873,0.4,4.153516892327871,4.243306209284043
2821.495020328012,1,2,1,1,0,1,3.81972248929351e-12,4.9589594789466196e-11,2.5421149729252075e-14,0,2.513313101779204,0.037223899911623455,0.3156448004301638,0.8537742004846225,0.003289100015535951,0,0.4865375974331982,0.026644599449355162,0.1331244282237761,5.1711208000197075,0.022530801885295666,0.6829437995329501,0,0,0.05071630177553744,4.243306209283985,4.527483816204873,0.4,4.15536821845068,4.243306209283985
2880.9013072579896,1,2,1,1,0,1,3.912532802355633e-12,6.140572283960696e-11,0,0,2.5139620017143898,0.03787079988978806,0.3177645005634987,0.8556788004934791,0.0033376000938005767,0,0.4886397974914871,0.027018899621907642,0.13516079131291278,5.180511099984869,0.02261340175755323,0.6842395993298853,0,0,0.05091570172226058,4.243306209283982,4.527483816204873,0.4,4.157144743518023,4.243306209283982
2940.3075941879674,1,2,1,1,0,1,3.79776701696063e-12,4.7334329653063886e-11,0,0,2.5147407016484067,0.03860730002634233,0.3203596004750582,0.8579780004220088,0.0033950002398341938,0,0.4911728976876476,0.027493399509694465,0.13764779176601252,5.191829100018367,0.022724101610947414,0.685772099415772,0,0,0.05114060168853032,4.243306209283956,4.527483816204873,0.4,4.158850911156955,4.243306209283956
3003.9571873272293,1,2,1,1,0,1,3.471120655617299e-12,4.4966094071271014e-11,0,0,2.515551201533526,0.03936210012761884,0.3230876004090536,0.8603420002036734,0.0034493001294322377,0,0.4939391977968628,0.028035699622705638,0.1401237605269322,5.2035560000222185,0.022835401643533277,0.6873801994952378,0,0,0.05139330163365233,4.243306209283956,4.527483816204873,0.4,4.160605522613891,4.243306209283956
3063.363474257207,1,2,1,1,0,1,3.5573893837734246e-12,5.1746662298760694e-11,0,0,2.5162648014957085,0.0399953002925032,0.32535260030999824,0.8623691001557752,0.0034966001985594713,0,0.4962188978097405,0.028514599602203896,0.1422267430428598,5.213520399993286,0.022939401620533338,0.6887697994243359,0,0,0.0515975016751327,4.243306209283956,4.527483816204873,0.4,4.16217863350164,4.243306209283956
3122.769761187185,1,2,1,1,0,1,3.5016128520038536e-12,4.4966094071271014e-11,0,0,2.517089501430746,0.04069260013056933,0.3280222000321379,0.8648379999795005,0.0035540003445930883,0,0.49895559786818966,0.029030299570877206,0.14469762053853436,5.2252603000379185,0.023054401623085165,0.6904045995906933,0,0,0.05185270163929094,4.243306209283956,4.527483816204873,0.4,4.163693014916246,4.243306209283956
3182.1760481171627,1,2,1,1,0,1,3.467180824754833e-12,4.7334329653063886e-11,0,0,2.517827701230999,0.0414347002515571,0.3306925999349921,0.8672951000044131,0.003614600340370102,0,0.5014899981906643,0.029477399599272876,0.14726312423621002,5.236849100037946,0.023166001657955376,0.6920675995643258,0,0,0.05209360149456193,4.243306209283956,4.527483816204873,0.4,4.165151895441313,4.243306209283956
3241.5823350471405,1,2,1,1,0,1,3.5529594233488517e-12,5.381734113406673e-11,0,0,2.518521001271438,0.042109400266781644,0.33285370015073645,0.8694068001350398,0.003663400246296093,0,0.5037119979388087,0.02987289946759133,0.1493088216821188,5.246692400018222,0.023251101723872156,0.6935147995827728,0,0,0.052299601433333065,4.243306209283956,4.527483816204873,0.4,4.166558271268818,4.243306209283956
3300.9886219771183,1,2,1,1,0,1,3.4246455697995973e-12,4.7334329653063886e-11,0,0,2.5193274013581686,0.04283900029258825,0.33552610006881967,0.8717351000523206,0.003729100222699362,0,0.5062944980454639,0.03037269948981718,0.1517101091670456,5.258247099991426,0.023361001687590068,0.6950619996059696,0,0,0.052534301241394195,4.243306209283956,4.527483816204873,0.4,4.167914926738786,4.243306209283956
3360.394908907096,1,2,1,1,0,1,3.497665026848419e-12,4.7334329653063886e-11,0,0,2.5204035014030524,0.04368690022965919,0.33957620023284213,0.8751433002762509,0.0038079000660218507,0,0.5102200975525202,0.031057199521456098,0.15490362029685903,5.274384799995464,0.023540201771538746,0.697331999661402,0,0,0.052873201493639575,4.243306209283956,4.527483816204873,0.4,4.169224452738333,4.243306209283956
3424.044502046358,1,2,1,1,0,1,3.820439690434038e-12,4.9589594789466196e-11,0,0,2.521492201194633,0.044492700195405924,0.3428450003266346,0.8779503001132993,0.003874899935908639,0,0.5136279978323738,0.03167799959192073,0.15741141360269217,5.288431000022689,0.023676801996771295,0.699211399711204,0,0,0.053184401243925185,4.243306209283956,4.527483816204873,0.4,4.1705779562075005,4.243306209283956
3483.450788976336,1,2,1,1,0,1,3.901426530638063e-12,5.773633606402098e-11,0,0,2.5221732013160363,0.045107100217137805,0.3450592997833168,0.8800447004032336,0.003922900010366018,0,0.5158401980879728,0.03208229964366205,0.15945032145997615,5.298238900024449,0.02376700192689901,0.700625499535819,0,0,0.05339470109902332,4.243306209283956,4.527483816204873,0.4,4.171797352067468,4.243306209283956
3542.8570759063136,1,2,1,1,0,1,3.7547486000853655e-12,4.9589594789466196e-11,0,0,2.5228841016069055,0.04585550026968156,0.3475127998390249,0.8822290004463882,0.003975100058596608,0,0.5184210978914064,0.03260479966411391,0.16170648775549373,5.309219599992509,0.023868102114647682,0.702100299589803,0,0,0.05361040099523972,4.243306209283956,4.527483816204873,0.4,4.172976532280699,4.243306209283956
3602.2633628362914,1,2,1,1,0,1,3.819760907902998e-12,4.9589594789466196e-11,0,0,2.5236912014661357,0.046543900272809344,0.3501284000230968,0.8845328004681522,0.004028599767480075,0,0.5210807981202392,0.033066999749280776,0.1641408720459112,5.320652700029321,0.023974602168891638,0.7036761996569127,0,0,0.05383490113308664,4.243306209283956,4.527483816204873,0.4,4.174117454039735,4.243306209283956
3631.9665063012803,1,2,1,1,0,1,3.425367669028092e-12,4.7334329653063886e-11,0,0,2.5241098015685566,0.046885000308975966,0.35144920001039437,0.885682700492909,0.004059699771460176,0,0.5223291980801164,0.03329999971902025,0.18061338720178413,5.341929599992008,0.024028502171859208,0.7044455996365302,0,0,0.05395770113682386,4.243306209283956,4.527483816204873,0.4,4.174674145173886,4.243306209283956
