time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
2583.8698726081,286.3000946777358,0,286.3000946777358,0,19711.859755891448,19711.859755891448,0,20.106192982974683,20.106192982974683
2643.2761595380784,286.3000946777358,0,286.3000946777358,0,19711.859755891062,19711.859755891062,0,20.106192982974683,20.106192982974683
2702.6824464680562,286.3000946777358,0,286.3000946777358,0,19711.85975589085,19711.85975589085,0,20.106192982974683,20.106192982974683
2762.088733398034,286.3000946777358,0,286.3000946777358,0,19711.859755890757,19711.859755890757,0,20.106192982974683,20.106192982974683
2821.495020328012,286.3000946777358,0,286.3000946777358,0,19711.859755890706,19711.859755890706,0,20.106192982974683,20.106192982974683
2880.9013072579896,286.3000946777358,0,286.3000946777358,0,19711.859755890688,19711.859755890688,0,20.106192982974683,20.106192982974683
2940.3075941879674,286.3000946777358,0,286.3000946777358,0,19711.85975589068,19711.85975589068,0,20.106192982974683,20.106192982974683
3003.9571873272293,286.3000946777358,0,286.3000946777358,0,19711.85975589068,19711.85975589068,0,20.106192982974683,20.106192982974683
3063.363474257207,286.3000946777358,0,286.3000946777358,0,19711.85975589068,19711.85975589068,0,20.106192982974683,20.106192982974683
3122.769761187185,286.3000946777358,0,286.3000946777358,0,19711.85975589068,19711.85975589068,0,20.106192982974683,20.106192982974683
3182.1760481171627,286.3000946777358,0,286.3000946777358,0,19711.85975589068,19711.85975589068,0,20.106192982974683,20.106192982974683
3241.5823350471405,286.3000946777358,0,286.3000946777358,0,19711.85975589068,19711.85975589068,0,20.106192982974683,20.106192982974683
3300.9886219771183,286.3000946777358,0,286.3000946777358,0,19711.859755890677,19711.859755890677,0,20.106192982974683,20.106192982974683
3360.394908907096,286.3000946777358,0,286.3000946777358,0,19711.859755890677,19711.859755890677,0,20.106192982974683,20.106192982974683
3424.044502046358,286.3000946777358,0,286.3000946777358,0,19711.859755890677,19711.859755890677,0,20.106192982974683,20.106192982974683
3483.450788976336,286.3000946777358,0,286.3000946777358,0,19711.859755890677,19711.859755890677,0,20.106192982974683,20.106192982974683
3542.8570759063136,286.3000946777358,0,286.3000946777358,0,19711.859755890677,19711.859755890677,0,20.106192982974683,20.106192982974683
3602.2633628362914,286.3000946777358,0,286.3000946777358,0,19711.859755890677,19711.859755890677,0,20.106192982974683,20.106192982974683
3631.9665063012803,286.3000946777358,0,286.3000946777358,0,19711.859755890677,19711.859755890677,0,20.106192982974683,20.106192982974683
