time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
[s],[kg/s],[?],[kg/s],[kg/s],[-],[Bar],[Bar],[Bar]
0,0,45.99999999999999,45.99999999999999,45.99999999999999,0.6,83.35040248127333,80.04524506712868,3.305157414144665
10.507048278034585,0,45.75745893610975,45.75745893610975,45.75745893610975,0.6,83.34464586578615,80.00015653595055,3.2561671455247443
21.054312861460392,0,45.9820117701235,45.9820117701235,45.9820117701235,0.6,83.37876425977865,80.0003780299081,3.288163762612568
31.58864383026264,0,46.00151746023522,46.00151746023522,46.00151746023522,0.6,83.38124835936472,80.00020661347381,3.2909586270557494
42.118479147101986,0,46.00267700859867,46.00267700859867,46.00267700859867,0.6,83.38129747774396,80.00019876429015,3.2911299460689363
52.6479414149089,0,46.00253549894563,46.00253549894563,46.00253549894563,0.6,83.38132959545393,80.0001914186492,3.2911142148863775
63.177471099339705,0,46.00184260674796,46.00184260674796,46.00184260674796,0.6,83.38130106297143,80.00018810680704,3.291018608443392
73.70712666372648,0,46.00158331374617,46.00158331374617,46.00158331374617,0.6,83.38127458417756,80.00018642959559,3.290984507035803
84.23683845417202,0,46.00139968379671,46.00139968379671,46.00139968379671,0.6,83.38125020954236,80.00018555268609,3.2909608665726306
94.76658869344092,0,46.001264226585505,46.001264226585505,46.001264226585505,0.6,83.38122969379795,80.00018513897696,3.2909438576024295
105.29636585059933,0,46.00116147236389,46.00116147236389,46.00116147236389,0.6,83.38121317901617,80.00018498075944,3.2909313368161586
115.82616218487647,0,46.001081114286976,46.001081114286976,46.001081114286976,0.6,83.38120015357853,80.00018495423508,3.290921876986792
126.3559724698097,0,46.00101621349346,46.00101621349346,46.00101621349346,0.6,83.38118993399141,80.00018498881039,3.2909145175457777
136.88579315851092,0,46.000962081598466,46.000962081598466,46.000962081598466,0.6,83.38118187086836,80.00018504624926,3.2909086096848554
147.415621829428,0,46.00063338763403,46.00063338763403,46.00063338763403,0.6,83.3811739973015,80.00018488593413,3.2908631054844313
157.94549253575659,0,46.0006146707796,46.0006146707796,46.0006146707796,0.6,83.38117171588893,80.0001849517861,3.2908619062198357
168.4753638376241,0,46.000598043262706,46.000598043262706,46.000598043262706,0.6,83.381169630597,80.00018500628447,3.290860975360588
179.00523593765348,0,46.000580864595335,46.000580864595335,46.000580864595335,0.6,83.38116759116,80.00018504942578,3.2908599348799066
189.53510910384992,0,46.00056346494466,46.00056346494466,46.00056346494466,0.6,83.38116556698779,80.00018508367958,3.290858831935745
200.06498349166458,0,46.00054607126065,46.00054607126065,46.00054607126065,0.6,83.3811635476149,80.00018511115582,3.290857699214344
210.5948591844048,0,46.0005288351164,46.0005288351164,46.0005288351164,0.6,83.38116153287953,80.00018513356382,3.290856558832523
221.12473621717191,0,46.00051185700655,46.00051185700655,46.00051185700655,0.6,83.38115952769553,80.00018515224296,3.290855425755923
231.65461459283733,0,46.000495202316635,46.000495202316635,46.000495202316635,0.6,83.38115753900809,80.00018516821538,3.290854310043307
242.18449429282882,0,46.000478912231685,46.000478912231685,46.000478912231685,0.6,83.38115557409417,80.0001851822436,3.2908532183787913
252.71437528441916,0,46.000463011230806,46.000463011230806,46.000463011230806,0.6,83.38115363967948,80.0001851948851,3.2908521551235217
263.2442575256511,0,46.000447512250446,46.000447512250446,46.000447512250446,0.6,83.3811517415395,80.00018520653946,3.290851123039001
273.77414096866136,0,46.00043242025641,46.00043242025641,46.00043242025641,0.6,83.38114988437735,80.00018521748737,3.29085012378604
284.3040255619187,0,46.0004177347254,46.0004177347254,46.0004177347254,0.6,83.38114807185171,80.00018522792183,3.290849158269689
294.83391125172517,0,46.00040345137796,46.00040345137796,46.00040345137796,0.6,83.38114630667826,80.0001852379723,3.290848226878218
305.3637979832162,0,46.000389563394926,46.000389563394926,46.000389563394926,0.6,83.38114459076031,80.00018524772311,3.2908473296487912
315.89368570102096,0,46.00037606227949,46.00037606227949,46.00037606227949,0.6,83.38114292532362,80.00018525722714,3.2908464663826806
326.42357434969216,0,46.00036293847004,46.00036293847004,46.00036293847004,0.6,83.38114131104233,80.00018526651596,3.2908456367249217
336.9534638739815,0,46.00035018178164,46.00035018178164,46.00035018178164,0.6,83.38113974815036,80.00018527560695,3.2908448402194157
347.48335421901197,0,46.000337781726905,46.000337781726905,46.000337781726905,0.6,83.38113823653617,80.00018528450855,3.290844076346811
358.013245330383,0,46.00032572774772,46.00032572774772,46.00032572774772,0.6,83.38113677582133,80.00018529322378,3.2908433445496805
368.54313715423365,0,46.00031400939073,46.00031400939073,46.00031400939073,0.6,83.38113536542457,80.00018530175267,3.2908426442498535
379.0730296372808,0,46.00030261643255,46.00030261643255,46.00030261643255,0.6,83.38113400461286,80.00018531009381,3.290841974858793
389.6029227268445,0,46.000291538974416,46.000291538974416,46.000291538974416,0.6,83.38113269254195,80.00018531824546,3.290841335784085
400.132816370869,0,46.000280767510674,46.000280767510674,46.000280767510674,0.6,83.3811314282877,80.00018532620605,3.2908407264326978
410.66271051794484,0,46.0002702929791,46.0002702929791,46.0002702929791,0.6,83.38113021087051,80.00018533397461,3.2908401462123376
421.19260511733546,0,46.00026010679131,46.00026010679131,46.00026010679131,0.6,83.38112903927359,80.00018534155085,3.290839594530756
431.7225001190118,0,46.00025020085554,46.00025020085554,46.00025020085554,0.6,83.38112791245689,80.00018534893522,3.2908390707948314
442.2523954736942,0,46.00024056758406,46.00024056758406,46.00024056758406,0.6,83.38112682936723,80.0001853561289,3.290838574408438
452.7822911329043,0,46.00023119989463,46.00023119989463,46.00023119989463,0.6,83.38112578894575,80.00018536313367,3.290838104770468
463.3121870490245,0,46.000222091202154,46.000222091202154,46.000222091202154,0.6,83.38112479013306,80.00018536995185,3.290837661272473
473.84208317536627,0,46.00021323540409,46.00021323540409,46.00021323540409,0.6,83.38112383187287,80.0001853765862,3.2908372432965103
484.3719794662451,0,46.00020462686097,46.00020462686097,46.00020462686097,0.6,83.3811229131144,80.0001853830398,3.290836850213275
494.9018758770611,0,46.000196260369975,46.000196260369975,46.000196260369975,0.6,83.38112203281369,80.00018538931596,3.290836481380251
505.4317723643843,0,46.00018813113663,46.00018813113663,46.00018813113663,0.6,83.38112118993462,80.00018539541814,3.2908361361405447
515.9616688860425,0,46.00018023474169,46.00018023474169,46.00018023474169,0.6,83.3811203834491,80.0001854013499,3.290835813821863
526.4915654012104,0,46.00017256710701,46.00017256710701,46.00017256710701,0.6,83.38111961233737,80.0001854071148,3.290835513736182
537.0214618704986,0,46.000165124457965,46.000165124457965,46.000165124457965,0.6,83.38111887558782,80.0001854127164,3.2908352351795305
547.5513582560393,0,46.00015790328538,46.00015790328538,46.00015790328538,0.6,83.38111817219686,80.00018541815821,3.290834977432343
558.0812545215706,0,46.00015090030744,46.00015090030744,46.00015090030744,0.6,83.38111750116883,80.00018542344363,3.2908347397602467
568.6111506325143,0,46.00014411243181,46.00014411243181,46.00014411243181,0.6,83.3811168615159,80.00018542857593,3.2908345214152317
579.1410465560479,0,46.000137536718206,46.000137536718206,46.000137536718206,0.6,83.38111625225802,80.00018543355834,3.290834321637131
589.6709422611691,0,46.00013117034175,46.00013117034175,46.00013117034175,0.6,83.38111567242304,80.00018543839386,3.290834139655341
600.2008377187527,0,46.000125010558364,46.000125010558364,46.000125010558364,0.6,83.38111512104683,80.00018544308543,3.290833974690846
610.7307329015974,0,46.00011905467368,46.00011905467368,46.00011905467368,0.6,83.38111459717364,80.00018544763584,3.2908338259586825
621.2606277844634,0,46.00011330001008,46.00011330001008,46.00011330001008,0.6,83.38111409985646,80.00018545204776,3.290833692669941
631.7905223440997,0,46.000107743883376,46.000107743883376,46.000107743883376,0.6,83.38111362815758,80.00018545632373,3.290833574034931
642.3204165592605,0,46.000102383574045,46.000102383574045,46.000102383574045,0.6,83.38111318114917,80.00018546046621,3.2908334692651926
652.8503104107117,0,46.00009721630867,46.00009721630867,46.00009721630867,0.6,83.38111275791395,80.00018546447754,3.290833377576617
663.380203881226,0,46.00009223924009,46.00009223924009,46.00009223924009,0.6,83.38111235754602,80.00018546836,3.2908332981919006
673.9100969555677,0,46.00008744943137,46.00008744943137,46.00008744943137,0.6,83.38111197915157,80.00018547211577,3.290833230343106
684.4399987415171,0,46.00008086093762,46.00008086093762,46.00008086093762,0.6,83.38111044772073,80.00018546564539,3.2908328935760127
694.9699001016038,0,46.00007589586724,46.00007589586724,46.00007589586724,0.6,83.38110927370282,80.00018546707176,3.2908327722860746
705.4998007134168,0,46.0000713077778,46.0000713077778,46.0000713077778,0.6,83.38110837330372,80.00018547261303,3.2908326880569483
716.029700540674,0,46.00006702105481,46.00006702105481,46.00006702105481,0.6,83.3811076832686,80.00018548020897,3.2908326299980266
726.5595995650727,0,46.00006300101769,46.00006300101769,46.00006300101769,0.6,83.38110715530314,80.00018548856401,3.290832593087667
