time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,399.99999999999994,,,0,,,,,,,0,30.000000000000004,0,0,0,30.000000000000004,30.000000000000004,,,0,1.602950967626185,0,0,0,1.602950967626185,1.602950967626185,,,,,,,,1.603628064777201,1.6036280647771988,,,,,,,
0,416.66666666666663,1,1,,160.21450279622175,3058.9598012002016,0,3058.9598012002016,383.87816641025614,425.2186540488346,,,,,,,,4,103.86686927998022,,,,,,,,2.871956547210516,2.871956547210516,2.871956547210516,4,,,,,,0,1,0,0,0,1,3.013518823056529
0,433.33333333333326,,,0,,,,,,,0,29.999999999999996,0,0,0,29.999999999999996,29.999999999999996,,,0,1.6043057341906202,0,0,0,1.6043057341906202,1.6043057341906202,,,,,,,,1.6049245610791547,1.6049245610791525,,,,,,,
0,449.9999999999999,1,1,,155.0614788203281,3058.4966133510966,0,3058.4966133510966,383.8708709288664,425.2186540488346,,,,,,,,4,103.82923196055394,,,,,,,,2.9750502755669004,2.9750502755669004,2.9750502755669004,4,,,,,,0,1,0,0,0,1,3.1036919746228477
0,466.6666666666666,,,0,,,,,,,0,30,0,0,0,30,30,,,0,1.6055438655505798,0,0,0,1.6055438655505798,1.6055438655505798,,,,,,,,1.6061096244090527,1.6061096244090505,,,,,,,
0,483.33333333333326,1,1,,150.14765176064384,3058.0795639008584,0,3058.0795639008584,383.8643005010102,425.2186540488346,,,,,,,,4,103.79156779662323,,,,,,,,3.0684962974609107,3.0684962974609107,3.0684962974609107,4,,,,,,0,1,0,0,0,1,3.185423501723335
0,499.9999999999999,,,0,,,,,,,0,30,0,0,0,30,30,,,0,1.6066757821303896,0,0,0,1.6066757821303896,1.6066757821303896,,,,,,,,1.6071932263591933,1.607193226359191,,,,,,,
0,516.6666666666665,1,1,,145.46121873888345,3057.7036452918987,0,3057.7036452918987,383.8583767281139,425.2186540488346,,,,,,,,4,103.75387908438108,,,,,,,,3.1532069544901447,3.1532069544901447,3.1532069544901447,4,,,,,,0,1,0,0,0,1,3.259512259249732
0,533.3333333333333,,,0,,,,,,,0,29.999999999999996,0,0,0,29.999999999999996,29.999999999999996,,,0,1.6077110039904021,0,0,0,1.6077110039904021,1.6077110039904021,,,,,,,,1.6081844739828424,1.6081844739828401,,,,,,,
0,550,1,1,,140.99012380667654,3057.3644608202685,0,3057.3644608202685,383.85303072319806,425.2186540488346,,,,,,,,4,103.71616791419997,,,,,,,,3.2300067791206857,3.2300067791206857,3.2300067791206857,4,,,,,,0,1,0,0,0,1,3.3266801077177206
0,566.6666666666666,,,0,,,,,,,0,30.000000000000004,0,0,0,30.000000000000004,30.000000000000004,,,0,1.6086582229307271,0,0,0,1.6086582229307271,1.6086582229307271,,,,,,,,1.6090916795964954,1.6090916795964931,,,,,,,
0,583.3333333333333,1,1,,136.7223508717684,3057.0581420934263,0,3057.0581420934263,383.84820183532634,425.2186540488346,,,,,,,,4,103.67843618854224,,,,,,,,3.299641188168266,3.299641188168266,3.299641188168266,4,,,,,,0,1,0,0,0,1,3.387579557028687
0,600,,,0,,,,,,,0,29.999999999999993,0,0,0,29.999999999999993,29.999999999999993,,,0,1.6095253699170124,0,0,0,1.6095253699170124,1.6095253699170124,,,,,,,,1.6099224259360694,1.6099224259360672,,,,,,,
0,616.6666666666667,1,1,,132.6461612010236,3056.781278570221,0,3056.781278570221,383.84383655880447,425.2186540488346,,,,,,,,4,103.6406856384115,,,,,,,,3.3627842790142495,3.3627842790142495,3.3627842790142495,4,,,,,,0,1,0,0,0,1,3.442800617138232
0,633.3333333333334,,,0,,,,,,,0,30.000000000000004,0,0,0,30.000000000000004,30.000000000000004,,,0,1.610319677904048,0,0,0,1.610319677904048,1.610319677904048,,,,,,,,1.6106836267722933,1.610683626772291,,,,,,,
0,650,1,1,,128.75031179345427,3056.5308573235443,0,3056.5308573235443,383.8398875991309,425.2186540488346,,,,,,,,4,103.60291783844498,,,,,,,,3.4200458261594235,3.4200458261594235,3.4200458261594235,4,,,,,,0,1,0,0,0,1,3.4928769427504562
0,666.6666666666667,,,0,,,,,,,0,29.999999999999996,0,0,0,29.999999999999996,29.999999999999996,,,0,1.6110477401901249,0,0,0,1.6110477401901249,1.6110477401901249,,,,,,,,1.6113815831391949,1.6113815831391927,,,,,,,
0,683.3333333333335,1,1,,125.0241358922589,3056.3042114567397,0,3056.30421145674,383.8363130719687,425.2186540488346,,,,,,,,4,103.56513422074345,,,,,,,,3.4719775645692152,3.4719775645692152,3.4719775645692152,4,,,,,,0,1,0,0,0,1,3.538291349022188
0,700.0000000000001,,,0,,,,,,,0,30.000000000000004,0,0,0,30.000000000000004,30.000000000000004,,,0,1.6117155644754875,0,0,0,1.6117155644754875,1.6117155644754875,,,,,,,,1.6120220353632406,1.6120220353632384,,,,,,,
0,716.6666666666667,1,1,,121.45758247451225,3056.098975851056,0,3056.098975851056,383.83307581505244,425.2186540488346,,,,,,,,4,103.52733608753203,,,,,,,,3.5190788363885304,3.5190788363885304,3.5190788363885304,4,,,,,,0,1,0,0,0,1,3.57948076634392
0,733.3333333333335,,,0,,,,,,,0,30,0,0,0,30,30,,,0,1.6123286228252416,0,0,0,1.6123286228252416,1.6123286228252416,,,,,,,,1.6126102111024874,1.6126102111024851,,,,,,,
0,750.0000000000002,1,1,,118.04136595684457,3055.9130491300634,0,3055.9130491300634,383.83014279605715,425.2186540488346,,,,,,,,4,103.48952462274042,,,,,,,,3.561801668911926,3.561801668911926,3.561801668911926,4,,,,,,0,1,0,0,0,1,3.616840694413213
0,766.6666666666669,,,0,,,,,,,0,30,0,0,0,30,30,,,0,1.612891897753977,0,0,0,1.612891897753977,1.612891897753977,,,,,,,,1.6131508710763742,1.613150871076372,,,,,,,
0,783.3333333333335,1,1,,114.76681406498078,3055.7445384445277,0,3055.7445384445277,383.82748424775474,425.2186540488346,,,,,,,,4,103.4517009025534,,,,,,,,3.600555595002845,3.600555595002845,3.600555595002845,4,,,,,,0,1,0,0,0,1,3.6507300448523097
0,800.0000000000002,,,0,,,,,,,0,29.999999999999996,0,0,0,29.999999999999996,29.999999999999996,,,0,1.6134099275760114,0,0,0,1.6134099275760114,1.6134099275760114,,,,,,,,1.6136483466114742,1.613648346611472,,,,,,,
0,816.666666666667,1,1,,111.62614471632641,3055.5918218909424,0,3055.5918218909424,383.8250746578003,425.2186540488346,,,,,,,,4,103.41386590511614,,,,,,,,3.6357109673794525,3.6357109673794525,3.6357109673794525,4,,,,,,0,1,0,0,0,1,3.6814715242335296
0,833.3333333333336,,,0,,,,,,,0,30.000000000000004,0,0,0,30.000000000000004,30.000000000000004,,,0,1.61388683612132,0,0,0,1.61388683612132,1.61388683612132,,,,,,,,1.6141065773660732,1.614106577366071,,,,,,,
0,850.0000000000002,1,1,,108.61205965626961,3055.4533867676178,0,3055.4533867676178,383.8228902208971,425.2186540488346,,,,,,,,4,103.37602051938897,,,,,,,,3.667603519009674,3.667603519009674,3.667603519009674,4,,,,,,0,1,0,0,0,1,3.7093595078420663
0,866.666666666667,,,0,,,,,,,0,30,0,0,0,30,30,,,0,1.6143263784573845,0,0,0,1.6143263784573845,1.6143263784573845,,,,,,,,1.6145291488496818,1.6145291488496796,,,,,,,
0,883.3333333333337,1,1,,105.71796208232747,3055.3279007421575,0,3055.327900742157,383.82090996471595,425.2186540488346,,,,,,,,4,103.33816555315583,,,,,,,,3.6965373987952717,3.6965373987952717,3.6965373987952717,4,,,,,,0,1,0,0,0,1,3.7346600478906
0,900.0000000000003,,,0,,,,,,,0,29.999999999999996,0,0,0,29.999999999999996,29.999999999999996,,,0,1.6147319701870593,0,0,0,1.6147319701870593,1.6147319701870593,,,,,,,,1.6149193221185956,1.6149193221185933,,,,,,,
0,916.666666666667,1,1,,102.93785265541905,3055.2141701660084,0,3055.2141701660084,383.81911509477607,425.2186540488346,,,,,,,,4,103.3003017403626,,,,,,,,3.722788185053105,3.722788185053105,3.722788185053105,4,,,,,,0,1,0,0,0,1,3.757614194091502
0,933.3333333333337,,,0,,,,,,,0,30.000000000000004,0,0,0,30.000000000000004,30.000000000000004,,,0,1.6151067175308045,0,0,0,1.6151067175308045,1.6151067175308045,,,,,,,,1.6384109065619532,1.638410906561951,,,,,,,
0,950.0000000000005,1,1,,92.41690005894667,3044.1138461424043,0,3044.1138461424043,383.6433683048318,425.2186540488346,,,,,,,,4,103.26189560947294,,,,,,,,3.7465369014572047,3.7465369014572047,3.7465369014572047,4,,,,,,0,1,0,0,0,1,3.7784808347304306
0,966.6666666666671,,,0,,,,,,,0,30.000000000000004,0,0,0,30.000000000000004,30.000000000000004,,,0,1.6623974481043875,0,0,0,1.6623974481043875,1.6623974481043875,,,,,,,,1.6545144384649273,1.654514438464925,,,,,,,
0,983.3333333333337,1,1,,128.61938314564773,3097.6974990168674,0,3097.6974990168674,384.481545065135,425.2186540488346,,,,,,,,4,80.01929392283323,,,,,,,,2.5876505672442818,2.5876505672442818,2.5876505672442818,4,,,,,,0,1,0,0,0,1,2.7629489558801765
0,1000.0000000000005,,,0,,,,,,,0,29.999999999999996,0,0,0,29.999999999999996,29.999999999999996,,,0,1.6467058376957664,0,0,0,1.6467058376957664,1.6467058376957664,,,,,,,,1.6467058376957686,1.6467058376957664,,,,,,,
65.00970461131,0,,,0,,,,,,,0,30,0,0,0,30,30,,,0,1.5772328568218887,0,0,0,1.5772328568218887,1.5772328568218887,,,,,,,,1.5771809084286004,1.5771809084286004,,,,,,,
65.00970461131,16.666666666666668,1,1,,121.22851096267328,3077.5667602486833,0,3077.5667602486833,384.1696476515647,425.2186540488346,,,,,,,,4,103.63927674216234,,,,,,,,0.3757474273414232,0.3757474273414232,0.3757474273414232,4,,,,,,0,1,0,0,0,1,0.8238165383332898
65.00970461131,33.333333333333336,,,0,,,,,,,0,29.999007349739404,0,0,0,29.999007349739404,29.999007349739404,,,0,1.5771806688016772,0,0,0,1.5771806688016772,1.5771806688016772,,,,,,,,1.5789852568340619,1.5789852568340599,,,,,,,
65.00970461131,50,1,1,,118.45532106978924,3075.268488376787,0,3075.268488376787,384.1338119041954,425.2186540488346,,,,,,,,4,103.60231121715127,,,,,,,,0.7088443380861236,0.7088443380861236,0.7088443380861236,4,,,,,,0,1,0,0,0,1,1.1127345043507262
65.00970461131,66.66666666666667,,,0,,,,,,,0,29.99895138923751,0,0,0,29.99895138923751,29.99895138923751,,,0,1.5807910303338348,0,0,0,1.5807910303338348,1.5807910303338348,,,,,,,,1.5824323680178805,1.5824323680178785,,,,,,,
65.00970461131,83.33333333333334,1,1,,115.64560943116564,3073.189734963304,0,3073.189734963304,384.101358598354,425.2186540488346,,,,,,,,4,103.56520508846798,,,,,,,,1.0085756349666326,1.0085756349666326,1.0085756349666326,4,,,,,,0,1,0,0,0,1,1.3747552465902118
65.00970461131,100,,,0,,,,,,,0,29.999259679080836,0,0,0,29.999259679080836,29.999259679080836,,,0,1.5840933967165114,0,0,0,1.5840933967165114,1.5840933967165114,,,,,,,,1.5855971471921115,1.5855971471921093,,,,,,,
65.00970461131,116.66666666666667,1,1,,112.81476696796115,3071.3047966274635,0,3071.3047966274635,384.0718978869298,425.2186540488346,,,,,,,,4,103.52802410900532,,,,,,,,1.2804541471655284,1.2804541471655284,1.2804541471655284,4,,,,,,0,1,0,0,0,1,1.6135704767852417
65.00970461131,133.33333333333334,,,0,,,,,,,0,29.999529073459325,0,0,0,29.999529073459325,29.999529073459325,,,0,1.5871180075913438,0,0,0,1.5871180075913438,1.5871180075913438,,,,,,,,1.588499019309398,1.5884990193093957,,,,,,,
65.00970461131,150,1,1,,109.99897051022263,3069.579182684394,0,3069.5791826843943,384.04489958713503,425.2186540488346,,,,,,,,4,103.49077458276729,,,,,,,,1.527794381651745,1.527794381651745,1.527794381651745,4,,,,,,0,1,0,0,0,1,1.831083468933798
65.00970461131,166.66666666666669,,,0,,,,,,,0,29.999623846442827,0,0,0,29.999623846442827,29.999623846442827,,,0,1.5898874591376813,0,0,0,1.5898874591376813,1.5898874591376813,,,,,,,,1.59115520146045,1.5911552014604478,,,,,,,
65.00970461131,183.33333333333337,1,1,,107.2255338221792,3068.001391252343,0,3068.001391252343,384.02019080949793,425.2186540488346,,,,,,,,4,103.45346238116007,,,,,,,,1.7528043772651927,1.7528043772651927,1.7528043772651927,4,,,,,,0,1,0,0,0,1,2.0288199774213354
65.00970461131,200.00000000000003,,,0,,,,,,,0,29.99954989224312,0,0,0,29.99954989224312,29.99954989224312,,,0,1.5924210415382398,0,0,0,1.5924210415382398,1.5924210415382398,,,,,,,,1.593583213949011,1.5935832139490087,,,,,,,
65.00970461131,216.66666666666669,1,1,,104.51035084758756,3066.5632398974594,0,3066.56323989746,383.99764946884494,425.2186540488346,,,,,,,,4,103.41609291914045,,,,,,,,1.9572836719781321,1.9572836719781321,1.9572836719781321,4,,,,,,0,1,0,0,0,1,2.208294310010558
65.00970461131,233.33333333333337,,,0,,,,,,,0,29.999355598665556,0,0,0,29.999355598665556,29.999355598665556,,,0,1.59473675548106,0,0,0,1.59473675548106,1.59473675548106,,,,,,,,1.5958007317267469,1.5958007317267446,,,,,,,
65.00970461131,250.00000000000003,1,1,,101.8617824265692,3065.2550912936663,0,3065.2550912936663,383.97712970028675,425.2186540488346,,,,,,,,4,103.37867115612912,,,,,,,,2.1429024738171165,2.1429024738171165,2.1429024738171165,4,,,,,,0,1,0,0,0,1,2.371031885891
65.00970461131,266.6666666666667,,,0,,,,,,,0,29.999087526981995,0,0,0,29.999087526981995,29.999087526981995,,,0,1.596851859187761,0,0,0,1.596851859187761,1.596851859187761,,,,,,,,1.5978249905814734,1.5978249905814712,,,,,,,
65.00970461131,283.33333333333337,1,1,,99.28400451002295,3064.0659850598063,0,3064.0659850598063,383.958463946916,425.2186540488346,,,,,,,,4,103.34120162202593,,,,,,,,2.311266167223664,2.311266167223664,2.311266167223664,4,,,,,,0,1,0,0,0,1,2.518517785220922
65.00970461131,300,,,0,,,,,,,0,29.998778499122782,0,0,0,29.998778499122782,29.998778499122782,,,0,1.5987828391444643,0,0,0,1.5987828391444643,1.5987828391444643,,,,,,,,1.59967235760124,1.5996723576012377,,,,,,,
65.00970461131,316.66666666666663,1,1,,96.77897094779662,3062.984647655558,0,3062.984647655558,383.94147886791956,425.2186540488346,,,,,,,,4,103.30368845007827,,,,,,,,2.4639059348508,2.4639059348508,2.4639059348508,4,,,,,,0,1,0,0,0,1,2.652153712465065
65.00970461131,333.3333333333333,,,0,,,,,,,0,29.998448515546585,0,0,0,29.998448515546585,29.998448515546585,,,0,1.6005452603837007,0,0,0,1.6005452603837007,1.6005452603837007,,,,,,,,1.6013581197535007,1.6013581197534985,,,,,,,
65.00970461131,350,1,1,,94.34740073941828,3062.0002538818153,0,3062.0002538818153,383.9260074049702,425.2186540488346,,,,,,,,4,103.26613541008857,,,,,,,,2.602258009947036,2.602258009947036,2.602258009947036,4,,,,,,0,1,0,0,0,1,2.773236403258636
65.00970461131,366.66666666666663,,,0,,,,,,,0,29.9981087278594,0,0,0,29.9981087278594,29.9981087278594,,,0,1.6021536576399722,0,0,0,1.6021536576399722,1.6021536576399722,,,,,,,,1.6028964173219264,1.6028964173219242,,,,,,,
65.00970461131,383.33333333333326,1,1,,91.98933007816845,3061.102816382128,0,3061.102816382128,383.91189502782225,425.2186540488346,,,,,,,,4,103.22854593956009,,,,,,,,2.727650115792869,2.727650115792869,2.727650115792869,4,,,,,,0,1,0,0,0,1,2.882950885160028
65.00970461131,399.99999999999994,,,0,,,,,,,0,29.99776500014773,0,0,0,29.99776500014773,29.99776500014773,,,0,1.6036214910041124,0,0,0,1.6036214910041124,1.6036214910041124,,,,,,,,1.6043002597700122,1.60430025977001,,,,,,,
65.00970461131,416.66666666666663,1,1,,89.70446456753979,3060.283324073676,0,3060.283324073676,383.8990020308525,425.2186540488346,,,,,,,,4,103.1909231724394,,,,,,,,2.8412979651710657,2.8412979651710657,2.8412979651710657,4,,,,,,0,1,0,0,0,1,2.9823741371607753
65.00970461131,433.33333333333326,,,0,,,,,,,0,29.99742027647367,0,0,0,29.99742027647367,29.99742027647367,,,0,1.6049611595311803,0,0,0,1.6049611595311803,1.6049611595311803,,,,,,,,1.6055815794250352,1.605581579425033,,,,,,,
65.00970461131,449.9999999999999,1,1,,87.49217294053066,3059.533732930506,0,3059.533732930506,383.88720349318,425.2186540488346,,,,,,,,4,103.1532699652511,,,,,,,,2.9443080514307667,2.9443080514307667,2.9443080514307667,4,,,,,,0,1,0,0,0,1,3.072481553424211
65.00970461131,466.6666666666666,,,0,,,,,,,0,29.997075978233703,0,0,0,29.997075978233703,29.997075978233703,,,0,1.6061840438266395,0,0,0,1.6061840438266395,1.6061840438266395,,,,,,,,1.606751299558513,1.6067512995585107,,,,,,,
65.00970461131,483.33333333333326,1,1,,85.35172720135449,3058.846899170881,0,3058.8468991708814,383.8763883148914,425.2186540488346,,,,,,,,4,103.11558892107146,,,,,,,,3.037684111431304,3.037684111431304,3.037684111431304,4,,,,,,0,1,0,0,0,1,3.1541553649299203
65.00970461131,499.9999999999999,,,0,,,,,,,0,29.99673276152163,0,0,0,29.99673276152163,29.99673276152163,,,0,1.6073005656904373,0,0,0,1.6073005656904373,1.6073005656904373,,,,,,,,1.6078194070013518,1.6078194070013496,,,,,,,
65.00970461131,516.6666666666665,1,1,,83.28226064370143,3058.216491553401,0,3058.216491553401,383.8664579078243,425.2186540488346,,,,,,,,4,103.0778824115,,,,,,,,3.1223350987032745,3.1223350987032745,3.1223350987032745,4,,,,,,0,1,0,0,0,1,3.2281931392906245
65.00970461131,533.3333333333333,,,0,,,,,,,0,29.99639091327106,0,0,0,29.99639091327106,29.99639091327106,,,0,1.6083202544668684,0,0,0,1.6083202544668684,1.6083202544668684,,,,,,,,1.60879502433384,1.6087950243338378,,,,,,,
65.00970461131,550,1,1,,81.28282448490994,3057.6368969455166,0,3057.6368969455166,383.85732476608456,425.2186540488346,,,,,,,,4,103.04015259678812,,,,,,,,3.199083499936364,3.199083499936364,3.199083499936364,4,,,,,,0,1,0,0,0,1,3.2953158423625837
65.00970461131,566.6666666666666,,,0,,,,,,,0,29.996050540018352,0,0,0,29.996050540018352,29.996050540018352,,,0,1.6092518139708711,0,0,0,1.6092518139708711,1.6092518139708711,,,,,,,,1.609686478489833,1.6096864784898308,,,,,,,
65.00970461131,583.3333333333333,1,1,,79.35242491910006,3057.103136950742,0,3057.103136950742,383.8489111989486,425.2186540488346,,,,,,,,4,103.00240144434555,,,,,,,,3.2686733616918104,3.2686733616918104,3.2686733616918673,4,,,,,,0,1,0,0,0,1,3.35617529825862
65.00970461131,600,,,0,,,,,,,0,29.995711663133726,0,0,0,29.995711663133726,29.995711663133726,,,0,1.6101031877224399,0,0,0,1.6101031877224399,1.6101031877224399,,,,,,,,1.610501365672182,1.6105013656721798,,,,,,,
65.00970461131,616.6666666666667,1,1,,77.49002153601239,3056.6107902153162,0,3056.6107902153162,383.8411481437754,425.2186540488346,,,,,,,,4,102.9646307457079,,,,,,,,3.331777769967175,3.331777769967175,3.331777769967175,4,,,,,,0,1,0,0,0,1,3.41136093779528
65.00970461131,633.3333333333334,,,0,,,,,,,0,29.995374262061272,0,0,0,29.995374262061272,29.995374262061272,,,0,1.6108816207090226,0,0,0,1.6108816207090226,1.6108816207090226,,,,,,,,1.6112466118512119,1.6112466118512097,,,,,,,
65.00970461131,650,1,1,,75.69455456001623,3056.1559253245173,0,3056.1559253245173,383.83397413821615,425.2186540488346,,,,,,,,4,102.9268421320981,,,,,,,,3.38900569914955,3.38900569914955,3.38900569914955,4,,,,,,0,1,0,0,0,1,3.461405920106415
