time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
105.72814577545202,-2.8957601834736646e-126,12.299716109237254,6.659863524154416e-140,2.1527425417188017e-71,-2.8957601834735977e-126,12.299716109237254,12.299716109237254,10.182440764630826,-2.0754766444482937e-264,110.16935271813016,2.1724146563213572e-281,2.727727533398342e-69,-2.0754766444482937e-264,110.16935271813016,110.16935271813016,0,1,1.9718865571258374e-283,2.475940419090299e-71,1.9718865571258374e-283,1,80,5094539.904623095,0,20,10.182440764630826,-4.6342350902832956e-266,1,4.850683460061923e-283,2.475940419090299e-71,-4.6342350902832956e-266,1
206.05063449106305,-2.8957601834736646e-126,25.562893392476276,6.659863524154416e-140,1.4383717323929458e-48,-2.8957601834735977e-126,25.562893392476276,25.562893392476276,12.356184360012037,0,110.12716709916359,0,1.4605013727540704e-47,0,110.12716709916359,110.12716709916359,0,1,0,1.3261953532673436e-49,0,1,80,5092589.123267627,0,12.356184360012037,12.356184360012037,0,1,0,1.3261953532673436e-49,0,1
306.16441659548286,-2.8957601834736646e-126,38.85022962879016,6.659863524154416e-140,1.941532702245159e-48,-2.8957601834735977e-126,38.85022962879016,38.85022962879016,12.190471110607348,0,109.88316732413286,0,1.5873564471213795e-47,0,109.88316732413286,109.88316732413286,0,1,0,1.4445856319730964e-49,0,1,80,5081305.889228906,0,12.190471110607348,12.190471110607348,0,1,0,1.4445856319730962e-49,0,1
406.41904835069766,-2.8957601834736646e-126,52.135209008284114,6.659863524154416e-140,3.4582019791998866e-48,-2.8957601834735977e-126,52.135209008284114,52.135209008284114,12.105457845470198,0,109.99642387541597,0,1.3526350658217688e-48,0,109.99642387541597,109.99642387541597,0,1,0,1.2297082197452063e-50,0,1,80,5086543.189855044,0,12.105457845470198,12.105457845470198,0,1,0,1.2297082197452063e-50,0,1
506.66211872774863,-2.8957601834736646e-126,65.4209217585045,6.659863524154416e-140,3.4775891051104663e-48,-2.8957601834735977e-126,65.4209217585045,65.4209217585045,12.10961590461153,0,109.99679999379848,0,5.370606232427367e-52,0,109.99679999379848,109.99679999379848,0,1,0,4.882511339175464e-54,0,1,80,5086560.582624096,0,12.10961590461153,12.10961590461153,0,1,0,4.882511339175464e-54,0,1
600.221824680482,-2.8957601834736646e-126,77.82082470874265,6.659863524154416e-140,3.477594105488815e-48,-2.8957601834735977e-126,77.82082470874265,77.82082470874265,12.106806391028329,0,109.99886731928318,0,5.0938364722171195e-56,0,109.99886731928318,109.99886731928318,0,1,0,4.630808113170591e-58,0,1,80,5086656.181553544,0,12.106806391028329,12.106806391028329,0,1,0,4.6308081131705906e-58,0,1
700.464781591925,-2.8957601834736646e-126,91.10642876849423,6.659863524154416e-140,3.4775941058835243e-48,-2.8957601834735977e-126,91.10642876849423,91.10642876849423,12.106016288824776,0,109.99977964565947,0,7.82311451430847e-61,0,109.99977964565947,109.99977964565947,0,1,0,7.11193653251756e-63,0,1,80,5086698.37008434,0,12.106016288824776,12.106016288824776,0,1,0,7.111936532517559e-63,0,1
800.7077120261589,-2.8957601834736646e-126,104.39203449329784,6.659863524154416e-140,3.47759410588353e-48,-2.8957601834735977e-126,104.39203449329784,104.39203449329784,12.105899665980758,0,109.99994064210962,0,5.583420130266773e-66,0,109.99994064210962,109.99994064210962,0,1,0,5.075839221070777e-68,0,1,80,5086705.815011805,0,12.105899665980758,12.105899665980758,0,1,0,5.075839221070777e-68,0,1
900.9506380027979,-2.8957601834736646e-126,117.67763963669867,6.659863524154416e-140,3.47759410588353e-48,-2.8957601834735977e-126,117.67763963669867,117.67763963669867,12.10585743389288,0,109.99998595090348,0,2.349780657805438e-71,0,109.99998595090348,109.99998595090348,0,1,0,2.1361645071975015e-73,0,1,80,5086707.910217528,0,12.10585743389288,12.10585743389288,0,1,0,2.1361645071975015e-73,0,1
1001.1935688692284,-2.8957601834736646e-126,130.96324448437042,6.659863524154416e-140,3.47759410588353e-48,-2.8957601834735977e-126,130.96324448437042,130.96324448437042,12.105843361152608,0,109.99999621272198,0,6.719576363972258e-77,0,109.99999621272198,109.99999621272198,0,1,0,6.108705995750852e-79,0,1,80,5086708.384752801,0,12.105843361152608,12.105843361152608,0,1,0,6.108705995750852e-79,0,1
