time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
1143.6290333551108,0,0,30,0,0,0,30,30,103.6558385631406
1159.9720369473796,0,0,30,0,0,0,30,30,103.65582998466449
1176.315038928231,0,0,30,0,0,0,30,30,103.65582256985837
1192.6580392183964,0,0,30,0,0,0,30,30,103.65582252072092
1209.0010421050367,0,0,30,0,0,0,30,30,103.6558227968679
1225.344041178122,0,0,30,0,0,0,30,30,103.65581277943654
1241.6870515635096,0,0,30,0,0,0,30,30,103.6558041321677
1258.030060256335,0,0,30,0,0,0,30,30,103.65579702107571
1274.3730667284826,0,0,30,0,0,0,30,30,103.65579114205691
1290.716071018622,0,0,30,0,0,0,30,30,103.65578626803386
1307.0590731770503,0,0,30,0,0,0,30,30,103.6557822200736
1323.4020732622407,0,0,30,0,0,0,30,30,103.65577885502465
1339.745071340026,0,0,30,0,0,0,30,30,103.6557760570007
1356.088067482348,0,0,30,0,0,0,30,30,103.65577373130763
1372.4310617658655,0,0,30,0,0,0,30,30,103.65577180000179
1388.7740542705953,0,0,30,0,0,0,30,30,103.65577019855701
1405.1170450786656,0,0,30,0,0,0,30,30,103.65576887332324
1421.4600342732253,0,0,30,0,0,0,30,30,103.65576777953768
1437.8030219375116,0,0,30,0,0,0,30,30,103.65576687975108
1454.1460081540695,0,0,30,0,0,0,30,30,103.65576614256608
1470.4889930041143,0,0,30,0,0,0,30,30,103.65576554161451
1486.8319765670171,0,0,30,0,0,0,30,30,103.65576505472282
1503.1749589199003,0,0,30,0,0,0,30,30,103.65576466322499
1519.5179401373261,0,0,30,0,0,0,30,30,103.65576435139577
1535.8609202910645,0,0,30,0,0,0,30,30,103.65576410598014
1552.2038994499296,0,0,30,0,0,0,30,30,103.65576391580136
1568.5468776796718,0,0,30,0,0,0,30,30,103.65576377143428
1584.8898550429176,0,0,30,0,0,0,30,30,103.65576366493161
1601.2328315991485,0,0,30,0,0,0,30,30,103.65576358959487
1617.5758074047128,0,0,30,0,0,0,30,30,103.65576353978136
1633.9187825128631,0,0,30,0,0,0,30,30,103.65576351074212
1650.2617569738152,0,0,30,0,0,0,30,30,103.65576349848513
1666.6047308348247,0,0,30,0,0,0,30,30,103.65576349965995
1682.9477041402768,0,0,30,0,0,0,30,30,103.65576351145998
1699.2906769317844,0,0,30,0,0,0,30,30,103.65576353153992
1715.6336492482974,0,0,30,0,0,0,30,30,103.65576355794555
1731.9766211262133,0,0,30,0,0,0,30,30,103.65576358905422
1748.3195925994946,0,0,30,0,0,0,30,30,103.65576362352441
1764.6625636997856,0,0,30,0,0,0,30,30,103.65576366025243
1781.0055344565303,0,0,30,0,0,0,30,30,103.65576369833606
1797.3485048970913,0,0,30,0,0,0,30,30,103.65576373704317
1813.6914750468636,0,0,30,0,0,0,30,30,103.65576377578508
1830.0344449293896,0,0,30,0,0,0,30,30,103.65576381409386
1846.3774145664693,0,0,30,0,0,0,30,30,103.65576385160304
1862.7203839782674,0,0,30,0,0,0,30,30,103.65576388803106
1879.063353183417,0,0,30,0,0,0,30,30,103.65576392316714
1895.4063221991182,0,0,30,0,0,0,30,30,103.65576395685927
1911.7492910412345,0,0,30,0,0,0,30,30,103.65576398900402
1928.0922597243825,0,0,30,0,0,0,30,30,103.65576401953776
1944.4352282620187,0,0,30,0,0,0,30,30,103.6557640484294
1960.7781966665211,0,0,30,0,0,0,30,30,103.65576407567417
1977.1211649492673,0,0,30,0,0,0,30,30,103.655764101288
1993.464133120707,0,0,30,0,0,0,30,30,103.65576412530348
2009.8071011904306,0,0,30,0,0,0,30,30,103.65576414776577
2026.1500691672347,0,0,30,0,0,0,30,30,103.65576416872968
2042.4930370591824,0,0,30,0,0,0,30,30,103.65576418825694
2058.8360048736595,0,0,30,0,0,0,30,30,103.65576420641396
2075.178972617428,0,0,30,0,0,0,30,30,103.6557642232702
2091.521940296675,0,0,30,0,0,0,30,30,103.65576423889661
2107.86490791706,0,0,30,0,0,0,30,30,103.65576425336454
2124.207875483756,0,0,30,0,0,0,30,30,103.65576426674454
2140.55084300149,0,0,30,0,0,0,30,30,103.65576427910587
2156.89381047458,0,0,30,0,0,0,30,30,103.65576429051586
2173.2367779069673,0,0,30,0,0,0,30,30,103.65576430103938
2189.5797453022506,0,0,30,0,0,0,30,30,103.65576431073875
2205.922712663713,0,0,30,0,0,0,30,30,103.65576431967305
2222.2656799943497,0,0,30,0,0,0,30,30,103.65576432789864
2238.6086472968923,0,0,30,0,0,0,30,30,103.65576433546852
2254.951614573831,0,0,30,0,0,0,30,30,103.6557643424326
2271.294581827437,0,0,30,0,0,0,30,30,103.65576434883769
2287.6375490597793,0,0,30,0,0,0,30,30,103.65576435472752
2303.9805162727444,0,0,30,0,0,0,30,30,103.65576436014281
2320.3234834680507,0,0,30,0,0,0,30,30,103.6557643651214
2336.666450647265,0,0,30,0,0,0,30,30,103.65576436969849
2353.009417811814,0,0,30,0,0,0,30,30,103.65576437390658
2369.352384962998,0,0,30,0,0,0,30,30,103.65576437777565
2385.6953521020014,0,0,30,0,0,0,30,30,103.65576438133346
2402.038319229904,0,0,30,0,0,0,30,30,103.6557643846056
2418.3812863476896,0,0,30,0,0,0,30,30,103.65576438761549
2434.724253456254,0,0,30,0,0,0,30,30,103.6557643903847
2451.0672205564138,0,0,30,0,0,0,30,30,103.65576439293312
2467.410187648913,0,0,30,0,0,0,30,30,103.65576439527894
2483.75315473443,0,0,30,0,0,0,30,30,103.65576439743867
2500.096121813583,0,0,30,0,0,0,30,30,103.65576439942774
2516.439088886935,0,0,30,0,0,0,30,30,103.65576440126
2532.7820559550005,0,0,30,0,0,0,30,30,103.65576440294828
2549.125023018247,0,0,30,0,0,0,30,30,103.65576440450432
2565.467990077101,0,0,30,0,0,0,30,30,103.6557644059388
2581.810957131953,0,0,30,0,0,0,30,30,103.65576440726146
2598.153924183157,0,0,30,0,0,0,30,30,103.65576440848135
2614.496891231037,0,0,30,0,0,0,30,30,103.65576440960666
2630.8398582758887,0,0,30,0,0,0,30,30,103.65576441064488
2647.182825317981,0,0,30,0,0,0,30,30,103.6557644116029
2663.52579235756,0,0,30,0,0,0,30,30,103.65576441248703
2679.8687593948493,0,0,30,0,0,0,30,30,103.65576441330306
2696.2117264300537,0,0,30,0,0,0,30,30,103.65576441405626
2712.5546934633594,0,0,30,0,0,0,30,30,103.65576441475147
2728.897660494937,0,0,30,0,0,0,30,30,103.65576441539321
2745.2406275249414,0,0,30,0,0,0,30,30,103.65576441598552
2761.583594553514,0,0,30,0,0,0,30,30,103.65576441653218
2777.926561580785,0,0,30,0,0,0,30,30,103.65576441703672
2794.269528606871,0,0,30,0,0,0,30,30,103.65576441750233
2810.61249563188,0,0,30,0,0,0,30,30,103.65576441793192
2826.9554626559097,0,0,30,0,0,0,30,30,103.65576441832822
2843.29842967905,0,0,30,0,0,0,30,30,103.65576441869375
2859.641396701382,0,0,30,0,0,0,30,30,103.65576441903077
2875.9843637229797,0,0,30,0,0,0,30,30,103.65576441934148
2892.3273307439113,0,0,30,0,0,0,30,30,103.65576441962777
2908.670297764238,0,0,30,0,0,0,30,30,103.65576441989161
2925.0132647840164,0,0,30,0,0,0,30,30,103.65576442013457
2941.3562318032973,0,0,30,0,0,0,30,30,103.6557644203583
2957.6991988221275,0,0,30,0,0,0,30,30,103.65576442056415
2974.0421658405494,0,0,30,0,0,0,30,30,103.65576442075356
2990.3851328586015,0,0,30,0,0,0,30,30,103.65576442092774
3006.728099876319,0,0,30,0,0,0,30,30,103.65576442108782
3023.0710668937336,0,0,30,0,0,0,30,30,103.65576442123488
3039.4140339108744,0,0,30,0,0,0,30,30,103.65576442136998
3055.757000927768,0,0,30,0,0,0,30,30,103.65576442149396
3072.0999679444376,0,0,30,0,0,0,30,30,103.6557644216077
3088.4429349609054,0,0,30,0,0,0,30,30,103.65576442171204
3104.7859019771913,0,0,30,0,0,0,30,30,103.65576442180769
3121.128868993313,0,0,30,0,0,0,30,30,103.65576442189531
3137.471836009287,0,0,30,0,0,0,30,30,103.65576442197552
3153.8148030251277,0,0,30,0,0,0,30,30,103.6557644220489
3170.1577700408484,0,0,30,0,0,0,30,30,103.65576442211598
3186.500737056461,0,0,30,0,0,0,30,30,103.65576442217734
3202.8437040719764,0,0,30,0,0,0,30,30,103.65576442223336
3219.186671087405,0,0,30,0,0,0,30,30,103.65576442228452
3235.5296381027556,0,0,30,0,0,0,30,30,103.65576442233123
3251.8726051180356,0,0,30,0,0,0,30,30,103.6557644223738
3268.215572133253,0,0,30,0,0,0,30,30,103.6557644224126
3284.5585391484137,0,0,30,0,0,0,30,30,103.655764422448
3300.901506163524,0,0,30,0,0,0,30,30,103.65576442248016
3317.2444731785895,0,0,30,0,0,0,30,30,103.65576442250944
3333.5874401936144,0,0,30,0,0,0,30,30,103.65576442253601
3349.9304072086034,0,0,30,0,0,0,30,30,103.65576442256021
3366.2733742235605,0,0,30,0,0,0,30,30,103.6557644225822
3382.616341238489,0,0,30,0,0,0,30,30,103.65576442260213
3398.959308253392,0,0,30,0,0,0,30,30,103.6557644226202
3415.3022752682723,0,0,30,0,0,0,30,30,103.65576442263661
3431.645242283132,0,0,30,0,0,0,30,30,103.65576442265143
3447.988209297974,0,0,30,0,0,0,30,30,103.65576442266489
3464.3311763128004,0,0,30,0,0,0,30,30,103.65576442267708
3480.6741433276125,0,0,30,0,0,0,30,30,103.65576442268808
3497.0171103424123,0,0,30,0,0,0,30,30,103.65576442269798
3513.360077357201,0,0,30,0,0,0,30,30,103.65576442270697
3529.70304437198,0,0,30,0,0,0,30,30,103.65576442271507
3546.0460113867503,0,0,30,0,0,0,30,30,103.65576442272233
3562.388978401513,0,0,30,0,0,0,30,30,103.65576442272894
3578.7319454162694,0,0,30,0,0,0,30,30,103.65576442273488
3595.0749124310196,0,0,30,0,0,0,30,30,103.65576442274023
3611.417879445765,0,0,30,0,0,0,30,30,103.65576442274507
3627.7608464605055,0,0,30,0,0,0,30,30,103.65576442274941
3644.1038134752425,0,0,30,0,0,0,30,30,103.65576442275326
3660.446780489976,0,0,30,0,0,0,30,30,103.65576442275679
3676.7897475047066,0,0,30,0,0,0,30,30,103.65576442275679
3693.132714519439,0,0,30,0,0,0,30,30,103.65576442276016
3709.4756815341652,0,0,30,0,0,0,30,30,103.65576442276016
3725.8186485488936,0,0,30,0,0,0,30,30,103.65576442276333
3742.161615563616,0,0,30,0,0,0,30,30,103.65576442276333
3758.5045825783413,0,0,30,0,0,0,30,30,103.6557644227662
